Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_113	49	0.4224214	1073.jpg	14	6	0.5	0	1	12	12	18.5037514249998	19.9552990360098	0.85	NaN	NaN	x	18.5	18.5037514249998	1.45154761101003
BM_113	46	0.4569709	1019.jpg	5	5	1	1	1	13	13	20.0055142390047	21.4571668200078	0.85	851.078160005272	1281.66147400043	b	20	20.0055142390047	1.45165258100315
BM_113	5	0.8912653	2008.jpg	42	0	0	0	1	14	14	21.5072920360108	22.958805569011	0.85	NaN	NaN	x	21.5	21.5072920360108	1.45151353300025
BM_113	27	0.578073	1228.jpg	36	3	0	0	1	15	15	23.0093825250078	24.4609581300028	0.85	NaN	NaN	x	23	23.0093825250078	1.45157560499501
BM_113	59	0.3303984	1210.jpg	32	7	0	0	1	16	16	24.5105075300089	25.9622311970015	0.85	NaN	NaN	x	24.5	24.5105075300089	1.45172366699262
BM_113	22	0.6363858	2240.jpg	78	2	0	0	1	17	17	25.9956041330006	27.4472610670055	0.85	NaN	NaN	x	26	25.9956041330006	1.45165693400486
BM_113	15	0.7350947	1262.jpg	40	1	1	1	1	18	18	27.4977624040039	28.949346532012	0.85	850.952460998087	1357.47735500627	b	27.5	27.4977624040039	1.45158412800811
BM_113	28	0.57312	2194.jpg	70	3	0.5	1	1	19	19	28.9989023220114	30.4506410559989	0.85	850.641370998346	1232.34492499614	b	29	28.9989023220114	1.45173873398744
BM_113	11	0.812085	2249.jpg	80	1	1	1	1	20	20	30.5011973310029	31.9523099290091	0.85	850.267999005155	1202.01375799661	b	30.5	30.5011973310029	1.45111259800615
BM_113	18	0.7016284	2063.jpg	54	2	0	0	1	21	21	32.0023808719998	33.4540393970092	0.85	NaN	NaN	x	32	32.0023808719998	1.45165852500941
BM_113	63	0.290781	1207.jpg	31	7	0	0	1	22	22	33.504074277007	34.9560371150001	0.85	NaN	NaN	x	33.5	33.504074277007	1.45196283799305
BM_113	23	0.6186461	1027.jpg	6	2	0	0	1	23	23	35.0057270730031	36.4576162590092	0.85	NaN	NaN	x	35	35.0057270730031	1.45188918600616
BM_113	33	0.5365739	1050.jpg	10	4	1	1	1	24	24	36.5073225840024	37.9594671720115	0.85	851.025235999259	1291.90902500704	b	36.5	36.5073225840024	1.45214458800911
BM_113	58	0.3317078	1144.jpg	20	7	0	0	1	25	25	38.0091213210108	39.4613024960126	0.85	NaN	NaN	x	38	38.0091213210108	1.4521811750019
BM_113	62	0.2997045	1035.jpg	9	7	0	0	1	26	26	39.5107862310106	40.9625135110109	0.85	NaN	NaN	x	39.5	39.5107862310106	1.45172728000034
BM_113	6	0.8572962	2039.jpg	47	0	0	0	1	27	27	40.9956263990025	42.4471502540109	0.85	NaN	NaN	x	41	40.9956263990025	1.45152385500842
BM_113	55	0.3455103	2118.jpg	60	6	0	0	1	28	28	42.4977880229999	43.9489971840085	0.85	NaN	NaN	x	42.5	42.4977880229999	1.45120916100859
BM_113	3	0.9189468	2006.jpg	41	0	0	0	1	29	29	43.9990454690123	45.4506947540067	0.85	NaN	NaN	x	44	43.9990454690123	1.45164928499435
BM_113	1	0.9323537	2124.jpg	61	0	0	0	1	30	30	45.5008556380053	46.9523859400069	0.85	NaN	NaN	x	45.5	45.5008556380053	1.45153030200163
BM_113	14	0.7756969	2128.jpg	63	1	1	1	1	31	31	47.0029349140095	48.4539204260072	0.85	850.50659099943	1260.2934059978	b	47	47.0029349140095	1.45098551199771
BM_113	26	0.5782502	2041.jpg	48	3	0	0	1	32	32	48.5040791140054	49.9558118410059	0.85	NaN	NaN	x	48.5	48.5040791140054	1.45173272700049
BM_113	51	0.4116412	1173.jpg	24	6	0	0	1	33	33	50.0059579830122	51.457582676012	0.85	NaN	NaN	x	50	50.0059579830122	1.45162469299976
BM_113	73	0.2083092	1127.jpg	18	0	0	0	1	34	34	51.5077556890028	52.9591964400024	0.85	NaN	NaN	x	51.5	51.5077556890028	1.45144075099961
BM_113	50	0.4146351	2015.jpg	44	6	0	0	1	35	35	53.0093758870062	54.461196675009	0.85	NaN	NaN	x	53	53.0093758870062	1.45182078800281
BM_113	9	0.8320691	2181.jpg	69	1	0	0	1	36	36	54.510943145011	55.962613361	0.85	NaN	NaN	x	54.5	54.510943145011	1.451670215989
BM_113	31	0.5504462	2155.jpg	67	3	0.5	0	1	37	37	55.9958087289997	57.4475103800069	0.85	NaN	NaN	x	56	55.9958087289997	1.45170165100717
BM_113	12	0.8080623	2094.jpg	56	1	0	0	1	38	38	57.4977302970074	58.9494828349998	0.85	NaN	NaN	x	57.5	57.4977302970074	1.45175253799243
BM_113	44	0.460365	1007.jpg	1	5	1	1	1	39	39	58.9991654740006	60.4509136810084	0.85	851.465209008893	1208.05188000668	b	59	58.9991654740006	1.45174820700777
BM_113	56	0.3394014	1060.jpg	13	6	0.5	0	1	40	40	60.5011526650051	61.9530110880005	0.85	NaN	NaN	x	60.5	60.5011526650051	1.45185842299543
BM_113	65	0.2815146	1057.jpg	12	8	1	1	1	41	41	62.0026038200012	63.454305724008	0.85	851.048487005755	1252.5693810021	b	62	62.0026038200012	1.45170190400677
BM_113	48	0.4281948	2218.jpg	75	5	0	0	1	42	42	63.5044595430081	64.9560712820094	0.85	NaN	NaN	x	63.5	63.5044595430081	1.45161173900124
BM_113	4	0.9054012	2248.jpg	79	0	0	0	1	43	43	65.0063466490101	66.4575531270093	0.85	NaN	NaN	x	65	65.0063466490101	1.45120647799922
BM_113	47	0.4410774	2149.jpg	64	5	1	1	1	44	44	66.5078143430001	67.9598093850072	0.85	850.930878004874	1227.39995000302	b	66.5	66.5078143430001	1.45199504200718
BM_113	45	0.4600915	2111.jpg	58	5	0	0	1	45	45	68.0093371870025	69.4610643390042	0.85	NaN	NaN	x	68	68.0093371870025	1.45172715200169
BM_113	42	0.4841255	1246.jpg	37	5	0	0	1	46	46	69.5109791290015	70.9630915849993	0.85	NaN	NaN	x	69.5	69.5109791290015	1.45211245599785
BM_113	13	0.7860692	2112.jpg	59	1	0	0	1	47	47	70.995895813001	72.4478897100053	0.85	NaN	NaN	x	71	70.995895813001	1.45199389700429
BM_113	16	0.7323152	2229.jpg	77	1	0	0	1	48	48	72.4977572140051	73.9495619180088	0.85	NaN	NaN	x	72.5	72.4977572140051	1.45180470400373
BM_113	39	0.5158042	1182.jpg	25	4	1	1	1	49	49	73.9993015310029	75.451053583005	0.85	851.186601008521	1247.94588700752	b	74	73.9993015310029	1.45175205200212
BM_113	17	0.7186046	2125.jpg	62	2	0.5	0	1	50	50	75.5010873569991	76.952774246005	0.85	NaN	NaN	x	75.5	75.5010873569991	1.45168688900594
BM_113	72	0.2335743	1226.jpg	35	8	0	0	1	51	51	77.0033317909983	78.4546040580026	0.85	NaN	NaN	x	77	77.0033317909983	1.45127226700424
BM_113	66	0.279001	1009.jpg	2	8	0	0	1	52	52	78.5045830739982	79.9565372659999	0.85	NaN	NaN	x	78.5	78.5045830739982	1.45195419200172
BM_113	67	0.2668049	2201.jpg	71	8	0	0	1	53	53	80.0064202430076	81.4576141860016	0.85	NaN	NaN	x	80	80.0064202430076	1.451193942994
BM_113	7	0.8331959	1080.jpg	15	0	0	0	1	54	54	81.5084147660091	82.959584687007	0.85	NaN	NaN	x	81.5	81.5084147660091	1.45116992099793
BM_113	70	0.2497275	1220.jpg	34	8	1	1	1	55	55	83.0096167840093	84.4615157549997	0.85	851.060474000406	1237.50852499506	b	83	83.0096167840093	1.45189897099044
BM_113	20	0.6538516	2053.jpg	51	2	0.5	1	1	56	56	84.5111416230066	85.9627708949993	0.85	851.600123001845	1288.03173499182	b	84.5	84.5111416230066	1.45162927199272
BM_113	30	0.5553009	2212.jpg	73	3	0.5	0	1	57	57	85.9963332070038	87.4477906620014	0.85	NaN	NaN	x	86	85.9963332070038	1.45145745499758
BM_113	24	0.6105595	2154.jpg	66	2	0.5	0	1	58	58	87.4980351230042	88.9497043690062	0.85	NaN	NaN	x	87.5	87.4980351230042	1.45166924600198
BM_113	38	0.5169553	1254.jpg	38	4	1	1	1	59	59	89.000006590999	90.4511830679985	0.85	850.999522008351	1207.2079339996	b	89	89.000006590999	1.45117647699954
BM_113	36	0.5243859	2089.jpg	55	4	1	1	1	60	60	90.5013308790076	91.9529261360003	0.85	850.959105999209	1193.83992299845	b	90.5	90.5013308790076	1.45159525699273
BM_113	80	0.07498879	1192.jpg	28	0	0	0	1	61	61	92.003374523003	93.454651928012	0.85	NaN	NaN	x	92	92.003374523003	1.45127740500902
BM_113	76	0.1528147	1150.jpg	23	0	0	0	1	62	62	93.5046735580108	94.9563109870069	0.85	NaN	NaN	x	93.5	93.5046735580108	1.45163742899604
BM_113	40	0.513795	2024.jpg	46	4	0	0	1	63	63	95.006693000003	96.4578128660069	0.85	NaN	NaN	x	95	95.006693000003	1.45111986600386
BM_113	52	0.3988536	1017.jpg	4	6	0.5	1	1	64	64	96.5088128550124	97.9598838530073	0.85	850.100797993946	1202.42949698877	b	96.5	96.5088128550124	1.45107099799498
BM_113	10	0.8194157	2153.jpg	65	1	1	1	1	65	65	98.0095895280101	99.4614918570005	0.85	850.871219998226	1189.57148499612	b	98	98.0095895280101	1.4519023289904
BM_113	41	0.5115885	2043.jpg	49	5	1	1	1	66	66	99.5115428110003	100.963007356011	0.85	850.92125000665	1167.58826500154	b	99.5	99.5115428110003	1.45146454501082
BM_113	43	0.4825717	2209.jpg	72	5	0	0	1	67	67	100.996532240009	102.448097355009	0.85	NaN	NaN	x	101	100.996532240009	1.45156511499954
BM_113	71	0.2472438	1052.jpg	11	8	1	1	1	68	68	102.498005571004	103.949863968999	0.85	851.254998997319	1205.13497199863	b	102.5	102.498005571004	1.45185839799524
BM_113	34	0.5274313	2217.jpg	74	4	0	0	1	69	69	104.000051466006	105.451714941009	0.85	NaN	NaN	x	104	104.000051466006	1.45166347500344
BM_113	29	0.5587264	1255.jpg	39	3	0	0	1	70	70	105.501386067001	106.953163957005	0.85	NaN	NaN	x	105.5	105.501386067001	1.45177789000445
BM_113	21	0.6474176	2010.jpg	43	2	0.5	0	1	71	71	107.003540423	108.455341664012	0.85	NaN	NaN	x	107	107.003540423	1.45180124101171
BM_113	57	0.3391163	2058.jpg	53	7	0.5	1	1	72	72	108.504859282999	109.956516300008	0.85	851.137766003376	1198.38709900796	b	108.5	108.504859282999	1.45165701700898
BM_113	54	0.365702	2110.jpg	57	6	0	0	1	73	73	110.006512158012	111.458122567012	0.85	NaN	NaN	x	110	110.006512158012	1.45161040899984
BM_113	79	0.1392441	1146.jpg	22	0	0	0	1	74	74	111.508700670005	112.959887527002	0.85	NaN	NaN	x	111.5	111.508700670005	1.45118685699708
BM_113	68	0.2611446	1204.jpg	30	8	1	1	1	75	75	113.009935542999	114.461803176004	0.85	850.838227008353	1237.1825910086	b	113	113.009935542999	1.45186763300444
BM_113	32	0.5398957	2164.jpg	68	3	0	0	1	76	76	114.49527173501	115.946512806011	0.85	NaN	NaN	x	114.5	114.49527173501	1.45124107100128
BM_113	25	0.5883525	2045.jpg	50	3	0.5	0	1	77	77	115.996744524004	117.44824569	0.85	NaN	NaN	x	116	115.996744524004	1.45150116599689
BM_113	78	0.1405366	1013.jpg	3	0	0	0	1	78	78	117.498027908005	118.949983394006	0.85	NaN	NaN	x	117.5	117.498027908005	1.45195548600168
BM_113	60	0.3163894	1031.jpg	8	7	0.5	0	1	79	79	118.999994480007	120.45172699001	0.85	NaN	NaN	x	119	118.999994480007	1.45173251000233
BM_113	53	0.3942421	1202.jpg	29	6	0.5	0	1	80	80	120.501814494011	121.9533639	0.85	NaN	NaN	x	120.5	120.501814494011	1.45154940598877
BM_113	62	0.2997045	1035.jpg	9	7	0	0	2	1	81	122.003361793002	123.455193577	0.85	NaN	NaN	x	122	122.003361793002	1.45183178399748
BM_113	34	0.5274313	2217.jpg	74	4	0	0	2	2	82	123.504969435002	124.956724529009	0.85	NaN	NaN	x	123.5	123.504969435002	1.45175509400724
BM_113	67	0.2668049	2201.jpg	71	8	0	0	2	3	83	125.006658996004	126.458706416	0.85	NaN	NaN	x	125	125.006658996004	1.45204741999623
BM_113	30	0.5553009	2212.jpg	73	3	0.5	1	2	4	84	126.508540267008	127.960461102004	0.85	850.916513998527	NaN	x	126.5	126.508540267008	1.45192083499569
BM_113	72	0.2335743	1226.jpg	35	8	0	0	2	5	85	128.010206000006	129.461815517003	0.85	NaN	28.8688029977493	b	128	128.010206000006	1.45160951699654
BM_113	57	0.3391163	2058.jpg	53	7	0.5	1	2	6	86	129.495346648007	130.946729172007	0.85	851.116851001279	1255.9007230011	b	129.5	129.495346648007	1.4513825239992
BM_113	45	0.4600915	2111.jpg	58	5	0	0	2	7	87	130.996773948005	132.448347635	0.85	NaN	NaN	x	131	130.996773948005	1.45157368699438
BM_113	76	0.1528147	1150.jpg	23	0	0	0	2	8	88	132.498809293	133.950048816012	0.85	NaN	NaN	x	132.5	132.498809293	1.45123952301219
BM_113	27	0.578073	1228.jpg	36	3	0	0	2	9	89	134.000556838	135.451760679003	0.85	NaN	NaN	x	134	134.000556838	1.45120384100301
BM_113	59	0.3303984	1210.jpg	32	7	0	0	2	10	90	135.501851589011	136.953368536007	0.85	NaN	NaN	x	135.5	135.501851589011	1.45151694699598
BM_113	1	0.9323537	2124.jpg	61	0	0	0	2	11	91	137.003601720004	138.455364106005	0.85	NaN	NaN	x	137	137.003601720004	1.45176238600106
BM_113	70	0.2497275	1220.jpg	34	8	1	1	2	12	92	138.505315096001	139.956821070999	0.85	850.938208008301	1165.87885199988	b	138.5	138.505315096001	1.45150597499742
BM_113	63	0.290781	1207.jpg	31	7	0	0	2	13	93	140.00698847101	141.458304867003	0.85	NaN	NaN	x	140	140.00698847101	1.45131639599276
BM_113	52	0.3988536	1017.jpg	4	6	0.5	0	2	14	94	141.508486829	142.960514219012	0.85	NaN	NaN	x	141.5	141.508486829	1.45202739001252
BM_113	19	0.6750163	2054.jpg	52	2	0	0	2	15	95	143.010284874006	144.462098782009	0.85	NaN	NaN	x	143	143.010284874006	1.4518139080028
BM_113	3	0.9189468	2006.jpg	41	0	0	0	2	16	96	144.495302563999	145.946848494001	0.85	NaN	NaN	x	144.5	144.495302563999	1.45154593000188
BM_113	32	0.5398957	2164.jpg	68	3	0	0	2	17	97	145.99686024501	147.448980978006	0.85	NaN	NaN	x	146	145.99686024501	1.45212073299626
BM_113	11	0.812085	2249.jpg	80	1	1	1	2	18	98	147.498931849012	148.950239295998	0.85	850.563998988946	1236.29472099128	b	147.5	147.498931849012	1.4513074469869
BM_113	69	0.2511814	1130.jpg	19	8	0	0	2	19	99	149.000196302004	150.451925936999	0.85	NaN	NaN	x	149	149.000196302004	1.45172963499499
BM_113	22	0.6363858	2240.jpg	78	2	0	0	2	20	100	150.502199627008	151.953728600012	0.85	NaN	NaN	x	150.5	150.502199627008	1.45152897300432
BM_113	47	0.4410774	2149.jpg	64	5	1	1	2	21	101	152.003688633005	153.455317969012	0.85	851.056337996852	1243.46643900208	b	152	152.003688633005	1.45162933600659
BM_113	9	0.8320691	2181.jpg	69	1	0	0	2	22	102	153.505274563009	154.957249918007	0.85	NaN	NaN	x	153.5	153.505274563009	1.45197535499756
BM_113	54	0.365702	2110.jpg	57	6	0	0	2	23	103	155.007429543009	156.45858033	0.85	NaN	NaN	x	155	155.007429543009	1.45115078699018
BM_113	44	0.460365	1007.jpg	1	5	1	1	2	24	104	156.508985637003	157.960458361005	0.85	850.854133997927	1170.11858600017	b	156.5	156.508985637003	1.45147272400209
BM_113	73	0.2083092	1127.jpg	18	0	0	0	2	25	105	158.010421185012	159.462114860013	0.85	NaN	NaN	x	158	158.010421185012	1.45169367500057
BM_113	20	0.6538516	2053.jpg	51	2	0.5	0	2	26	106	159.495559549003	160.947013634999	0.85	NaN	NaN	x	159.5	159.495559549003	1.45145408599637
BM_113	49	0.4224214	1073.jpg	14	6	0.5	0	2	27	107	160.996939361008	162.448744669004	0.85	NaN	NaN	x	161	160.996939361008	1.45180530799553
BM_113	5	0.8912653	2008.jpg	42	0	0	0	2	28	108	162.498922276005	163.950646815007	0.85	NaN	NaN	x	162.5	162.498922276005	1.45172453900159
BM_113	2	0.9203562	1028.jpg	7	0	0	0	2	29	109	164.000393053007	165.452552421004	0.85	NaN	NaN	x	164	164.000393053007	1.4521593679965
BM_113	79	0.1392441	1146.jpg	22	0	0	0	2	30	110	165.502272557002	166.953587011012	0.85	NaN	NaN	x	165.5	165.502272557002	1.45131445401057
BM_113	8	0.8325148	2016.jpg	45	0	0	0	2	31	111	167.004253419	168.455359544008	0.85	NaN	NaN	x	167	167.004253419	1.45110612500866
BM_113	51	0.4116412	1173.jpg	24	6	0	0	2	32	112	168.505706160999	169.957692773998	0.85	NaN	NaN	x	168.5	168.505706160999	1.45198661299946
BM_113	38	0.5169553	1254.jpg	38	4	1	1	2	33	113	170.007389814011	171.459032669009	0.85	850.946262988145	1119.98428599327	b	170	170.007389814011	1.45164285499777
BM_113	17	0.7186046	2125.jpg	62	2	0.5	1	2	34	114	171.509286462009	172.960507644006	0.85	851.237537994166	1305.88297199574	b	171.5	171.509286462009	1.45122118199652
BM_113	48	0.4281948	2218.jpg	75	5	0	0	2	35	115	173.010349340999	174.462126439001	0.85	NaN	NaN	x	173	173.010349340999	1.45177709800191
BM_113	42	0.4841255	1246.jpg	37	5	0	0	2	36	116	174.495540846008	175.947194667009	0.85	NaN	NaN	x	174.5	174.495540846008	1.45165382100095
BM_113	6	0.8572962	2039.jpg	47	0	0	0	2	37	117	175.997563870013	177.448775451005	0.85	NaN	NaN	x	176	175.997563870013	1.45121158099209
BM_113	60	0.3163894	1031.jpg	8	7	0.5	0	2	38	118	177.498910141003	178.950635011002	0.85	NaN	NaN	x	177.5	177.498910141003	1.45172486999945
BM_113	74	0.1957775	1145.jpg	21	0	0	0	2	39	119	179.001071439008	180.452622650002	0.85	NaN	NaN	x	179	179.001071439008	1.45155121099378
BM_113	26	0.5782502	2041.jpg	48	3	0	0	2	40	120	180.502312362005	181.954053425012	0.85	NaN	NaN	x	180.5	180.502312362005	1.45174106300692
BM_113	43	0.4825717	2209.jpg	72	5	0	0	2	41	121	182.004255111009	183.455742519	0.85	NaN	NaN	x	182	182.004255111009	1.4514874079905
BM_113	50	0.4146351	2015.jpg	44	6	0	0	2	42	122	183.505600502001	184.957448993009	0.85	NaN	NaN	x	183.5	183.505600502001	1.45184849100769
BM_113	12	0.8080623	2094.jpg	56	1	0	0	2	43	123	185.007487235009	186.458770903002	0.85	NaN	NaN	x	185	185.007487235009	1.45128366799327
BM_113	53	0.3942421	1202.jpg	29	6	0.5	0	2	44	124	186.509178054999	187.960829111005	0.85	NaN	NaN	x	186.5	186.509178054999	1.45165105600609
BM_113	21	0.6474176	2010.jpg	43	2	0.5	1	2	45	125	188.010808670006	189.462483136012	0.85	850.950859996374	1164.40916499414	b	188	188.010808670006	1.45167446600681
BM_113	31	0.5504462	2155.jpg	67	3	0.5	1	2	46	126	189.495656496001	190.947468595012	0.85	850.967206002679	1223.55246200459	b	189.5	189.495656496001	1.45181209901057
BM_113	35	0.525955	1216.jpg	33	4	0	0	2	47	127	190.997702261011	192.449109933004	0.85	NaN	NaN	x	191	190.997702261011	1.45140767199337
BM_113	16	0.7323152	2229.jpg	77	1	0	0	2	48	128	192.499013607012	193.950746966002	0.85	NaN	NaN	x	192.5	192.499013607012	1.45173335899017
BM_113	56	0.3394014	1060.jpg	13	6	0.5	0	2	49	129	194.001164004003	195.452525208006	0.85	NaN	NaN	x	194	194.001164004003	1.45136120400275
BM_113	75	0.1855678	1115.jpg	17	0	0	0	2	50	130	195.50252392501	196.954088413011	0.85	NaN	NaN	x	195.5	195.50252392501	1.45156448800117
BM_113	39	0.5158042	1182.jpg	25	4	1	1	2	51	131	197.004386872009	198.456351113011	0.85	850.630235989229	NaN	x	197	197.004386872009	1.45196424100141
BM_113	61	0.312298	1114.jpg	16	7	0.5	0	2	52	132	198.505982180999	199.958111792002	0.85	NaN	85.0910209992435	b	198.5	198.505982180999	1.45212961100333
BM_113	4	0.9054012	2248.jpg	79	0	0	0	2	53	133	200.007537772006	201.459130182004	0.85	NaN	NaN	x	200	200.007537772006	1.45159240999783
BM_113	37	0.5175972	2221.jpg	76	4	0	0	2	54	134	201.509394986002	202.960997205999	0.85	NaN	NaN	x	201.5	201.509394986002	1.45160221999686
BM_113	33	0.5365739	1050.jpg	10	4	1	1	2	55	135	203.011364242004	204.462682869009	0.85	851.020850997884	1163.87886500161	b	203	203.011364242004	1.45131862700509
BM_113	40	0.513795	2024.jpg	46	4	0	0	2	56	136	204.495780961006	205.947670989	0.85	NaN	NaN	x	204.5	204.495780961006	1.45189002799452
BM_113	65	0.2815146	1057.jpg	12	8	1	1	2	57	137	205.99764293601	207.449245329	0.85	851.047225994989	1201.47047199134	b	206	205.99764293601	1.45160239299003
BM_113	23	0.6186461	1027.jpg	6	2	0	0	2	58	138	207.499537999	208.950998437009	0.85	NaN	NaN	x	207.5	207.499537999	1.45146043800924
BM_113	18	0.7016284	2063.jpg	54	2	0	0	2	59	139	209.001041463009	210.452657640999	0.85	NaN	NaN	x	209	209.001041463009	1.45161617799022
BM_113	7	0.8331959	1080.jpg	15	0	0	0	2	60	140	210.50348621	211.954364207006	0.85	NaN	NaN	x	210.5	210.50348621	1.45087799700559
BM_113	15	0.7350947	1262.jpg	40	1	1	1	2	61	141	212.004490142004	213.456099311006	0.85	850.848446003511	1154.75091400731	b	212	212.004490142004	1.45160916900204
BM_113	46	0.4569709	1019.jpg	5	5	1	1	2	62	142	213.506491913999	214.957685588	0.85	850.576281009126	1220.62550300325	b	213.5	213.506491913999	1.45119367400184
BM_113	55	0.3455103	2118.jpg	60	6	0	0	2	63	143	215.007901656005	216.459263477998	0.85	NaN	NaN	x	215	215.007901656005	1.45136182199349
BM_113	78	0.1405366	1013.jpg	3	0	0	0	2	64	144	216.509245670008	217.960969539999	0.85	NaN	NaN	x	216.5	216.509245670008	1.45172386999184
BM_113	14	0.7756969	2128.jpg	63	1	1	1	2	65	145	218.010949881005	219.462789399011	0.85	851.406349000172	1212.2039829992	b	218	218.010949881005	1.45183951800573
BM_113	41	0.5115885	2043.jpg	49	5	1	1	2	66	146	219.495806933002	220.947842723006	0.85	851.227613005904	1359.43356600183	b	219.5	219.495806933002	1.45203579000372
BM_113	80	0.07498879	1192.jpg	28	0	0	0	2	67	147	220.997943732	222.449458848001	0.85	NaN	NaN	x	221	220.997943732	1.45151511600125
BM_113	77	0.1496756	1191.jpg	27	0	0	0	2	68	148	222.500048088012	223.95122857501	0.85	NaN	NaN	x	222.5	222.500048088012	1.45118048699806
BM_113	36	0.5243859	2089.jpg	55	4	1	1	2	69	149	224.001008220002	225.452819515005	0.85	851.089493007748	1246.21416500304	b	224	224.001008220002	1.4518112950027
BM_113	13	0.7860692	2112.jpg	59	1	0	0	2	70	150	225.503353566004	226.95501909501	0.85	NaN	NaN	x	225.5	225.503353566004	1.45166552900628
BM_113	71	0.2472438	1052.jpg	11	8	1	1	2	71	151	227.004626155001	228.45625917401	0.85	851.372420002008	1186.61133600108	b	227	227.004626155001	1.45163301900902
BM_113	68	0.2611446	1204.jpg	30	8	1	1	2	72	152	228.506179738004	229.95791517201	0.85	851.493163005216	1189.04217499949	b	228.5	228.506179738004	1.45173543400597
BM_113	28	0.57312	2194.jpg	70	3	0.5	0	2	73	153	230.007782519009	231.459599668	0.85	NaN	NaN	x	230	230.007782519009	1.45181714899081
BM_113	10	0.8194157	2153.jpg	65	1	1	1	2	74	154	231.509458358007	232.961344285999	0.85	850.821511005051	1193.75989999389	b	231.5	231.509458358007	1.45188592799241
BM_113	24	0.6105595	2154.jpg	66	2	0.5	1	2	75	155	233.011441101	234.462950128	0.85	850.89013101242	1371.73372899997	b	233	233.011441101	1.4515090269997
BM_113	64	0.2901955	1183.jpg	26	7	0.5	1	2	76	156	234.512880966009	235.964593838013	0.85	851.060553992284	1222.3503330024	b	234.5	234.512880966009	1.45171287200355
BM_113	29	0.5587264	1255.jpg	39	3	0	0	2	77	157	235.998015928999	237.449601756001	0.85	NaN	NaN	x	236	235.998015928999	1.45158582700242
BM_113	66	0.279001	1009.jpg	2	8	0	0	2	78	158	237.500052231	238.951267925004	0.85	NaN	NaN	x	237.5	237.500052231	1.45121569400362
BM_113	25	0.5883525	2045.jpg	50	3	0.5	0	2	79	159	239.001400744004	240.452968657002	0.85	NaN	NaN	x	239	239.001400744004	1.45156791299814
BM_113	58	0.3317078	1144.jpg	20	7	0	0	2	80	160	240.50351949301	241.954702274001	0.85	NaN	NaN	x	240.5	240.50351949301	1.45118278099108
BM_113	24	0.6105595	2154.jpg	66	2	0.5	0	3	1	161	242.00476977801	243.456363285004	0.85	NaN	NaN	x	242	242.00476977801	1.45159350699396
BM_113	20	0.6538516	2053.jpg	51	2	0.5	1	3	2	162	243.506490225001	244.958389394	0.85	850.83386900078	1372.7305890061	b	243.5	243.506490225001	1.45189916899835
BM_113	36	0.5243859	2089.jpg	55	4	1	1	3	3	163	245.008086523012	246.459919682005	0.85	851.060806991882	1343.13736298645	b	245	245.008086523012	1.4518331589934
BM_113	74	0.1957775	1145.jpg	21	0	0	0	3	4	164	246.509825802001	247.961218870012	0.85	NaN	NaN	x	246.5	246.509825802001	1.45139306801138
BM_113	29	0.5587264	1255.jpg	39	3	0	0	3	5	165	247.995038684006	249.44663517001	0.85	NaN	NaN	x	248	247.995038684006	1.45159648600384
BM_113	58	0.3317078	1144.jpg	20	7	0	0	3	6	166	249.496712755004	250.948046272999	0.85	NaN	NaN	x	249.5	249.496712755004	1.4513335179945
