Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_138	1007.jpg	1	2.086393e-01	2	8	10
BM_138	1009.jpg	2	5.297540e-01	5	5	10
BM_138	1013.jpg	3	4.785256e-01	5	5	10
BM_138	1017.jpg	4	1.791382e-01	2	8	10
BM_138	1019.jpg	5	8.003933e-01	8	2	10
BM_138	1027.jpg	6	4.975355e-01	5	5	10
BM_138	1028.jpg	7	7.339991e-01	9	1	10
BM_138	1031.jpg	8	6.111101e-01	7	3	10
BM_138	1035.jpg	9	8.026660e-01	9	1	10
BM_138	1050.jpg	10	9.361018e-01	10	0	10
BM_138	1052.jpg	11	1.598883e-01	1	9	10
BM_138	1057.jpg	12	2.647457e-01	3	7	10
BM_138	1060.jpg	13	3.256407e-01	2	8	10
BM_138	1073.jpg	14	3.081223e-01	2	8	10
BM_138	1080.jpg	15	1.204473e-01	1	9	10
BM_138	1114.jpg	16	5.210812e-01	3	7	10
BM_138	1115.jpg	17	1.491752e-01	1	9	10
BM_138	1127.jpg	18	3.758616e-01	3	7	10
BM_138	1130.jpg	19	3.078535e-01	3	7	10
BM_138	1144.jpg	20	4.935538e-01	5	4	9
BM_138	1145.jpg	21	3.548255e-01	3	7	10
BM_138	1146.jpg	22	3.365174e-01	2	8	10
BM_138	1150.jpg	23	9.347727e-02	1	9	10
BM_138	1173.jpg	24	2.491509e-01	3	7	10
BM_138	1182.jpg	25	7.867404e-01	9	1	10
BM_138	1183.jpg	26	3.256896e-01	2	8	10
BM_138	1191.jpg	27	4.727651e-01	4	6	10
BM_138	1192.jpg	28	3.910494e-01	3	7	10
BM_138	1202.jpg	29	7.605380e-01	8	2	10
BM_138	1204.jpg	30	3.320584e-01	3	7	10
BM_138	1207.jpg	31	5.402849e-01	4	6	10
BM_138	1210.jpg	32	4.162946e-01	4	6	10
BM_138	1216.jpg	33	4.524878e-01	4	6	10
BM_138	1220.jpg	34	1.618749e-01	0	10	10
BM_138	1226.jpg	35	4.242177e-01	5	5	10
BM_138	1228.jpg	36	4.288323e-01	4	6	10
BM_138	1246.jpg	37	8.024125e-01	9	1	10
BM_138	1254.jpg	38	7.540256e-01	9	1	10
BM_138	1255.jpg	39	7.409124e-01	8	2	10
BM_138	1262.jpg	40	6.829067e-01	7	3	10
BM_138	2006.jpg	41	7.512528e-01	9	1	10
BM_138	2008.jpg	42	7.809570e-01	8	2	10
BM_138	2010.jpg	43	6.819817e-01	8	2	10
BM_138	2015.jpg	44	6.823659e-01	7	3	10
BM_138	2016.jpg	45	4.819086e-01	5	5	10
BM_138	2024.jpg	46	5.015145e-01	5	5	10
BM_138	2039.jpg	47	6.852374e-01	7	3	10
BM_138	2041.jpg	48	3.941020e-01	3	7	10
BM_138	2043.jpg	49	3.385362e-01	4	6	10
BM_138	2045.jpg	50	5.448120e-01	6	4	10
BM_138	2053.jpg	51	4.952118e-01	5	5	10
BM_138	2054.jpg	52	4.242955e-01	4	6	10
BM_138	2058.jpg	53	2.425560e-01	1	9	10
BM_138	2063.jpg	54	4.886031e-01	5	5	10
BM_138	2089.jpg	55	4.193425e-01	4	6	10
BM_138	2094.jpg	56	6.279858e-01	6	3	9
BM_138	2110.jpg	57	2.738835e-01	1	9	10
BM_138	2111.jpg	58	2.369535e-01	1	9	10
BM_138	2112.jpg	59	6.417909e-01	7	3	10
BM_138	2118.jpg	60	4.338620e-01	4	6	10
BM_138	2124.jpg	61	9.470423e-01	10	0	10
BM_138	2125.jpg	62	9.424654e-01	10	0	10
BM_138	2128.jpg	63	2.555404e-01	2	8	10
BM_138	2149.jpg	64	5.057295e-01	5	5	10
BM_138	2153.jpg	65	4.476650e-01	4	5	9
BM_138	2154.jpg	66	5.075413e-01	6	4	10
BM_138	2155.jpg	67	7.900778e-01	9	1	10
BM_138	2164.jpg	68	4.353311e-01	4	6	10
BM_138	2181.jpg	69	8.225311e-01	9	1	10
BM_138	2194.jpg	70	2.840072e-01	2	8	10
BM_138	2201.jpg	71	1.911953e-01	2	8	10
BM_138	2209.jpg	72	2.533367e-01	2	8	10
BM_138	2212.jpg	73	6.985876e-01	7	3	10
BM_138	2217.jpg	74	8.594338e-01	10	0	10
BM_138	2218.jpg	75	6.809259e-01	7	3	10
BM_138	2221.jpg	76	6.100393e-01	6	4	10
BM_138	2229.jpg	77	7.645952e-01	9	1	10
BM_138	2240.jpg	78	1.791516e-01	2	8	10
BM_138	2248.jpg	79	5.527930e-01	5	4	9
BM_138	2249.jpg	80	8.335637e-01	9	1	10
