subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_160	0	4	1	1	1	4.00513877600315	1182.jpg	1009.jpg	50	54	0	i	6	1	1063.8867150119	0.4519129	0.4198575	5.09024583501741	0.5	4	4.00513877600315	1.08510705901426
BM_160	0	4	1	1	2	9.99542014900362	1115.jpg	2209.jpg	22	21	1	i	2	0	1033.60361600062	0.6081083	0.6225173	11.0466033240082	1	10	9.99542014900362	1.05118317500455
BM_160	0	4	1	1	3	13.0987994820171	1207.jpg	2045.jpg	42	45	0	i	5	1	1274.21330398647	0.4901193	0.4703744	14.3842231690069	1	13.1	13.0987994820171	1.28542368698982
BM_160	0	4	1	1	4	16.2019127329986	2229.jpg	1130.jpg	30	32	1	u	3	1	923.089871997945	0.5692886	0.5591505	17.136790043005	1	16.2	16.2019127329986	0.934877310006414
BM_160	0	4	1	1	5	27.8992085430073	2209.jpg	1073.jpg	21	23	0	u	2	0	1097.8191710019	0.6225173	0.5880013	29.0162425580202	1	27.9	27.8992085430073	1.11703401501291
BM_160	0	4	1	1	6	32.6037227979978	2045.jpg	2154.jpg	45	46	1	i	5	0	993.30531101441	0.4703744	0.4693614	33.604631173017	1	32.6	32.6037227979978	1.00090837501921
BM_160	0	4	1	1	7	35.9078567740216	2240.jpg	2094.jpg	19	20	0	i	2	1	785.135336976964	0.6461723	0.6457871	36.7078751730151	1	35.9	35.9078567740216	0.800018398993416
BM_160	0	4	1	1	8	41.7977603610198	1226.jpg	1202.jpg	40	36	1	i	4	0	847.242205985822	0.5099632	0.5349271	42.6650277790031	0.5	41.8	41.7977603610198	0.867267417983385
BM_160	0	4	1	1	9	48.7051210300124	1246.jpg	2201.jpg	59	64	1	i	7	0	915.881844994146	0.3679202	0.3078203	49.6390223310154	0.5	48.7	48.7051210300124	0.933901301003061
BM_160	0	4	1	1	10	52.5099864390213	2125.jpg	2221.jpg	25	27	1	u	3	1	1295.01654798514	0.5863319	0.5745393	53.8273626370064	1	52.5	52.5099864390213	1.31737619798514
BM_160	0	4	1	1	11	58.3997391400044	1060.jpg	2043.jpg	65	67	1	i	8	0	1037.2738460137	0.2998034	0.2908948	59.451220212999	1	58.4	58.3997391400044	1.05148107299465
BM_160	0	4	1	1	12	63.8054426900053	1027.jpg	1009.jpg	56	54	0	i	6	1	1007.55196600221	0.3846709	0.4198575	64.8232098000008	0.5	63.8	63.8054426900053	1.01776710999548
BM_160	0	4	1	1	13	73.4999328780104	1073.jpg	2155.jpg	23	18	1	i	2	0	937.07073898986	0.5880013	0.6556314	74.4509200640023	1	73.5	73.4999328780104	0.950987185991835
BM_160	0	4	1	1	14	78.1050027510209	2217.jpg	2111.jpg	52	51	1	i	6	0	1116.02675699396	0.4267417	0.4477649	79.24002492	0.5	78.1	78.1050027510209	1.13502216897905
BM_160	0	4	1	1	15	82.2094145450101	2154.jpg	1144.jpg	46	48	0	u	5	0	979.592705989489	0.4693614	0.4640861	83.2101370440214	1	82.2	82.2094145450101	1.00072249901132
BM_160	0	4	1	1	16	86.8981032300217	1052.jpg	2089.jpg	31	26	1	i	3	0	778.928886982612	0.5652402	0.5853084	87.6986419309978	1	86.9	86.8981032300217	0.800538700976176
BM_160	0	4	1	1	17	91.8040791980166	1028.jpg	2053.jpg	11	16	0	i	1	1	776.913004985545	0.7368902	0.6770978	92.5888884580054	0.5	91.8	91.8040791980166	0.784809259988833
BM_160	0	4	1	1	18	95.1072969170054	1254.jpg	2248.jpg	39	34	0	i	4	1	1233.70562901255	0.521435	0.5506598	96.359022315999	0.5	95.1	95.1072969170054	1.25172539899359
BM_160	0	4	1	1	19	98.9952526210109	2128.jpg	1050.jpg	15	9	0	u	1	0	969.759669998894	0.6924228	0.7507787	99.9790547770099	0.5	99	98.9952526210109	0.983802155999001
BM_160	0	4	1	1	20	105.202148681012	1130.jpg	1052.jpg	32	31	0	i	3	1	1410.86448199349	0.5591505	0.5652402	106.624289455998	1	105.2	105.202148681012	1.42214077498647
BM_160	0	4	1	1	21	110.808218167018	2015.jpg	1192.jpg	55	53	1	i	6	0	1444.79564399808	0.4174285	0.4240015	112.264715035999	0.5	110.8	110.808218167018	1.45649686898105
BM_160	0	4	1	1	22	116.898546868004	1202.jpg	2181.jpg	36	37	0	i	4	1	738.455345010152	0.5349271	0.5288386	117.648906332004	0.5	116.9	116.898546868004	0.750359464000212
BM_160	0	4	1	1	23	124.006394951022	2249.jpg	2248.jpg	33	34	0	i	4	1	1022.618064977	0.5532448	0.5506598	125.041532861011	0.5	124	124.006394951022	1.03513790998841
BM_160	0	4	1	1	24	127.010229680018	2039.jpg	1017.jpg	57	62	0	x	7	999	999000	0.3814764	0.3196824	128.512538775016	0.5	127	127.010229680018	1.50230909499805
BM_160	0	4	1	1	25	135.802905260003	2008.jpg	2194.jpg	66	68	0	i	8	1	1450.08693801356	0.293708	0.2902268	137.271891211014	1	135.8	135.802905260003	1.46898595101084
BM_160	0	4	1	1	26	141.309365451016	1246.jpg	2039.jpg	59	57	1	u	7	1	927.636813983554	0.3679202	0.3814764	142.247147326998	0.5	141.3	141.309365451016	0.937781875982182
BM_160	0	4	1	1	27	144.396800465009	1262.jpg	1145.jpg	41	43	1	u	5	1	1016.25715399859	0.5046032	0.4823978	145.430703366001	1	144.4	144.396800465009	1.03390290099196
BM_160	0	4	1	1	28	148.300497335003	2221.jpg	2229.jpg	27	30	0	i	3	1	728.506023995578	0.5745393	0.5692886	149.051041857019	1	148.3	148.300497335003	0.750544522015844
BM_160	0	4	1	1	29	152.204868349014	2008.jpg	1183.jpg	66	71	0	i	8	1	800.135244004196	0.293708	0.2710863	153.02284051801	1	152.2	152.204868349014	0.817972168995766
BM_160	0	4	1	1	30	156.610127969005	1220.jpg	1191.jpg	17	24	1	u	2	1	1034.87857201253	0.674236	0.5868653	157.660733997007	1	156.6	156.610127969005	1.05060602800222
BM_160	0	4	1	1	31	163.100178302004	2089.jpg	2229.jpg	26	30	0	i	3	1	888.844013010385	0.5853084	0.5692886	164.00156865301	1	163.1	163.100178302004	0.90139035100583
BM_160	0	4	1	1	32	167.505075505003	2124.jpg	2054.jpg	14	13	0	i	1	1	907.926918996964	0.7179012	0.7248529	168.424410085019	0.5	167.5	167.505075505003	0.919334580015857
BM_160	0	4	1	1	33	172.711352651997	1057.jpg	1216.jpg	58	60	1	i	7	0	1205.67557599861	0.3720558	0.3664796	173.929564368009	0.5	172.7	172.711352651997	1.21821171601187
BM_160	0	4	1	1	34	176.298955218022	1183.jpg	2043.jpg	71	67	1	x	8	999	999000	0.2710863	0.2908948	177.816258348001	1	176.3	176.298955218022	1.51730312997825
BM_160	0	4	1	1	35	179.802384037001	1145.jpg	1144.jpg	43	48	0	i	5	1	754.61911901948	0.4823978	0.4640861	180.570088187	1	179.8	179.802384037001	0.76770414999919
BM_160	0	4	1	1	36	182.806217317004	2155.jpg	1115.jpg	18	22	0	i	2	1	742.7836600109	0.6556314	0.6081083	183.555546377	1	182.8	182.806217317004	0.749329059995944
BM_160	0	4	1	1	37	186.710569314018	1019.jpg	1007.jpg	70	69	1	i	8	0	974.422803992638	0.2727665	0.2771991	187.696942216018	1	186.7	186.710569314018	0.986372901999857
BM_160	0	4	1	1	38	190.197860991	2015.jpg	1027.jpg	55	56	1	u	6	1	1119.14236401208	0.4174285	0.3846709	191.331572263996	0.5	190.2	190.197860991	1.13371127299615
BM_160	0	4	1	1	39	194.903036414995	1035.jpg	1226.jpg	38	40	0	i	4	1	957.957138016354	0.5237113	0.5099632	195.87091584201	0.5	194.9	194.903036414995	0.96787942701485
BM_160	0	4	1	1	40	199.608573147998	1060.jpg	1007.jpg	65	69	1	i	8	0	1020.45134000946	0.2998034	0.2771991	200.642444122001	1	199.6	199.608573147998	1.03387097400264
BM_160	0	4	1	1	41	209.002249685	2164.jpg	2111.jpg	49	51	1	i	6	0	1202.75344699621	0.4616507	0.4477649	210.219670196006	0.5	209	209.002249685	1.21742051100591
