subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BM_142	1	4.004620e+00	2094.jpg	1028.jpg	56	7	i	999000	9.980220e+02
BM_142	2	7.007344e+00	1173.jpg	2118.jpg	24	60	i	999000	1.011300e+03
BM_142	3	1.001128e+01	1228.jpg	2240.jpg	36	78	u	999000	1.007359e+03
BM_142	4	1.299802e+01	1216.jpg	1130.jpg	33	19	i	999000	1.108604e+03
BM_142	5	1.600125e+01	1009.jpg	1073.jpg	2	14	i	999000	1.177389e+03
BM_142	6	1.900421e+01	1220.jpg	1255.jpg	34	39	u	999000	1.262441e+03
BM_142	7	2.200789e+01	2058.jpg	1013.jpg	53	3	i	999000	1.234726e+03
BM_142	8	2.501103e+01	1027.jpg	2153.jpg	6	65	i	999000	1.015607e+03
BM_142	9	2.799770e+01	1007.jpg	1052.jpg	1	11	i	999000	1.220934e+03
BM_142	10	3.100094e+01	1202.jpg	1060.jpg	29	13	u	999000	1.313701e+03
BM_142	11	3.400476e+01	2111.jpg	2124.jpg	58	61	i	999000	1.109879e+03
BM_142	12	3.700771e+01	2217.jpg	1017.jpg	74	4	i	999000	9.709407e+02
BM_142	13	3.999432e+01	1115.jpg	2008.jpg	17	42	i	999000	1.304324e+03
BM_142	14	4.299798e+01	2043.jpg	1146.jpg	49	22	i	999000	1.236661e+03
BM_142	15	4.600135e+01	1246.jpg	2016.jpg	37	45	i	999000	1.297271e+03
BM_142	16	4.900453e+01	2212.jpg	2054.jpg	73	52	i	999000	1.070101e+03
BM_142	17	5.200838e+01	1050.jpg	1057.jpg	10	12	i	999000	1.210266e+03
BM_142	18	5.501145e+01	2209.jpg	2112.jpg	72	59	i	999000	1.095184e+03
BM_142	19	5.799812e+01	2194.jpg	1207.jpg	70	31	i	999000	1.140516e+03
BM_142	20	6.100131e+01	2181.jpg	1192.jpg	69	28	u	999000	1.577334e+03
BM_142	21	6.400504e+01	1127.jpg	1182.jpg	18	25	i	999000	1.189606e+03
BM_142	22	6.700820e+01	2089.jpg	2164.jpg	55	68	u	999000	1.082439e+03
BM_142	23	7.001223e+01	2218.jpg	1204.jpg	75	30	u	999000	1.318386e+03
BM_142	24	7.299895e+01	1080.jpg	2248.jpg	15	79	i	999000	1.259674e+03
BM_142	25	7.600182e+01	1210.jpg	2125.jpg	32	62	u	999000	1.272823e+03
BM_142	26	7.900510e+01	2063.jpg	2006.jpg	54	41	i	999000	1.445538e+03
BM_142	27	8.200887e+01	1035.jpg	2024.jpg	9	46	u	999000	1.305770e+03
BM_142	28	8.499546e+01	1262.jpg	1019.jpg	40	5	i	999000	1.423177e+03
BM_142	29	8.799914e+01	2041.jpg	1145.jpg	48	21	u	999000	1.235495e+03
BM_142	30	9.100250e+01	2128.jpg	2249.jpg	63	80	i	999000	1.304119e+03
BM_142	31	9.400554e+01	1144.jpg	1114.jpg	20	16	i	999000	1.269079e+03
