subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_166	NaN	2	1	1	13	NaN	2217.jpg	1145.jpg	71	67	0	NaN	8	NaN	NaN	0.2072236	0.2476023	NaN	0.5
BM_166	NaN	2	1	1	14	NaN	2010.jpg	2154.jpg	17	22	1	NaN	2	NaN	NaN	0.7156456	0.6743197	NaN	0.5
BM_166	NaN	2	1	1	15	NaN	2058.jpg	2043.jpg	31	32	0	NaN	3	NaN	NaN	0.5851467	0.5832041	NaN	0.5
BM_166	NaN	2	1	1	16	NaN	1255.jpg	2053.jpg	54	49	1	NaN	6	NaN	NaN	0.3573383	0.3775009	NaN	1
BM_166	NaN	2	1	1	17	NaN	1262.jpg	1210.jpg	61	59	0	NaN	7	NaN	NaN	0.2908993	0.3182573	NaN	1
BM_166	NaN	2	1	1	18	NaN	1182.jpg	1060.jpg	47	48	0	NaN	5	NaN	NaN	0.3986138	0.3865156	NaN	0.5
BM_166	NaN	2	1	1	19	NaN	2212.jpg	2063.jpg	11	15	1	NaN	1	NaN	NaN	0.7946339	0.7435009	NaN	1
BM_166	NaN	2	1	1	20	NaN	2010.jpg	2229.jpg	17	19	1	NaN	2	NaN	NaN	0.7156456	0.7102149	NaN	0.5
BM_166	NaN	2	1	1	21	NaN	1009.jpg	2111.jpg	33	39	1	NaN	4	NaN	NaN	0.577673	0.5171198	NaN	1
BM_166	NaN	2	1	1	22	NaN	2094.jpg	2043.jpg	27	32	0	NaN	3	NaN	NaN	0.6365293	0.5832041	NaN	0.5
BM_166	NaN	2	1	1	23	NaN	2128.jpg	2110.jpg	26	28	0	NaN	3	NaN	NaN	0.6454961	0.6362426	NaN	0.5
BM_166	NaN	2	1	1	24	NaN	1216.jpg	2053.jpg	50	49	1	NaN	6	NaN	NaN	0.374758	0.3775009	NaN	1
BM_166	NaN	2	1	1	25	NaN	2218.jpg	1130.jpg	41	43	0	NaN	5	NaN	NaN	0.5046998	0.4695176	NaN	0.5
BM_166	NaN	2	1	1	26	NaN	2045.jpg	2111.jpg	40	39	1	NaN	4	NaN	NaN	0.5148692	0.5171198	NaN	1
BM_166	NaN	2	1	1	27	NaN	2039.jpg	2209.jpg	14	10	0	NaN	1	NaN	NaN	0.7765378	0.8078595	NaN	1
BM_166	NaN	2	1	1	28	NaN	2217.jpg	1191.jpg	71	72	0	NaN	8	NaN	NaN	0.2072236	0.2069701	NaN	0.5
BM_166	NaN	2	1	1	29	NaN	1073.jpg	2217.jpg	66	71	1	NaN	8	NaN	NaN	0.2504444	0.2072236	NaN	0.5
BM_166	NaN	2	1	1	30	NaN	1262.jpg	1150.jpg	61	63	0	NaN	7	NaN	NaN	0.2908993	0.2787053	NaN	1
BM_166	NaN	2	1	1	31	NaN	1009.jpg	2155.jpg	33	34	1	NaN	4	NaN	NaN	0.577673	0.5685288	NaN	1
BM_166	NaN	2	1	1	32	NaN	1060.jpg	1057.jpg	48	46	1	NaN	5	NaN	NaN	0.3865156	0.4122218	NaN	0.5
BM_166	NaN	2	1	1	33	NaN	1150.jpg	1035.jpg	63	60	1	NaN	7	NaN	NaN	0.2787053	0.3045036	NaN	1
BM_166	NaN	2	1	1	34	NaN	1050.jpg	2118.jpg	25	30	1	NaN	3	NaN	NaN	0.650406	0.6147323	NaN	0.5
BM_166	NaN	2	1	1	35	NaN	2155.jpg	2045.jpg	34	40	0	NaN	4	NaN	NaN	0.5685288	0.5148692	NaN	1
BM_166	NaN	2	1	1	36	NaN	1246.jpg	1114.jpg	51	56	1	NaN	6	NaN	NaN	0.3694146	0.3353956	NaN	1
BM_166	NaN	2	1	1	37	NaN	2039.jpg	2024.jpg	14	16	0	NaN	1	NaN	NaN	0.7765378	0.7263148	NaN	1
BM_166	NaN	2	1	1	38	NaN	1183.jpg	1035.jpg	62	60	1	NaN	7	NaN	NaN	0.2904912	0.3045036	NaN	1
BM_166	NaN	2	1	1	39	NaN	1228.jpg	1150.jpg	57	63	0	NaN	7	NaN	NaN	0.3289191	0.2787053	NaN	1
BM_166	NaN	2	1	1	40	NaN	1254.jpg	1144.jpg	55	53	1	NaN	6	NaN	NaN	0.3380036	0.3617896	NaN	1
BM_166	NaN	2	1	1	41	NaN	1204.jpg	1191.jpg	68	72	0	NaN	8	NaN	NaN	0.2446602	0.2069701	NaN	0.5
BM_166	NaN	2	1	1	42	NaN	2058.jpg	2110.jpg	31	28	0	NaN	3	NaN	NaN	0.5851467	0.6362426	NaN	0.5
BM_166	NaN	2	1	1	43	NaN	2053.jpg	1254.jpg	49	55	0	NaN	6	NaN	NaN	0.3775009	0.3380036	NaN	1
BM_166	NaN	2	1	1	44	NaN	1009.jpg	1202.jpg	33	38	1	NaN	4	NaN	NaN	0.577673	0.5307738	NaN	1
BM_166	NaN	2	1	1	45	NaN	1057.jpg	1130.jpg	46	43	0	NaN	5	NaN	NaN	0.4122218	0.4695176	NaN	0.5
BM_166	NaN	2	1	1	46	NaN	1246.jpg	1019.jpg	51	52	1	NaN	6	NaN	NaN	0.3694146	0.3624607	NaN	1
BM_166	NaN	2	1	1	47	NaN	1228.jpg	1210.jpg	57	59	0	NaN	7	NaN	NaN	0.3289191	0.3182573	NaN	1
BM_166	NaN	2	1	1	48	NaN	2112.jpg	2229.jpg	21	19	1	NaN	2	NaN	NaN	0.6835436	0.7102149	NaN	0.5
BM_166	NaN	2	1	1	49	NaN	2008.jpg	2063.jpg	13	15	1	NaN	1	NaN	NaN	0.7903267	0.7435009	NaN	1
BM_166	NaN	2	1	1	50	NaN	1146.jpg	1182.jpg	42	47	1	NaN	5	NaN	NaN	0.4928178	0.3986138	NaN	0.5
BM_166	NaN	2	1	1	51	NaN	2053.jpg	1246.jpg	49	51	0	NaN	6	NaN	NaN	0.3775009	0.3694146	NaN	1
BM_166	NaN	2	1	1	52	NaN	1007.jpg	1182.jpg	45	47	1	NaN	5	NaN	NaN	0.413899	0.3986138	NaN	0.5
BM_166	NaN	2	1	1	53	NaN	2201.jpg	2154.jpg	20	22	1	NaN	2	NaN	NaN	0.6885471	0.6743197	NaN	0.5
BM_166	NaN	2	1	1	54	NaN	1220.jpg	1191.jpg	65	72	0	NaN	8	NaN	NaN	0.2604161	0.2069701	NaN	0.5
BM_166	NaN	2	1	1	55	NaN	2218.jpg	1007.jpg	41	45	0	NaN	5	NaN	NaN	0.5046998	0.413899	NaN	0.5
BM_166	NaN	2	1	1	56	NaN	2125.jpg	2201.jpg	23	20	0	NaN	2	NaN	NaN	0.6645826	0.6885471	NaN	0.5
BM_166	NaN	2	1	1	57	NaN	1255.jpg	1114.jpg	54	56	1	NaN	6	NaN	NaN	0.3573383	0.3353956	NaN	1
BM_166	NaN	2	1	1	58	NaN	2212.jpg	2153.jpg	11	12	1	NaN	1	NaN	NaN	0.7946339	0.79417	NaN	1
BM_166	NaN	2	1	1	59	NaN	1028.jpg	1262.jpg	58	61	1	NaN	7	NaN	NaN	0.3244758	0.2908993	NaN	1
BM_166	NaN	2	1	1	60	NaN	1028.jpg	2221.jpg	58	64	1	NaN	7	NaN	NaN	0.3244758	0.2768962	NaN	1
BM_166	NaN	2	1	1	61	NaN	1027.jpg	2155.jpg	36	34	1	NaN	4	NaN	NaN	0.5463807	0.5685288	NaN	1
BM_166	NaN	2	1	1	62	NaN	2194.jpg	2094.jpg	29	27	1	NaN	3	NaN	NaN	0.6194696	0.6365293	NaN	0.5
BM_166	NaN	2	1	1	63	NaN	2112.jpg	2164.jpg	21	18	1	NaN	2	NaN	NaN	0.6835436	0.7145538	NaN	0.5
BM_166	NaN	2	1	1	64	NaN	2194.jpg	2128.jpg	29	26	1	NaN	3	NaN	NaN	0.6194696	0.6454961	NaN	0.5
BM_166	NaN	2	2	1	65	NaN	2194.jpg	2118.jpg	29	30	1	NaN	3	NaN	NaN	0.6194696	0.6147323	NaN	0.5
BM_166	NaN	2	2	1	66	NaN	2209.jpg	2063.jpg	10	15	1	NaN	1	NaN	NaN	0.8078595	0.7435009	NaN	1
BM_166	NaN	2	2	1	67	NaN	1073.jpg	1204.jpg	66	68	1	NaN	8	NaN	NaN	0.2504444	0.2446602	NaN	0.5
BM_166	NaN	2	2	1	68	NaN	1204.jpg	1145.jpg	68	67	0	NaN	8	NaN	NaN	0.2446602	0.2476023	NaN	0.5
BM_166	NaN	2	2	1	69	NaN	2125.jpg	2089.jpg	23	24	0	NaN	2	NaN	NaN	0.6645826	0.6618449	NaN	0.5
BM_166	NaN	2	2	1	70	NaN	2212.jpg	2041.jpg	11	9	1	NaN	1	NaN	NaN	0.7946339	0.826524	NaN	1
BM_166	NaN	2	2	1	71	NaN	1031.jpg	2149.jpg	37	35	1	NaN	4	NaN	NaN	0.5331274	0.5629461	NaN	1
BM_166	NaN	2	2	1	72	NaN	2229.jpg	2201.jpg	19	20	0	NaN	2	NaN	NaN	0.7102149	0.6885471	NaN	0.5
BM_166	NaN	2	2	1	73	NaN	1146.jpg	2218.jpg	42	41	1	NaN	5	NaN	NaN	0.4928178	0.5046998	NaN	0.5
BM_166	NaN	2	2	1	74	NaN	2041.jpg	2024.jpg	9	16	0	NaN	1	NaN	NaN	0.826524	0.7263148	NaN	1
BM_166	NaN	2	2	1	75	NaN	2111.jpg	1031.jpg	39	37	0	NaN	4	NaN	NaN	0.5171198	0.5331274	NaN	1
BM_166	NaN	2	2	1	76	NaN	1052.jpg	1145.jpg	70	67	0	NaN	8	NaN	NaN	0.2146632	0.2476023	NaN	0.5
BM_166	NaN	2	2	1	77	NaN	1052.jpg	1073.jpg	70	66	0	NaN	8	NaN	NaN	0.2146632	0.2504444	NaN	0.5
BM_166	NaN	2	2	1	78	NaN	2125.jpg	2010.jpg	23	17	0	NaN	2	NaN	NaN	0.6645826	0.7156456	NaN	0.5
BM_166	NaN	2	2	1	79	NaN	2043.jpg	2118.jpg	32	30	1	NaN	3	NaN	NaN	0.5832041	0.6147323	NaN	0.5
BM_166	NaN	2	2	1	80	NaN	1019.jpg	1255.jpg	52	54	0	NaN	6	NaN	NaN	0.3624607	0.3573383	NaN	1
BM_166	NaN	2	2	1	81	NaN	1210.jpg	2221.jpg	59	64	1	NaN	7	NaN	NaN	0.3182573	0.2768962	NaN	1
BM_166	NaN	2	2	1	82	NaN	1060.jpg	1013.jpg	48	44	1	NaN	5	NaN	NaN	0.3865156	0.4156111	NaN	0.5
BM_166	NaN	2	2	1	83	NaN	2153.jpg	2008.jpg	12	13	0	NaN	1	NaN	NaN	0.79417	0.7903267	NaN	1
BM_166	NaN	2	2	1	84	NaN	2010.jpg	2164.jpg	17	18	1	NaN	2	NaN	NaN	0.7156456	0.7145538	NaN	0.5
BM_166	NaN	2	2	1	85	NaN	2111.jpg	1027.jpg	39	36	0	NaN	4	NaN	NaN	0.5171198	0.5463807	NaN	1
BM_166	NaN	2	2	1	86	NaN	2194.jpg	2058.jpg	29	31	1	NaN	3	NaN	NaN	0.6194696	0.5851467	NaN	0.5
BM_166	NaN	2	2	1	87	NaN	1050.jpg	2094.jpg	25	27	1	NaN	3	NaN	NaN	0.650406	0.6365293	NaN	0.5
BM_166	NaN	2	2	1	88	NaN	1019.jpg	1216.jpg	52	50	0	NaN	6	NaN	NaN	0.3624607	0.374758	NaN	1
BM_166	NaN	2	2	1	89	NaN	1013.jpg	1130.jpg	44	43	0	NaN	5	NaN	NaN	0.4156111	0.4695176	NaN	0.5
BM_166	NaN	2	2	1	90	NaN	1202.jpg	2045.jpg	38	40	0	NaN	4	NaN	NaN	0.5307738	0.5148692	NaN	1
BM_166	NaN	2	2	1	91	NaN	2039.jpg	2212.jpg	14	11	0	NaN	1	NaN	NaN	0.7765378	0.7946339	NaN	1
BM_166	NaN	2	2	1	92	NaN	1052.jpg	1191.jpg	70	72	0	NaN	8	NaN	NaN	0.2146632	0.2069701	NaN	0.5
BM_166	NaN	2	2	1	93	NaN	1073.jpg	1220.jpg	66	65	1	NaN	8	NaN	NaN	0.2504444	0.2604161	NaN	0.5
BM_166	NaN	2	2	1	94	NaN	2221.jpg	1150.jpg	64	63	0	NaN	7	NaN	NaN	0.2768962	0.2787053	NaN	1
BM_166	NaN	2	2	1	95	NaN	2149.jpg	1009.jpg	35	33	0	NaN	4	NaN	NaN	0.5629461	0.577673	NaN	1
BM_166	NaN	2	2	1	96	NaN	2218.jpg	1060.jpg	41	48	0	NaN	5	NaN	NaN	0.5046998	0.3865156	NaN	0.5
BM_166	NaN	2	2	1	97	NaN	2221.jpg	1183.jpg	64	62	0	NaN	7	NaN	NaN	0.2768962	0.2904912	NaN	1
BM_166	NaN	2	2	1	98	NaN	2128.jpg	1050.jpg	26	25	0	NaN	3	NaN	NaN	0.6454961	0.650406	NaN	0.5
BM_166	NaN	2	2	1	99	NaN	1202.jpg	1031.jpg	38	37	0	NaN	4	NaN	NaN	0.5307738	0.5331274	NaN	1
BM_166	NaN	2	2	1	100	NaN	1246.jpg	1144.jpg	51	53	1	NaN	6	NaN	NaN	0.3694146	0.3617896	NaN	1
BM_166	NaN	2	2	1	101	NaN	2024.jpg	2063.jpg	16	15	1	NaN	1	NaN	NaN	0.7263148	0.7435009	NaN	1
BM_166	NaN	2	2	1	102	NaN	1228.jpg	1183.jpg	57	62	0	NaN	7	NaN	NaN	0.3289191	0.2904912	NaN	1
BM_166	NaN	2	2	1	103	NaN	1183.jpg	1262.jpg	62	61	1	NaN	7	NaN	NaN	0.2904912	0.2908993	NaN	1
BM_166	NaN	2	2	1	104	NaN	1114.jpg	1254.jpg	56	55	0	NaN	6	NaN	NaN	0.3353956	0.3380036	NaN	1
BM_166	NaN	2	2	1	105	NaN	2240.jpg	1052.jpg	69	70	1	NaN	8	NaN	NaN	0.2437641	0.2146632	NaN	0.5
BM_166	NaN	2	2	1	106	NaN	2058.jpg	1050.jpg	31	25	0	NaN	3	NaN	NaN	0.5851467	0.650406	NaN	0.5
BM_166	NaN	2	2	1	107	NaN	1254.jpg	1019.jpg	55	52	1	NaN	6	NaN	NaN	0.3380036	0.3624607	NaN	1
BM_166	NaN	2	2	1	108	NaN	1027.jpg	2149.jpg	36	35	1	NaN	4	NaN	NaN	0.5463807	0.5629461	NaN	1
BM_166	NaN	2	2	1	109	NaN	1182.jpg	1130.jpg	47	43	0	NaN	5	NaN	NaN	0.3986138	0.4695176	NaN	0.5
BM_166	NaN	2	2	1	110	NaN	1114.jpg	1216.jpg	56	50	0	NaN	6	NaN	NaN	0.3353956	0.374758	NaN	1
BM_166	NaN	2	2	1	111	NaN	1035.jpg	1210.jpg	60	59	0	NaN	7	NaN	NaN	0.3045036	0.3182573	NaN	1
BM_166	NaN	2	2	1	112	NaN	2229.jpg	2089.jpg	19	24	0	NaN	2	NaN	NaN	0.7102149	0.6618449	NaN	0.5
BM_166	NaN	2	2	1	113	NaN	2024.jpg	2153.jpg	16	12	1	NaN	1	NaN	NaN	0.7263148	0.79417	NaN	1
BM_166	NaN	2	2	1	114	NaN	1146.jpg	1013.jpg	42	44	1	NaN	5	NaN	NaN	0.4928178	0.4156111	NaN	0.5
BM_166	NaN	2	2	1	115	NaN	1216.jpg	1144.jpg	50	53	1	NaN	6	NaN	NaN	0.374758	0.3617896	NaN	1
BM_166	NaN	2	2	1	116	NaN	1057.jpg	1007.jpg	46	45	0	NaN	5	NaN	NaN	0.4122218	0.413899	NaN	0.5
BM_166	NaN	2	2	1	117	NaN	2154.jpg	2112.jpg	22	21	0	NaN	2	NaN	NaN	0.6743197	0.6835436	NaN	0.5
BM_166	NaN	2	2	1	118	NaN	2240.jpg	1204.jpg	69	68	1	NaN	8	NaN	NaN	0.2437641	0.2446602	NaN	0.5
BM_166	NaN	2	2	1	119	NaN	1007.jpg	1013.jpg	45	44	1	NaN	5	NaN	NaN	0.413899	0.4156111	NaN	0.5
BM_166	NaN	2	2	1	120	NaN	2125.jpg	2112.jpg	23	21	0	NaN	2	NaN	NaN	0.6645826	0.6835436	NaN	0.5
BM_166	NaN	2	2	1	121	NaN	1144.jpg	1255.jpg	53	54	0	NaN	6	NaN	NaN	0.3617896	0.3573383	NaN	1
BM_166	NaN	2	2	1	122	NaN	2008.jpg	2041.jpg	13	9	1	NaN	1	NaN	NaN	0.7903267	0.826524	NaN	1
BM_166	NaN	2	2	1	123	NaN	1028.jpg	1228.jpg	58	57	1	NaN	7	NaN	NaN	0.3244758	0.3289191	NaN	1
BM_166	NaN	2	2	1	124	NaN	1035.jpg	1028.jpg	60	58	0	NaN	7	NaN	NaN	0.3045036	0.3244758	NaN	1
BM_166	NaN	2	2	1	125	NaN	1031.jpg	2155.jpg	37	34	1	NaN	4	NaN	NaN	0.5331274	0.5685288	NaN	1
BM_166	NaN	2	2	1	126	NaN	2110.jpg	2118.jpg	28	30	1	NaN	3	NaN	NaN	0.6362426	0.6147323	NaN	0.5
BM_166	NaN	2	2	1	127	NaN	2089.jpg	2164.jpg	24	18	1	NaN	2	NaN	NaN	0.6618449	0.7145538	NaN	0.5
BM_166	NaN	2	2	1	128	NaN	2094.jpg	2110.jpg	27	28	0	NaN	3	NaN	NaN	0.6365293	0.6362426	NaN	0.5
