Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_131	4	0.8584263	2229.jpg	77	0	0	0	1	1	1	2.00169705302687	3.45325788197806	0.85	NaN	NaN	x	2	2.00169705302687	1.45156082895119
BM_131	6	0.8247507	2094.jpg	56	0	0	0	1	2	2	3.50395233702147	4.95524102402851	0.85	NaN	NaN	x	3.5	3.50395233702147	1.45128868700704
BM_131	33	0.5715413	1191.jpg	27	4	0.5	1	1	3	3	5.00529766798718	6.45687173301121	0.85	850.991888029967	1236.52203602251	b	5	5.00529766798718	1.45157406502403
BM_131	10	0.7745706	1145.jpg	21	1	0	0	1	4	4	6.50698571500834	7.95853656699182	0.85	NaN	NaN	x	6.5	6.50698571500834	1.45155085198348
BM_131	36	0.5549822	2063.jpg	54	4	0.5	0	1	5	5	8.00853331101825	9.46030612901086	0.85	NaN	NaN	x	8	8.00853331101825	1.45177281799261
BM_131	41	0.5034975	2128.jpg	63	5	0	0	1	6	6	9.51062321802601	10.9619235040154	0.85	NaN	NaN	x	9.5	9.51062321802601	1.45130028598942
BM_131	31	0.5843071	1017.jpg	4	3	1	1	1	7	7	11.0122000140254	12.4639365380281	0.85	850.566360983066	1253.51606297772	b	11	11.0122000140254	1.45173652400263
BM_131	47	0.4663453	2024.jpg	46	5	0.5	1	1	8	8	12.4967953879968	13.9485180960037	0.85	851.645246031694	1233.03866502829	b	12.5	12.4967953879968	1.45172270800686
BM_131	19	0.7247049	1013.jpg	3	2	1	1	1	9	9	13.9990474199876	15.4507661050302	0.85	850.514527002815	1146.75861102296	b	14	13.9990474199876	1.45171868504258
BM_131	80	0.1052237	2194.jpg	70	0	0	0	1	10	10	15.5002580609871	16.9518381439848	0.85	NaN	NaN	x	15.5	15.5002580609871	1.45158008299768
BM_131	69	0.214134	1204.jpg	30	8	0.5	1	1	11	11	17.0021606259979	18.4537501640152	0.85	850.824220979121	1183.53214499075	b	17	17.0021606259979	1.45158953801729
BM_131	25	0.6593517	1216.jpg	33	3	1	1	1	12	12	18.5035726469941	19.9554391489946	0.85	851.010586018674	1138.23443203	b	18.5	18.5035726469941	1.45186650200048
BM_131	55	0.3437386	1052.jpg	11	6	0	0	1	13	13	20.00612408499	21.4569207589957	0.85	NaN	NaN	x	20	20.00612408499	1.45079667400569
BM_131	2	0.8850851	2015.jpg	44	0	0	0	1	14	14	21.5078251649975	22.9585851680022	0.85	NaN	NaN	x	21.5	21.5078251649975	1.45076000300469
BM_131	50	0.4435836	1115.jpg	17	6	0	0	1	15	15	23.0089379369747	24.4605482029729	0.85	NaN	NaN	x	23	23.0089379369747	1.45161026599817
BM_131	56	0.3434391	2181.jpg	69	6	1	1	1	16	16	24.5105941970251	25.9622062550043	0.85	851.413489959668	1211.21240296634	b	24.5	24.5105941970251	1.45161205797922
BM_131	28	0.6092618	1226.jpg	35	3	1	1	1	17	17	25.9954095639987	27.4469725890085	0.85	850.922002980951	1118.31401602831	b	26	25.9954095639987	1.45156302500982
BM_131	14	0.7640795	2089.jpg	55	1	0.5	0	1	18	18	27.4970256540109	28.9490506550064	0.85	NaN	NaN	x	27.5	27.4970256540109	1.45202500099549
BM_131	38	0.540171	2045.jpg	50	4	0	0	1	19	19	28.9988536669989	30.4505741460016	0.85	NaN	NaN	x	29	28.9988536669989	1.45172047900269
BM_131	16	0.7480311	1009.jpg	2	1	0	0	1	20	20	30.500337259029	31.9520110369776	0.85	NaN	NaN	x	30.5	30.500337259029	1.4516737779486
