Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_146	1007.jpg	1	6.671757e-01	7	3	10
BM_146	1009.jpg	2	1.702163e-01	0	10	10
BM_146	1013.jpg	3	5.924502e-01	7	3	10
BM_146	1017.jpg	4	4.313300e-01	4	5	9
BM_146	1019.jpg	5	4.888444e-01	4	6	10
BM_146	1027.jpg	6	4.811197e-01	3	5	8
BM_146	1028.jpg	7	2.155775e-01	0	10	10
BM_146	1031.jpg	8	6.929928e-01	8	1	9
BM_146	1035.jpg	9	4.794822e-01	6	4	10
BM_146	1050.jpg	10	5.361111e-01	5	5	10
BM_146	1052.jpg	11	4.376163e-01	4	6	10
BM_146	1057.jpg	12	4.612363e-01	4	6	10
BM_146	1060.jpg	13	2.724001e-01	2	8	10
BM_146	1073.jpg	14	4.822128e-01	4	5	9
BM_146	1080.jpg	15	2.613630e-01	1	9	10
BM_146	1114.jpg	16	8.414826e-01	9	1	10
BM_146	1115.jpg	17	3.313438e-01	2	8	10
BM_146	1127.jpg	18	3.267758e-01	3	7	10
BM_146	1130.jpg	19	6.025298e-01	5	4	9
BM_146	1144.jpg	20	3.707722e-01	2	8	10
BM_146	1145.jpg	21	2.678847e-01	2	8	10
BM_146	1146.jpg	22	3.439835e-01	4	6	10
BM_146	1150.jpg	23	1.200832e-01	0	10	10
BM_146	1173.jpg	24	2.968349e-01	4	6	10
BM_146	1182.jpg	25	5.664823e-01	6	4	10
BM_146	1183.jpg	26	4.224384e-01	4	6	10
BM_146	1191.jpg	27	7.633846e-01	9	1	10
BM_146	1192.jpg	28	2.215672e-01	2	8	10
BM_146	1202.jpg	29	4.865678e-01	6	4	10
BM_146	1204.jpg	30	1.977068e-01	1	9	10
BM_146	1207.jpg	31	7.868898e-01	9	1	10
BM_146	1210.jpg	32	3.977031e-01	3	7	10
BM_146	1216.jpg	33	2.090578e-01	1	9	10
BM_146	1220.jpg	34	3.150487e-01	3	7	10
BM_146	1226.jpg	35	3.365041e-01	3	7	10
BM_146	1228.jpg	36	1.977457e-01	1	9	10
BM_146	1246.jpg	37	1.998958e-01	0	10	10
BM_146	1254.jpg	38	5.705608e-01	6	4	10
BM_146	1255.jpg	39	3.471244e-01	3	6	9
BM_146	1262.jpg	40	5.160550e-01	5	5	10
BM_146	2006.jpg	41	9.324935e-01	10	0	10
BM_146	2008.jpg	42	8.447385e-01	9	1	10
BM_146	2010.jpg	43	7.778085e-01	9	1	10
BM_146	2015.jpg	44	7.324927e-01	8	2	10
BM_146	2016.jpg	45	7.896282e-01	9	1	10
BM_146	2024.jpg	46	5.198756e-01	5	5	10
BM_146	2039.jpg	47	7.544790e-01	9	1	10
BM_146	2041.jpg	48	6.970138e-01	8	2	10
BM_146	2043.jpg	49	3.797929e-01	3	7	10
BM_146	2045.jpg	50	3.243974e-01	3	6	9
BM_146	2053.jpg	51	7.040444e-01	7	2	9
BM_146	2054.jpg	52	5.715362e-01	7	3	10
BM_146	2058.jpg	53	1.923784e-01	1	8	9
BM_146	2063.jpg	54	7.004913e-01	8	2	10
BM_146	2089.jpg	55	6.276828e-01	7	3	10
BM_146	2094.jpg	56	7.446208e-01	8	2	10
BM_146	2110.jpg	57	7.271334e-02	0	9	9
BM_146	2111.jpg	58	2.482151e-01	2	8	10
BM_146	2112.jpg	59	6.302804e-01	7	3	10
BM_146	2118.jpg	60	6.466457e-01	6	4	10
BM_146	2124.jpg	61	6.376814e-01	6	4	10
BM_146	2125.jpg	62	5.591977e-01	5	5	10
BM_146	2128.jpg	63	2.950587e-01	2	7	9
BM_146	2149.jpg	64	1.580105e-01	1	9	10
BM_146	2153.jpg	65	8.749026e-01	10	0	10
BM_146	2154.jpg	66	6.779633e-01	8	2	10
BM_146	2155.jpg	67	2.382535e-01	2	7	9
BM_146	2164.jpg	68	4.944302e-01	5	5	10
BM_146	2181.jpg	69	6.806193e-01	6	4	10
BM_146	2194.jpg	70	2.555195e-01	2	8	10
BM_146	2201.jpg	71	3.466248e-01	2	8	10
BM_146	2209.jpg	72	7.646147e-01	9	1	10
BM_146	2212.jpg	73	9.316165e-01	10	0	10
BM_146	2217.jpg	74	5.481042e-01	5	5	10
BM_146	2218.jpg	75	4.778414e-01	4	6	10
BM_146	2221.jpg	76	3.605793e-01	4	6	10
BM_146	2229.jpg	77	6.773808e-01	8	2	10
BM_146	2240.jpg	78	8.254825e-01	8	2	10
BM_146	2248.jpg	79	7.581784e-01	9	1	10
BM_146	2249.jpg	80	8.400611e-01	9	0	9
