subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_117	NaN	1	1	1	49	NaN	2039.jpg	2045.jpg	11	14	0	NaN	1	NaN	NaN	0.796909	0.7602052	NaN	1
BM_117	NaN	1	1	1	50	NaN	1027.jpg	1127.jpg	47	45	1	NaN	5	NaN	NaN	0.3892453	0.4031183	NaN	1
BM_117	NaN	1	1	1	51	NaN	2016.jpg	2089.jpg	27	25	0	NaN	3	NaN	NaN	0.6335909	0.6428164	NaN	0.5
BM_117	NaN	1	1	1	52	NaN	2149.jpg	2194.jpg	37	34	1	NaN	4	NaN	NaN	0.5018895	0.540633	NaN	1
BM_117	NaN	1	1	1	53	NaN	2006.jpg	2010.jpg	18	17	0	NaN	2	NaN	NaN	0.7058256	0.7096897	NaN	0.5
BM_117	NaN	1	1	1	54	NaN	1207.jpg	1017.jpg	53	54	1	NaN	6	NaN	NaN	0.3571157	0.3501607	NaN	0.5
BM_117	NaN	1	1	1	55	NaN	1130.jpg	2110.jpg	72	71	1	NaN	8	NaN	NaN	0.2334455	0.2464991	NaN	1
BM_117	NaN	1	1	1	56	NaN	1144.jpg	2221.jpg	48	43	0	NaN	5	NaN	NaN	0.3855438	0.4426438	NaN	1
BM_117	NaN	1	1	1	57	NaN	2149.jpg	2164.jpg	37	39	1	NaN	4	NaN	NaN	0.5018895	0.4979548	NaN	1
BM_117	NaN	1	1	1	58	NaN	2201.jpg	2194.jpg	33	34	1	NaN	4	NaN	NaN	0.5464722	0.540633	NaN	1
BM_117	NaN	1	1	1	59	NaN	2164.jpg	2128.jpg	39	40	0	NaN	4	NaN	NaN	0.4979548	0.494	NaN	1
BM_117	NaN	1	1	1	60	NaN	2024.jpg	2218.jpg	23	19	1	NaN	2	NaN	NaN	0.6499435	0.6983666	NaN	0.5
BM_117	NaN	1	1	1	61	NaN	2016.jpg	2054.jpg	27	29	0	NaN	3	NaN	NaN	0.6335909	0.5933254	NaN	0.5
BM_117	NaN	1	1	1	62	NaN	2110.jpg	1073.jpg	71	69	0	NaN	8	NaN	NaN	0.2464991	0.2520357	NaN	1
BM_117	NaN	1	1	1	63	NaN	1255.jpg	1009.jpg	66	68	0	NaN	8	NaN	NaN	0.2763883	0.2561969	NaN	1
BM_117	NaN	1	1	1	64	NaN	1080.jpg	1130.jpg	67	72	0	NaN	8	NaN	NaN	0.2626663	0.2334455	NaN	1
BM_117	NaN	1	2	1	65	NaN	2039.jpg	2154.jpg	11	9	0	NaN	1	NaN	NaN	0.796909	0.8332457	NaN	1
BM_117	NaN	1	2	1	66	NaN	2118.jpg	2016.jpg	32	27	1	NaN	3	NaN	NaN	0.5537306	0.6335909	NaN	0.5
BM_117	NaN	1	2	1	67	NaN	2217.jpg	2118.jpg	30	32	0	NaN	3	NaN	NaN	0.569621	0.5537306	NaN	0.5
BM_117	NaN	1	2	1	68	NaN	1144.jpg	1028.jpg	48	42	0	NaN	5	NaN	NaN	0.3855438	0.4621525	NaN	1
BM_117	NaN	1	2	1	69	NaN	1220.jpg	1226.jpg	52	51	0	NaN	6	NaN	NaN	0.3592689	0.3704854	NaN	0.5
BM_117	NaN	1	2	1	70	NaN	1060.jpg	1204.jpg	63	59	1	NaN	7	NaN	NaN	0.3075814	0.3244247	NaN	0.5
BM_117	NaN	1	2	1	71	NaN	1013.jpg	1262.jpg	70	65	0	NaN	8	NaN	NaN	0.2508089	0.2783837	NaN	1
BM_117	NaN	1	2	1	72	NaN	2209.jpg	1228.jpg	21	22	0	NaN	2	NaN	NaN	0.6692301	0.6649135	NaN	0.5
BM_117	NaN	1	2	1	73	NaN	1192.jpg	2209.jpg	20	21	1	NaN	2	NaN	NaN	0.6716789	0.6692301	NaN	0.5
BM_117	NaN	1	2	1	74	NaN	1127.jpg	1182.jpg	45	46	0	NaN	5	NaN	NaN	0.4031183	0.3951123	NaN	1
BM_117	NaN	1	2	1	75	NaN	2155.jpg	2039.jpg	15	11	1	NaN	1	NaN	NaN	0.7431676	0.796909	NaN	1
BM_117	NaN	1	2	1	76	NaN	1246.jpg	1150.jpg	60	61	1	NaN	7	NaN	NaN	0.3167442	0.3163761	NaN	0.5
BM_117	NaN	1	2	1	77	NaN	2039.jpg	2124.jpg	11	12	0	NaN	1	NaN	NaN	0.796909	0.79269	NaN	1
BM_117	NaN	1	2	1	78	NaN	2154.jpg	2212.jpg	9	10	1	NaN	1	NaN	NaN	0.8332457	0.8149999	NaN	1
BM_117	NaN	1	2	1	79	NaN	2024.jpg	2006.jpg	23	18	1	NaN	2	NaN	NaN	0.6499435	0.7058256	NaN	0.5
BM_117	NaN	1	2	1	80	NaN	2221.jpg	2053.jpg	43	41	1	NaN	5	NaN	NaN	0.4426438	0.4658151	NaN	1
BM_117	NaN	1	2	1	81	NaN	1226.jpg	1115.jpg	51	49	1	NaN	6	NaN	NaN	0.3704854	0.3791702	NaN	0.5
BM_117	NaN	1	2	1	82	NaN	1019.jpg	1173.jpg	64	57	0	NaN	7	NaN	NaN	0.2803686	0.339818	NaN	0.5
BM_117	NaN	1	2	1	83	NaN	2010.jpg	2248.jpg	17	24	1	NaN	2	NaN	NaN	0.7096897	0.6479089	NaN	0.5
BM_117	NaN	1	2	1	84	NaN	1262.jpg	2110.jpg	65	71	1	NaN	8	NaN	NaN	0.2783837	0.2464991	NaN	1
BM_117	NaN	1	2	1	85	NaN	1035.jpg	1204.jpg	62	59	1	NaN	7	NaN	NaN	0.3098205	0.3244247	NaN	0.5
BM_117	NaN	1	2	1	86	NaN	1262.jpg	1080.jpg	65	67	1	NaN	8	NaN	NaN	0.2783837	0.2626663	NaN	1
BM_117	NaN	1	2	1	87	NaN	1115.jpg	1207.jpg	49	53	0	NaN	6	NaN	NaN	0.3791702	0.3571157	NaN	0.5
BM_117	NaN	1	2	1	88	NaN	1220.jpg	1052.jpg	52	50	0	NaN	6	NaN	NaN	0.3592689	0.3783081	NaN	0.5
BM_117	NaN	1	2	1	89	NaN	2058.jpg	2054.jpg	26	29	0	NaN	3	NaN	NaN	0.637901	0.5933254	NaN	0.5
BM_117	NaN	1	2	1	90	NaN	2212.jpg	2045.jpg	10	14	0	NaN	1	NaN	NaN	0.8149999	0.7602052	NaN	1
BM_117	NaN	1	2	1	91	NaN	2043.jpg	2089.jpg	31	25	0	NaN	3	NaN	NaN	0.5647958	0.6428164	NaN	0.5
BM_117	NaN	1	2	1	92	NaN	2015.jpg	2058.jpg	28	26	1	NaN	3	NaN	NaN	0.5939591	0.637901	NaN	0.5
BM_117	NaN	1	2	1	93	NaN	1192.jpg	2218.jpg	20	19	1	NaN	2	NaN	NaN	0.6716789	0.6983666	NaN	0.5
BM_117	NaN	1	2	1	94	NaN	2164.jpg	2201.jpg	39	33	0	NaN	4	NaN	NaN	0.4979548	0.5464722	NaN	1
BM_117	NaN	1	2	1	95	NaN	1115.jpg	1050.jpg	49	56	0	NaN	6	NaN	NaN	0.3791702	0.3409561	NaN	0.5
BM_117	NaN	1	2	1	96	NaN	2053.jpg	1182.jpg	41	46	0	NaN	5	NaN	NaN	0.4658151	0.3951123	NaN	1
BM_117	NaN	1	2	1	97	NaN	2194.jpg	2128.jpg	34	40	0	NaN	4	NaN	NaN	0.540633	0.494	NaN	1
BM_117	NaN	1	2	1	98	NaN	1017.jpg	1052.jpg	54	50	0	NaN	6	NaN	NaN	0.3501607	0.3783081	NaN	0.5
BM_117	NaN	1	2	1	99	NaN	2041.jpg	1028.jpg	44	42	0	NaN	5	NaN	NaN	0.416158	0.4621525	NaN	1
BM_117	NaN	1	2	1	100	NaN	2240.jpg	2194.jpg	36	34	1	NaN	4	NaN	NaN	0.5236305	0.540633	NaN	1
BM_117	NaN	1	2	1	101	NaN	2248.jpg	1192.jpg	24	20	0	NaN	2	NaN	NaN	0.6479089	0.6716789	NaN	0.5
BM_117	NaN	1	2	1	102	NaN	2155.jpg	2111.jpg	15	16	1	NaN	1	NaN	NaN	0.7431676	0.7395734	NaN	1
BM_117	NaN	1	2	1	103	NaN	1204.jpg	1173.jpg	59	57	0	NaN	7	NaN	NaN	0.3244247	0.339818	NaN	0.5
BM_117	NaN	1	2	1	104	NaN	1073.jpg	1255.jpg	69	66	1	NaN	8	NaN	NaN	0.2520357	0.2763883	NaN	1
BM_117	NaN	1	2	1	105	NaN	1060.jpg	1007.jpg	63	58	1	NaN	7	NaN	NaN	0.3075814	0.3260111	NaN	0.5
BM_117	NaN	1	2	1	106	NaN	1007.jpg	1035.jpg	58	62	0	NaN	7	NaN	NaN	0.3260111	0.3098205	NaN	0.5
BM_117	NaN	1	2	1	107	NaN	2053.jpg	1027.jpg	41	47	0	NaN	5	NaN	NaN	0.4658151	0.3892453	NaN	1
BM_117	NaN	1	2	1	108	NaN	2217.jpg	2054.jpg	30	29	0	NaN	3	NaN	NaN	0.569621	0.5933254	NaN	0.5
BM_117	NaN	1	2	1	109	NaN	2249.jpg	2045.jpg	13	14	0	NaN	1	NaN	NaN	0.7859101	0.7602052	NaN	1
BM_117	NaN	1	2	1	110	NaN	1050.jpg	1254.jpg	56	55	1	NaN	6	NaN	NaN	0.3409561	0.3414445	NaN	0.5
BM_117	NaN	1	2	1	111	NaN	2240.jpg	1216.jpg	36	35	1	NaN	4	NaN	NaN	0.5236305	0.5371553	NaN	1
BM_117	NaN	1	2	1	112	NaN	1173.jpg	1007.jpg	57	58	1	NaN	7	NaN	NaN	0.339818	0.3260111	NaN	0.5
BM_117	NaN	1	2	1	113	NaN	2212.jpg	2155.jpg	10	15	0	NaN	1	NaN	NaN	0.8149999	0.7431676	NaN	1
BM_117	NaN	1	2	1	114	NaN	1144.jpg	1027.jpg	48	47	0	NaN	5	NaN	NaN	0.3855438	0.3892453	NaN	1
BM_117	NaN	1	2	1	115	NaN	2089.jpg	2058.jpg	25	26	1	NaN	3	NaN	NaN	0.6428164	0.637901	NaN	0.5
BM_117	NaN	1	2	1	116	NaN	2149.jpg	1216.jpg	37	35	1	NaN	4	NaN	NaN	0.5018895	0.5371553	NaN	1
BM_117	NaN	1	2	1	117	NaN	2218.jpg	2010.jpg	19	17	0	NaN	2	NaN	NaN	0.6983666	0.7096897	NaN	0.5
BM_117	NaN	1	2	1	118	NaN	1226.jpg	1254.jpg	51	55	1	NaN	6	NaN	NaN	0.3704854	0.3414445	NaN	0.5
BM_117	NaN	1	2	1	119	NaN	1013.jpg	1130.jpg	70	72	0	NaN	8	NaN	NaN	0.2508089	0.2334455	NaN	1
BM_117	NaN	1	2	1	120	NaN	2221.jpg	1127.jpg	43	45	1	NaN	5	NaN	NaN	0.4426438	0.4031183	NaN	1
BM_117	NaN	1	2	1	121	NaN	2149.jpg	1145.jpg	37	38	1	NaN	4	NaN	NaN	0.5018895	0.4987828	NaN	1
BM_117	NaN	1	2	1	122	NaN	1145.jpg	2201.jpg	38	33	0	NaN	4	NaN	NaN	0.4987828	0.5464722	NaN	1
BM_117	NaN	1	2	1	123	NaN	2128.jpg	1216.jpg	40	35	1	NaN	4	NaN	NaN	0.494	0.5371553	NaN	1
BM_117	NaN	1	2	1	124	NaN	2006.jpg	1228.jpg	18	22	0	NaN	2	NaN	NaN	0.7058256	0.6649135	NaN	0.5
BM_117	NaN	1	2	1	125	NaN	2043.jpg	2054.jpg	31	29	0	NaN	3	NaN	NaN	0.5647958	0.5933254	NaN	0.5
BM_117	NaN	1	2	1	126	NaN	1013.jpg	1073.jpg	70	69	0	NaN	8	NaN	NaN	0.2508089	0.2520357	NaN	1
BM_117	NaN	1	2	1	127	NaN	1255.jpg	1262.jpg	66	65	0	NaN	8	NaN	NaN	0.2763883	0.2783837	NaN	1
BM_117	NaN	1	2	1	128	NaN	1255.jpg	1130.jpg	66	72	0	NaN	8	NaN	NaN	0.2763883	0.2334455	NaN	1
