subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_118	NaN	2	1	1	1	NaN	2240.jpg	2155.jpg	23	17	0	NaN	2	NaN	NaN	0.6513751	0.7058579	NaN	0.5
BM_118	NaN	2	1	1	2	NaN	2229.jpg	1146.jpg	34	37	1	NaN	4	NaN	NaN	0.5763443	0.541189	NaN	1
BM_118	NaN	2	1	1	3	NaN	2128.jpg	2045.jpg	32	31	0	NaN	3	NaN	NaN	0.6117706	0.618059	NaN	0.5
BM_118	NaN	2	1	1	4	NaN	1013.jpg	2043.jpg	54	51	0	NaN	6	NaN	NaN	0.370665	0.412177	NaN	1
BM_118	NaN	2	1	1	5	NaN	2124.jpg	2089.jpg	18	20	0	NaN	2	NaN	NaN	0.7016321	0.694738	NaN	0.5
BM_118	NaN	2	1	1	6	NaN	2041.jpg	2124.jpg	21	18	1	NaN	2	NaN	NaN	0.6860124	0.7016321	NaN	0.5
BM_118	NaN	2	1	1	7	NaN	1127.jpg	1007.jpg	67	70	0	NaN	8	NaN	NaN	0.2525438	0.2231864	NaN	0.5
BM_118	NaN	2	1	1	8	NaN	2111.jpg	1080.jpg	30	27	1	NaN	3	NaN	NaN	0.6193793	0.6353923	NaN	0.5
BM_118	NaN	2	1	1	9	NaN	1204.jpg	2221.jpg	72	65	0	NaN	8	NaN	NaN	0.2160506	0.2687492	NaN	0.5
BM_118	NaN	2	1	1	10	NaN	2221.jpg	1127.jpg	65	67	1	NaN	8	NaN	NaN	0.2687492	0.2525438	NaN	0.5
BM_118	NaN	2	1	1	11	NaN	1182.jpg	1060.jpg	45	43	1	NaN	5	NaN	NaN	0.4371848	0.4447631	NaN	0.5
BM_118	NaN	2	1	1	12	NaN	2217.jpg	1173.jpg	62	64	1	NaN	7	NaN	NaN	0.2977255	0.2694388	NaN	1
BM_118	NaN	2	1	1	13	NaN	1052.jpg	2015.jpg	46	44	0	NaN	5	NaN	NaN	0.4311848	0.4374983	NaN	0.5
BM_118	NaN	2	1	1	14	NaN	1182.jpg	1052.jpg	45	46	1	NaN	5	NaN	NaN	0.4371848	0.4311848	NaN	0.5
BM_118	NaN	2	1	1	15	NaN	1031.jpg	1028.jpg	50	55	1	NaN	6	NaN	NaN	0.4144423	0.3604661	NaN	1
BM_118	NaN	2	1	1	16	NaN	1009.jpg	1173.jpg	57	64	1	NaN	7	NaN	NaN	0.3474316	0.2694388	NaN	1
BM_118	NaN	2	1	1	17	NaN	1050.jpg	1031.jpg	49	50	0	NaN	6	NaN	NaN	0.4226128	0.4144423	NaN	1
BM_118	NaN	2	1	1	18	NaN	1052.jpg	1035.jpg	46	41	0	NaN	5	NaN	NaN	0.4311848	0.4950115	NaN	0.5
BM_118	NaN	2	1	1	19	NaN	1028.jpg	2054.jpg	55	53	0	NaN	6	NaN	NaN	0.3604661	0.3736834	NaN	1
BM_118	NaN	2	1	1	20	NaN	1019.jpg	1183.jpg	68	69	1	NaN	8	NaN	NaN	0.2317053	0.2251088	NaN	0.5
BM_118	NaN	2	1	1	21	NaN	2153.jpg	1255.jpg	10	9	0	NaN	1	NaN	NaN	0.7713119	0.7788484	NaN	1
BM_118	NaN	2	1	1	22	NaN	2194.jpg	2217.jpg	61	62	0	NaN	7	NaN	NaN	0.3025016	0.2977255	NaN	1
BM_118	NaN	2	1	1	23	NaN	1262.jpg	1114.jpg	36	38	0	NaN	4	NaN	NaN	0.5522988	0.5359859	NaN	1
BM_118	NaN	2	1	1	24	NaN	2221.jpg	1130.jpg	65	66	1	NaN	8	NaN	NaN	0.2687492	0.2605997	NaN	0.5
BM_118	NaN	2	1	1	25	NaN	2229.jpg	1191.jpg	34	33	1	NaN	4	NaN	NaN	0.5763443	0.5940215	NaN	1
BM_118	NaN	2	1	1	26	NaN	2217.jpg	1216.jpg	62	58	1	NaN	7	NaN	NaN	0.2977255	0.3178999	NaN	1
BM_118	NaN	2	1	1	27	NaN	1114.jpg	1191.jpg	38	33	1	NaN	4	NaN	NaN	0.5359859	0.5940215	NaN	1
BM_118	NaN	2	1	1	28	NaN	2209.jpg	1027.jpg	48	42	1	NaN	5	NaN	NaN	0.4249914	0.4542736	NaN	0.5
BM_118	NaN	2	1	1	29	NaN	1255.jpg	2212.jpg	9	11	1	NaN	1	NaN	NaN	0.7788484	0.7699985	NaN	1
BM_118	NaN	2	1	1	30	NaN	1150.jpg	1216.jpg	63	58	1	NaN	7	NaN	NaN	0.2965185	0.3178999	NaN	1
BM_118	NaN	2	1	1	31	NaN	2155.jpg	2124.jpg	17	18	1	NaN	2	NaN	NaN	0.7058579	0.7016321	NaN	0.5
BM_118	NaN	2	1	1	32	NaN	1146.jpg	1114.jpg	37	38	0	NaN	4	NaN	NaN	0.541189	0.5359859	NaN	1
BM_118	NaN	2	1	1	33	NaN	2181.jpg	2089.jpg	19	20	0	NaN	2	NaN	NaN	0.6988861	0.694738	NaN	0.5
BM_118	NaN	2	1	1	34	NaN	1028.jpg	2043.jpg	55	51	0	NaN	6	NaN	NaN	0.3604661	0.412177	NaN	1
BM_118	NaN	2	1	1	35	NaN	2054.jpg	1050.jpg	53	49	1	NaN	6	NaN	NaN	0.3736834	0.4226128	NaN	1
BM_118	NaN	2	1	1	36	NaN	1246.jpg	1127.jpg	71	67	1	NaN	8	NaN	NaN	0.2178329	0.2525438	NaN	0.5
BM_118	NaN	2	1	1	37	NaN	2006.jpg	2010.jpg	16	15	0	NaN	1	NaN	NaN	0.7185033	0.7222694	NaN	1
BM_118	NaN	2	1	1	38	NaN	2212.jpg	2063.jpg	11	14	0	NaN	1	NaN	NaN	0.7699985	0.7441628	NaN	1
BM_118	NaN	2	1	1	39	NaN	1009.jpg	1216.jpg	57	58	1	NaN	7	NaN	NaN	0.3474316	0.3178999	NaN	1
BM_118	NaN	2	1	1	40	NaN	2164.jpg	2053.jpg	56	52	1	NaN	6	NaN	NaN	0.354356	0.3942405	NaN	1
BM_118	NaN	2	1	1	41	NaN	1080.jpg	2045.jpg	27	31	0	NaN	3	NaN	NaN	0.6353923	0.618059	NaN	0.5
BM_118	NaN	2	1	1	42	NaN	1210.jpg	2041.jpg	22	21	0	NaN	2	NaN	NaN	0.6606692	0.6860124	NaN	0.5
BM_118	NaN	2	1	1	43	NaN	2045.jpg	1115.jpg	31	29	1	NaN	3	NaN	NaN	0.618059	0.6198777	NaN	0.5
BM_118	NaN	2	1	1	44	NaN	1204.jpg	1019.jpg	72	68	0	NaN	8	NaN	NaN	0.2160506	0.2317053	NaN	0.5
BM_118	NaN	2	1	1	45	NaN	2010.jpg	2149.jpg	15	13	1	NaN	1	NaN	NaN	0.7222694	0.7508384	NaN	1
BM_118	NaN	2	1	1	46	NaN	1202.jpg	1009.jpg	59	57	0	NaN	7	NaN	NaN	0.3097534	0.3474316	NaN	1
BM_118	NaN	2	1	1	47	NaN	2201.jpg	1035.jpg	47	41	0	NaN	5	NaN	NaN	0.4252384	0.4950115	NaN	0.5
BM_118	NaN	2	1	1	48	NaN	2016.jpg	2124.jpg	24	18	1	NaN	2	NaN	NaN	0.6459306	0.7016321	NaN	0.5
BM_118	NaN	2	1	1	49	NaN	2111.jpg	2128.jpg	30	32	1	NaN	3	NaN	NaN	0.6193793	0.6117706	NaN	0.5
BM_118	NaN	2	1	1	50	NaN	2006.jpg	2063.jpg	16	14	0	NaN	1	NaN	NaN	0.7185033	0.7441628	NaN	1
BM_118	NaN	2	1	1	51	NaN	2053.jpg	2043.jpg	52	51	0	NaN	6	NaN	NaN	0.3942405	0.412177	NaN	1
BM_118	NaN	2	1	1	52	NaN	1220.jpg	2154.jpg	28	26	1	NaN	3	NaN	NaN	0.6285813	0.6409527	NaN	0.5
BM_118	NaN	2	1	1	53	NaN	2218.jpg	2149.jpg	12	13	1	NaN	1	NaN	NaN	0.7627974	0.7508384	NaN	1
BM_118	NaN	2	1	1	54	NaN	2240.jpg	2041.jpg	23	21	0	NaN	2	NaN	NaN	0.6513751	0.6860124	NaN	0.5
BM_118	NaN	2	1	1	55	NaN	1182.jpg	2201.jpg	45	47	1	NaN	5	NaN	NaN	0.4371848	0.4252384	NaN	0.5
BM_118	NaN	2	1	1	56	NaN	1202.jpg	1192.jpg	59	60	0	NaN	7	NaN	NaN	0.3097534	0.3070679	NaN	1
BM_118	NaN	2	1	1	57	NaN	1073.jpg	1191.jpg	35	33	1	NaN	4	NaN	NaN	0.5651606	0.5940215	NaN	1
BM_118	NaN	2	1	1	58	NaN	1183.jpg	1007.jpg	69	70	0	NaN	8	NaN	NaN	0.2251088	0.2231864	NaN	0.5
BM_118	NaN	2	1	1	59	NaN	1115.jpg	2111.jpg	29	30	0	NaN	3	NaN	NaN	0.6198777	0.6193793	NaN	0.5
BM_118	NaN	2	1	1	60	NaN	2154.jpg	2045.jpg	26	31	0	NaN	3	NaN	NaN	0.6409527	0.618059	NaN	0.5
BM_118	NaN	2	1	1	61	NaN	1060.jpg	1035.jpg	43	41	0	NaN	5	NaN	NaN	0.4447631	0.4950115	NaN	0.5
BM_118	NaN	2	1	1	62	NaN	1114.jpg	1254.jpg	38	40	1	NaN	4	NaN	NaN	0.5359859	0.5066928	NaN	1
BM_118	NaN	2	1	1	63	NaN	2058.jpg	1191.jpg	39	33	1	NaN	4	NaN	NaN	0.5141934	0.5940215	NaN	1
BM_118	NaN	2	1	1	64	NaN	2153.jpg	2010.jpg	10	15	0	NaN	1	NaN	NaN	0.7713119	0.7222694	NaN	1
BM_118	NaN	2	2	1	65	NaN	1210.jpg	2155.jpg	22	17	0	NaN	2	NaN	NaN	0.6606692	0.7058579	NaN	0.5
BM_118	NaN	2	2	1	66	NaN	2229.jpg	1254.jpg	34	40	1	NaN	4	NaN	NaN	0.5763443	0.5066928	NaN	1
BM_118	NaN	2	2	1	67	NaN	2111.jpg	2154.jpg	30	26	1	NaN	3	NaN	NaN	0.6193793	0.6409527	NaN	0.5
BM_118	NaN	2	2	1	68	NaN	2053.jpg	2054.jpg	52	53	0	NaN	6	NaN	NaN	0.3942405	0.3736834	NaN	1
BM_118	NaN	2	2	1	69	NaN	2089.jpg	1210.jpg	20	22	1	NaN	2	NaN	NaN	0.694738	0.6606692	NaN	0.5
BM_118	NaN	2	2	1	70	NaN	2041.jpg	2181.jpg	21	19	1	NaN	2	NaN	NaN	0.6860124	0.6988861	NaN	0.5
BM_118	NaN	2	2	1	71	NaN	1130.jpg	1246.jpg	66	71	0	NaN	8	NaN	NaN	0.2605997	0.2178329	NaN	0.5
BM_118	NaN	2	2	1	72	NaN	2024.jpg	1080.jpg	25	27	1	NaN	3	NaN	NaN	0.6453388	0.6353923	NaN	0.5
BM_118	NaN	2	2	1	73	NaN	1019.jpg	1127.jpg	68	67	1	NaN	8	NaN	NaN	0.2317053	0.2525438	NaN	0.5
BM_118	NaN	2	2	1	74	NaN	1130.jpg	1019.jpg	66	68	0	NaN	8	NaN	NaN	0.2605997	0.2317053	NaN	0.5
BM_118	NaN	2	2	1	75	NaN	1182.jpg	1027.jpg	45	42	1	NaN	5	NaN	NaN	0.4371848	0.4542736	NaN	0.5
BM_118	NaN	2	2	1	76	NaN	2194.jpg	1150.jpg	61	63	0	NaN	7	NaN	NaN	0.3025016	0.2965185	NaN	1
BM_118	NaN	2	2	1	77	NaN	2015.jpg	2201.jpg	44	47	1	NaN	5	NaN	NaN	0.4374983	0.4252384	NaN	0.5
BM_118	NaN	2	2	1	78	NaN	2209.jpg	1060.jpg	48	43	1	NaN	5	NaN	NaN	0.4249914	0.4447631	NaN	0.5
BM_118	NaN	2	2	1	79	NaN	1031.jpg	1013.jpg	50	54	1	NaN	6	NaN	NaN	0.4144423	0.370665	NaN	1
BM_118	NaN	2	2	1	80	NaN	2194.jpg	1192.jpg	61	60	0	NaN	7	NaN	NaN	0.3025016	0.3070679	NaN	1
BM_118	NaN	2	2	1	81	NaN	1031.jpg	2053.jpg	50	52	1	NaN	6	NaN	NaN	0.4144423	0.3942405	NaN	1
BM_118	NaN	2	2	1	82	NaN	1027.jpg	2015.jpg	42	44	0	NaN	5	NaN	NaN	0.4542736	0.4374983	NaN	0.5
BM_118	NaN	2	2	1	83	NaN	2164.jpg	1013.jpg	56	54	1	NaN	6	NaN	NaN	0.354356	0.370665	NaN	1
BM_118	NaN	2	2	1	84	NaN	1130.jpg	1007.jpg	66	70	0	NaN	8	NaN	NaN	0.2605997	0.2231864	NaN	0.5
BM_118	NaN	2	2	1	85	NaN	1255.jpg	2149.jpg	9	13	1	NaN	1	NaN	NaN	0.7788484	0.7508384	NaN	1
BM_118	NaN	2	2	1	86	NaN	1202.jpg	1150.jpg	59	63	0	NaN	7	NaN	NaN	0.3097534	0.2965185	NaN	1
BM_118	NaN	2	2	1	87	NaN	1254.jpg	1073.jpg	40	35	0	NaN	4	NaN	NaN	0.5066928	0.5651606	NaN	1
BM_118	NaN	2	2	1	88	NaN	2221.jpg	1183.jpg	65	69	1	NaN	8	NaN	NaN	0.2687492	0.2251088	NaN	0.5
BM_118	NaN	2	2	1	89	NaN	1262.jpg	2229.jpg	36	34	0	NaN	4	NaN	NaN	0.5522988	0.5763443	NaN	1
BM_118	NaN	2	2	1	90	NaN	1202.jpg	2217.jpg	59	62	0	NaN	7	NaN	NaN	0.3097534	0.2977255	NaN	1
BM_118	NaN	2	2	1	91	NaN	1146.jpg	1073.jpg	37	35	0	NaN	4	NaN	NaN	0.541189	0.5651606	NaN	1
BM_118	NaN	2	2	1	92	NaN	2201.jpg	2209.jpg	47	48	0	NaN	5	NaN	NaN	0.4252384	0.4249914	NaN	0.5
BM_118	NaN	2	2	1	93	NaN	1255.jpg	2006.jpg	9	16	1	NaN	1	NaN	NaN	0.7788484	0.7185033	NaN	1
BM_118	NaN	2	2	1	94	NaN	1150.jpg	1173.jpg	63	64	1	NaN	7	NaN	NaN	0.2965185	0.2694388	NaN	1
BM_118	NaN	2	2	1	95	NaN	2181.jpg	2155.jpg	19	17	0	NaN	2	NaN	NaN	0.6988861	0.7058579	NaN	0.5
BM_118	NaN	2	2	1	96	NaN	2058.jpg	1262.jpg	39	36	1	NaN	4	NaN	NaN	0.5141934	0.5522988	NaN	1
BM_118	NaN	2	2	1	97	NaN	2240.jpg	2089.jpg	23	20	0	NaN	2	NaN	NaN	0.6513751	0.694738	NaN	0.5
BM_118	NaN	2	2	1	98	NaN	1013.jpg	2054.jpg	54	53	0	NaN	6	NaN	NaN	0.370665	0.3736834	NaN	1
BM_118	NaN	2	2	1	99	NaN	2164.jpg	1050.jpg	56	49	1	NaN	6	NaN	NaN	0.354356	0.4226128	NaN	1
BM_118	NaN	2	2	1	100	NaN	1204.jpg	1246.jpg	72	71	0	NaN	8	NaN	NaN	0.2160506	0.2178329	NaN	0.5
BM_118	NaN	2	2	1	101	NaN	2010.jpg	2212.jpg	15	11	1	NaN	1	NaN	NaN	0.7222694	0.7699985	NaN	1
BM_118	NaN	2	2	1	102	NaN	2218.jpg	2212.jpg	12	11	1	NaN	1	NaN	NaN	0.7627974	0.7699985	NaN	1
BM_118	NaN	2	2	1	103	NaN	1009.jpg	2194.jpg	57	61	1	NaN	7	NaN	NaN	0.3474316	0.3025016	NaN	1
BM_118	NaN	2	2	1	104	NaN	1028.jpg	2164.jpg	55	56	0	NaN	6	NaN	NaN	0.3604661	0.354356	NaN	1
BM_118	NaN	2	2	1	105	NaN	1220.jpg	1115.jpg	28	29	1	NaN	3	NaN	NaN	0.6285813	0.6198777	NaN	0.5
BM_118	NaN	2	2	1	106	NaN	2181.jpg	2016.jpg	19	24	0	NaN	2	NaN	NaN	0.6988861	0.6459306	NaN	0.5
BM_118	NaN	2	2	1	107	NaN	2128.jpg	1220.jpg	32	28	0	NaN	3	NaN	NaN	0.6117706	0.6285813	NaN	0.5
BM_118	NaN	2	2	1	108	NaN	1204.jpg	1007.jpg	72	70	0	NaN	8	NaN	NaN	0.2160506	0.2231864	NaN	0.5
BM_118	NaN	2	2	1	109	NaN	2063.jpg	2149.jpg	14	13	1	NaN	1	NaN	NaN	0.7441628	0.7508384	NaN	1
BM_118	NaN	2	2	1	110	NaN	1216.jpg	1192.jpg	58	60	0	NaN	7	NaN	NaN	0.3178999	0.3070679	NaN	1
BM_118	NaN	2	2	1	111	NaN	2015.jpg	1060.jpg	44	43	1	NaN	5	NaN	NaN	0.4374983	0.4447631	NaN	0.5
BM_118	NaN	2	2	1	112	NaN	2240.jpg	2016.jpg	23	24	0	NaN	2	NaN	NaN	0.6513751	0.6459306	NaN	0.5
BM_118	NaN	2	2	1	113	NaN	2024.jpg	2128.jpg	25	32	1	NaN	3	NaN	NaN	0.6453388	0.6117706	NaN	0.5
BM_118	NaN	2	2	1	114	NaN	2006.jpg	2218.jpg	16	12	0	NaN	1	NaN	NaN	0.7185033	0.7627974	NaN	1
BM_118	NaN	2	2	1	115	NaN	2043.jpg	1050.jpg	51	49	1	NaN	6	NaN	NaN	0.412177	0.4226128	NaN	1
BM_118	NaN	2	2	1	116	NaN	2154.jpg	2024.jpg	26	25	0	NaN	3	NaN	NaN	0.6409527	0.6453388	NaN	0.5
BM_118	NaN	2	2	1	117	NaN	2218.jpg	2153.jpg	12	10	1	NaN	1	NaN	NaN	0.7627974	0.7713119	NaN	1
BM_118	NaN	2	2	1	118	NaN	1210.jpg	2016.jpg	22	24	0	NaN	2	NaN	NaN	0.6606692	0.6459306	NaN	0.5
BM_118	NaN	2	2	1	119	NaN	1052.jpg	2209.jpg	46	48	0	NaN	5	NaN	NaN	0.4311848	0.4249914	NaN	0.5
BM_118	NaN	2	2	1	120	NaN	1173.jpg	1192.jpg	64	60	0	NaN	7	NaN	NaN	0.2694388	0.3070679	NaN	1
BM_118	NaN	2	2	1	121	NaN	1262.jpg	1073.jpg	36	35	0	NaN	4	NaN	NaN	0.5522988	0.5651606	NaN	1
BM_118	NaN	2	2	1	122	NaN	1246.jpg	1183.jpg	71	69	1	NaN	8	NaN	NaN	0.2178329	0.2251088	NaN	0.5
BM_118	NaN	2	2	1	123	NaN	1115.jpg	2024.jpg	29	25	0	NaN	3	NaN	NaN	0.6198777	0.6453388	NaN	0.5
BM_118	NaN	2	2	1	124	NaN	1220.jpg	1080.jpg	28	27	1	NaN	3	NaN	NaN	0.6285813	0.6353923	NaN	0.5
BM_118	NaN	2	2	1	125	NaN	1027.jpg	1035.jpg	42	41	0	NaN	5	NaN	NaN	0.4542736	0.4950115	NaN	0.5
BM_118	NaN	2	2	1	126	NaN	2058.jpg	1146.jpg	39	37	1	NaN	4	NaN	NaN	0.5141934	0.541189	NaN	1
BM_118	NaN	2	2	1	127	NaN	2058.jpg	1254.jpg	39	40	1	NaN	4	NaN	NaN	0.5141934	0.5066928	NaN	1
BM_118	NaN	2	2	1	128	NaN	2063.jpg	2153.jpg	14	10	1	NaN	1	NaN	NaN	0.7441628	0.7713119	NaN	1
