subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_126	NaN	2	2	1	73	NaN	1130.jpg	1191.jpg	55	56	1	NaN	6	NaN	NaN	0.3663227	0.3526021	NaN	1
BM_126	NaN	2	2	1	74	NaN	2045.jpg	1183.jpg	69	70	1	NaN	8	NaN	NaN	0.2325068	0.2292236	NaN	0.5
BM_126	NaN	2	2	1	75	NaN	2094.jpg	2240.jpg	10	13	0	NaN	1	NaN	NaN	0.7831838	0.7674098	NaN	1
BM_126	NaN	2	2	1	76	NaN	1017.jpg	2058.jpg	66	68	1	NaN	8	NaN	NaN	0.2560921	0.2328932	NaN	0.5
BM_126	NaN	2	2	1	77	NaN	2155.jpg	1146.jpg	59	64	0	NaN	7	NaN	NaN	0.3260249	0.2750525	NaN	1
BM_126	NaN	2	2	1	78	NaN	1192.jpg	1226.jpg	47	44	1	NaN	5	NaN	NaN	0.4164583	0.4362484	NaN	0.5
BM_126	NaN	2	2	1	79	NaN	2194.jpg	1255.jpg	27	30	0	NaN	3	NaN	NaN	0.6469816	0.6240598	NaN	0.5
BM_126	NaN	2	2	1	80	NaN	1080.jpg	1017.jpg	71	66	0	NaN	8	NaN	NaN	0.2195278	0.2560921	NaN	0.5
BM_126	NaN	2	2	1	81	NaN	1080.jpg	2045.jpg	71	69	0	NaN	8	NaN	NaN	0.2195278	0.2325068	NaN	0.5
BM_126	NaN	2	2	1	82	NaN	1035.jpg	2218.jpg	33	35	0	NaN	4	NaN	NaN	0.6022247	0.5762491	NaN	1
BM_126	NaN	2	2	1	83	NaN	1019.jpg	1262.jpg	26	25	0	NaN	3	NaN	NaN	0.6566974	0.6640576	NaN	0.5
BM_126	NaN	2	2	1	84	NaN	2218.jpg	2112.jpg	35	38	1	NaN	4	NaN	NaN	0.5762491	0.5335368	NaN	1
BM_126	NaN	2	2	1	85	NaN	1255.jpg	2248.jpg	30	32	1	NaN	3	NaN	NaN	0.6240598	0.6146547	NaN	0.5
BM_126	NaN	2	2	1	86	NaN	1228.jpg	1073.jpg	53	54	0	NaN	6	NaN	NaN	0.3704085	0.366493	NaN	1
BM_126	NaN	2	2	1	87	NaN	1173.jpg	1207.jpg	72	65	1	NaN	8	NaN	NaN	0.2064111	0.272146	NaN	0.5
BM_126	NaN	2	2	1	88	NaN	2181.jpg	1050.jpg	17	24	0	NaN	2	NaN	NaN	0.7173859	0.6650616	NaN	0.5
BM_126	NaN	2	2	1	89	NaN	2043.jpg	1060.jpg	48	46	0	NaN	5	NaN	NaN	0.4119337	0.4199098	NaN	0.5
BM_126	NaN	2	2	1	90	NaN	1013.jpg	1146.jpg	63	64	0	NaN	7	NaN	NaN	0.299916	0.2750525	NaN	1
BM_126	NaN	2	2	1	91	NaN	2043.jpg	2024.jpg	48	42	0	NaN	5	NaN	NaN	0.4119337	0.4449152	NaN	0.5
BM_126	NaN	2	2	1	92	NaN	2039.jpg	2054.jpg	20	19	0	NaN	2	NaN	NaN	0.6915515	0.7045532	NaN	0.5
BM_126	NaN	2	2	1	93	NaN	1073.jpg	2217.jpg	54	49	1	NaN	6	NaN	NaN	0.366493	0.4018197	NaN	1
BM_126	NaN	2	2	1	94	NaN	2229.jpg	2128.jpg	36	34	0	NaN	4	NaN	NaN	0.5579115	0.5843609	NaN	1
BM_126	NaN	2	2	1	95	NaN	1073.jpg	1007.jpg	54	52	1	NaN	6	NaN	NaN	0.366493	0.3731535	NaN	1
BM_126	NaN	2	2	1	96	NaN	2063.jpg	2094.jpg	9	10	1	NaN	1	NaN	NaN	0.7870898	0.7831838	NaN	1
BM_126	NaN	2	2	1	97	NaN	1035.jpg	2128.jpg	33	34	0	NaN	4	NaN	NaN	0.6022247	0.5843609	NaN	1
BM_126	NaN	2	2	1	98	NaN	2063.jpg	2249.jpg	9	11	1	NaN	1	NaN	NaN	0.7870898	0.7715888	NaN	1
BM_126	NaN	2	2	1	99	NaN	1191.jpg	1073.jpg	56	54	0	NaN	6	NaN	NaN	0.3526021	0.366493	NaN	1
BM_126	NaN	2	2	1	100	NaN	2154.jpg	1204.jpg	58	61	0	NaN	7	NaN	NaN	0.3306133	0.3177851	NaN	1
BM_126	NaN	2	2	1	101	NaN	2010.jpg	2039.jpg	21	20	1	NaN	2	NaN	NaN	0.6894457	0.6915515	NaN	0.5
BM_126	NaN	2	2	1	102	NaN	1127.jpg	1220.jpg	57	62	1	NaN	7	NaN	NaN	0.3373351	0.3016641	NaN	1
BM_126	NaN	2	2	1	103	NaN	1254.jpg	2041.jpg	15	12	0	NaN	1	NaN	NaN	0.7282441	0.7694596	NaN	1
BM_126	NaN	2	2	1	104	NaN	1114.jpg	1228.jpg	51	53	1	NaN	6	NaN	NaN	0.3951791	0.3704085	NaN	1
BM_126	NaN	2	2	1	105	NaN	1050.jpg	2039.jpg	24	20	1	NaN	2	NaN	NaN	0.6650616	0.6915515	NaN	0.5
BM_126	NaN	2	2	1	106	NaN	2058.jpg	2045.jpg	68	69	0	NaN	8	NaN	NaN	0.2328932	0.2325068	NaN	0.5
BM_126	NaN	2	2	1	107	NaN	2016.jpg	1182.jpg	29	28	0	NaN	3	NaN	NaN	0.635913	0.6387979	NaN	0.5
BM_126	NaN	2	2	1	108	NaN	2240.jpg	1254.jpg	13	15	1	NaN	1	NaN	NaN	0.7674098	0.7282441	NaN	1
BM_126	NaN	2	2	1	109	NaN	1080.jpg	2149.jpg	71	67	0	NaN	8	NaN	NaN	0.2195278	0.2355953	NaN	0.5
BM_126	NaN	2	2	1	110	NaN	2218.jpg	1202.jpg	35	39	1	NaN	4	NaN	NaN	0.5762491	0.4910398	NaN	1
BM_126	NaN	2	2	1	111	NaN	2089.jpg	1019.jpg	31	26	1	NaN	3	NaN	NaN	0.6204344	0.6566974	NaN	0.5
BM_126	NaN	2	2	1	112	NaN	2043.jpg	1192.jpg	48	47	0	NaN	5	NaN	NaN	0.4119337	0.4164583	NaN	0.5
BM_126	NaN	2	2	1	113	NaN	1019.jpg	1182.jpg	26	28	0	NaN	3	NaN	NaN	0.6566974	0.6387979	NaN	0.5
BM_126	NaN	2	2	1	114	NaN	2201.jpg	1050.jpg	22	24	0	NaN	2	NaN	NaN	0.6835956	0.6650616	NaN	0.5
BM_126	NaN	2	2	1	115	NaN	1220.jpg	2015.jpg	62	60	0	NaN	7	NaN	NaN	0.3016641	0.3178661	NaN	1
BM_126	NaN	2	2	1	116	NaN	2248.jpg	2089.jpg	32	31	0	NaN	3	NaN	NaN	0.6146547	0.6204344	NaN	0.5
BM_126	NaN	2	2	1	117	NaN	1130.jpg	2217.jpg	55	49	1	NaN	6	NaN	NaN	0.3663227	0.4018197	NaN	1
BM_126	NaN	2	2	1	118	NaN	2221.jpg	1145.jpg	43	41	1	NaN	5	NaN	NaN	0.4389014	0.4598536	NaN	0.5
BM_126	NaN	2	2	1	119	NaN	2010.jpg	2181.jpg	21	17	1	NaN	2	NaN	NaN	0.6894457	0.7173859	NaN	0.5
BM_126	NaN	2	2	1	120	NaN	2154.jpg	1127.jpg	58	57	0	NaN	7	NaN	NaN	0.3306133	0.3373351	NaN	1
BM_126	NaN	2	2	1	121	NaN	2194.jpg	1262.jpg	27	25	0	NaN	3	NaN	NaN	0.6469816	0.6640576	NaN	0.5
BM_126	NaN	2	2	1	122	NaN	2201.jpg	2008.jpg	22	18	0	NaN	2	NaN	NaN	0.6835956	0.7156209	NaN	0.5
BM_126	NaN	2	2	1	123	NaN	2041.jpg	2094.jpg	12	10	1	NaN	1	NaN	NaN	0.7694596	0.7831838	NaN	1
BM_126	NaN	2	2	1	124	NaN	1207.jpg	2149.jpg	65	67	0	NaN	8	NaN	NaN	0.272146	0.2355953	NaN	0.5
BM_126	NaN	2	2	1	125	NaN	1202.jpg	2128.jpg	39	34	0	NaN	4	NaN	NaN	0.4910398	0.5843609	NaN	1
BM_126	NaN	2	2	1	126	NaN	2041.jpg	2124.jpg	12	14	1	NaN	1	NaN	NaN	0.7694596	0.7305093	NaN	1
BM_126	NaN	2	2	1	127	NaN	2229.jpg	2218.jpg	36	35	0	NaN	4	NaN	NaN	0.5579115	0.5762491	NaN	1
BM_126	NaN	2	2	1	128	NaN	1226.jpg	2024.jpg	44	42	0	NaN	5	NaN	NaN	0.4362484	0.4449152	NaN	0.5
