subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_114	0	2	1	1	20	95.6076397059951	2008.jpg	2111.jpg	39	40	0	x	4	999	999000	0.4914059	0.4742027	97.10929922387	1	95.6	95.6076397059951	1.50165951787494
BM_114	0	2	1	1	21	100.196119345957	2008.jpg	1207.jpg	39	33	0	u	4	0	701.754688983783	0.4914059	0.557951	100.913598871091	1	100.2	100.196119345957	0.717479525133967
BM_114	0	2	1	1	22	104.801210165955	1216.jpg	2094.jpg	25	30	0	i	3	1	624.660362955183	0.6375293	0.5732677	105.452007306041	0.5	104.8	104.801210165955	0.65079714008607
BM_114	0	2	1	1	23	108.605549456086	2006.jpg	2218.jpg	22	24	0	i	2	1	876.335087930784	0.668688	0.6462404	109.506583655952	0.5	108.6	108.605549456086	0.901034199865535
BM_114	0	2	1	1	24	113.093570041005	2240.jpg	2053.jpg	64	58	1	u	7	1	1036.32041090168	0.277146	0.3375954	114.145060678013	1	113.1	113.093570041005	1.0514906370081
BM_114	0	2	1	1	25	121.203066848917	2209.jpg	1013.jpg	45	46	0	u	5	0	862.822461174801	0.4383417	0.4362042	122.087398390984	0.5	121.2	121.203066848917	0.88433154206723
BM_114	0	2	1	1	26	124.907178784953	1146.jpg	2016.jpg	61	62	1	u	7	1	1046.71228514053	0.3187754	0.3127635	125.975084515987	1	124.9	124.907178784953	1.06790573103353
BM_114	0	2	1	1	27	128.995090323035	1114.jpg	2218.jpg	17	24	0	u	2	0	910.800338024274	0.727851	0.6462404	129.929516236065	0.5	129	128.995090323035	0.934425913030282
BM_114	0	2	1	1	28	133.600285064895	1202.jpg	1115.jpg	13	15	0	i	1	1	801.605449989438	0.759963	0.745074	134.417828303063	1	133.6	133.600285064895	0.817543238168582
BM_114	0	2	1	1	29	140.708305321867	1145.jpg	2209.jpg	47	45	1	u	5	1	997.583603020757	0.4284117	0.4383417	141.72611163999	0.5	140.7	140.708305321867	1.01780631812289
BM_114	0	2	1	1	30	144.395707438001	2010.jpg	2110.jpg	56	52	0	x	6	999	999000	0.3620963	0.3838913	145.914791852003	1	144.4	144.395707438001	1.51908441400155
BM_114	0	2	1	1	31	150.502612473909	2155.jpg	2054.jpg	50	55	0	i	6	1	683.282403973863	0.3950489	0.3677041	151.203404194908	1	150.5	150.502612473909	0.700791720999405
BM_114	0	2	1	1	32	154.006577454042	1262.jpg	2212.jpg	12	16	1	i	1	0	635.302461916581	0.7944478	0.7303848	154.657276120968	1	154	154.006577454042	0.650698666926473
BM_114	0	2	1	1	33	157.193180833943	1144.jpg	2154.jpg	41	48	1	i	5	0	912.698894040659	0.4627349	0.4220358	158.1278326069	0.5	157.2	157.193180833943	0.934651772957295
BM_114	0	2	1	1	34	160.196917163907	2209.jpg	1144.jpg	45	41	0	u	5	0	700.972967082635	0.4383417	0.4627349	160.914349566912	0.5	160.2	160.196917163907	0.71743240300566
BM_114	0	2	1	1	35	164.301513601094	1204.jpg	2111.jpg	38	40	0	i	4	1	708.373058820143	0.5031567	0.4742027	165.035475408891	1	164.3	164.301513601094	0.733961807796732
BM_114	0	2	1	1	36	170.608520498034	1073.jpg	1220.jpg	27	32	1	u	3	1	697.369115892798	0.6108594	0.5605353	171.326009037904	0.5	170.6	170.608520498034	0.717488539870828
BM_114	0	2	1	1	37	173.595261042938	2110.jpg	2058.jpg	52	51	1	u	6	1	998.628670116886	0.3838913	0.3890274	174.613145845011	1	173.6	173.595261042938	1.01788480207324
BM_114	0	2	1	1	38	177.399538250873	2045.jpg	2229.jpg	20	18	0	i	2	1	826.351984171197	0.7143215	0.7269593	178.250552424928	0.5	177.4	177.399538250873	0.851014174055308
BM_114	0	2	1	1	39	182.405209436081	1146.jpg	2053.jpg	61	58	1	u	7	1	932.680413825437	0.3187754	0.3375954	183.356228922959	1	182.4	182.405209436081	0.951019486878067
BM_114	0	2	1	1	40	185.608722683974	1115.jpg	2249.jpg	15	10	1	i	1	0	769.168656086549	0.745074	0.8062282	186.393018004019	1	185.6	185.608722683974	0.784295320045203
BM_114	0	2	1	1	41	188.895837442949	2194.jpg	1057.jpg	66	65	0	i	8	1	1018.04682496004	0.2507253	0.262231	189.930326502072	0.5	188.9	188.895837442949	1.03448905912228
BM_114	0	2	1	1	42	192.299605658976	1028.jpg	1115.jpg	11	15	0	i	1	1	806.275340961292	0.8044808	0.745074	193.116917697014	1	192.3	192.299605658976	0.817312038037926
BM_114	0	2	1	1	43	197.405341960955	2058.jpg	1246.jpg	51	49	0	u	6	0	1196.5490989387	0.3890274	0.4110261	198.623381565092	1	197.4	197.405341960955	1.21803960413672
BM_114	0	2	1	1	44	201.493072168902	2154.jpg	1013.jpg	48	46	0	u	5	0	1252.81739514321	0.4220358	0.4362042	202.761350953951	0.5	201.5	201.493072168902	1.26827878504992
BM_114	0	2	1	1	45	205.297567232978	2149.jpg	2054.jpg	53	55	0	i	6	1	904.302337905392	0.3792	0.3677041	206.21530412999	1	205.3	205.297567232978	0.917736897012219
BM_114	0	2	1	1	46	209.702570423018	1019.jpg	1210.jpg	28	26	0	i	3	1	827.325471909717	0.5867643	0.6211495	210.553446545964	0.5	209.7	209.702570423018	0.85087612294592
BM_114	0	2	1	1	47	213.907297915081	1050.jpg	1019.jpg	31	28	1	u	3	1	1150.60805599205	0.5661199	0.5867643	215.075279790908	0.5	213.9	213.907297915081	1.16798187582754
BM_114	0	2	1	1	48	222.300053429091	1226.jpg	1052.jpg	68	67	1	u	8	1	1333.83725979365	0.2381676	0.2499557	223.651609865949	0.5	222.3	222.300053429091	1.35155643685721
BM_114	0	2	1	1	49	226.504795151064	1207.jpg	2248.jpg	33	34	1	u	4	1	1305.09583791718	0.557951	0.5556576	227.822840604	1	226.5	226.504795151064	1.31804545293562
BM_114	0	2	1	1	50	230.208869477035	2249.jpg	2125.jpg	10	9	0	i	1	1	897.015164839104	0.8062282	0.8134511	231.126571336063	1	230.2	230.208869477035	0.917701859027147
BM_114	0	2	1	1	51	233.395913634915	2015.jpg	1226.jpg	70	68	0	i	8	1	981.993904104456	0.2353928	0.2381676	234.39695394109	0.5	233.4	233.395913634915	1.00104030617513
BM_114	0	2	1	1	52	236.515989892883	2149.jpg	2110.jpg	53	52	0	i	6	1	861.899968003854	0.3792	0.3838913	237.400385085028	1	236.5	236.515989892883	0.884395192144439
BM_114	0	2	1	1	53	241.204623060068	2212.jpg	2063.jpg	16	14	0	i	1	1	941.266730893403	0.7303848	0.7587464	242.172389149899	1	241.2	241.204623060068	0.967766089830548
BM_114	0	2	1	1	54	244.208027176093	1013.jpg	2043.jpg	46	43	1	i	5	0	1289.87695183605	0.4362042	0.4557504	245.509187991032	0.5	244.2	244.208027176093	1.30116081493907
BM_114	0	2	1	1	55	253.501798098907	2221.jpg	1144.jpg	42	41	0	i	5	1	1196.09257113189	0.4571143	0.4627349	254.719833148876	0.5	253.5	253.501798098907	1.21803504996933
BM_114	0	2	1	1	56	260.592734651873	1146.jpg	1060.jpg	61	59	1	u	7	1	1297.1558989957	0.3187754	0.3331196	261.911203716882	1	260.6	260.592734651873	1.31846906500868
BM_114	0	2	1	1	57	271.405193930957	2024.jpg	1027.jpg	63	57	0	i	7	1	1148.70653999969	0.2823521	0.3480717	272.573156296974	1	271.4	271.405193930957	1.16796236601658
BM_114	0	2	1	1	58	278.596585338004	1130.jpg	1007.jpg	36	35	1	u	4	1	1333.30675587058	0.5423358	0.5532541	279.948118754895	1	278.6	278.596585338004	1.35153341689147
BM_114	0	2	1	1	59	282.901466842974	2125.jpg	1202.jpg	9	13	1	u	1	1	1212.42293389514	0.8134511	0.759963	284.136147453915	1	282.9	282.901466842974	1.23468061094172
BM_114	0	2	1	1	60	294.497861991869	2128.jpg	2149.jpg	54	53	1	u	6	1	1296.02862522006	0.3748939	0.3792	295.815943662077	1	294.5	294.497861991869	1.3180816702079
BM_114	0	2	1	1	61	302.707112174015	1050.jpg	1182.jpg	31	29	1	u	3	1	1070.77784696594	0.5661199	0.5757306	303.791564943036	0.5	302.7	302.707112174015	1.08445276902057
BM_114	0	2	1	1	62	307.395637799986	2015.jpg	2164.jpg	70	72	0	i	8	1	1102.25418792106	0.2353928	0.2133426	308.513575349003	0.5	307.4	307.395637799986	1.11793754901737
BM_114	0	2	1	1	63	314.703849467915	2218.jpg	2045.jpg	24	20	1	u	2	1	1250.06621307693	0.6462404	0.7143215	315.971977435052	0.5	314.7	314.703849467915	1.26812796713784
BM_114	0	2	1	1	64	319.008704571985	2094.jpg	1019.jpg	30	28	1	u	3	1	1129.17537707835	0.5732677	0.5867643	320.159990207991	0.5	319	319.008704571985	1.15128563600592
BM_114	0	2	2	1	65	321.995439697988	2045.jpg	2118.jpg	20	19	0	i	2	1	1406.45108907484	0.7143215	0.7215429	323.413396311924	0.5	322	321.995439697988	1.41795661393553
BM_114	0	2	2	1	66	329.203534252942	2006.jpg	2118.jpg	22	19	0	i	2	1	1118.34645899944	0.668688	0.7215429	330.338142779889	0.5	329.2	329.203534252942	1.13460852694698
BM_114	0	2	2	1	67	333.808707199059	1192.jpg	1060.jpg	60	59	1	u	7	1	1209.18282796629	0.3320465	0.3331196	335.029452157905	1	333.8	333.808707199059	1.2207449588459
BM_114	0	2	2	1	68	337.095699650934	2041.jpg	1183.jpg	71	69	0	u	8	0	1218.19024393335	0.2193578	0.2369274	338.330415986013	0.5	337.1	337.095699650934	1.2347163350787
BM_114	0	2	2	1	69	342.802155016921	1027.jpg	2053.jpg	57	58	1	u	7	1	1159.73479696549	0.3480717	0.3375954	343.986771497875	1	342.8	342.802155016921	1.18461648095399
BM_114	0	2	2	1	70	345.805552911945	2221.jpg	1145.jpg	42	47	0	u	5	0	1356.33631097153	0.4571143	0.4284117	347.173386184964	0.5	345.8	345.805552911945	1.36783327301964
BM_114	0	2	2	1	71	349.109188572038	2112.jpg	2008.jpg	37	39	1	u	4	1	1124.69110195525	0.5060035	0.4914059	350.260466242908	1	349.1	349.109188572038	1.1512776708696
BM_114	0	2	2	1	72	353.397321186028	2194.jpg	2164.jpg	66	72	0	i	8	1	1228.56960003264	0.2507253	0.2133426	354.648794389097	0.5	353.4	353.397321186028	1.2514732030686
BM_114	0	2	2	1	73	356.701112302952	1130.jpg	1204.jpg	36	38	1	u	4	1	1380.75699610636	0.5423358	0.5031567	358.102671530098	1	356.7	356.701112302952	1.40155922714621
BM_114	0	2	2	1	74	360.304878222989	2045.jpg	2153.jpg	20	21	0	i	2	1	1129.0130240377	0.7143215	0.6830988	361.456454012077	0.5	360.3	360.304878222989	1.15157578908838
BM_114	0	2	2	1	75	371.300875514979	2149.jpg	1246.jpg	53	49	0	x	6	999	999000	0.3792	0.4110261	372.802276594099	1	371.3	371.300875514979	1.50140107912011
BM_114	0	2	2	1	76	374.904819139047	1114.jpg	2118.jpg	17	19	0	u	2	0	1377.07168282941	0.727851	0.7215429	376.291314708069	0.5	374.9	374.904819139047	1.38649556902237
BM_114	0	2	2	1	77	380.294336644001	2015.jpg	1057.jpg	70	65	0	i	8	1	939.553242875263	0.2353928	0.262231	381.245064957999	0.5	380.3	380.294336644001	0.950728313997388
BM_114	0	2	2	1	78	384.99951150408	1210.jpg	1220.jpg	26	32	1	u	3	1	1082.38054881804	0.6211495	0.5605353	386.100768372882	0.5	385	384.99951150408	1.10125686880201
BM_114	0	2	2	1	79	388.103001650888	1182.jpg	1210.jpg	29	26	0	i	3	1	1074.87850612961	0.5757306	0.6211495	389.204246765003	0.5	388.1	388.103001650888	1.10124511411414
BM_114	0	2	2	1	80	393.709321403876	1183.jpg	1052.jpg	69	67	1	i	8	0	1324.58626106381	0.2369274	0.2499557	395.060873809038	0.5	393.7	393.709321403876	1.35155240516178
BM_114	0	2	2	1	81	396.696036431007	2240.jpg	2024.jpg	64	63	1	x	7	999	999000	0.277146	0.2823521	398.214423520025	1	396.7	396.696036431007	1.51838708901778
BM_114	0	2	2	1	82	403.303504992975	1028.jpg	1262.jpg	11	12	0	i	1	1	826.38616906479	0.8044808	0.7944478	404.154440670973	1	403.3	403.303504992975	0.850935677997768
BM_114	0	2	2	1	83	408.792723980965	2008.jpg	1130.jpg	39	36	0	u	4	0	849.167081061751	0.4914059	0.5423358	409.660583060933	1	408.8	408.792723980965	0.867859079968184
BM_114	0	2	2	1	84	413.598338783951	2111.jpg	1007.jpg	40	35	1	x	4	999	999000	0.4742027	0.5532541	415.116738548968	1	413.6	413.598338783951	1.51839976501651
BM_114	0	2	2	1	85	418.203565373085	1204.jpg	1207.jpg	38	33	0	x	4	999	999000	0.5031567	0.557951	419.705203047954	1	418.2	418.203565373085	1.50163767486811
BM_114	0	2	2	1	86	422.808761853026	1182.jpg	2094.jpg	29	30	0	i	3	1	729.123388882726	0.5757306	0.5732677	423.559523118893	0.5	422.8	422.808761853026	0.750761265866458
BM_114	0	2	2	1	87	426.596357096918	2218.jpg	1191.jpg	24	23	1	i	2	0	869.51570911333	0.6462404	0.6518249	427.480570920045	0.5	426.6	426.596357096918	0.884213823126629
BM_114	0	2	2	1	88	431.101320991991	2240.jpg	2016.jpg	64	62	1	u	7	1	988.578747957945	0.277146	0.3127635	432.102531224955	1	431.1	431.101320991991	1.00121023296379
BM_114	0	2	2	1	89	439.193451340077	2089.jpg	2154.jpg	44	48	1	i	5	0	816.428754013032	0.4471641	0.4220358	440.028027442982	0.5	439.2	439.193451340077	0.834576102904975
BM_114	0	2	2	1	90	442.898017809959	2024.jpg	1146.jpg	63	61	0	x	7	999	999000	0.2823521	0.3187754	444.416355408961	1	442.9	442.898017809959	1.51833759900182
BM_114	0	2	2	1	91	447.00256520696	2006.jpg	2153.jpg	22	21	0	i	2	1	743.326648138463	0.668688	0.6830988	447.770069459919	0.5	447	447.00256520696	0.767504252959043
BM_114	0	2	2	1	92	451.607790228911	2212.jpg	1115.jpg	16	15	0	i	1	1	842.089930083603	0.7303848	0.745074	452.475402248092	1	451.6	451.607790228911	0.867612019181252
BM_114	0	2	2	1	93	458.699010523036	2154.jpg	1145.jpg	48	47	0	u	5	0	1158.86965906247	0.4220358	0.4284117	459.883727350039	0.5	458.7	458.699010523036	1.18471682700329
BM_114	0	2	2	1	94	462.403251952026	2128.jpg	2058.jpg	54	51	1	u	6	1	646.630368893966	0.3748939	0.3890274	463.070604007924	1	462.4	462.403251952026	0.667352055897936
BM_114	0	2	2	1	95	468.493403696921	2054.jpg	2058.jpg	55	51	1	u	6	1	732.476689154282	0.3677041	0.3890274	469.24419773696	1	468.5	468.493403696921	0.750794040039182
BM_114	0	2	2	1	96	471.997283563949	1262.jpg	2249.jpg	12	10	1	u	1	1	780.596690950915	0.7944478	0.8062282	472.798260824056	1	472	471.997283563949	0.800977260107175
BM_114	0	2	2	1	97	475.200907856924	2089.jpg	2043.jpg	44	43	1	u	5	1	960.98254295066	0.4471641	0.4557504	476.185416572029	0.5	475.2	475.200907856924	0.984508715104312
BM_114	0	2	2	1	98	478.204338283977	2089.jpg	2221.jpg	44	42	1	u	5	1	797.552261967212	0.4471641	0.4571143	479.021879897919	0.5	478.2	478.204338283977	0.817541613942012
BM_114	0	2	2	1	99	482.30886672996	2111.jpg	2248.jpg	40	34	1	u	4	1	1117.02728806995	0.4742027	0.5556576	483.443503570976	1	482.3	482.30886672996	1.13463684101589
BM_114	0	2	2	1	100	488.59929149691	1073.jpg	1182.jpg	27	29	1	u	3	1	898.622691165656	0.6108594	0.5757306	489.517059742007	0.5	488.6	488.59929149691	0.91776824509725
BM_114	0	2	2	1	101	491.602693066932	2110.jpg	2155.jpg	52	50	1	u	6	1	1215.1976460591	0.3838913	0.3950489	492.837367858971	1	491.6	491.602693066932	1.23467479203828
BM_114	0	2	2	1	102	495.40696329996	2229.jpg	1114.jpg	18	17	1	u	2	1	810.916997026652	0.7269593	0.727851	496.241198325064	0.5	495.4	495.40696329996	0.834235025104135
BM_114	0	2	2	1	103	500.395919119939	1192.jpg	2016.jpg	60	62	1	u	7	1	821.971883065999	0.3320465	0.3127635	501.230195258046	1	500.4	500.395919119939	0.834276138106361
BM_114	0	2	2	1	104	503.599570676917	2063.jpg	1028.jpg	14	11	1	u	1	1	786.319945007563	0.7587464	0.8044808	504.400429710979	1	503.6	503.599570676917	0.800859034061432
BM_114	0	2	2	1	105	506.903195262887	1052.jpg	1057.jpg	67	65	0	i	8	1	706.719790119678	0.2499557	0.262231	507.62074843701	0.5	506.9	506.903195262887	0.717553174123168
BM_114	0	2	2	1	106	510.307036890881	2063.jpg	1202.jpg	14	13	1	i	1	0	822.843484114856	0.7587464	0.759963	511.141279517906	1	510.3	510.307036890881	0.834242627024651
BM_114	0	2	2	1	107	515.396044222871	2010.jpg	1246.jpg	56	49	0	u	6	0	829.846319044009	0.3620963	0.4110261	516.247014007997	1	515.4	515.396044222871	0.850969785125926
BM_114	0	2	2	1	108	519.500657815952	2221.jpg	1013.jpg	42	46	0	i	5	1	981.234817067161	0.4571143	0.4362042	520.501858253963	0.5	519.5	519.500657815952	1.00120043801144
BM_114	0	2	2	1	109	523.30493580387	2010.jpg	2054.jpg	56	55	0	i	6	1	824.955104151741	0.3620963	0.3677041	524.141165959882	1	523.3	523.30493580387	0.836230156011879
BM_114	0	2	2	1	110	527.69331731298	1216.jpg	1210.jpg	25	26	0	i	3	1	860.572928097099	0.6375293	0.6211495	528.577560465084	0.5	527.7	527.69331731298	0.884243152104318
BM_114	0	2	2	1	111	531.897992094979	1216.jpg	1050.jpg	25	31	0	i	3	1	983.892278978601	0.6375293	0.5661199	532.89903481002	0.5	531.9	531.897992094979	1.00104271504097
BM_114	0	2	2	1	112	540.307360905921	1226.jpg	2194.jpg	68	66	1	u	8	1	798.529146006331	0.2381676	0.2507253	541.125004728092	0.5	540.3	540.307360905921	0.817643822170794
BM_114	0	2	2	1	113	544.495493076043	1007.jpg	1207.jpg	35	33	0	i	4	1	914.376197848469	0.5532541	0.557951	545.42980978894	1	544.5	544.495493076043	0.934316712897271
BM_114	0	2	2	1	114	548.19962045108	2125.jpg	1028.jpg	9	11	1	u	1	1	834.264789940789	0.8134511	0.8044808	549.050598592963	1	548.2	548.19962045108	0.850978141883388
BM_114	0	2	2	1	115	551.40317636705	2194.jpg	1183.jpg	66	69	0	u	8	0	822.713418863714	0.2507253	0.2369274	552.237159353914	0.5	551.4	551.40317636705	0.833982986863703
BM_114	0	2	2	1	116	554.506737068994	2128.jpg	2155.jpg	54	50	1	u	6	1	1023.13227090053	0.3748939	0.3950489	555.540934037883	1	554.5	554.506737068994	1.03419696888886
BM_114	0	2	2	1	117	559.195288005983	1202.jpg	1262.jpg	13	12	0	i	1	1	1006.58255093731	0.759963	0.7944478	560.212967243046	1	559.2	559.195288005983	1.01767923706211
BM_114	0	2	2	1	118	562.19867437589	2089.jpg	2209.jpg	44	45	1	i	5	0	915.216547204182	0.4471641	0.4383417	563.133066131035	0.5	562.2	562.19867437589	0.934391755145043
BM_114	0	2	2	1	119	571.509169914061	2043.jpg	1144.jpg	43	41	0	u	5	0	932.724950835109	0.4557504	0.4627349	572.460224064998	0.5	571.5	571.509169914061	0.951054150937125
BM_114	0	2	2	1	120	578.600488441065	1192.jpg	2024.jpg	60	63	1	u	7	1	1097.39123284817	0.3320465	0.2823521	579.718334973091	1	578.6	578.600488441065	1.11784653202631
BM_114	0	2	2	1	121	589.396005926887	1060.jpg	1027.jpg	59	57	0	i	7	1	829.875971190631	0.3331196	0.3480717	590.246853373945	1	589.4	589.396005926887	0.850847447058186
BM_114	0	2	2	1	122	596.603951276047	1130.jpg	2248.jpg	36	34	1	u	4	1	997.938598971814	0.5423358	0.5556576	597.6218178079	1	596.6	596.603951276047	1.01786653185263
BM_114	0	2	2	1	123	600.908851885935	2212.jpg	2125.jpg	16	9	0	i	1	1	1189.0388620086	0.7303848	0.8134511	602.110167922918	1	600.9	600.908851885935	1.20131603698246
BM_114	0	2	2	1	124	612.505236848025	2128.jpg	2010.jpg	54	56	1	u	6	1	928.643655031919	0.3748939	0.3620963	613.456298314966	1	612.5	612.505236848025	0.95106146694161
BM_114	0	2	2	1	125	620.697707288899	1220.jpg	1050.jpg	32	31	0	i	3	1	856.163413031027	0.5605353	0.5661199	621.565172836883	0.5	620.7	620.697707288899	0.867465547984466
BM_114	0	2	2	1	126	625.403007468907	2164.jpg	2041.jpg	72	71	1	u	8	1	870.883452007547	0.2133426	0.2193578	626.287418673048	0.5	625.4	625.403007468907	0.884411204140633
BM_114	0	2	2	1	127	632.694605488097	1191.jpg	2153.jpg	23	21	0	i	2	1	923.264594981447	0.6518249	0.6830988	633.628907534061	0.5	632.7	632.694605488097	0.934302045963705
BM_114	0	2	2	1	128	636.999387864023	2094.jpg	1220.jpg	30	32	1	u	3	1	1122.5030599162	0.5732677	0.5605353	638.134016674943	0.5	637	636.999387864023	1.13462881091982
