subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_114	NaN	2	1	1	46	NaN	1019.jpg	1210.jpg	28	26	0	NaN	3	NaN	NaN	0.5867643	0.6211495	NaN	0.5
BM_114	NaN	2	1	1	47	NaN	1050.jpg	1019.jpg	31	28	1	NaN	3	NaN	NaN	0.5661199	0.5867643	NaN	0.5
BM_114	NaN	2	1	1	48	NaN	1226.jpg	1052.jpg	68	67	1	NaN	8	NaN	NaN	0.2381676	0.2499557	NaN	0.5
BM_114	NaN	2	1	1	49	NaN	1207.jpg	2248.jpg	33	34	1	NaN	4	NaN	NaN	0.557951	0.5556576	NaN	1
BM_114	NaN	2	1	1	50	NaN	2249.jpg	2125.jpg	10	9	0	NaN	1	NaN	NaN	0.8062282	0.8134511	NaN	1
BM_114	NaN	2	1	1	51	NaN	2015.jpg	1226.jpg	70	68	0	NaN	8	NaN	NaN	0.2353928	0.2381676	NaN	0.5
BM_114	NaN	2	1	1	52	NaN	2149.jpg	2110.jpg	53	52	0	NaN	6	NaN	NaN	0.3792	0.3838913	NaN	1
BM_114	NaN	2	1	1	53	NaN	2212.jpg	2063.jpg	16	14	0	NaN	1	NaN	NaN	0.7303848	0.7587464	NaN	1
BM_114	NaN	2	1	1	54	NaN	1013.jpg	2043.jpg	46	43	1	NaN	5	NaN	NaN	0.4362042	0.4557504	NaN	0.5
BM_114	NaN	2	1	1	55	NaN	2221.jpg	1144.jpg	42	41	0	NaN	5	NaN	NaN	0.4571143	0.4627349	NaN	0.5
BM_114	NaN	2	1	1	56	NaN	1146.jpg	1060.jpg	61	59	1	NaN	7	NaN	NaN	0.3187754	0.3331196	NaN	1
BM_114	NaN	2	1	1	57	NaN	2024.jpg	1027.jpg	63	57	0	NaN	7	NaN	NaN	0.2823521	0.3480717	NaN	1
BM_114	NaN	2	1	1	58	NaN	1130.jpg	1007.jpg	36	35	1	NaN	4	NaN	NaN	0.5423358	0.5532541	NaN	1
BM_114	NaN	2	1	1	59	NaN	2125.jpg	1202.jpg	9	13	1	NaN	1	NaN	NaN	0.8134511	0.759963	NaN	1
BM_114	NaN	2	1	1	60	NaN	2128.jpg	2149.jpg	54	53	1	NaN	6	NaN	NaN	0.3748939	0.3792	NaN	1
BM_114	NaN	2	1	1	61	NaN	1050.jpg	1182.jpg	31	29	1	NaN	3	NaN	NaN	0.5661199	0.5757306	NaN	0.5
BM_114	NaN	2	1	1	62	NaN	2015.jpg	2164.jpg	70	72	0	NaN	8	NaN	NaN	0.2353928	0.2133426	NaN	0.5
BM_114	NaN	2	1	1	63	NaN	2218.jpg	2045.jpg	24	20	1	NaN	2	NaN	NaN	0.6462404	0.7143215	NaN	0.5
BM_114	NaN	2	1	1	64	NaN	2094.jpg	1019.jpg	30	28	1	NaN	3	NaN	NaN	0.5732677	0.5867643	NaN	0.5
BM_114	NaN	2	2	1	65	NaN	2045.jpg	2118.jpg	20	19	0	NaN	2	NaN	NaN	0.7143215	0.7215429	NaN	0.5
BM_114	NaN	2	2	1	66	NaN	2006.jpg	2118.jpg	22	19	0	NaN	2	NaN	NaN	0.668688	0.7215429	NaN	0.5
BM_114	NaN	2	2	1	67	NaN	1192.jpg	1060.jpg	60	59	1	NaN	7	NaN	NaN	0.3320465	0.3331196	NaN	1
BM_114	NaN	2	2	1	68	NaN	2041.jpg	1183.jpg	71	69	0	NaN	8	NaN	NaN	0.2193578	0.2369274	NaN	0.5
BM_114	NaN	2	2	1	69	NaN	1027.jpg	2053.jpg	57	58	1	NaN	7	NaN	NaN	0.3480717	0.3375954	NaN	1
BM_114	NaN	2	2	1	70	NaN	2221.jpg	1145.jpg	42	47	0	NaN	5	NaN	NaN	0.4571143	0.4284117	NaN	0.5
BM_114	NaN	2	2	1	71	NaN	2112.jpg	2008.jpg	37	39	1	NaN	4	NaN	NaN	0.5060035	0.4914059	NaN	1
BM_114	NaN	2	2	1	72	NaN	2194.jpg	2164.jpg	66	72	0	NaN	8	NaN	NaN	0.2507253	0.2133426	NaN	0.5
BM_114	NaN	2	2	1	73	NaN	1130.jpg	1204.jpg	36	38	1	NaN	4	NaN	NaN	0.5423358	0.5031567	NaN	1
BM_114	NaN	2	2	1	74	NaN	2045.jpg	2153.jpg	20	21	0	NaN	2	NaN	NaN	0.7143215	0.6830988	NaN	0.5
BM_114	NaN	2	2	1	75	NaN	2149.jpg	1246.jpg	53	49	0	NaN	6	NaN	NaN	0.3792	0.4110261	NaN	1
BM_114	NaN	2	2	1	76	NaN	1114.jpg	2118.jpg	17	19	0	NaN	2	NaN	NaN	0.727851	0.7215429	NaN	0.5
BM_114	NaN	2	2	1	77	NaN	2015.jpg	1057.jpg	70	65	0	NaN	8	NaN	NaN	0.2353928	0.262231	NaN	0.5
BM_114	NaN	2	2	1	78	NaN	1210.jpg	1220.jpg	26	32	1	NaN	3	NaN	NaN	0.6211495	0.5605353	NaN	0.5
BM_114	NaN	2	2	1	79	NaN	1182.jpg	1210.jpg	29	26	0	NaN	3	NaN	NaN	0.5757306	0.6211495	NaN	0.5
BM_114	NaN	2	2	1	80	NaN	1183.jpg	1052.jpg	69	67	1	NaN	8	NaN	NaN	0.2369274	0.2499557	NaN	0.5
BM_114	NaN	2	2	1	81	NaN	2240.jpg	2024.jpg	64	63	1	NaN	7	NaN	NaN	0.277146	0.2823521	NaN	1
BM_114	NaN	2	2	1	82	NaN	1028.jpg	1262.jpg	11	12	0	NaN	1	NaN	NaN	0.8044808	0.7944478	NaN	1
BM_114	NaN	2	2	1	83	NaN	2008.jpg	1130.jpg	39	36	0	NaN	4	NaN	NaN	0.4914059	0.5423358	NaN	1
BM_114	NaN	2	2	1	84	NaN	2111.jpg	1007.jpg	40	35	1	NaN	4	NaN	NaN	0.4742027	0.5532541	NaN	1
BM_114	NaN	2	2	1	85	NaN	1204.jpg	1207.jpg	38	33	0	NaN	4	NaN	NaN	0.5031567	0.557951	NaN	1
BM_114	NaN	2	2	1	86	NaN	1182.jpg	2094.jpg	29	30	0	NaN	3	NaN	NaN	0.5757306	0.5732677	NaN	0.5
BM_114	NaN	2	2	1	87	NaN	2218.jpg	1191.jpg	24	23	1	NaN	2	NaN	NaN	0.6462404	0.6518249	NaN	0.5
BM_114	NaN	2	2	1	88	NaN	2240.jpg	2016.jpg	64	62	1	NaN	7	NaN	NaN	0.277146	0.3127635	NaN	1
BM_114	NaN	2	2	1	89	NaN	2089.jpg	2154.jpg	44	48	1	NaN	5	NaN	NaN	0.4471641	0.4220358	NaN	0.5
BM_114	NaN	2	2	1	90	NaN	2024.jpg	1146.jpg	63	61	0	NaN	7	NaN	NaN	0.2823521	0.3187754	NaN	1
BM_114	NaN	2	2	1	91	NaN	2006.jpg	2153.jpg	22	21	0	NaN	2	NaN	NaN	0.668688	0.6830988	NaN	0.5
BM_114	NaN	2	2	1	92	NaN	2212.jpg	1115.jpg	16	15	0	NaN	1	NaN	NaN	0.7303848	0.745074	NaN	1
BM_114	NaN	2	2	1	93	NaN	2154.jpg	1145.jpg	48	47	0	NaN	5	NaN	NaN	0.4220358	0.4284117	NaN	0.5
BM_114	NaN	2	2	1	94	NaN	2128.jpg	2058.jpg	54	51	1	NaN	6	NaN	NaN	0.3748939	0.3890274	NaN	1
BM_114	NaN	2	2	1	95	NaN	2054.jpg	2058.jpg	55	51	1	NaN	6	NaN	NaN	0.3677041	0.3890274	NaN	1
BM_114	NaN	2	2	1	96	NaN	1262.jpg	2249.jpg	12	10	1	NaN	1	NaN	NaN	0.7944478	0.8062282	NaN	1
BM_114	NaN	2	2	1	97	NaN	2089.jpg	2043.jpg	44	43	1	NaN	5	NaN	NaN	0.4471641	0.4557504	NaN	0.5
BM_114	NaN	2	2	1	98	NaN	2089.jpg	2221.jpg	44	42	1	NaN	5	NaN	NaN	0.4471641	0.4571143	NaN	0.5
BM_114	NaN	2	2	1	99	NaN	2111.jpg	2248.jpg	40	34	1	NaN	4	NaN	NaN	0.4742027	0.5556576	NaN	1
BM_114	NaN	2	2	1	100	NaN	1073.jpg	1182.jpg	27	29	1	NaN	3	NaN	NaN	0.6108594	0.5757306	NaN	0.5
BM_114	NaN	2	2	1	101	NaN	2110.jpg	2155.jpg	52	50	1	NaN	6	NaN	NaN	0.3838913	0.3950489	NaN	1
BM_114	NaN	2	2	1	102	NaN	2229.jpg	1114.jpg	18	17	1	NaN	2	NaN	NaN	0.7269593	0.727851	NaN	0.5
BM_114	NaN	2	2	1	103	NaN	1192.jpg	2016.jpg	60	62	1	NaN	7	NaN	NaN	0.3320465	0.3127635	NaN	1
BM_114	NaN	2	2	1	104	NaN	2063.jpg	1028.jpg	14	11	1	NaN	1	NaN	NaN	0.7587464	0.8044808	NaN	1
BM_114	NaN	2	2	1	105	NaN	1052.jpg	1057.jpg	67	65	0	NaN	8	NaN	NaN	0.2499557	0.262231	NaN	0.5
BM_114	NaN	2	2	1	106	NaN	2063.jpg	1202.jpg	14	13	1	NaN	1	NaN	NaN	0.7587464	0.759963	NaN	1
BM_114	NaN	2	2	1	107	NaN	2010.jpg	1246.jpg	56	49	0	NaN	6	NaN	NaN	0.3620963	0.4110261	NaN	1
BM_114	NaN	2	2	1	108	NaN	2221.jpg	1013.jpg	42	46	0	NaN	5	NaN	NaN	0.4571143	0.4362042	NaN	0.5
BM_114	NaN	2	2	1	109	NaN	2010.jpg	2054.jpg	56	55	0	NaN	6	NaN	NaN	0.3620963	0.3677041	NaN	1
BM_114	NaN	2	2	1	110	NaN	1216.jpg	1210.jpg	25	26	0	NaN	3	NaN	NaN	0.6375293	0.6211495	NaN	0.5
BM_114	NaN	2	2	1	111	NaN	1216.jpg	1050.jpg	25	31	0	NaN	3	NaN	NaN	0.6375293	0.5661199	NaN	0.5
BM_114	NaN	2	2	1	112	NaN	1226.jpg	2194.jpg	68	66	1	NaN	8	NaN	NaN	0.2381676	0.2507253	NaN	0.5
BM_114	NaN	2	2	1	113	NaN	1007.jpg	1207.jpg	35	33	0	NaN	4	NaN	NaN	0.5532541	0.557951	NaN	1
BM_114	NaN	2	2	1	114	NaN	2125.jpg	1028.jpg	9	11	1	NaN	1	NaN	NaN	0.8134511	0.8044808	NaN	1
BM_114	NaN	2	2	1	115	NaN	2194.jpg	1183.jpg	66	69	0	NaN	8	NaN	NaN	0.2507253	0.2369274	NaN	0.5
BM_114	NaN	2	2	1	116	NaN	2128.jpg	2155.jpg	54	50	1	NaN	6	NaN	NaN	0.3748939	0.3950489	NaN	1
BM_114	NaN	2	2	1	117	NaN	1202.jpg	1262.jpg	13	12	0	NaN	1	NaN	NaN	0.759963	0.7944478	NaN	1
BM_114	NaN	2	2	1	118	NaN	2089.jpg	2209.jpg	44	45	1	NaN	5	NaN	NaN	0.4471641	0.4383417	NaN	0.5
BM_114	NaN	2	2	1	119	NaN	2043.jpg	1144.jpg	43	41	0	NaN	5	NaN	NaN	0.4557504	0.4627349	NaN	0.5
BM_114	NaN	2	2	1	120	NaN	1192.jpg	2024.jpg	60	63	1	NaN	7	NaN	NaN	0.3320465	0.2823521	NaN	1
BM_114	NaN	2	2	1	121	NaN	1060.jpg	1027.jpg	59	57	0	NaN	7	NaN	NaN	0.3331196	0.3480717	NaN	1
BM_114	NaN	2	2	1	122	NaN	1130.jpg	2248.jpg	36	34	1	NaN	4	NaN	NaN	0.5423358	0.5556576	NaN	1
BM_114	NaN	2	2	1	123	NaN	2212.jpg	2125.jpg	16	9	0	NaN	1	NaN	NaN	0.7303848	0.8134511	NaN	1
BM_114	NaN	2	2	1	124	NaN	2128.jpg	2010.jpg	54	56	1	NaN	6	NaN	NaN	0.3748939	0.3620963	NaN	1
BM_114	NaN	2	2	1	125	NaN	1220.jpg	1050.jpg	32	31	0	NaN	3	NaN	NaN	0.5605353	0.5661199	NaN	0.5
BM_114	NaN	2	2	1	126	NaN	2164.jpg	2041.jpg	72	71	1	NaN	8	NaN	NaN	0.2133426	0.2193578	NaN	0.5
BM_114	NaN	2	2	1	127	NaN	1191.jpg	2153.jpg	23	21	0	NaN	2	NaN	NaN	0.6518249	0.6830988	NaN	0.5
BM_114	NaN	2	2	1	128	NaN	2094.jpg	1220.jpg	30	32	1	NaN	3	NaN	NaN	0.5732677	0.5605353	NaN	0.5
