subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_124	NaN	4	2	1	81	NaN	2201.jpg	2164.jpg	40	35	1	NaN	4	NaN	NaN	0.523863	0.550194	NaN	0.5
BM_124	NaN	4	2	1	82	NaN	1246.jpg	2149.jpg	32	31	1	NaN	3	NaN	NaN	0.5781087	0.5801057	NaN	1
BM_124	NaN	4	2	1	83	NaN	1060.jpg	1145.jpg	49	51	0	NaN	6	NaN	NaN	0.4272628	0.4245867	NaN	0.5
BM_124	NaN	4	2	1	84	NaN	1182.jpg	2054.jpg	13	10	1	NaN	1	NaN	NaN	0.7276476	0.7462513	NaN	0.5
BM_124	NaN	4	2	1	85	NaN	2089.jpg	2112.jpg	15	9	0	NaN	1	NaN	NaN	0.7063029	0.7595399	NaN	0.5
BM_124	NaN	4	2	1	86	NaN	2111.jpg	2128.jpg	66	69	1	NaN	8	NaN	NaN	0.2745079	0.2432111	NaN	1
BM_124	NaN	4	2	1	87	NaN	2053.jpg	1027.jpg	42	41	0	NaN	5	NaN	NaN	0.5065159	0.519362	NaN	1
BM_124	NaN	4	2	1	88	NaN	2153.jpg	2112.jpg	11	9	0	NaN	1	NaN	NaN	0.7402969	0.7595399	NaN	0.5
BM_124	NaN	4	2	1	89	NaN	1145.jpg	2015.jpg	51	56	1	NaN	6	NaN	NaN	0.4245867	0.4090745	NaN	0.5
BM_124	NaN	4	2	1	90	NaN	1202.jpg	1114.jpg	22	21	0	NaN	2	NaN	NaN	0.6360717	0.6381716	NaN	1
BM_124	NaN	4	2	1	91	NaN	1191.jpg	1210.jpg	61	59	0	NaN	7	NaN	NaN	0.303617	0.3129054	NaN	0.5
BM_124	NaN	4	2	1	92	NaN	2043.jpg	1191.jpg	62	61	1	NaN	7	NaN	NaN	0.2957311	0.303617	NaN	0.5
BM_124	NaN	4	2	1	93	NaN	1146.jpg	2248.jpg	39	33	0	NaN	4	NaN	NaN	0.525678	0.5768634	NaN	0.5
BM_124	NaN	4	2	1	94	NaN	2015.jpg	1226.jpg	56	54	0	NaN	6	NaN	NaN	0.4090745	0.4149508	NaN	0.5
BM_124	NaN	4	2	1	95	NaN	2212.jpg	2054.jpg	16	10	1	NaN	1	NaN	NaN	0.7007002	0.7462513	NaN	0.5
BM_124	NaN	4	2	1	96	NaN	1150.jpg	1210.jpg	64	59	0	NaN	7	NaN	NaN	0.2922207	0.3129054	NaN	0.5
BM_124	NaN	4	2	1	97	NaN	2015.jpg	2010.jpg	56	50	0	NaN	6	NaN	NaN	0.4090745	0.4265378	NaN	0.5
BM_124	NaN	4	2	1	98	NaN	1028.jpg	1255.jpg	27	28	0	NaN	3	NaN	NaN	0.6115633	0.6000743	NaN	1
BM_124	NaN	4	2	1	99	NaN	2249.jpg	2181.jpg	23	24	0	NaN	2	NaN	NaN	0.6331629	0.6245764	NaN	1
BM_124	NaN	4	2	1	100	NaN	1246.jpg	2118.jpg	32	26	1	NaN	3	NaN	NaN	0.5781087	0.6119182	NaN	1
BM_124	NaN	4	2	1	101	NaN	2218.jpg	2053.jpg	45	42	1	NaN	5	NaN	NaN	0.4780257	0.5065159	NaN	1
BM_124	NaN	4	2	1	102	NaN	2181.jpg	1202.jpg	24	22	1	NaN	2	NaN	NaN	0.6245764	0.6360717	NaN	1
BM_124	NaN	4	2	1	103	NaN	2164.jpg	2041.jpg	35	36	0	NaN	4	NaN	NaN	0.550194	0.5500004	NaN	0.5
BM_124	NaN	4	2	1	104	NaN	1216.jpg	1057.jpg	67	68	1	NaN	8	NaN	NaN	0.2598822	0.2456198	NaN	1
BM_124	NaN	4	2	1	105	NaN	2024.jpg	1183.jpg	47	44	0	NaN	5	NaN	NaN	0.4661025	0.4892857	NaN	1
BM_124	NaN	4	2	1	106	NaN	1216.jpg	2016.jpg	67	65	1	NaN	8	NaN	NaN	0.2598822	0.2823727	NaN	1
BM_124	NaN	4	2	1	107	NaN	1013.jpg	1191.jpg	63	61	1	NaN	7	NaN	NaN	0.2934539	0.303617	NaN	0.5
BM_124	NaN	4	2	1	108	NaN	2201.jpg	1073.jpg	40	38	1	NaN	4	NaN	NaN	0.523863	0.5372425	NaN	0.5
BM_124	NaN	4	2	1	109	NaN	1027.jpg	2240.jpg	41	43	1	NaN	5	NaN	NaN	0.519362	0.4926903	NaN	1
BM_124	NaN	4	2	1	110	NaN	2016.jpg	1007.jpg	65	71	0	NaN	8	NaN	NaN	0.2823727	0.2256784	NaN	1
BM_124	NaN	4	2	1	111	NaN	1052.jpg	2128.jpg	70	69	1	NaN	8	NaN	NaN	0.2425573	0.2432111	NaN	1
BM_124	NaN	4	2	1	112	NaN	2094.jpg	1114.jpg	19	21	0	NaN	2	NaN	NaN	0.6777575	0.6381716	NaN	1
BM_124	NaN	4	2	1	113	NaN	2155.jpg	2201.jpg	34	40	0	NaN	4	NaN	NaN	0.5600161	0.523863	NaN	0.5
BM_124	NaN	4	2	1	114	NaN	2054.jpg	2112.jpg	10	9	0	NaN	1	NaN	NaN	0.7462513	0.7595399	NaN	0.5
BM_124	NaN	4	2	1	115	NaN	2155.jpg	2248.jpg	34	33	0	NaN	4	NaN	NaN	0.5600161	0.5768634	NaN	0.5
BM_124	NaN	4	2	1	116	NaN	1254.jpg	1202.jpg	17	22	1	NaN	2	NaN	NaN	0.68652	0.6360717	NaN	1
BM_124	NaN	4	2	1	117	NaN	2229.jpg	2149.jpg	25	31	1	NaN	3	NaN	NaN	0.6235067	0.5801057	NaN	1
BM_124	NaN	4	2	1	118	NaN	2218.jpg	2008.jpg	45	46	1	NaN	5	NaN	NaN	0.4780257	0.4779333	NaN	1
BM_124	NaN	4	2	1	119	NaN	1254.jpg	2039.jpg	17	18	1	NaN	2	NaN	NaN	0.68652	0.6805236	NaN	1
BM_124	NaN	4	2	1	120	NaN	2058.jpg	1145.jpg	53	51	0	NaN	6	NaN	NaN	0.4174953	0.4245867	NaN	0.5
BM_124	NaN	4	2	1	121	NaN	2006.jpg	2112.jpg	14	9	0	NaN	1	NaN	NaN	0.7159823	0.7595399	NaN	0.5
BM_124	NaN	4	2	1	122	NaN	1007.jpg	1057.jpg	71	68	1	NaN	8	NaN	NaN	0.2256784	0.2456198	NaN	1
BM_124	NaN	4	2	1	123	NaN	2209.jpg	1255.jpg	30	28	0	NaN	3	NaN	NaN	0.5807006	0.6000743	NaN	1
BM_124	NaN	4	2	1	124	NaN	1017.jpg	1019.jpg	58	57	1	NaN	7	NaN	NaN	0.3835059	0.3928618	NaN	0.5
BM_124	NaN	4	2	1	125	NaN	1216.jpg	2128.jpg	67	69	1	NaN	8	NaN	NaN	0.2598822	0.2432111	NaN	1
BM_124	NaN	4	2	1	126	NaN	2094.jpg	1050.jpg	19	20	0	NaN	2	NaN	NaN	0.6777575	0.6729458	NaN	1
BM_124	NaN	4	2	1	127	NaN	1226.jpg	2058.jpg	54	53	1	NaN	6	NaN	NaN	0.4149508	0.4174953	NaN	0.5
BM_124	NaN	4	2	1	128	NaN	1202.jpg	1050.jpg	22	20	0	NaN	2	NaN	NaN	0.6360717	0.6729458	NaN	1
