subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_157	NaN	1	1	1	16	NaN	1191.jpg	2058.jpg	69	71	0	NaN	8	NaN	NaN	0.2405728	0.2324523	NaN	1
BM_157	NaN	1	1	1	17	NaN	1173.jpg	1027.jpg	51	49	0	NaN	6	NaN	NaN	0.4100331	0.4357783	NaN	0.5
BM_157	NaN	1	1	1	18	NaN	1052.jpg	2154.jpg	66	68	1	NaN	8	NaN	NaN	0.2681498	0.2412479	NaN	1
BM_157	NaN	1	1	1	19	NaN	1173.jpg	1204.jpg	51	54	0	NaN	6	NaN	NaN	0.4100331	0.3846291	NaN	0.5
BM_157	NaN	1	1	1	20	NaN	2024.jpg	1202.jpg	32	30	0	NaN	3	NaN	NaN	0.578891	0.5916962	NaN	0.5
BM_157	NaN	1	1	1	21	NaN	2229.jpg	2218.jpg	23	24	1	NaN	2	NaN	NaN	0.6330152	0.6232414	NaN	0.5
BM_157	NaN	1	1	1	22	NaN	1255.jpg	1145.jpg	14	16	1	NaN	1	NaN	NaN	0.7528529	0.7348862	NaN	1
BM_157	NaN	1	1	1	23	NaN	2217.jpg	2039.jpg	28	31	0	NaN	3	NaN	NaN	0.6032788	0.5901876	NaN	0.5
BM_157	NaN	1	1	1	24	NaN	2181.jpg	1050.jpg	21	19	0	NaN	2	NaN	NaN	0.6517045	0.7021967	NaN	0.5
BM_157	NaN	1	1	1	25	NaN	2249.jpg	2209.jpg	40	39	0	NaN	4	NaN	NaN	0.4909267	0.4946928	NaN	1
BM_157	NaN	1	1	1	26	NaN	2155.jpg	1182.jpg	46	48	1	NaN	5	NaN	NaN	0.4524155	0.4408193	NaN	1
BM_157	NaN	1	1	1	27	NaN	2164.jpg	2045.jpg	35	36	1	NaN	4	NaN	NaN	0.5637527	0.5341654	NaN	1
BM_157	NaN	1	1	1	28	NaN	1013.jpg	2155.jpg	45	46	0	NaN	5	NaN	NaN	0.455472	0.4524155	NaN	1
BM_157	NaN	1	1	1	29	NaN	1145.jpg	2010.jpg	16	15	0	NaN	1	NaN	NaN	0.7348862	0.7372354	NaN	1
BM_157	NaN	1	1	1	30	NaN	1019.jpg	1202.jpg	29	30	0	NaN	3	NaN	NaN	0.5952448	0.5916962	NaN	0.5
BM_157	NaN	1	1	1	31	NaN	2118.jpg	1145.jpg	12	16	1	NaN	1	NaN	NaN	0.7733945	0.7348862	NaN	1
BM_157	NaN	1	1	1	32	NaN	2212.jpg	2201.jpg	44	47	0	NaN	5	NaN	NaN	0.4566141	0.441272	NaN	1
BM_157	NaN	1	1	1	33	NaN	1052.jpg	1191.jpg	66	69	1	NaN	8	NaN	NaN	0.2681498	0.2405728	NaN	1
BM_157	NaN	1	1	1	34	NaN	1255.jpg	1073.jpg	14	13	1	NaN	1	NaN	NaN	0.7528529	0.7572325	NaN	1
BM_157	NaN	1	1	1	35	NaN	1182.jpg	2201.jpg	48	47	0	NaN	5	NaN	NaN	0.4408193	0.441272	NaN	1
BM_157	NaN	1	1	1	36	NaN	1262.jpg	2125.jpg	9	11	1	NaN	1	NaN	NaN	0.7929378	0.7806034	NaN	1
BM_157	NaN	1	1	1	37	NaN	1019.jpg	2063.jpg	29	27	0	NaN	3	NaN	NaN	0.5952448	0.6175412	NaN	0.5
BM_157	NaN	1	1	1	38	NaN	2015.jpg	1007.jpg	42	41	1	NaN	5	NaN	NaN	0.463111	0.4671716	NaN	1
BM_157	NaN	1	1	1	39	NaN	1130.jpg	2240.jpg	56	52	0	NaN	6	NaN	NaN	0.3747006	0.3876381	NaN	0.5
BM_157	NaN	1	1	1	40	NaN	2118.jpg	2125.jpg	12	11	1	NaN	1	NaN	NaN	0.7733945	0.7806034	NaN	1
BM_157	NaN	1	1	1	41	NaN	1017.jpg	1220.jpg	59	57	1	NaN	7	NaN	NaN	0.3487805	0.3737436	NaN	0.5
BM_157	NaN	1	1	1	42	NaN	2221.jpg	2181.jpg	18	21	1	NaN	2	NaN	NaN	0.7061777	0.6517045	NaN	0.5
BM_157	NaN	1	1	1	43	NaN	1192.jpg	1130.jpg	55	56	1	NaN	6	NaN	NaN	0.3772716	0.3747006	NaN	0.5
BM_157	NaN	1	1	1	44	NaN	2118.jpg	1073.jpg	12	13	1	NaN	1	NaN	NaN	0.7733945	0.7572325	NaN	1
BM_157	NaN	1	1	1	45	NaN	1226.jpg	1191.jpg	67	69	1	NaN	8	NaN	NaN	0.2519847	0.2405728	NaN	1
BM_157	NaN	1	1	1	46	NaN	1115.jpg	1183.jpg	34	33	1	NaN	4	NaN	NaN	0.5694929	0.5772687	NaN	1
BM_157	NaN	1	1	1	47	NaN	2058.jpg	2094.jpg	71	65	1	NaN	8	NaN	NaN	0.2324523	0.2714275	NaN	1
BM_157	NaN	1	1	1	48	NaN	1192.jpg	2248.jpg	55	50	1	NaN	6	NaN	NaN	0.3772716	0.4191813	NaN	0.5
BM_157	NaN	1	1	1	49	NaN	2016.jpg	1050.jpg	20	19	0	NaN	2	NaN	NaN	0.6656638	0.7021967	NaN	0.5
BM_157	NaN	1	1	1	50	NaN	2016.jpg	2221.jpg	20	18	0	NaN	2	NaN	NaN	0.6656638	0.7061777	NaN	0.5
BM_157	NaN	1	1	1	51	NaN	1228.jpg	1192.jpg	53	55	0	NaN	6	NaN	NaN	0.3852913	0.3772716	NaN	0.5
BM_157	NaN	1	1	1	52	NaN	1035.jpg	2221.jpg	17	18	0	NaN	2	NaN	NaN	0.7169343	0.7061777	NaN	0.5
BM_157	NaN	1	1	1	53	NaN	2209.jpg	2045.jpg	39	36	1	NaN	4	NaN	NaN	0.4946928	0.5341654	NaN	1
BM_157	NaN	1	1	1	54	NaN	2209.jpg	2128.jpg	39	37	1	NaN	4	NaN	NaN	0.4946928	0.5290266	NaN	1
BM_157	NaN	1	1	1	55	NaN	1057.jpg	1220.jpg	58	57	1	NaN	7	NaN	NaN	0.3666715	0.3737436	NaN	0.5
BM_157	NaN	1	1	1	56	NaN	2094.jpg	1150.jpg	65	70	0	NaN	8	NaN	NaN	0.2714275	0.2375428	NaN	1
BM_157	NaN	1	1	1	57	NaN	2221.jpg	2218.jpg	18	24	1	NaN	2	NaN	NaN	0.7061777	0.6232414	NaN	0.5
BM_157	NaN	1	1	1	58	NaN	1182.jpg	1144.jpg	48	43	0	NaN	5	NaN	NaN	0.4408193	0.462794	NaN	1
BM_157	NaN	1	1	1	59	NaN	1146.jpg	2128.jpg	38	37	1	NaN	4	NaN	NaN	0.5280813	0.5290266	NaN	1
BM_157	NaN	1	1	1	60	NaN	2063.jpg	2024.jpg	27	32	1	NaN	3	NaN	NaN	0.6175412	0.578891	NaN	0.5
BM_157	NaN	1	1	1	61	NaN	1057.jpg	2008.jpg	58	60	1	NaN	7	NaN	NaN	0.3666715	0.3367963	NaN	0.5
BM_157	NaN	1	1	1	62	NaN	1202.jpg	2217.jpg	30	28	1	NaN	3	NaN	NaN	0.5916962	0.6032788	NaN	0.5
BM_157	NaN	1	1	1	63	NaN	2128.jpg	2164.jpg	37	35	0	NaN	4	NaN	NaN	0.5290266	0.5637527	NaN	1
BM_157	NaN	1	1	1	64	NaN	1150.jpg	1191.jpg	70	69	1	NaN	8	NaN	NaN	0.2375428	0.2405728	NaN	1
BM_157	NaN	1	2	1	65	NaN	1220.jpg	2110.jpg	57	63	0	NaN	7	NaN	NaN	0.3737436	0.2981854	NaN	0.5
BM_157	NaN	1	2	1	66	NaN	2015.jpg	1013.jpg	42	45	1	NaN	5	NaN	NaN	0.463111	0.455472	NaN	1
BM_157	NaN	1	2	1	67	NaN	2155.jpg	1007.jpg	46	41	1	NaN	5	NaN	NaN	0.4524155	0.4671716	NaN	1
BM_157	NaN	1	2	1	68	NaN	1027.jpg	1228.jpg	49	53	1	NaN	6	NaN	NaN	0.4357783	0.3852913	NaN	0.5
BM_157	NaN	1	2	1	69	NaN	2039.jpg	2024.jpg	31	32	1	NaN	3	NaN	NaN	0.5901876	0.578891	NaN	0.5
BM_157	NaN	1	2	1	70	NaN	2125.jpg	1255.jpg	11	14	0	NaN	1	NaN	NaN	0.7806034	0.7528529	NaN	1
BM_157	NaN	1	2	1	71	NaN	2248.jpg	2240.jpg	50	52	0	NaN	6	NaN	NaN	0.4191813	0.3876381	NaN	0.5
BM_157	NaN	1	2	1	72	NaN	1035.jpg	2229.jpg	17	23	0	NaN	2	NaN	NaN	0.7169343	0.6330152	NaN	0.5
BM_157	NaN	1	2	1	73	NaN	1210.jpg	2149.jpg	62	64	1	NaN	7	NaN	NaN	0.3079217	0.2894938	NaN	0.5
BM_157	NaN	1	2	1	74	NaN	2149.jpg	2110.jpg	64	63	0	NaN	7	NaN	NaN	0.2894938	0.2981854	NaN	0.5
BM_157	NaN	1	2	1	75	NaN	2089.jpg	1150.jpg	72	70	0	NaN	8	NaN	NaN	0.2316162	0.2375428	NaN	1
BM_157	NaN	1	2	1	76	NaN	2249.jpg	2164.jpg	40	35	0	NaN	4	NaN	NaN	0.4909267	0.5637527	NaN	1
BM_157	NaN	1	2	1	77	NaN	2008.jpg	2110.jpg	60	63	0	NaN	7	NaN	NaN	0.3367963	0.2981854	NaN	0.5
BM_157	NaN	1	2	1	78	NaN	1220.jpg	1210.jpg	57	62	0	NaN	7	NaN	NaN	0.3737436	0.3079217	NaN	0.5
BM_157	NaN	1	2	1	79	NaN	2041.jpg	1019.jpg	26	29	1	NaN	3	NaN	NaN	0.6180482	0.5952448	NaN	0.5
BM_157	NaN	1	2	1	80	NaN	2089.jpg	2058.jpg	72	71	0	NaN	8	NaN	NaN	0.2316162	0.2324523	NaN	1
BM_157	NaN	1	2	1	81	NaN	1027.jpg	1130.jpg	49	56	1	NaN	6	NaN	NaN	0.4357783	0.3747006	NaN	0.5
BM_157	NaN	1	2	1	82	NaN	1052.jpg	2094.jpg	66	65	1	NaN	8	NaN	NaN	0.2681498	0.2714275	NaN	1
BM_157	NaN	1	2	1	83	NaN	1204.jpg	2248.jpg	54	50	1	NaN	6	NaN	NaN	0.3846291	0.4191813	NaN	0.5
BM_157	NaN	1	2	1	84	NaN	2217.jpg	2063.jpg	28	27	0	NaN	3	NaN	NaN	0.6032788	0.6175412	NaN	0.5
BM_157	NaN	1	2	1	85	NaN	2229.jpg	2016.jpg	23	20	1	NaN	2	NaN	NaN	0.6330152	0.6656638	NaN	0.5
BM_157	NaN	1	2	1	86	NaN	2125.jpg	2010.jpg	11	15	0	NaN	1	NaN	NaN	0.7806034	0.7372354	NaN	1
BM_157	NaN	1	2	1	87	NaN	1207.jpg	2039.jpg	25	31	0	NaN	3	NaN	NaN	0.6225021	0.5901876	NaN	0.5
BM_157	NaN	1	2	1	88	NaN	2218.jpg	1216.jpg	24	22	0	NaN	2	NaN	NaN	0.6232414	0.6495187	NaN	0.5
BM_157	NaN	1	2	1	89	NaN	1146.jpg	2249.jpg	38	40	1	NaN	4	NaN	NaN	0.5280813	0.4909267	NaN	1
BM_157	NaN	1	2	1	90	NaN	1013.jpg	1144.jpg	45	43	0	NaN	5	NaN	NaN	0.455472	0.462794	NaN	1
BM_157	NaN	1	2	1	91	NaN	2128.jpg	1115.jpg	37	34	0	NaN	4	NaN	NaN	0.5290266	0.5694929	NaN	1
BM_157	NaN	1	2	1	92	NaN	1144.jpg	1007.jpg	43	41	1	NaN	5	NaN	NaN	0.462794	0.4671716	NaN	1
BM_157	NaN	1	2	1	93	NaN	2010.jpg	1073.jpg	15	13	1	NaN	1	NaN	NaN	0.7372354	0.7572325	NaN	1
BM_157	NaN	1	2	1	94	NaN	1207.jpg	2063.jpg	25	27	0	NaN	3	NaN	NaN	0.6225021	0.6175412	NaN	0.5
BM_157	NaN	1	2	1	95	NaN	2118.jpg	2054.jpg	12	10	1	NaN	1	NaN	NaN	0.7733945	0.781071	NaN	1
BM_157	NaN	1	2	1	96	NaN	2212.jpg	2155.jpg	44	46	0	NaN	5	NaN	NaN	0.4566141	0.4524155	NaN	1
BM_157	NaN	1	2	1	97	NaN	1052.jpg	2089.jpg	66	72	1	NaN	8	NaN	NaN	0.2681498	0.2316162	NaN	1
BM_157	NaN	1	2	1	98	NaN	2010.jpg	2054.jpg	15	10	1	NaN	1	NaN	NaN	0.7372354	0.781071	NaN	1
BM_157	NaN	1	2	1	99	NaN	1013.jpg	2201.jpg	45	47	0	NaN	5	NaN	NaN	0.455472	0.441272	NaN	1
BM_157	NaN	1	2	1	100	NaN	2054.jpg	1262.jpg	10	9	0	NaN	1	NaN	NaN	0.781071	0.7929378	NaN	1
BM_157	NaN	1	2	1	101	NaN	1207.jpg	2041.jpg	25	26	0	NaN	3	NaN	NaN	0.6225021	0.6180482	NaN	0.5
BM_157	NaN	1	2	1	102	NaN	2015.jpg	2212.jpg	42	44	1	NaN	5	NaN	NaN	0.463111	0.4566141	NaN	1
BM_157	NaN	1	2	1	103	NaN	1173.jpg	2240.jpg	51	52	0	NaN	6	NaN	NaN	0.4100331	0.3876381	NaN	0.5
BM_157	NaN	1	2	1	104	NaN	1073.jpg	1262.jpg	13	9	0	NaN	1	NaN	NaN	0.7572325	0.7929378	NaN	1
BM_157	NaN	1	2	1	105	NaN	2008.jpg	1210.jpg	60	62	0	NaN	7	NaN	NaN	0.3367963	0.3079217	NaN	0.5
BM_157	NaN	1	2	1	106	NaN	1035.jpg	1216.jpg	17	22	0	NaN	2	NaN	NaN	0.7169343	0.6495187	NaN	0.5
BM_157	NaN	1	2	1	107	NaN	1173.jpg	1192.jpg	51	55	0	NaN	6	NaN	NaN	0.4100331	0.3772716	NaN	0.5
BM_157	NaN	1	2	1	108	NaN	1145.jpg	1262.jpg	16	9	0	NaN	1	NaN	NaN	0.7348862	0.7929378	NaN	1
BM_157	NaN	1	2	1	109	NaN	1226.jpg	2094.jpg	67	65	1	NaN	8	NaN	NaN	0.2519847	0.2714275	NaN	1
BM_157	NaN	1	2	1	110	NaN	1115.jpg	2045.jpg	34	36	1	NaN	4	NaN	NaN	0.5694929	0.5341654	NaN	1
BM_157	NaN	1	2	1	111	NaN	2154.jpg	1150.jpg	68	70	0	NaN	8	NaN	NaN	0.2412479	0.2375428	NaN	1
BM_157	NaN	1	2	1	112	NaN	1228.jpg	1204.jpg	53	54	0	NaN	6	NaN	NaN	0.3852913	0.3846291	NaN	0.5
BM_157	NaN	1	2	1	113	NaN	1216.jpg	2181.jpg	22	21	1	NaN	2	NaN	NaN	0.6495187	0.6517045	NaN	0.5
BM_157	NaN	1	2	1	114	NaN	2218.jpg	1050.jpg	24	19	0	NaN	2	NaN	NaN	0.6232414	0.7021967	NaN	0.5
BM_157	NaN	1	2	1	115	NaN	1130.jpg	1204.jpg	56	54	0	NaN	6	NaN	NaN	0.3747006	0.3846291	NaN	0.5
BM_157	NaN	1	2	1	116	NaN	1050.jpg	1035.jpg	19	17	1	NaN	2	NaN	NaN	0.7021967	0.7169343	NaN	0.5
BM_157	NaN	1	2	1	117	NaN	1183.jpg	1146.jpg	33	38	0	NaN	4	NaN	NaN	0.5772687	0.5280813	NaN	1
BM_157	NaN	1	2	1	118	NaN	2045.jpg	1146.jpg	36	38	0	NaN	4	NaN	NaN	0.5341654	0.5280813	NaN	1
BM_157	NaN	1	2	1	119	NaN	1057.jpg	2043.jpg	58	61	1	NaN	7	NaN	NaN	0.3666715	0.3118863	NaN	0.5
BM_157	NaN	1	2	1	120	NaN	2154.jpg	1226.jpg	68	67	0	NaN	8	NaN	NaN	0.2412479	0.2519847	NaN	1
BM_157	NaN	1	2	1	121	NaN	1216.jpg	2016.jpg	22	20	1	NaN	2	NaN	NaN	0.6495187	0.6656638	NaN	0.5
BM_157	NaN	1	2	1	122	NaN	2015.jpg	1182.jpg	42	48	1	NaN	5	NaN	NaN	0.463111	0.4408193	NaN	1
BM_157	NaN	1	2	1	123	NaN	1183.jpg	2164.jpg	33	35	0	NaN	4	NaN	NaN	0.5772687	0.5637527	NaN	1
BM_157	NaN	1	2	1	124	NaN	2217.jpg	2041.jpg	28	26	0	NaN	3	NaN	NaN	0.6032788	0.6180482	NaN	0.5
BM_157	NaN	1	2	1	125	NaN	2008.jpg	1017.jpg	60	59	0	NaN	7	NaN	NaN	0.3367963	0.3487805	NaN	0.5
BM_157	NaN	1	2	1	126	NaN	2024.jpg	2041.jpg	32	26	0	NaN	3	NaN	NaN	0.578891	0.6180482	NaN	0.5
BM_157	NaN	1	2	1	127	NaN	1115.jpg	2249.jpg	34	40	1	NaN	4	NaN	NaN	0.5694929	0.4909267	NaN	1
BM_157	NaN	1	2	1	128	NaN	1226.jpg	2089.jpg	67	72	1	NaN	8	NaN	NaN	0.2519847	0.2316162	NaN	1
