Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_136	1007.jpg	1	3.840340e-01	4	6	10
BM_136	1009.jpg	2	2.539974e-01	1	9	10
BM_136	1013.jpg	3	2.487527e-01	2	8	10
BM_136	1017.jpg	4	1.666638e-01	1	9	10
BM_136	1019.jpg	5	3.672330e-01	3	7	10
BM_136	1027.jpg	6	6.491652e-01	8	2	10
BM_136	1028.jpg	7	8.198525e-01	9	1	10
BM_136	1031.jpg	8	7.909552e-01	7	2	9
BM_136	1035.jpg	9	7.191992e-01	8	2	10
BM_136	1050.jpg	10	5.942540e-01	5	3	8
BM_136	1052.jpg	11	4.018049e-01	4	6	10
BM_136	1057.jpg	12	2.164625e-01	2	7	9
BM_136	1060.jpg	13	6.355405e-01	6	3	9
BM_136	1073.jpg	14	5.913620e-01	6	4	10
BM_136	1080.jpg	15	5.942666e-01	7	3	10
BM_136	1114.jpg	16	3.929740e-01	3	6	9
BM_136	1115.jpg	17	3.018377e-01	2	8	10
BM_136	1127.jpg	18	2.846208e-01	2	7	9
BM_136	1130.jpg	19	2.802089e-01	2	7	9
BM_136	1144.jpg	20	3.030100e-01	3	6	9
BM_136	1145.jpg	21	4.643124e-01	5	4	9
BM_136	1146.jpg	22	3.895641e-01	3	6	9
BM_136	1150.jpg	23	2.362130e-01	1	9	10
BM_136	1173.jpg	24	5.173470e-01	4	5	9
BM_136	1182.jpg	25	5.894658e-01	7	3	10
BM_136	1183.jpg	26	4.328006e-01	4	6	10
BM_136	1191.jpg	27	2.442802e-01	1	9	10
BM_136	1192.jpg	28	1.839804e-01	2	8	10
BM_136	1202.jpg	29	5.423487e-01	5	3	8
BM_136	1204.jpg	30	2.658724e-01	2	8	10
BM_136	1207.jpg	31	1.761961e-01	1	9	10
BM_136	1210.jpg	32	3.657900e-01	3	7	10
BM_136	1216.jpg	33	6.593180e-01	6	3	9
BM_136	1220.jpg	34	1.852581e-01	1	8	9
BM_136	1226.jpg	35	3.458535e-01	3	7	10
BM_136	1228.jpg	36	5.748949e-01	6	4	10
BM_136	1246.jpg	37	4.858439e-01	5	5	10
BM_136	1254.jpg	38	9.023734e-01	9	1	10
BM_136	1255.jpg	39	4.877136e-01	4	6	10
BM_136	1262.jpg	40	6.332632e-01	7	2	9
BM_136	2006.jpg	41	7.749021e-01	7	2	9
BM_136	2008.jpg	42	5.149224e-01	6	4	10
BM_136	2010.jpg	43	6.335879e-01	7	3	10
BM_136	2015.jpg	44	5.670267e-01	6	4	10
BM_136	2016.jpg	45	6.777871e-01	7	3	10
BM_136	2024.jpg	46	7.524128e-01	8	2	10
BM_136	2039.jpg	47	5.551280e-01	5	3	8
BM_136	2041.jpg	48	6.215624e-01	7	3	10
BM_136	2043.jpg	49	2.404465e-01	2	8	10
BM_136	2045.jpg	50	6.058680e-01	7	3	10
BM_136	2053.jpg	51	7.504912e-01	7	2	9
BM_136	2054.jpg	52	5.009757e-01	6	4	10
BM_136	2058.jpg	53	3.064360e-01	2	8	10
BM_136	2063.jpg	54	4.170063e-01	3	6	9
BM_136	2089.jpg	55	5.234334e-01	5	5	10
BM_136	2094.jpg	56	4.903074e-01	4	6	10
BM_136	2110.jpg	57	1.733390e-01	1	8	9
BM_136	2111.jpg	58	5.442153e-01	5	4	9
BM_136	2112.jpg	59	2.097478e-01	2	8	10
BM_136	2118.jpg	60	3.510091e-01	4	6	10
BM_136	2124.jpg	61	6.646856e-01	7	3	10
BM_136	2125.jpg	62	8.781590e-01	8	1	9
BM_136	2128.jpg	63	3.236764e-01	2	7	9
BM_136	2149.jpg	64	6.192067e-01	6	4	10
BM_136	2153.jpg	65	8.386606e-01	10	0	10
BM_136	2154.jpg	66	4.090147e-01	4	6	10
BM_136	2155.jpg	67	3.545791e-01	3	7	10
BM_136	2164.jpg	68	2.993249e-01	3	7	10
BM_136	2181.jpg	69	7.223030e-01	7	3	10
BM_136	2194.jpg	70	3.882941e-01	4	6	10
BM_136	2201.jpg	71	6.821262e-01	6	2	8
BM_136	2209.jpg	72	6.764688e-01	7	2	9
BM_136	2212.jpg	73	6.128951e-01	6	4	10
BM_136	2217.jpg	74	7.760625e-01	8	2	10
BM_136	2218.jpg	75	5.194304e-01	5	4	9
BM_136	2221.jpg	76	5.778200e-01	5	5	10
BM_136	2229.jpg	77	7.219627e-01	8	1	9
BM_136	2240.jpg	78	4.981185e-01	4	5	9
BM_136	2248.jpg	79	6.589714e-01	6	3	9
BM_136	2249.jpg	80	8.887513e-01	9	0	9
