subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_111	0	3	1	1	1	4.00485233590007	2039.jpg	2221.jpg	29	31	1	u	3	1	486.206294968724	0.5759473	0.5590074	4.50538860098459	1	4	4.00485233590007	0.50053626508452
BM_111	0	3	1	1	2	7.60887335101143	2249.jpg	1262.jpg	24	19	0	i	2	1	794.18955789879	0.6598378	0.716115	8.42659341101535	1	7.6	7.60887335101143	0.817720060003921
BM_111	0	3	1	1	3	12.9983281078748	2094.jpg	1191.jpg	37	34	0	i	4	1	964.74169800058	0.5215576	0.5339465	13.9827276149299	0.5	13	12.9983281078748	0.984399507055059
BM_111	0	3	1	1	4	18.4043232928962	1009.jpg	2194.jpg	51	56	0	i	6	1	1318.74743709341	0.4046219	0.3586991	19.7392234888393	1	18.4	18.4043232928962	1.33490019594319
BM_111	0	3	1	1	5	22.2086976969149	2124.jpg	2024.jpg	15	16	1	u	1	1	778.371351072565	0.747143	0.7419257	23.0095655128825	0.5	22.2	22.2086976969149	0.800867815967649
BM_111	0	3	1	1	6	27.6981470098253	2240.jpg	1060.jpg	60	64	1	i	7	0	824.911022093147	0.3295807	0.3031795	28.5491396349389	1	27.7	27.6981470098253	0.850992625113577
BM_111	0	3	1	1	7	33.0041538369842	1144.jpg	1210.jpg	66	65	1	i	8	0	1110.92351400293	0.2692073	0.2912156	34.1387724918313	0.5	33	33.0041538369842	1.13461865484715
BM_111	0	3	1	1	8	37.5092624688987	1007.jpg	1027.jpg	36	39	0	u	4	0	1381.79793208838	0.5266839	0.5032441	38.910794793861	0.5	37.5	37.5092624688987	1.40153232496232
BM_111	0	3	1	1	9	41.0966407309752	1262.jpg	1017.jpg	19	17	1	u	2	1	730.418398045003	0.716115	0.7384357	41.8474577309098	1	41.1	41.0966407309752	0.750816999934614
BM_111	0	3	1	1	10	45.7017447019462	1130.jpg	1173.jpg	62	58	1	i	7	0	1309.32412808761	0.3143094	0.3471383	47.0366272479296	1	45.7	45.7017447019462	1.33488254598342
BM_111	0	3	1	1	11	52.1089752539992	1255.jpg	2124.jpg	9	15	0	u	1	0	1142.09257881157	0.787711	0.747143	53.276942261029	0.5	52.1	52.1089752539992	1.1679670070298
BM_111	0	3	1	1	12	57.2981076650321	2041.jpg	1216.jpg	47	42	1	i	5	0	856.96139279753	0.4559967	0.4939586	58.1655735508539	0.5	57.3	57.2981076650321	0.86746588582173
BM_111	0	3	1	1	13	61.2025661468506	1182.jpg	2058.jpg	57	61	1	u	7	1	1048.50138607435	0.3567378	0.3253122	62.2703840769827	1	61.2	61.2025661468506	1.06781793013215
