subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_151	NaN	3	2	1	107	NaN	2112.jpg	2039.jpg	71	69	0	NaN	8	NaN	NaN	0.2075662	0.2127854	NaN	0.5
BM_151	NaN	3	2	1	108	NaN	1262.jpg	1035.jpg	35	33	1	NaN	4	NaN	NaN	0.5262903	0.5437909	NaN	0.5
BM_151	NaN	3	2	1	109	NaN	1255.jpg	2024.jpg	50	55	0	NaN	6	NaN	NaN	0.4217714	0.3776858	NaN	1
BM_151	NaN	3	2	1	110	NaN	2053.jpg	1115.jpg	22	21	0	NaN	2	NaN	NaN	0.6618461	0.691009	NaN	1
BM_151	NaN	3	2	1	111	NaN	2024.jpg	2181.jpg	55	51	1	NaN	6	NaN	NaN	0.3776858	0.417575	NaN	1
BM_151	NaN	3	2	1	112	NaN	1254.jpg	2249.jpg	20	18	1	NaN	2	NaN	NaN	0.7109744	0.7260452	NaN	1
BM_151	NaN	3	2	1	113	NaN	1182.jpg	2118.jpg	25	32	1	NaN	3	NaN	NaN	0.6241471	0.5627053	NaN	1
BM_151	NaN	3	2	1	114	NaN	1050.jpg	2154.jpg	64	63	1	NaN	7	NaN	NaN	0.3180267	0.3222263	NaN	1
BM_151	NaN	3	2	1	115	NaN	2149.jpg	1192.jpg	70	65	0	NaN	8	NaN	NaN	0.2121011	0.3109916	NaN	0.5
BM_151	NaN	3	2	1	116	NaN	1150.jpg	1146.jpg	57	61	0	NaN	7	NaN	NaN	0.373056	0.3429589	NaN	1
BM_151	NaN	3	2	1	117	NaN	1057.jpg	2008.jpg	72	67	1	NaN	8	NaN	NaN	0.1950183	0.2700898	NaN	0.5
BM_151	NaN	3	2	1	118	NaN	2112.jpg	1192.jpg	71	65	0	NaN	8	NaN	NaN	0.2075662	0.3109916	NaN	0.5
BM_151	NaN	3	2	1	119	NaN	2054.jpg	2111.jpg	66	68	0	NaN	8	NaN	NaN	0.2825326	0.2662878	NaN	0.5
BM_151	NaN	3	2	1	120	NaN	2128.jpg	1182.jpg	26	25	0	NaN	3	NaN	NaN	0.6238086	0.6241471	NaN	1
BM_151	NaN	3	2	1	121	NaN	1246.jpg	2249.jpg	17	18	1	NaN	2	NaN	NaN	0.7261912	0.7260452	NaN	1
BM_151	NaN	3	2	1	122	NaN	2164.jpg	2153.jpg	44	43	1	NaN	5	NaN	NaN	0.4412218	0.4437078	NaN	0.5
BM_151	NaN	3	2	1	123	NaN	1114.jpg	2043.jpg	14	12	0	NaN	1	NaN	NaN	0.7681588	0.7939159	NaN	0.5
BM_151	NaN	3	2	1	124	NaN	1150.jpg	1050.jpg	57	64	0	NaN	7	NaN	NaN	0.373056	0.3180267	NaN	1
BM_151	NaN	3	2	1	125	NaN	1226.jpg	1146.jpg	60	61	0	NaN	7	NaN	NaN	0.3447328	0.3429589	NaN	1
BM_151	NaN	3	2	1	126	NaN	2006.jpg	1035.jpg	37	33	1	NaN	4	NaN	NaN	0.5001322	0.5437909	NaN	0.5
BM_151	NaN	3	2	1	127	NaN	1052.jpg	1182.jpg	27	25	0	NaN	3	NaN	NaN	0.612391	0.6241471	NaN	1
BM_151	NaN	3	2	1	128	NaN	2240.jpg	1210.jpg	10	9	0	NaN	1	NaN	NaN	0.8134434	0.8168155	NaN	0.5
