subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_131	NaN	3	1	1	63	NaN	1150.jpg	1204.jpg	65	69	0	NaN	8	NaN	NaN	0.2429778	0.214134	NaN	0.5
BM_131	NaN	3	1	1	64	NaN	2112.jpg	2010.jpg	9	11	1	NaN	1	NaN	NaN	0.7772546	0.7742597	NaN	0.5
BM_131	NaN	3	2	1	65	NaN	2217.jpg	1226.jpg	26	28	0	NaN	3	NaN	NaN	0.6269023	0.6092618	NaN	1
BM_131	NaN	3	2	1	66	NaN	2221.jpg	2111.jpg	66	70	1	NaN	8	NaN	NaN	0.2411143	0.2037711	NaN	0.5
BM_131	NaN	3	2	1	67	NaN	1115.jpg	2181.jpg	50	56	0	NaN	6	NaN	NaN	0.4435836	0.3434391	NaN	1
BM_131	NaN	3	2	1	68	NaN	1145.jpg	2089.jpg	10	14	0	NaN	1	NaN	NaN	0.7745706	0.7640795	NaN	0.5
BM_131	NaN	3	2	1	69	NaN	2201.jpg	1146.jpg	57	59	0	NaN	7	NaN	NaN	0.333249	0.3246028	NaN	1
BM_131	NaN	3	2	1	70	NaN	2125.jpg	1013.jpg	20	19	0	NaN	2	NaN	NaN	0.722224	0.7247049	NaN	1
BM_131	NaN	3	2	1	71	NaN	2045.jpg	1220.jpg	38	37	0	NaN	4	NaN	NaN	0.540171	0.5407304	NaN	0.5
BM_131	NaN	3	2	1	72	NaN	1035.jpg	2181.jpg	54	56	0	NaN	6	NaN	NaN	0.3657049	0.3434391	NaN	1
BM_131	NaN	3	2	1	73	NaN	1182.jpg	1254.jpg	49	51	1	NaN	6	NaN	NaN	0.4480211	0.3764028	NaN	1
BM_131	NaN	3	2	1	74	NaN	1262.jpg	1028.jpg	71	67	0	NaN	8	NaN	NaN	0.2013354	0.235252	NaN	0.5
BM_131	NaN	3	2	1	75	NaN	1130.jpg	2053.jpg	61	63	1	NaN	7	NaN	NaN	0.2920398	0.2761936	NaN	1
BM_131	NaN	3	2	1	76	NaN	1262.jpg	1204.jpg	71	69	0	NaN	8	NaN	NaN	0.2013354	0.214134	NaN	0.5
BM_131	NaN	3	2	1	77	NaN	1052.jpg	1182.jpg	55	49	0	NaN	6	NaN	NaN	0.3437386	0.4480211	NaN	1
BM_131	NaN	3	2	1	78	NaN	1202.jpg	1220.jpg	39	37	0	NaN	4	NaN	NaN	0.5397402	0.5407304	NaN	0.5
BM_131	NaN	3	2	1	79	NaN	2155.jpg	2024.jpg	44	47	0	NaN	5	NaN	NaN	0.482343	0.4663453	NaN	0.5
BM_131	NaN	3	2	1	80	NaN	1220.jpg	2124.jpg	37	34	1	NaN	4	NaN	NaN	0.5407304	0.5682029	NaN	0.5
BM_131	NaN	3	2	1	81	NaN	2110.jpg	1228.jpg	45	42	0	NaN	5	NaN	NaN	0.4805767	0.4959568	NaN	0.5
BM_131	NaN	3	2	1	82	NaN	2249.jpg	2053.jpg	58	63	1	NaN	7	NaN	NaN	0.3320988	0.2761936	NaN	1
BM_131	NaN	3	2	1	83	NaN	2008.jpg	2217.jpg	30	26	1	NaN	3	NaN	NaN	0.594746	0.6269023	NaN	1
BM_131	NaN	3	2	1	84	NaN	1027.jpg	1204.jpg	68	69	0	NaN	8	NaN	NaN	0.2175663	0.214134	NaN	0.5
BM_131	NaN	3	2	1	85	NaN	2124.jpg	1191.jpg	34	33	0	NaN	4	NaN	NaN	0.5682029	0.5715413	NaN	0.5
BM_131	NaN	3	2	1	86	NaN	2054.jpg	1216.jpg	27	25	0	NaN	3	NaN	NaN	0.6246788	0.6593517	NaN	1
BM_131	NaN	3	2	1	87	NaN	1031.jpg	1202.jpg	40	39	1	NaN	4	NaN	NaN	0.5126561	0.5397402	NaN	0.5
BM_131	NaN	3	2	1	88	NaN	2054.jpg	2008.jpg	27	30	0	NaN	3	NaN	NaN	0.6246788	0.594746	NaN	1
BM_131	NaN	3	2	1	89	NaN	2041.jpg	1009.jpg	15	16	1	NaN	1	NaN	NaN	0.7509464	0.7480311	NaN	0.5
BM_131	NaN	3	2	1	90	NaN	2043.jpg	1115.jpg	53	50	1	NaN	6	NaN	NaN	0.3675954	0.4435836	NaN	1
BM_131	NaN	3	2	1	91	NaN	1127.jpg	1254.jpg	52	51	1	NaN	6	NaN	NaN	0.3736186	0.3764028	NaN	1
BM_131	NaN	3	2	1	92	NaN	2155.jpg	1228.jpg	44	42	0	NaN	5	NaN	NaN	0.482343	0.4959568	NaN	0.5
BM_131	NaN	3	2	1	93	NaN	1262.jpg	1246.jpg	71	72	0	NaN	8	NaN	NaN	0.2013354	0.2004854	NaN	0.5
BM_131	NaN	3	2	1	94	NaN	1114.jpg	2125.jpg	23	20	1	NaN	2	NaN	NaN	0.676786	0.722224	NaN	1
BM_131	NaN	3	2	1	95	NaN	1035.jpg	1182.jpg	54	49	0	NaN	6	NaN	NaN	0.3657049	0.4480211	NaN	1
BM_131	NaN	3	2	1	96	NaN	1191.jpg	2209.jpg	33	35	1	NaN	4	NaN	NaN	0.5715413	0.5674304	NaN	0.5
BM_131	NaN	3	2	1	97	NaN	1050.jpg	1183.jpg	64	62	1	NaN	7	NaN	NaN	0.2534307	0.2800765	NaN	1
BM_131	NaN	3	2	1	98	NaN	1013.jpg	2153.jpg	19	24	1	NaN	2	NaN	NaN	0.7247049	0.6625745	NaN	1
BM_131	NaN	3	2	1	99	NaN	1114.jpg	1144.jpg	23	17	1	NaN	2	NaN	NaN	0.676786	0.7397025	NaN	1
BM_131	NaN	3	2	1	100	NaN	2154.jpg	2153.jpg	18	24	1	NaN	2	NaN	NaN	0.7274831	0.6625745	NaN	1
BM_131	NaN	3	2	1	101	NaN	2164.jpg	2155.jpg	46	44	1	NaN	5	NaN	NaN	0.4748527	0.482343	NaN	0.5
BM_131	NaN	3	2	1	102	NaN	1246.jpg	2111.jpg	72	70	1	NaN	8	NaN	NaN	0.2004854	0.2037711	NaN	0.5
BM_131	NaN	3	2	1	103	NaN	1192.jpg	1013.jpg	21	19	0	NaN	2	NaN	NaN	0.6828473	0.7247049	NaN	1
BM_131	NaN	3	2	1	104	NaN	1115.jpg	1182.jpg	50	49	0	NaN	6	NaN	NaN	0.4435836	0.4480211	NaN	1
BM_131	NaN	3	2	1	105	NaN	1216.jpg	2006.jpg	25	32	1	NaN	3	NaN	NaN	0.6593517	0.5775411	NaN	1
BM_131	NaN	3	2	1	106	NaN	2124.jpg	1031.jpg	34	40	0	NaN	4	NaN	NaN	0.5682029	0.5126561	NaN	0.5
BM_131	NaN	3	2	1	107	NaN	2024.jpg	2128.jpg	47	41	1	NaN	5	NaN	NaN	0.4663453	0.5034975	NaN	0.5
BM_131	NaN	3	2	1	108	NaN	1027.jpg	2221.jpg	68	66	0	NaN	8	NaN	NaN	0.2175663	0.2411143	NaN	0.5
BM_131	NaN	3	2	1	109	NaN	2110.jpg	2164.jpg	45	46	0	NaN	5	NaN	NaN	0.4805767	0.4748527	NaN	0.5
BM_131	NaN	3	2	1	110	NaN	1130.jpg	2201.jpg	61	57	1	NaN	7	NaN	NaN	0.2920398	0.333249	NaN	1
BM_131	NaN	3	2	1	111	NaN	2063.jpg	2124.jpg	36	34	1	NaN	4	NaN	NaN	0.5549822	0.5682029	NaN	0.5
BM_131	NaN	3	2	1	112	NaN	2128.jpg	2164.jpg	41	46	0	NaN	5	NaN	NaN	0.5034975	0.4748527	NaN	0.5
BM_131	NaN	3	2	1	113	NaN	2153.jpg	2118.jpg	24	22	0	NaN	2	NaN	NaN	0.6625745	0.6815431	NaN	1
BM_131	NaN	3	2	1	114	NaN	2112.jpg	2039.jpg	9	13	1	NaN	1	NaN	NaN	0.7772546	0.7698186	NaN	0.5
BM_131	NaN	3	2	1	115	NaN	2089.jpg	2039.jpg	14	13	1	NaN	1	NaN	NaN	0.7640795	0.7698186	NaN	0.5
BM_131	NaN	3	2	1	116	NaN	1226.jpg	2006.jpg	28	32	1	NaN	3	NaN	NaN	0.6092618	0.5775411	NaN	1
BM_131	NaN	3	2	1	117	NaN	1183.jpg	1146.jpg	62	59	0	NaN	7	NaN	NaN	0.2800765	0.3246028	NaN	1
BM_131	NaN	3	2	1	118	NaN	1007.jpg	1050.jpg	60	64	0	NaN	7	NaN	NaN	0.3130855	0.2534307	NaN	1
BM_131	NaN	3	2	1	119	NaN	1192.jpg	2154.jpg	21	18	0	NaN	2	NaN	NaN	0.6828473	0.7274831	NaN	1
BM_131	NaN	3	2	1	120	NaN	1210.jpg	2010.jpg	12	11	1	NaN	1	NaN	NaN	0.7709026	0.7742597	NaN	0.5
BM_131	NaN	3	2	1	121	NaN	2058.jpg	1228.jpg	48	42	0	NaN	5	NaN	NaN	0.4519949	0.4959568	NaN	0.5
BM_131	NaN	3	2	1	122	NaN	2217.jpg	1017.jpg	26	31	0	NaN	3	NaN	NaN	0.6269023	0.5843071	NaN	1
BM_131	NaN	3	2	1	123	NaN	2039.jpg	2041.jpg	13	15	0	NaN	1	NaN	NaN	0.7698186	0.7509464	NaN	0.5
BM_131	NaN	3	2	1	124	NaN	1210.jpg	2039.jpg	12	13	1	NaN	1	NaN	NaN	0.7709026	0.7698186	NaN	0.5
BM_131	NaN	3	2	1	125	NaN	1130.jpg	1007.jpg	61	60	1	NaN	7	NaN	NaN	0.2920398	0.3130855	NaN	1
BM_131	NaN	3	2	1	126	NaN	2054.jpg	1017.jpg	27	31	0	NaN	3	NaN	NaN	0.6246788	0.5843071	NaN	1
BM_131	NaN	3	2	1	127	NaN	1150.jpg	1246.jpg	65	72	0	NaN	8	NaN	NaN	0.2429778	0.2004854	NaN	0.5
BM_131	NaN	3	2	1	128	NaN	1210.jpg	1145.jpg	12	10	1	NaN	1	NaN	NaN	0.7709026	0.7745706	NaN	0.5
