subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_160	NaN	4	1	1	1	NaN	1182.jpg	1009.jpg	50	54	0	NaN	6	NaN	NaN	0.4519129	0.4198575	NaN	0.5
BM_160	NaN	4	1	1	2	NaN	1115.jpg	2209.jpg	22	21	1	NaN	2	NaN	NaN	0.6081083	0.6225173	NaN	1
BM_160	NaN	4	1	1	3	NaN	1207.jpg	2045.jpg	42	45	0	NaN	5	NaN	NaN	0.4901193	0.4703744	NaN	1
BM_160	NaN	4	1	1	4	NaN	2229.jpg	1130.jpg	30	32	1	NaN	3	NaN	NaN	0.5692886	0.5591505	NaN	1
BM_160	NaN	4	1	1	5	NaN	2209.jpg	1073.jpg	21	23	0	NaN	2	NaN	NaN	0.6225173	0.5880013	NaN	1
BM_160	NaN	4	1	1	6	NaN	2045.jpg	2154.jpg	45	46	1	NaN	5	NaN	NaN	0.4703744	0.4693614	NaN	1
BM_160	NaN	4	1	1	7	NaN	2240.jpg	2094.jpg	19	20	0	NaN	2	NaN	NaN	0.6461723	0.6457871	NaN	1
BM_160	NaN	4	1	1	8	NaN	1226.jpg	1202.jpg	40	36	1	NaN	4	NaN	NaN	0.5099632	0.5349271	NaN	0.5
BM_160	NaN	4	1	1	9	NaN	1246.jpg	2201.jpg	59	64	1	NaN	7	NaN	NaN	0.3679202	0.3078203	NaN	0.5
BM_160	NaN	4	1	1	10	NaN	2125.jpg	2221.jpg	25	27	1	NaN	3	NaN	NaN	0.5863319	0.5745393	NaN	1
BM_160	NaN	4	1	1	11	NaN	1060.jpg	2043.jpg	65	67	1	NaN	8	NaN	NaN	0.2998034	0.2908948	NaN	1
BM_160	NaN	4	1	1	12	NaN	1027.jpg	1009.jpg	56	54	0	NaN	6	NaN	NaN	0.3846709	0.4198575	NaN	0.5
BM_160	NaN	4	1	1	13	NaN	1073.jpg	2155.jpg	23	18	1	NaN	2	NaN	NaN	0.5880013	0.6556314	NaN	1
BM_160	NaN	4	1	1	14	NaN	2217.jpg	2111.jpg	52	51	1	NaN	6	NaN	NaN	0.4267417	0.4477649	NaN	0.5
BM_160	NaN	4	1	1	15	NaN	2154.jpg	1144.jpg	46	48	0	NaN	5	NaN	NaN	0.4693614	0.4640861	NaN	1
BM_160	NaN	4	1	1	16	NaN	1052.jpg	2089.jpg	31	26	1	NaN	3	NaN	NaN	0.5652402	0.5853084	NaN	1
BM_160	NaN	4	1	1	17	NaN	1028.jpg	2053.jpg	11	16	0	NaN	1	NaN	NaN	0.7368902	0.6770978	NaN	0.5
BM_160	NaN	4	1	1	18	NaN	1254.jpg	2248.jpg	39	34	0	NaN	4	NaN	NaN	0.521435	0.5506598	NaN	0.5
BM_160	NaN	4	1	1	19	NaN	2128.jpg	1050.jpg	15	9	0	NaN	1	NaN	NaN	0.6924228	0.7507787	NaN	0.5
BM_160	NaN	4	1	1	20	NaN	1130.jpg	1052.jpg	32	31	0	NaN	3	NaN	NaN	0.5591505	0.5652402	NaN	1
BM_160	NaN	4	1	1	21	NaN	2015.jpg	1192.jpg	55	53	1	NaN	6	NaN	NaN	0.4174285	0.4240015	NaN	0.5
BM_160	NaN	4	1	1	22	NaN	1202.jpg	2181.jpg	36	37	0	NaN	4	NaN	NaN	0.5349271	0.5288386	NaN	0.5
BM_160	NaN	4	1	1	23	NaN	2249.jpg	2248.jpg	33	34	0	NaN	4	NaN	NaN	0.5532448	0.5506598	NaN	0.5
BM_160	NaN	4	1	1	24	NaN	2039.jpg	1017.jpg	57	62	0	NaN	7	NaN	NaN	0.3814764	0.3196824	NaN	0.5
BM_160	NaN	4	1	1	25	NaN	2008.jpg	2194.jpg	66	68	0	NaN	8	NaN	NaN	0.293708	0.2902268	NaN	1
BM_160	NaN	4	1	1	26	NaN	1246.jpg	2039.jpg	59	57	1	NaN	7	NaN	NaN	0.3679202	0.3814764	NaN	0.5
BM_160	NaN	4	1	1	27	NaN	1262.jpg	1145.jpg	41	43	1	NaN	5	NaN	NaN	0.5046032	0.4823978	NaN	1
BM_160	NaN	4	1	1	28	NaN	2221.jpg	2229.jpg	27	30	0	NaN	3	NaN	NaN	0.5745393	0.5692886	NaN	1
BM_160	NaN	4	1	1	29	NaN	2008.jpg	1183.jpg	66	71	0	NaN	8	NaN	NaN	0.293708	0.2710863	NaN	1
