subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_115	NaN	3	2	1	71	NaN	1028.jpg	1127.jpg	71	72	0	NaN	8	NaN	NaN	0.3247347	0.3033787	NaN	0.5
BM_115	NaN	3	2	1	72	NaN	1028.jpg	2045.jpg	71	66	0	NaN	8	NaN	NaN	0.3247347	0.375911	NaN	0.5
BM_115	NaN	3	2	1	73	NaN	2201.jpg	2218.jpg	40	38	1	NaN	4	NaN	NaN	0.500346	0.5103822	NaN	0.5
BM_115	NaN	3	2	1	74	NaN	2248.jpg	1173.jpg	13	15	1	NaN	1	NaN	NaN	0.6578477	0.6458093	NaN	0.5
BM_115	NaN	3	2	1	75	NaN	1255.jpg	1127.jpg	70	72	0	NaN	8	NaN	NaN	0.3265594	0.3033787	NaN	0.5
BM_115	NaN	3	2	1	76	NaN	2045.jpg	1255.jpg	66	70	1	NaN	8	NaN	NaN	0.375911	0.3265594	NaN	0.5
BM_115	NaN	3	2	1	77	NaN	2221.jpg	1057.jpg	21	20	0	NaN	2	NaN	NaN	0.5919402	0.5965007	NaN	1
BM_115	NaN	3	2	1	78	NaN	2024.jpg	1027.jpg	17	19	1	NaN	2	NaN	NaN	0.6188964	0.5988624	NaN	1
BM_115	NaN	3	2	1	79	NaN	1191.jpg	1019.jpg	54	50	0	NaN	6	NaN	NaN	0.4302756	0.4595883	NaN	1
BM_115	NaN	3	2	1	80	NaN	2010.jpg	1057.jpg	24	20	0	NaN	2	NaN	NaN	0.5849982	0.5965007	NaN	1
BM_115	NaN	3	2	1	81	NaN	2221.jpg	2054.jpg	21	23	0	NaN	2	NaN	NaN	0.5919402	0.5858387	NaN	1
BM_115	NaN	3	2	1	82	NaN	1254.jpg	1204.jpg	39	35	0	NaN	4	NaN	NaN	0.5041798	0.5342662	NaN	0.5
BM_115	NaN	3	2	1	83	NaN	2124.jpg	2058.jpg	31	29	1	NaN	3	NaN	NaN	0.54547	0.5570382	NaN	1
BM_115	NaN	3	2	1	84	NaN	2164.jpg	1182.jpg	57	62	1	NaN	7	NaN	NaN	0.4197926	0.4020672	NaN	1
BM_115	NaN	3	2	1	85	NaN	1017.jpg	2181.jpg	10	12	1	NaN	1	NaN	NaN	0.672654	0.6607501	NaN	0.5
BM_115	NaN	3	2	1	86	NaN	1146.jpg	2094.jpg	26	25	0	NaN	3	NaN	NaN	0.5621533	0.5724558	NaN	1
BM_115	NaN	3	2	1	87	NaN	1115.jpg	1052.jpg	47	45	0	NaN	5	NaN	NaN	0.4717193	0.4798614	NaN	0.5
BM_115	NaN	3	2	1	88	NaN	1192.jpg	1150.jpg	58	64	0	NaN	7	NaN	NaN	0.41924	0.3869674	NaN	1
BM_115	NaN	3	2	1	89	NaN	2058.jpg	2094.jpg	29	25	0	NaN	3	NaN	NaN	0.5570382	0.5724558	NaN	1
BM_115	NaN	3	2	1	90	NaN	1191.jpg	1220.jpg	54	56	0	NaN	6	NaN	NaN	0.4302756	0.4271136	NaN	1
BM_115	NaN	3	2	1	91	NaN	1210.jpg	1019.jpg	55	50	0	NaN	6	NaN	NaN	0.4301927	0.4595883	NaN	1
BM_115	NaN	3	2	1	92	NaN	1027.jpg	2054.jpg	19	23	0	NaN	2	NaN	NaN	0.5988624	0.5858387	NaN	1
BM_115	NaN	3	2	1	93	NaN	2111.jpg	1013.jpg	46	42	0	NaN	5	NaN	NaN	0.4739243	0.4906502	NaN	0.5
BM_115	NaN	3	2	1	94	NaN	1216.jpg	2006.jpg	9	16	0	NaN	1	NaN	NaN	0.6852259	0.6407977	NaN	0.5
BM_115	NaN	3	2	1	95	NaN	2201.jpg	2008.jpg	40	33	1	NaN	4	NaN	NaN	0.500346	0.5375024	NaN	0.5
BM_115	NaN	3	2	1	96	NaN	2194.jpg	1191.jpg	51	54	1	NaN	6	NaN	NaN	0.4566972	0.4302756	NaN	1
BM_115	NaN	3	2	1	97	NaN	1145.jpg	1226.jpg	65	69	0	NaN	8	NaN	NaN	0.3799237	0.3428215	NaN	0.5
BM_115	NaN	3	2	1	98	NaN	1115.jpg	2209.jpg	47	43	0	NaN	5	NaN	NaN	0.4717193	0.4885237	NaN	0.5
BM_115	NaN	3	2	1	99	NaN	2153.jpg	2209.jpg	44	43	0	NaN	5	NaN	NaN	0.4806432	0.4885237	NaN	0.5
BM_115	NaN	3	2	1	100	NaN	1009.jpg	2181.jpg	11	12	1	NaN	1	NaN	NaN	0.6695896	0.6607501	NaN	0.5
BM_115	NaN	3	2	1	101	NaN	1246.jpg	1226.jpg	68	69	0	NaN	8	NaN	NaN	0.3656298	0.3428215	NaN	0.5
BM_115	NaN	3	2	1	102	NaN	1173.jpg	1009.jpg	15	11	0	NaN	1	NaN	NaN	0.6458093	0.6695896	NaN	0.5
BM_115	NaN	3	2	1	103	NaN	1146.jpg	2154.jpg	26	30	0	NaN	3	NaN	NaN	0.5621533	0.5462265	NaN	1
BM_115	NaN	3	2	1	104	NaN	2110.jpg	2010.jpg	22	24	1	NaN	2	NaN	NaN	0.5870074	0.5849982	NaN	1
BM_115	NaN	3	2	1	105	NaN	1228.jpg	1007.jpg	34	36	1	NaN	4	NaN	NaN	0.5369849	0.520044	NaN	0.5
BM_115	NaN	3	2	1	106	NaN	2217.jpg	1150.jpg	59	64	0	NaN	7	NaN	NaN	0.4160621	0.3869674	NaN	1
BM_115	NaN	3	2	1	107	NaN	1192.jpg	2164.jpg	58	57	0	NaN	7	NaN	NaN	0.41924	0.4197926	NaN	1
BM_115	NaN	3	2	1	108	NaN	2229.jpg	1145.jpg	67	65	1	NaN	8	NaN	NaN	0.3736253	0.3799237	NaN	0.5
BM_115	NaN	3	2	1	109	NaN	2111.jpg	2249.jpg	46	48	0	NaN	5	NaN	NaN	0.4739243	0.4698432	NaN	0.5
BM_115	NaN	3	2	1	110	NaN	2006.jpg	2181.jpg	16	12	1	NaN	1	NaN	NaN	0.6407977	0.6607501	NaN	0.5
BM_115	NaN	3	2	1	111	NaN	2164.jpg	1114.jpg	57	63	1	NaN	7	NaN	NaN	0.4197926	0.3874276	NaN	1
BM_115	NaN	3	2	1	112	NaN	2249.jpg	1115.jpg	48	47	1	NaN	5	NaN	NaN	0.4698432	0.4717193	NaN	0.5
BM_115	NaN	3	2	1	113	NaN	1202.jpg	2058.jpg	28	29	1	NaN	3	NaN	NaN	0.5573103	0.5570382	NaN	1
BM_115	NaN	3	2	1	114	NaN	2221.jpg	2110.jpg	21	22	0	NaN	2	NaN	NaN	0.5919402	0.5870074	NaN	1
BM_115	NaN	3	2	1	115	NaN	1246.jpg	2229.jpg	68	67	0	NaN	8	NaN	NaN	0.3656298	0.3736253	NaN	0.5
BM_115	NaN	3	2	1	116	NaN	2218.jpg	2212.jpg	38	37	0	NaN	4	NaN	NaN	0.5103822	0.5172247	NaN	0.5
BM_115	NaN	3	2	1	117	NaN	1173.jpg	1017.jpg	15	10	0	NaN	1	NaN	NaN	0.6458093	0.672654	NaN	0.5
BM_115	NaN	3	2	1	118	NaN	1115.jpg	1013.jpg	47	42	0	NaN	5	NaN	NaN	0.4717193	0.4906502	NaN	0.5
BM_115	NaN	3	2	1	119	NaN	1202.jpg	1146.jpg	28	26	1	NaN	3	NaN	NaN	0.5573103	0.5621533	NaN	1
BM_115	NaN	3	2	1	120	NaN	1183.jpg	1192.jpg	60	58	1	NaN	7	NaN	NaN	0.4072841	0.41924	NaN	1
BM_115	NaN	3	2	1	121	NaN	2248.jpg	2181.jpg	13	12	1	NaN	1	NaN	NaN	0.6578477	0.6607501	NaN	0.5
BM_115	NaN	3	2	1	122	NaN	2194.jpg	1035.jpg	51	49	1	NaN	6	NaN	NaN	0.4566972	0.4677227	NaN	1
BM_115	NaN	3	2	1	123	NaN	1202.jpg	2128.jpg	28	32	1	NaN	3	NaN	NaN	0.5573103	0.5454248	NaN	1
BM_115	NaN	3	2	1	124	NaN	2149.jpg	2217.jpg	61	59	1	NaN	7	NaN	NaN	0.4036421	0.4160621	NaN	1
BM_115	NaN	3	2	1	125	NaN	1220.jpg	1210.jpg	56	55	1	NaN	6	NaN	NaN	0.4271136	0.4301927	NaN	1
BM_115	NaN	3	2	1	126	NaN	1035.jpg	1220.jpg	49	56	0	NaN	6	NaN	NaN	0.4677227	0.4271136	NaN	1
BM_115	NaN	3	2	1	127	NaN	2128.jpg	2124.jpg	32	31	0	NaN	3	NaN	NaN	0.5454248	0.54547	NaN	1
BM_115	NaN	3	2	1	128	NaN	2212.jpg	1007.jpg	37	36	1	NaN	4	NaN	NaN	0.5172247	0.520044	NaN	0.5
