subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_115	0	3	1	1	1	4.00526007002918	2118.jpg	2054.jpg	18	23	0	i	2	1	1027.22755097784	0.6059776	0.5858387	5.0556513289921	1	4	4.00526007002918	1.05039125896292
BM_115	0	3	1	1	2	7.60881257598521	1228.jpg	2218.jpg	34	38	1	u	4	1	759.679237031378	0.5369849	0.5103822	8.378624133009	0.5	7.6	7.60881257598521	0.769811557023786
BM_115	0	3	1	1	3	12.9980925979908	1182.jpg	1183.jpg	62	60	0	u	7	0	890.40609402582	0.4020672	0.4072841	13.8974616380292	1	13	12.9980925979908	0.899369040038437
BM_115	0	3	1	1	4	18.4045822669868	2039.jpg	1035.jpg	53	49	1	u	6	1	899.923491000663	0.4372493	0.4677227	19.322188627033	1	18.4	18.4045822669868	0.917606360046193
BM_115	0	3	1	1	5	22.2092577570002	2153.jpg	1052.jpg	44	45	0	i	5	1	799.23005902674	0.4806432	0.4798614	23.0260488700005	0.5	22.2	22.2092577570002	0.816791113000363
BM_115	0	3	1	1	6	27.6980547630228	2008.jpg	1204.jpg	33	35	0	i	4	1	1174.43574697245	0.5375024	0.5342662	28.8844716090243	0.5	27.7	27.6980547630228	1.18641684600152
BM_115	0	3	1	1	7	33.004231051018	1127.jpg	1246.jpg	72	68	1	i	8	0	1076.26021100441	0.3033787	0.3656298	34.0924211959937	0.5	33	33.004231051018	1.08819014497567
BM_115	0	3	1	1	8	37.5092664679978	2045.jpg	1246.jpg	66	68	1	i	8	0	1003.22170503205	0.375911	0.3656298	38.5277769489912	0.5	37.5	37.5092664679978	1.01851048099343
BM_115	0	3	1	1	9	41.0969537370256	1254.jpg	2201.jpg	39	40	0	u	4	0	975.546772999223	0.5041798	0.500346	42.0846624359838	0.5	41.1	41.0969537370256	0.987708698958158
BM_115	0	3	1	1	10	45.7016145919915	2155.jpg	2248.jpg	14	13	0	i	1	1	738.913503999356	0.6499329	0.6578477	46.4524834629847	0.5	45.7	45.7016145919915	0.750868870993145
BM_115	0	3	1	1	11	52.1093629359966	1145.jpg	1127.jpg	65	72	0	i	8	1	971.130346995778	0.3799237	0.3033787	53.0939280760358	0.5	52.1	52.1093629359966	0.984565140039194
BM_115	0	3	1	1	12	57.2981328280293	2045.jpg	1145.jpg	66	65	1	u	8	1	1046.35398497339	0.375911	0.3799237	58.3665960549843	0.5	57.3	57.2981328280293	1.06846322695492
BM_115	0	3	1	1	13	61.2023837839952	2024.jpg	2221.jpg	17	21	1	i	2	0	1142.10715598892	0.6188964	0.5919402	62.3565202510217	1	61.2	61.2023837839952	1.15413646702655
BM_115	0	3	1	1	14	67.6095855520107	2024.jpg	2118.jpg	17	18	1	u	2	1	862.902991008013	0.6188964	0.6059776	68.4938612970291	1	67.6	67.6095855520107	0.884275745018385
BM_115	0	3	1	1	15	71.0969131750171	1035.jpg	1019.jpg	49	50	0	i	6	1	839.588071976323	0.4677227	0.4595883	71.9483396920259	1	71.1	71.0969131750171	0.851426517008804
BM_115	0	3	1	1	16	75.3014398160158	2024.jpg	2010.jpg	17	24	1	u	2	1	763.066957006231	0.6188964	0.5849982	76.0852195250336	1	75.3	75.3014398160158	0.783779709017836
BM_115	0	3	1	1	17	79.1061164180283	2110.jpg	1027.jpg	22	19	1	i	2	0	694.374844955746	0.5870074	0.5988624	79.8236033270368	1	79.1	79.1061164180283	0.717486909008585
BM_115	0	3	1	1	18	82.2091759599862	1204.jpg	2218.jpg	35	38	1	u	4	1	759.366767015308	0.5342662	0.5103822	82.9766939370311	0.5	82.2	82.2091759599862	0.767517977044918
BM_115	0	3	1	1	19	85.5966749819927	2124.jpg	1146.jpg	31	26	1	u	3	1	1099.81498704292	0.54547	0.5621533	86.7138774049818	1	85.6	85.5966749819927	1.11720242298907
BM_115	0	3	1	1	20	89.3008879330009	1114.jpg	1183.jpg	63	60	0	i	7	1	899.610016029328	0.3874276	0.4072841	90.2188429150265	1	89.3	89.3008879330009	0.917954982025549
BM_115	0	3	1	1	21	93.5054029370076	1017.jpg	1216.jpg	10	9	1	i	1	0	1463.08805100853	0.672654	0.6852259	94.9905380579876	0.5	93.5	93.5054029370076	1.48513512097998
BM_115	0	3	1	1	22	99.2953894510283	1073.jpg	2094.jpg	27	25	0	u	3	0	1249.10066800658	0.5582772	0.5724558	100.563490970992	1	99.3	99.2953894510283	1.26810151996324
BM_115	0	3	1	1	23	102.899082780001	1052.jpg	2015.jpg	45	41	1	i	5	0	1309.40914398525	0.4798614	0.4989554	104.220329485019	0.5	102.9	102.899082780001	1.32124670501798
BM_115	0	3	1	1	24	107.604541226989	1150.jpg	1182.jpg	64	62	1	u	7	1	1219.94937700219	0.3869674	0.4020672	108.839052358002	1	107.6	107.604541226989	1.23451113101328
BM_115	0	3	1	1	25	113.611171269033	2128.jpg	2094.jpg	32	25	0	u	3	0	1141.31965197157	0.5454248	0.5724558	114.76444667601	1	113.6	113.611171269033	1.15327540697763
BM_115	0	3	1	1	26	117.899578973011	2039.jpg	1191.jpg	53	54	1	i	6	0	1020.919321978	0.4372493	0.4302756	118.934487171005	1	117.9	117.899578973011	1.03490819799481
BM_115	0	3	1	1	27	123.005244339991	1019.jpg	1080.jpg	50	52	1	i	6	0	499.247919011395	0.4595883	0.4481035	123.522287036991	1	123	123.005244339991	0.517042696999852
BM_115	0	3	1	1	28	128.69560682599	2110.jpg	2118.jpg	22	18	1	u	2	1	376.880052033812	0.5870074	0.6059776	129.095796616981	1	128.7	128.69560682599	0.400189790991135
BM_115	0	3	1	1	29	135.202070412983	1013.jpg	2015.jpg	42	41	1	u	5	1	438.420255028177	0.4906502	0.4989554	135.652555943001	0.5	135.2	135.202070412983	0.450485530018341
BM_115	0	3	1	1	30	140.608173722983	2155.jpg	2006.jpg	14	16	0	i	1	1	304.318728041835	0.6499329	0.6407977	140.924854959012	0.5	140.6	140.608173722983	0.316681236028671
BM_115	0	3	1	1	31	144.996682999015	1007.jpg	2201.jpg	36	40	0	u	4	0	1115.82007200923	0.520044	0.500346	146.13077882299	0.5	145	144.996682999015	1.13409582397435
BM_115	0	3	1	1	32	148.300110273005	1210.jpg	2194.jpg	55	51	0	i	6	1	388.378044997808	0.4301927	0.4566972	148.701185468002	1	148.3	148.300110273005	0.401075194997247
BM_115	0	3	1	1	33	153.406085024995	1226.jpg	1255.jpg	69	70	1	u	8	1	426.410916028544	0.3428215	0.3265594	153.840691366	0.5	153.4	153.406085024995	0.434606341004837
BM_115	0	3	1	1	34	161.098342402023	2111.jpg	2209.jpg	46	43	0	i	5	1	350.147080956958	0.4739243	0.4885237	161.465525409032	0.5	161.1	161.098342402023	0.367183007008862
BM_115	0	3	1	1	35	164.101289229002	2209.jpg	2015.jpg	43	41	1	u	5	1	475.198330997955	0.4885237	0.4989554	164.588355116022	0.5	164.1	164.101289229002	0.487065887020435
BM_115	0	3	1	1	36	168.406195302028	1216.jpg	1009.jpg	9	11	0	i	1	1	354.298484977335	0.6852259	0.6695896	168.772747501032	0.5	168.4	168.406195302028	0.366552199004218
BM_115	0	3	1	1	37	172.410667543008	1226.jpg	1028.jpg	69	71	1	i	8	0	661.855667014606	0.3428215	0.3247347	173.094301957986	0.5	172.4	172.410667543008	0.68363441497786
