subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_154	0	2	1	1	1	4.00552194299235	1146.jpg	1191.jpg	67	70	0	u	8	0	998.847092007054	0.285897	0.2579586	5.02290964299755	0.5	4	4.00552194299235	1.0173877000052
BM_154	0	2	1	1	2	11.1968212060019	2181.jpg	2240.jpg	21	23	0	u	2	0	695.533395992243	0.66538	0.6607961	11.9147048409941	0.5	11.2	11.1968212060019	0.717883634992177
BM_154	0	2	1	1	3	15.8015981799981	1052.jpg	2015.jpg	43	46	0	i	5	1	730.755513999611	0.4587231	0.438146	16.5520971959922	0.5	15.8	15.8015981799981	0.750499015994137
BM_154	0	2	1	1	4	19.1051975519949	1127.jpg	1226.jpg	71	69	1	u	8	1	1035.17742900294	0.2576013	0.2675847	20.1559761599929	0.5	19.1	19.1051975519949	1.05077860799793
BM_154	0	2	1	1	5	24.7954250439943	1183.jpg	1115.jpg	59	62	0	u	7	0	896.948423003778	0.3301935	0.3220815	25.7133220849937	1	24.8	24.7954250439943	0.917897040999378
BM_154	0	2	1	1	6	27.7982469090057	1204.jpg	2024.jpg	56	55	0	i	6	1	654.128615991795	0.3630793	0.3731695	28.4652042819944	1	27.8	27.7982469090057	0.666957372988691
BM_154	0	2	1	1	7	31.1023942719912	2010.jpg	2043.jpg	47	48	1	u	5	1	749.99510901398	0.42307	0.4009063	31.8699212670035	0.5	31.1	31.1023942719912	0.767526995012304
BM_154	0	2	1	1	8	35.406918113993	1019.jpg	1028.jpg	35	33	0	i	4	1	525.466099003097	0.5151231	0.543627	35.940135989993	1	35.4	35.406918113993	0.533217875999981
BM_154	0	2	1	1	9	38.7107606710051	1192.jpg	1246.jpg	65	72	1	u	8	1	997.622151000542	0.304981	0.226515	39.7282770500024	0.5	38.7	38.7107606710051	1.01751637899724
BM_154	0	2	1	1	10	42.2980567850027	2149.jpg	1050.jpg	27	31	1	u	3	1	818.297830002848	0.6290556	0.5999468	43.1322364009975	0.5	42.3	42.2980567850027	0.834179615994799
BM_154	0	2	1	1	11	53.3104619520018	2024.jpg	1210.jpg	55	50	1	u	6	1	669.902184003149	0.3731695	0.3980116	53.9940003130032	1	53.3	53.3104619520018	0.683538361001411
BM_154	0	2	1	1	12	56.8978220510035	1013.jpg	2015.jpg	42	46	0	i	5	1	842.533831993933	0.4825761	0.438146	57.7524912179942	0.5	56.9	56.8978220510035	0.854669166990789
BM_154	0	2	1	1	13	62.3041125960008	1216.jpg	2008.jpg	13	15	0	i	1	1	684.241861003102	0.74393	0.7307981	63.0042160830053	1	62.3	62.3041125960008	0.700103487004526
BM_154	0	2	1	1	14	67.0112189490028	2053.jpg	2181.jpg	17	21	1	u	2	1	649.145600997144	0.7168825	0.66538	67.6763679050055	0.5	67	67.0112189490028	0.665148956002668
BM_154	0	2	1	1	15	70.095829494996	1007.jpg	1146.jpg	68	67	1	u	8	1	868.534879002254	0.2810419	0.285897	70.9806880709948	0.5	70.1	70.095829494996	0.884858575998805
