subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_161 0 2 1 23 123 Funyuns_small.bmp Twix.bmp 15 14 0 i 1 0 893.34 15.00 14.00 
BM2_161 0 2 1 24 132 CheesyDoritos.bmp FrootLoops.bmp 16 42 1 u 4 0 706.74 16.00 42.00 
BM2_161 0 2 1 25 140 Twix.bmp Milano.bmp 14 8 1 u 1 0 859.73 14.00 8.00 
BM2_161 0 2 1 26 144 PeanutMMs.bmp Granolabar.bmp 18 40 1 u 3 0 850.50 18.00 40.00 
BM2_161 0 2 1 27 147 Slimjim.bmp FamousAmos_small.bmp 46 51 0 u 2 1 874.20 46.00 51.00 
BM2_161 0 2 1 28 151 Jollyrancherred.bmp Lollipopred.bmp 49 48 0 u 2 1 799.86 49.00 48.00 
BM2_161 0 2 1 29 154 BabyRuth.bmp FamousAmos_small.bmp 50 51 0 i 2 0 829.23 50.00 51.00 
BM2_161 0 2 1 30 158 Butterfinger.bmp Granolabar.bmp 22 40 1 u 3 0 696.97 22.00 40.00 
BM2_161 0 2 1 31 161 BabyRuth.bmp Lollipopred.bmp 50 48 0 u 2 1 746.60 50.00 48.00 
BM2_161 0 2 1 32 167 Chocolate_mm.bmp FrootLoops.bmp 23 42 1 u 4 0 655.25 23.00 42.00 
BM2_161 0 2 1 33 170 Laysclassic.bmp Butterfinger.bmp 39 22 0 u 3 1 932.63 39.00 22.00 
BM2_161 0 2 1 34 174 Lollipopred.bmp Slimjim.bmp 48 46 1 i 2 1 640.37 48.00 46.00 
BM2_161 0 2 1 35 179 PopTartsStrawberry.bmp FrootLoops.bmp 19 42 1 u 4 0 634.72 19.00 42.00 
BM2_161 0 2 1 36 182 Laysclassic.bmp AnimalCrackers.bmp 39 17 0 u 3 1 879.73 39.00 17.00 
BM2_161 0 2 1 37 185 AnimalCrackers.bmp Granolabar.bmp 17 40 1 u 3 0 781.09 17.00 40.00 
BM2_161 0 2 1 38 188 PopTartsCinnamon.bmp PopTartsStrawberry.bmp 45 19 0 i 4 0 1065.94 45.00 19.00 
BM2_161 0 2 1 39 191 Ghiradelli_milk.bmp Cheezits.bmp 9 12 1 i 1 1 970.77 9.00 12.00 
BM2_161 0 2 1 40 195 Keeblerfudgestripes.bmp CheesyDoritos.bmp 38 16 0 i 4 0 890.36 38.00 16.00 
BM2_161 0 2 1 41 200 Hersheykisses.bmp HoHo.bmp 53 52 0 i 2 0 1092.97 53.00 52.00 
BM2_161 0 2 1 42 204 Slimjim.bmp HoHo.bmp 46 52 0 u 2 1 649.34 46.00 52.00 
BM2_161 0 2 1 43 208 AnimalCrackers.bmp MrGoodbar.bmp 17 43 1 u 3 0 762.27 17.00 43.00 
BM2_161 0 2 1 44 212 Cheetos.bmp Laysclassic.bmp 21 39 1 u 3 0 1080.69 21.00 39.00 
BM2_161 0 2 1 45 218 Chocolate_mm.bmp PayDay.bmp 23 41 1 u 4 0 930.90 23.00 41.00 
BM2_161 0 2 1 46 224 Cupcakes.bmp MilkyWay.bmp 13 11 1 i 1 1 1050.15 13.00 11.00 
BM2_161 0 2 1 47 229 Cheetos.bmp Granolabar.bmp 21 40 1 u 3 0 711.01 21.00 40.00 
BM2_161 0 2 1 48 236 Cupcakes.bmp Funyuns_small.bmp 13 15 1 i 1 1 1064.14 13.00 15.00 
BM2_161 0 2 1 49 240 Ghiradelli_milk.bmp Milano.bmp 9 8 1 i 1 1 1378.64 9.00 8.00 
BM2_161 0 2 1 50 250 BabyRuth.bmp HoHo.bmp 50 52 0 i 2 0 1185.70 50.00 52.00 
BM2_161 0 2 1 51 260 Cupcakes.bmp Milano.bmp 13 8 1 i 1 1 950.90 13.00 8.00 
BM2_161 0 2 1 52 264 PayDay.bmp Doritosranch.bmp 41 20 0 i 4 0 747.19 41.00 20.00 
BM2_161 0 2 1 53 271 MrGoodbar.bmp Butterfinger.bmp 43 22 0 i 3 0 707.10 43.00 22.00 
BM2_161 0 2 1 54 275 AnimalCrackers.bmp Oreos.bmp 17 44 1 i 3 1 1223.38 17.00 44.00 
BM2_161 0 2 1 55 279 PopTartsCinnamon.bmp CheesyDoritos.bmp 45 16 0 i 4 0 683.68 45.00 16.00 
BM2_161 0 2 1 56 283 Hersheykisses.bmp FamousAmos_small.bmp 53 51 0 i 2 0 1194.36 53.00 51.00 
BM2_161 0 2 1 57 286 Keeblerfudgestripes.bmp Doritosranch.bmp 38 20 0 i 4 0 738.20 38.00 20.00 
BM2_161 0 2 1 58 289 Lollipopred.bmp Hersheykisses.bmp 48 53 1 i 2 1 1040.89 48.00 53.00 
BM2_161 0 2 1 59 293 MilkyWay.bmp SourSkittles.bmp 11 10 0 i 1 0 661.31 11.00 10.00 
BM2_161 0 2 1 60 296 Chocolate_mm.bmp Keeblerfudgestripes.bmp 23 38 1 u 4 0 850.06 23.00 38.00 
BM2_161 0 2 1 61 299 FrootLoops.bmp Doritosranch.bmp 42 20 0 i 4 0 698.53 42.00 20.00 
BM2_161 0 2 1 62 306 MilkyWay.bmp Twix.bmp 11 14 0 x 1 999 999000.00 11.00 14.00 
BM2_161 0 2 1 63 311 SourSkittles.bmp Cheezits.bmp 10 12 1 i 1 1 754.55 10.00 12.00 
BM2_161 0 2 1 64 317 Oreos.bmp Cheetos.bmp 44 21 0 i 3 0 634.08 44.00 21.00 
BM2_161 0 2 2 65 3.353726e+02 Jollyrancherred.bmp Dots_one.bmp 49 47 0 i 2 0 1037.40 49.00 47.00 
BM2_161 0 2 2 66 3.393726e+02 PayDay.bmp PopTartsStrawberry.bmp 41 19 0 i 4 0 765.92 41.00 19.00 
BM2_161 0 2 2 67 3.423726e+02 Oreos.bmp PeanutMMs.bmp 44 18 0 i 3 0 642.68 44.00 18.00 
BM2_161 0 2 2 68 3.453726e+02 PeanutMMs.bmp MrGoodbar.bmp 18 43 1 u 3 0 600.07 18.00 43.00 
BM2_161 0 2 2 69 3.483726e+02 Oreos.bmp Butterfinger.bmp 44 22 0 i 3 0 580.82 44.00 22.00 
BM2_161 0 2 2 70 3.563726e+02 Laysclassic.bmp PeanutMMs.bmp 39 18 0 i 3 0 620.24 39.00 18.00 
BM2_161 0 2 2 71 3.593726e+02 Cheezits.bmp Cupcakes.bmp 12 13 0 u 1 1 705.00 12.00 13.00 
BM2_161 0 2 2 72 3.673726e+02 Hersheykisses.bmp Dots_one.bmp 53 47 0 i 2 0 582.25 53.00 47.00 
BM2_161 0 2 2 73 3.703726e+02 PopTartsCinnamon.bmp Doritosranch.bmp 45 20 0 i 4 0 621.47 45.00 20.00 
BM2_161 0 2 2 74 3.793726e+02 Dots_one.bmp Slimjim.bmp 47 46 1 i 2 1 812.77 47.00 46.00 
BM2_161 0 2 2 75 3.823726e+02 Keeblerfudgestripes.bmp PopTartsStrawberry.bmp 38 19 0 i 4 0 845.56 38.00 19.00 
BM2_161 0 2 2 76 3.903726e+02 HoHo.bmp Jollyrancherred.bmp 52 49 1 u 2 0 1016.89 52.00 49.00 
BM2_161 0 2 2 77 3.953726e+02 Cheetos.bmp MrGoodbar.bmp 21 43 1 u 3 0 620.17 21.00 43.00 
BM2_161 0 2 2 78 4.093726e+02 CheesyDoritos.bmp PayDay.bmp 16 41 1 u 4 0 765.73 16.00 41.00 
BM2_161 0 2 2 79 4.123726e+02 Granolabar.bmp PeanutMMs.bmp 40 18 0 i 3 0 957.88 40.00 18.00 
BM2_161 0 2 2 80 4.163726e+02 BabyRuth.bmp Dots_one.bmp 50 47 0 i 2 0 670.16 50.00 47.00 
BM2_161 0 2 2 81 4.203726e+02 PopTartsCinnamon.bmp Chocolate_mm.bmp 45 23 0 i 4 0 705.80 45.00 23.00 
BM2_161 0 2 2 82 4.243726e+02 Jollyrancherred.bmp FamousAmos_small.bmp 49 51 0 i 2 0 1286.21 49.00 51.00 
BM2_161 0 2 2 83 4.283726e+02 SourSkittles.bmp Milano.bmp 10 8 1 i 1 1 710.19 10.00 8.00 
BM2_161 0 2 2 84 4.343726e+02 CheesyDoritos.bmp FrootLoops.bmp 16 42 1 u 4 0 683.36 16.00 42.00 
BM2_161 0 2 2 85 4.383726e+02 Twix.bmp Cheezits.bmp 14 12 1 i 1 1 799.78 14.00 12.00 
BM2_161 0 2 2 86 4.473726e+02 SourSkittles.bmp Funyuns_small.bmp 10 15 1 i 1 1 917.47 10.00 15.00 
BM2_161 0 2 2 87 4.553726e+02 Butterfinger.bmp Granolabar.bmp 22 40 1 u 3 0 702.10 22.00 40.00 
BM2_161 0 2 2 88 4.593726e+02 Slimjim.bmp FamousAmos_small.bmp 46 51 0 u 2 1 605.98 46.00 51.00 
BM2_161 0 2 2 89 4.623726e+02 Chocolate_mm.bmp FrootLoops.bmp 23 42 1 u 4 0 565.83 23.00 42.00 
BM2_161 0 2 2 90 4.663726e+02 Butterfinger.bmp Laysclassic.bmp 22 39 1 i 3 1 594.22 22.00 39.00 
BM2_161 0 2 2 91 4.693726e+02 PopTartsStrawberry.bmp FrootLoops.bmp 19 42 1 u 4 0 767.67 19.00 42.00 
BM2_161 0 2 2 92 4.733726e+02 MilkyWay.bmp Ghiradelli_milk.bmp 11 9 0 i 1 0 595.28 11.00 9.00 
BM2_161 0 2 2 93 4.763726e+02 Ghiradelli_milk.bmp Funyuns_small.bmp 9 15 1 u 1 0 557.70 9.00 15.00 
BM2_161 0 2 2 94 4.823726e+02 Funyuns_small.bmp Twix.bmp 15 14 0 i 1 0 737.63 15.00 14.00 
BM2_161 0 2 2 95 4.853726e+02 PopTartsStrawberry.bmp PopTartsCinnamon.bmp 19 45 1 u 4 0 895.01 19.00 45.00 
BM2_161 0 2 2 96 4.893726e+02 Milano.bmp Twix.bmp 8 14 0 u 1 1 794.74 8.00 14.00 
BM2_161 0 2 2 97 4.943726e+02 Laysclassic.bmp AnimalCrackers.bmp 39 17 0 u 3 1 669.29 39.00 17.00 
BM2_161 0 2 2 98 4.973726e+02 Granolabar.bmp AnimalCrackers.bmp 40 17 0 u 3 1 962.10 40.00 17.00 
BM2_161 0 2 2 99 5.003726e+02 Cheezits.bmp Ghiradelli_milk.bmp 12 9 0 u 1 1 791.55 12.00 9.00 
BM2_161 0 2 2 100 5.033726e+02 Jollyrancherred.bmp Lollipopred.bmp 49 48 0 u 2 1 804.25 49.00 48.00 
BM2_161 0 2 2 101 5.063726e+02 Cupcakes.bmp MilkyWay.bmp 13 11 1 i 1 1 1214.15 13.00 11.00 
BM2_161 0 2 2 102 5.103726e+02 CheesyDoritos.bmp Keeblerfudgestripes.bmp 16 38 1 u 4 0 700.74 16.00 38.00 
BM2_161 0 2 2 103 5.153726e+02 AnimalCrackers.bmp MrGoodbar.bmp 17 43 1 u 3 0 792.03 17.00 43.00 
BM2_161 0 2 2 104 5.193726e+02 PayDay.bmp Chocolate_mm.bmp 41 23 0 x 4 999 999000.00 41.00 23.00 
BM2_161 0 2 2 105 5.233726e+02 FamousAmos_small.bmp BabyRuth.bmp 51 50 1 u 2 0 733.79 51.00 50.00 
BM2_161 0 2 2 106 5.273726e+02 Doritosranch.bmp PayDay.bmp 20 41 1 u 4 0 627.02 20.00 41.00 
BM2_161 0 2 2 107 5.333726e+02 Laysclassic.bmp Cheetos.bmp 39 21 0 i 3 0 885.21 39.00 21.00 
BM2_161 0 2 2 108 5.393726e+02 BabyRuth.bmp Lollipopred.bmp 50 48 0 u 2 1 557.64 50.00 48.00 
BM2_161 0 2 2 109 5.443726e+02 PopTartsCinnamon.bmp CheesyDoritos.bmp 45 16 0 i 4 0 785.33 45.00 16.00 
BM2_161 0 2 2 110 5.513726e+02 Funyuns_small.bmp Cupcakes.bmp 15 13 0 u 1 1 734.23 15.00 13.00 
BM2_161 0 2 2 111 5.553726e+02 Slimjim.bmp Lollipopred.bmp 46 48 0 u 2 1 662.08 46.00 48.00 
BM2_161 0 2 2 112 5.653726e+02 Milano.bmp Ghiradelli_milk.bmp 8 9 0 u 1 1 988.01 8.00 9.00 
BM2_161 0 2 2 113 5.753726e+02 Keeblerfudgestripes.bmp Doritosranch.bmp 38 20 0 i 4 0 705.23 38.00 20.00 
BM2_161 0 2 2 114 5.793726e+02 Cupcakes.bmp Milano.bmp 13 8 1 u 1 0 893.64 13.00 8.00 
BM2_161 0 2 2 115 5.863726e+02 Cheetos.bmp Granolabar.bmp 21 40 1 u 3 0 677.96 21.00 40.00 
BM2_161 0 2 2 116 5.903726e+02 HoHo.bmp Hersheykisses.bmp 52 53 1 u 2 0 657.65 52.00 53.00 
BM2_161 0 2 2 117 5.943726e+02 Keeblerfudgestripes.bmp Chocolate_mm.bmp 38 23 0 u 4 1 926.06 38.00 23.00 
BM2_161 0 2 2 118 5.983726e+02 MilkyWay.bmp SourSkittles.bmp 11 10 0 i 1 0 933.85 11.00 10.00 
BM2_161 0 2 2 119 6.013726e+02 Butterfinger.bmp MrGoodbar.bmp 22 43 1 u 3 0 757.80 22.00 43.00 
BM2_161 0 2 2 120 6.043726e+02 Twix.bmp MilkyWay.bmp 14 11 1 u 1 0 1059.33 14.00 11.00 
BM2_161 0 2 2 121 6.083726e+02 SourSkittles.bmp Cheezits.bmp 10 12 1 i 1 1 935.63 10.00 12.00 
BM2_161 0 2 2 122 6.113726e+02 FrootLoops.bmp Doritosranch.bmp 42 20 0 i 4 0 1380.45 42.00 20.00 
BM2_161 0 2 2 123 6.143726e+02 AnimalCrackers.bmp Oreos.bmp 17 44 1 i 3 1 901.96 17.00 44.00 
BM2_161 0 2 2 124 6.213726e+02 HoHo.bmp Slimjim.bmp 52 46 1 i 2 1 585.59 52.00 46.00 
BM2_161 0 2 2 125 6.263726e+02 Cheetos.bmp Oreos.bmp 21 44 1 u 3 0 556.93 21.00 44.00 
BM2_161 0 2 2 126 6.323726e+02 HoHo.bmp BabyRuth.bmp 52 50 1 u 2 0 805.68 52.00 50.00 
BM2_161 0 2 2 127 6.353726e+02 FamousAmos_small.bmp Hersheykisses.bmp 51 53 1 u 2 0 803.16 51.00 53.00 
BM2_161 0 2 2 128 6.393726e+02 Lollipopred.bmp Hersheykisses.bmp 48 53 1 u 2 0 735.57 48.00 53.00 
