subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_177 0 1 1 50 250 Whatchamacallit.bmp Ghiradelli_milk.bmp 44 17 0 i 4 0 704.04 44.00 17.00 
BM2_177 0 1 1 51 260 Jollyrancherred.bmp PringlesRed.bmp 43 18 0 i 4 0 701.13 43.00 18.00 
BM2_177 0 1 1 52 264 Funyuns_small.bmp Keeblerfudgestripes.bmp 41 19 0 i 3 0 753.55 41.00 19.00 
BM2_177 0 1 1 53 271 Fritos.bmp Toberlorone.bmp 23 38 1 u 3 0 722.05 23.00 38.00 
BM2_177 0 1 1 54 275 Ghiradelli_milk.bmp Cupcakes.bmp 17 39 1 u 4 0 789.74 17.00 39.00 
BM2_177 0 1 1 55 279 Jollyranchergreen.bmp Doritosranch.bmp 42 16 0 i 3 0 658.10 42.00 16.00 
BM2_177 0 1 1 56 283 Hersheykisses.bmp 100grand_small.bmp 48 49 0 u 2 1 1258.77 48.00 49.00 
BM2_177 0 1 1 57 286 Keeblerfudgestripes.bmp Lollipopred.bmp 19 45 1 u 3 0 986.54 19.00 45.00 
BM2_177 0 1 1 58 289 Lollipopred.bmp CheesyDoritos.bmp 45 20 0 i 3 0 759.28 45.00 20.00 
BM2_177 0 1 1 59 293 PopTartsCinnamon.bmp Twix.bmp 40 22 0 i 4 0 931.62 40.00 22.00 
BM2_177 0 1 1 60 296 Slimjim.bmp 100grand_small.bmp 47 49 0 u 2 1 872.43 47.00 49.00 
BM2_177 0 1 1 61 299 Hersheykisses.bmp SnoBall.bmp 48 46 0 u 2 1 1010.49 48.00 46.00 
BM2_177 0 1 1 62 306 Lollipopred.bmp Fritos.bmp 45 23 0 i 3 0 957.58 45.00 23.00 
BM2_177 0 1 1 63 311 Cupcakes.bmp Twix.bmp 39 22 0 i 4 0 928.93 39.00 22.00 
BM2_177 0 1 1 64 317 PopTartsCinnamon.bmp Goldfish.bmp 40 21 0 i 4 0 1018.45 40.00 21.00 
BM2_177 0 1 2 65 3.221404e+02 PringlesRed.bmp Cupcakes.bmp 18 39 1 x 4 999 999000.00 18.00 39.00 
BM2_177 0 1 2 66 3.261404e+02 PringlesRed.bmp PopTartsCinnamon.bmp 18 40 1 u 4 0 683.26 18.00 40.00 
BM2_177 0 1 2 67 3.291404e+02 Butterfinger.bmp Chocolate_mm.bmp 15 14 1 u 1 0 824.70 15.00 14.00 
BM2_177 0 1 2 68 3.321404e+02 Granolabar.bmp FamousAmos_small.bmp 11 10 1 u 1 0 1045.39 11.00 10.00 
BM2_177 0 1 2 69 3.351404e+02 3Musketeers.bmp Slimjim.bmp 50 47 1 i 2 1 854.66 50.00 47.00 
BM2_177 0 1 2 70 3.431404e+02 Slimjim.bmp Milkduds.bmp 47 53 0 u 2 1 857.56 47.00 53.00 
BM2_177 0 1 2 71 3.461404e+02 Oreos.bmp Butterfinger.bmp 9 15 0 i 1 0 1119.04 9.00 15.00 
BM2_177 0 1 2 72 3.541404e+02 Butterfinger.bmp Cheezits.bmp 15 13 1 i 1 1 1462.40 15.00 13.00 
BM2_177 0 1 2 73 3.571404e+02 Jollyrancherred.bmp Twix.bmp 43 22 0 i 4 0 1107.16 43.00 22.00 
BM2_177 0 1 2 74 3.661404e+02 Cheezits.bmp RitzBitz2.bmp 13 8 0 i 1 0 806.29 13.00 8.00 
BM2_177 0 1 2 75 3.691404e+02 Whatchamacallit.bmp Twix.bmp 44 22 0 i 4 0 686.89 44.00 22.00 
BM2_177 0 1 2 76 3.771404e+02 Goldfish.bmp Jollyrancherred.bmp 21 43 1 u 4 0 742.94 21.00 43.00 
BM2_177 0 1 2 77 3.821404e+02 Granolabar.bmp Oreos.bmp 11 9 1 u 1 0 782.49 11.00 9.00 
BM2_177 0 1 2 78 3.961404e+02 Doritosranch.bmp Funyuns_small.bmp 16 41 1 u 3 0 990.61 16.00 41.00 
BM2_177 0 1 2 79 3.991404e+02 CheesyDoritos.bmp Toberlorone.bmp 20 38 1 u 3 0 678.43 20.00 38.00 
BM2_177 0 1 2 80 4.031404e+02 Oreos.bmp RitzBitz2.bmp 9 8 0 i 1 0 875.56 9.00 8.00 
BM2_177 0 1 2 81 4.071404e+02 Hersheykisses.bmp 3Musketeers.bmp 48 50 0 u 2 1 751.91 48.00 50.00 
BM2_177 0 1 2 82 4.111404e+02 Chocolate_mm.bmp RitzBitz2.bmp 14 8 0 i 1 0 830.81 14.00 8.00 
BM2_177 0 1 2 83 4.151404e+02 FamousAmos_small.bmp RitzBitz2.bmp 10 8 0 i 1 0 790.70 10.00 8.00 
BM2_177 0 1 2 84 4.211404e+02 Snickers.bmp Milkduds.bmp 52 53 0 u 2 1 945.43 52.00 53.00 
BM2_177 0 1 2 85 4.251404e+02 Funyuns_small.bmp CheesyDoritos.bmp 41 20 0 i 3 0 789.11 41.00 20.00 
BM2_177 0 1 2 86 4.341404e+02 Keeblerfudgestripes.bmp Jollyranchergreen.bmp 19 42 1 u 3 0 779.46 19.00 42.00 
BM2_177 0 1 2 87 4.421404e+02 Doritosranch.bmp Toberlorone.bmp 16 38 1 u 3 0 630.61 16.00 38.00 
BM2_177 0 1 2 88 4.461404e+02 Fritos.bmp Jollyranchergreen.bmp 23 42 1 u 3 0 854.86 23.00 42.00 
BM2_177 0 1 2 89 4.491404e+02 Whatchamacallit.bmp Goldfish.bmp 44 21 0 i 4 0 683.89 44.00 21.00 
BM2_177 0 1 2 90 4.531404e+02 Granolabar.bmp Cheezits.bmp 11 13 1 i 1 1 984.32 11.00 13.00 
BM2_177 0 1 2 91 4.561404e+02 Goldfish.bmp Cupcakes.bmp 21 39 1 u 4 0 805.08 21.00 39.00 
BM2_177 0 1 2 92 4.601404e+02 CheesyDoritos.bmp Jollyranchergreen.bmp 20 42 1 u 3 0 606.91 20.00 42.00 
BM2_177 0 1 2 93 4.631404e+02 BabyRuth.bmp 3Musketeers.bmp 51 50 0 u 2 1 965.53 51.00 50.00 
BM2_177 0 1 2 94 4.691404e+02 Sourpatch.bmp FamousAmos_small.bmp 12 10 1 u 1 0 1071.68 12.00 10.00 
BM2_177 0 1 2 95 4.721404e+02 Jollyrancherred.bmp Ghiradelli_milk.bmp 43 17 0 i 4 0 1036.44 43.00 17.00 
BM2_177 0 1 2 96 4.761404e+02 Sourpatch.bmp Cheezits.bmp 12 13 1 u 1 0 678.74 12.00 13.00 
BM2_177 0 1 2 97 4.811404e+02 Chocolate_mm.bmp Sourpatch.bmp 14 12 0 i 1 0 1026.78 14.00 12.00 
BM2_177 0 1 2 98 4.841404e+02 100grand_small.bmp BabyRuth.bmp 49 51 1 i 2 1 1304.23 49.00 51.00 
BM2_177 0 1 2 99 4.871404e+02 Doritosranch.bmp Lollipopred.bmp 16 45 1 u 3 0 708.93 16.00 45.00 
BM2_177 0 1 2 100 4.901404e+02 Whatchamacallit.bmp PringlesRed.bmp 44 18 0 i 4 0 782.62 44.00 18.00 
BM2_177 0 1 2 101 4.931404e+02 PopTartsCinnamon.bmp Ghiradelli_milk.bmp 40 17 0 i 4 0 758.46 40.00 17.00 
BM2_177 0 1 2 102 4.971404e+02 Funyuns_small.bmp Fritos.bmp 41 23 0 i 3 0 714.14 41.00 23.00 
BM2_177 0 1 2 103 5.021404e+02 Keeblerfudgestripes.bmp Toberlorone.bmp 19 38 1 i 3 1 1117.48 19.00 38.00 
BM2_177 0 1 2 104 5.061404e+02 Funyuns_small.bmp Keeblerfudgestripes.bmp 41 19 0 i 3 0 790.99 41.00 19.00 
BM2_177 0 1 2 105 5.101404e+02 Fritos.bmp Toberlorone.bmp 23 38 1 u 3 0 932.84 23.00 38.00 
BM2_177 0 1 2 106 5.141404e+02 Ghiradelli_milk.bmp Whatchamacallit.bmp 17 44 1 u 4 0 937.21 17.00 44.00 
BM2_177 0 1 2 107 5.201404e+02 Doritosranch.bmp Jollyranchergreen.bmp 16 42 1 u 3 0 614.22 16.00 42.00 
BM2_177 0 1 2 108 5.261404e+02 Jollyrancherred.bmp PringlesRed.bmp 43 18 0 i 4 0 748.26 43.00 18.00 
BM2_177 0 1 2 109 5.311404e+02 Hersheykisses.bmp Milkduds.bmp 48 53 0 u 2 1 783.49 48.00 53.00 
BM2_177 0 1 2 110 5.381404e+02 BabyRuth.bmp SnoBall.bmp 51 46 0 u 2 1 934.96 51.00 46.00 
BM2_177 0 1 2 111 5.421404e+02 Snickers.bmp 100grand_small.bmp 52 49 0 u 2 1 1035.67 52.00 49.00 
BM2_177 0 1 2 112 5.521404e+02 Slimjim.bmp SnoBall.bmp 47 46 0 u 2 1 854.14 47.00 46.00 
BM2_177 0 1 2 113 5.621404e+02 BabyRuth.bmp Milkduds.bmp 51 53 0 u 2 1 1175.45 51.00 53.00 
BM2_177 0 1 2 114 5.661404e+02 Sourpatch.bmp Oreos.bmp 12 9 1 u 1 0 1486.84 12.00 9.00 
BM2_177 0 1 2 115 5.731404e+02 Lollipopred.bmp Keeblerfudgestripes.bmp 45 19 0 i 3 0 635.51 45.00 19.00 
BM2_177 0 1 2 116 5.771404e+02 Ghiradelli_milk.bmp Cupcakes.bmp 17 39 1 u 4 0 1319.89 17.00 39.00 
BM2_177 0 1 2 117 5.811404e+02 Lollipopred.bmp CheesyDoritos.bmp 45 20 0 i 3 0 798.55 45.00 20.00 
BM2_177 0 1 2 118 5.851404e+02 Granolabar.bmp Chocolate_mm.bmp 11 14 1 u 1 0 1118.07 11.00 14.00 
BM2_177 0 1 2 119 5.881404e+02 3Musketeers.bmp Snickers.bmp 50 52 1 i 2 1 1340.00 50.00 52.00 
BM2_177 0 1 2 120 5.911404e+02 PopTartsCinnamon.bmp Twix.bmp 40 22 0 i 4 0 769.51 40.00 22.00 
BM2_177 0 1 2 121 5.951404e+02 SnoBall.bmp Snickers.bmp 46 52 1 i 2 1 685.14 46.00 52.00 
BM2_177 0 1 2 122 5.981404e+02 Hersheykisses.bmp 100grand_small.bmp 48 49 0 u 2 1 1262.83 48.00 49.00 
BM2_177 0 1 2 123 6.011404e+02 Twix.bmp Cupcakes.bmp 22 39 1 u 4 0 918.72 22.00 39.00 
BM2_177 0 1 2 124 6.081404e+02 FamousAmos_small.bmp Butterfinger.bmp 10 15 0 i 1 0 1127.84 10.00 15.00 
BM2_177 0 1 2 125 6.131404e+02 Fritos.bmp Lollipopred.bmp 23 45 1 u 3 0 766.66 23.00 45.00 
BM2_177 0 1 2 126 6.191404e+02 Slimjim.bmp 100grand_small.bmp 47 49 0 u 2 1 827.97 47.00 49.00 
BM2_177 0 1 2 127 6.221404e+02 Goldfish.bmp PopTartsCinnamon.bmp 21 40 1 u 4 0 993.42 21.00 40.00 
BM2_177 0 1 2 128 6.261404e+02 Hersheykisses.bmp SnoBall.bmp 48 46 0 u 2 1 717.10 48.00 46.00 
