subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_182 0 2 1 59 293 FamousAmos_small.bmp RitzBitz2.bmp 13 12 1 u 1 0 745.61 13.00 12.00 
BM2_182 0 2 1 60 296 Riprolls.bmp Sourpatch.bmp 14 8 1 u 1 0 825.19 14.00 8.00 
BM2_182 0 2 1 61 299 Laysclassic.bmp Reeses.bmp 43 22 0 i 3 0 745.23 43.00 22.00 
BM2_182 0 2 1 62 306 Nutterbutter.bmp HoHo.bmp 48 50 1 i 2 1 803.59 48.00 50.00 
BM2_182 0 2 1 63 311 Riprolls.bmp RitzBitz2.bmp 14 12 1 u 1 0 774.93 14.00 12.00 
BM2_182 0 2 1 64 317 Sourpatch.bmp Milkduds.bmp 8 10 0 i 1 0 744.46 8.00 10.00 
BM2_182 0 2 2 65 3.211176e+02 Lollipopred.bmp PopTartsStrawberry.bmp 20 42 1 u 4 0 975.34 20.00 42.00 
BM2_182 0 2 2 66 3.251176e+02 FrootLoops.bmp PayDay.bmp 41 23 0 u 4 1 731.65 41.00 23.00 
BM2_182 0 2 2 67 3.281176e+02 PopTartsStrawberry.bmp Hersheymilk_several.bmp 42 16 0 i 4 0 851.23 42.00 16.00 
BM2_182 0 2 2 68 3.311176e+02 Cupcakes.bmp HoHo.bmp 52 50 1 u 2 0 835.27 52.00 50.00 
BM2_182 0 2 2 69 3.341176e+02 Whatchamacallit.bmp Cheezits.bmp 40 18 0 i 3 0 594.00 40.00 18.00 
BM2_182 0 2 2 70 3.421176e+02 PayDay.bmp 3Musketeers.bmp 23 45 1 u 4 0 777.98 23.00 45.00 
BM2_182 0 2 2 71 3.451176e+02 Fritos.bmp Hersheymilk_several.bmp 38 16 0 i 4 0 979.26 38.00 16.00 
BM2_182 0 2 2 72 3.531176e+02 Keeblerfudgestripes.bmp Hersheykisses.bmp 46 47 0 i 2 0 774.11 46.00 47.00 
BM2_182 0 2 2 73 3.561176e+02 PeanutMMs.bmp Jollyranchergreen.bmp 39 21 0 i 3 0 779.62 39.00 21.00 
BM2_182 0 2 2 74 3.651176e+02 Whatchamacallit.bmp Jollyranchergreen.bmp 40 21 0 i 3 0 713.86 40.00 21.00 
BM2_182 0 2 2 75 3.681176e+02 Keeblerfudgestripes.bmp Streusel.bmp 46 51 0 u 2 1 926.67 46.00 51.00 
BM2_182 0 2 2 76 3.761176e+02 Cheezits.bmp Laysclassic.bmp 18 43 1 u 3 0 1395.66 18.00 43.00 
BM2_182 0 2 2 77 3.811176e+02 Twix.bmp 3Musketeers.bmp 19 45 1 u 4 0 873.33 19.00 45.00 
BM2_182 0 2 2 78 3.951176e+02 FlamingCheetos.bmp Hersheykisses.bmp 53 47 0 i 2 0 1130.84 53.00 47.00 
BM2_182 0 2 2 79 3.981176e+02 RitzBitz2.bmp Milkduds.bmp 12 10 0 i 1 0 1071.61 12.00 10.00 
BM2_182 0 2 2 80 4.021176e+02 AnimalCrackers.bmp Milkduds.bmp 11 10 0 i 1 0 1059.97 11.00 10.00 
BM2_182 0 2 2 81 4.061176e+02 3Musketeers.bmp Lollipopred.bmp 45 20 0 i 4 0 811.59 45.00 20.00 
BM2_182 0 2 2 82 4.101176e+02 Hersheymilk_several.bmp FrootLoops.bmp 16 41 1 u 4 0 1131.17 16.00 41.00 
BM2_182 0 2 2 83 4.141176e+02 PringlesRed.bmp KitKat_small.bmp 44 17 0 u 3 1 815.08 44.00 17.00 
BM2_182 0 2 2 84 4.201176e+02 Laysclassic.bmp Jollyranchergreen.bmp 43 21 0 i 3 0 737.28 43.00 21.00 
BM2_182 0 2 2 85 4.241176e+02 Reeses.bmp PeanutMMs.bmp 22 39 1 u 3 0 682.79 22.00 39.00 
BM2_182 0 2 2 86 4.331176e+02 RitzBitz2.bmp Doritosranch.bmp 12 9 0 i 1 0 683.93 12.00 9.00 
BM2_182 0 2 2 87 4.411176e+02 KitKat_small.bmp Laysclassic.bmp 17 43 1 u 3 0 947.30 17.00 43.00 
BM2_182 0 2 2 88 4.451176e+02 Cupcakes.bmp Keeblerfudgestripes.bmp 52 46 1 i 2 1 1134.98 52.00 46.00 
BM2_182 0 2 2 89 4.481176e+02 AnimalCrackers.bmp Riprolls.bmp 11 14 0 i 1 0 580.37 11.00 14.00 
BM2_182 0 2 2 90 4.521176e+02 Fritos.bmp Twix.bmp 38 19 0 i 4 0 643.11 38.00 19.00 
BM2_182 0 2 2 91 4.551176e+02 Doritosranch.bmp Ghiradelli_milk.bmp 9 15 1 u 1 0 691.48 9.00 15.00 
BM2_182 0 2 2 92 4.591176e+02 KitKat_small.bmp Whatchamacallit.bmp 17 40 1 u 3 0 936.56 17.00 40.00 
BM2_182 0 2 2 93 4.621176e+02 PeanutMMs.bmp KitKat_small.bmp 39 17 0 i 3 0 710.01 39.00 17.00 
BM2_182 0 2 2 94 4.681176e+02 Milkduds.bmp Ghiradelli_milk.bmp 10 15 1 u 1 0 722.85 10.00 15.00 
BM2_182 0 2 2 95 4.711176e+02 Ghiradelli_milk.bmp FamousAmos_small.bmp 15 13 0 i 1 0 755.79 15.00 13.00 
BM2_182 0 2 2 96 4.751176e+02 MrGoodbar.bmp Nutterbutter.bmp 49 48 0 i 2 0 1271.97 49.00 48.00 
BM2_182 0 2 2 97 4.801176e+02 PopTartsStrawberry.bmp PayDay.bmp 42 23 0 i 4 0 1035.26 42.00 23.00 
BM2_182 0 2 2 98 4.831176e+02 Hersheykisses.bmp HoHo.bmp 47 50 1 u 2 0 715.47 47.00 50.00 
BM2_182 0 2 2 99 4.861176e+02 Cheezits.bmp PeanutMMs.bmp 18 39 1 u 3 0 1130.92 18.00 39.00 
BM2_182 0 2 2 100 4.891176e+02 Twix.bmp FrootLoops.bmp 19 41 1 u 4 0 729.48 19.00 41.00 
BM2_182 0 2 2 101 4.921176e+02 HoHo.bmp Streusel.bmp 50 51 0 i 2 0 1302.31 50.00 51.00 
BM2_182 0 2 2 102 4.961176e+02 Doritosranch.bmp Sourpatch.bmp 9 8 1 u 1 0 794.67 9.00 8.00 
BM2_182 0 2 2 103 5.011176e+02 Doritosranch.bmp AnimalCrackers.bmp 9 11 1 u 1 0 651.11 9.00 11.00 
BM2_182 0 2 2 104 5.051176e+02 Sourpatch.bmp FamousAmos_small.bmp 8 13 0 i 1 0 920.97 8.00 13.00 
BM2_182 0 2 2 105 5.091176e+02 Reeses.bmp PringlesRed.bmp 22 44 1 u 3 0 797.33 22.00 44.00 
BM2_182 0 2 2 106 5.131176e+02 AnimalCrackers.bmp FamousAmos_small.bmp 11 13 0 i 1 0 921.01 11.00 13.00 
BM2_182 0 2 2 107 5.191176e+02 Keeblerfudgestripes.bmp Nutterbutter.bmp 46 48 0 u 2 1 1122.54 46.00 48.00 
BM2_182 0 2 2 108 5.251176e+02 Reeses.bmp Whatchamacallit.bmp 22 40 1 u 3 0 772.74 22.00 40.00 
BM2_182 0 2 2 109 5.301176e+02 Riprolls.bmp Ghiradelli_milk.bmp 14 15 1 u 1 0 635.56 14.00 15.00 
BM2_182 0 2 2 110 5.371176e+02 Hersheykisses.bmp MrGoodbar.bmp 47 49 1 u 2 0 839.79 47.00 49.00 
BM2_182 0 2 2 111 5.411176e+02 Lollipopred.bmp FrootLoops.bmp 20 41 1 u 4 0 988.11 20.00 41.00 
BM2_182 0 2 2 112 5.511176e+02 PayDay.bmp Fritos.bmp 23 38 1 u 4 0 1209.37 23.00 38.00 
BM2_182 0 2 2 113 5.611176e+02 RitzBitz2.bmp FamousAmos_small.bmp 12 13 0 i 1 0 1067.64 12.00 13.00 
BM2_182 0 2 2 114 5.651176e+02 PringlesRed.bmp Cheezits.bmp 44 18 0 u 3 1 1122.94 44.00 18.00 
BM2_182 0 2 2 115 5.721176e+02 Jollyranchergreen.bmp PringlesRed.bmp 21 44 1 u 3 0 884.07 21.00 44.00 
BM2_182 0 2 2 116 5.761176e+02 FlamingCheetos.bmp Streusel.bmp 53 51 0 u 2 1 899.47 53.00 51.00 
BM2_182 0 2 2 117 5.801176e+02 Sourpatch.bmp Riprolls.bmp 8 14 0 i 1 0 803.16 8.00 14.00 
BM2_182 0 2 2 118 5.841176e+02 Streusel.bmp MrGoodbar.bmp 51 49 1 i 2 1 815.12 51.00 49.00 
BM2_182 0 2 2 119 5.871176e+02 RitzBitz2.bmp Riprolls.bmp 12 14 0 i 1 0 660.51 12.00 14.00 
BM2_182 0 2 2 120 5.901176e+02 3Musketeers.bmp Hersheymilk_several.bmp 45 16 0 i 4 0 969.26 45.00 16.00 
BM2_182 0 2 2 121 5.941176e+02 Lollipopred.bmp Fritos.bmp 20 38 1 u 4 0 987.31 20.00 38.00 
BM2_182 0 2 2 122 5.971176e+02 Twix.bmp PopTartsStrawberry.bmp 19 42 1 u 4 0 665.77 19.00 42.00 
BM2_182 0 2 2 123 6.001176e+02 Reeses.bmp Laysclassic.bmp 22 43 1 u 3 0 590.53 22.00 43.00 
BM2_182 0 2 2 124 6.071176e+02 Cupcakes.bmp MrGoodbar.bmp 52 49 1 u 2 0 1026.91 52.00 49.00 
BM2_182 0 2 2 125 6.121176e+02 Nutterbutter.bmp FlamingCheetos.bmp 48 53 1 u 2 0 818.26 48.00 53.00 
BM2_182 0 2 2 126 6.181176e+02 FlamingCheetos.bmp Cupcakes.bmp 53 52 0 i 2 0 1116.47 53.00 52.00 
BM2_182 0 2 2 127 6.211176e+02 Nutterbutter.bmp HoHo.bmp 48 50 1 u 2 0 1393.18 48.00 50.00 
BM2_182 0 2 2 128 6.251176e+02 Milkduds.bmp Sourpatch.bmp 10 8 1 u 1 0 643.73 10.00 8.00 
