subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_156 0 1 1 54 275 MilkyWay.bmp Whatchamacallit.bmp 13 12 0 i 1 0 803.68 13.00 12.00 
BM2_156 0 1 1 55 279 Streusel.bmp 3Musketeers.bmp 43 17 0 i 4 0 992.05 43.00 17.00 
BM2_156 0 1 1 56 283 ChipsAhoy_small.bmp Whatchamacallit.bmp 9 12 0 i 1 0 704.97 9.00 12.00 
BM2_156 0 1 1 57 286 BabyRuth.bmp Skittles.bmp 19 45 1 u 3 0 608.30 19.00 45.00 
BM2_156 0 1 1 58 289 Goldfish.bmp Funyuns_small.bmp 23 42 1 u 3 0 549.19 23.00 42.00 
BM2_156 0 1 1 59 293 Reeses.bmp Nutterbutter.bmp 14 11 0 u 1 1 641.57 14.00 11.00 
BM2_156 0 1 1 60 296 Riprolls.bmp Sourpatch.bmp 51 53 0 i 2 0 606.31 51.00 53.00 
BM2_156 0 1 1 61 299 RitzBitz2.bmp Milkduds.bmp 40 22 0 i 4 0 656.43 40.00 22.00 
BM2_156 0 1 1 62 306 HoHo.bmp Dots_one.bmp 48 49 0 u 2 1 779.59 48.00 49.00 
BM2_156 0 1 1 63 311 Nutterbutter.bmp Keeblerfudgestripes.bmp 11 10 1 i 1 1 550.84 11.00 10.00 
BM2_156 0 1 1 64 317 RitzBitz2.bmp FigNewton_small.bmp 40 21 0 i 4 0 728.38 40.00 21.00 
BM2_156 0 1 2 65 3.215102e+02 Fritos.bmp Laysclassic.bmp 47 46 0 u 2 1 978.35 47.00 46.00 
BM2_156 0 1 2 66 3.255102e+02 Lollipopred.bmp Skittles.bmp 20 45 1 i 3 1 666.21 20.00 45.00 
BM2_156 0 1 2 67 3.285102e+02 PopTartsStrawberry.bmp Reeses.bmp 8 14 1 u 1 0 855.94 8.00 14.00 
BM2_156 0 1 2 68 3.315102e+02 SourSkittles.bmp Sourpatch.bmp 52 53 0 u 2 1 893.36 52.00 53.00 
BM2_156 0 1 2 69 3.345102e+02 ChipsAhoy_small.bmp TeddyGrahamschocolate.bmp 9 15 0 i 1 0 530.13 9.00 15.00 
BM2_156 0 1 2 70 3.425102e+02 TeddyGrahamschocolate.bmp Keeblerfudgestripes.bmp 15 10 1 u 1 0 625.51 15.00 10.00 
BM2_156 0 1 2 71 3.455102e+02 KitKat_small.bmp Funyuns_small.bmp 16 42 1 u 3 0 598.32 16.00 42.00 
BM2_156 0 1 2 72 3.535102e+02 3Musketeers.bmp Cheetos.bmp 17 39 1 u 4 0 627.00 17.00 39.00 
BM2_156 0 1 2 73 3.565102e+02 Funyuns_small.bmp Lollipopred.bmp 42 20 0 i 3 0 714.37 42.00 20.00 
BM2_156 0 1 2 74 3.655102e+02 Hersheykisses.bmp KitKat_small.bmp 38 16 0 i 3 0 618.10 38.00 16.00 
BM2_156 0 1 2 75 3.685102e+02 Fritos.bmp Cupcakes.bmp 47 50 0 i 2 0 890.42 47.00 50.00 
BM2_156 0 1 2 76 3.765102e+02 Milkduds.bmp Cheetos.bmp 22 39 1 u 4 0 550.23 22.00 39.00 
BM2_156 0 1 2 77 3.815102e+02 Cupcakes.bmp HoHo.bmp 50 48 1 u 2 0 545.46 50.00 48.00 
BM2_156 0 1 2 78 3.955102e+02 Streusel.bmp Snickers.bmp 43 18 0 i 4 0 787.09 43.00 18.00 
BM2_156 0 1 2 79 3.985102e+02 Dots_one.bmp SourSkittles.bmp 49 52 1 i 2 1 631.81 49.00 52.00 
BM2_156 0 1 2 80 4.025102e+02 Goldfish.bmp Cheezits.bmp 23 41 1 u 3 0 738.21 23.00 41.00 
BM2_156 0 1 2 81 4.065102e+02 FigNewton_small.bmp CheesyDoritos.bmp 21 44 1 u 4 0 623.22 21.00 44.00 
BM2_156 0 1 2 82 4.105102e+02 Whatchamacallit.bmp Keeblerfudgestripes.bmp 12 10 1 i 1 1 651.59 12.00 10.00 
BM2_156 0 1 2 83 4.145102e+02 Hersheykisses.bmp Goldfish.bmp 38 23 0 i 3 0 698.57 38.00 23.00 
BM2_156 0 1 2 84 4.205102e+02 Whatchamacallit.bmp Reeses.bmp 12 14 1 u 1 0 752.79 12.00 14.00 
BM2_156 0 1 2 85 4.245102e+02 Snickers.bmp CheesyDoritos.bmp 18 44 1 u 4 0 541.16 18.00 44.00 
BM2_156 0 1 2 86 4.335102e+02 Milkduds.bmp Streusel.bmp 22 43 1 u 4 0 922.87 22.00 43.00 
BM2_156 0 1 2 87 4.415102e+02 Snickers.bmp RitzBitz2.bmp 18 40 1 u 4 0 595.49 18.00 40.00 
BM2_156 0 1 2 88 4.455102e+02 Goldfish.bmp Skittles.bmp 23 45 1 u 3 0 682.53 23.00 45.00 
BM2_156 0 1 2 89 4.485102e+02 3Musketeers.bmp CheesyDoritos.bmp 17 44 1 u 4 0 634.45 17.00 44.00 
BM2_156 0 1 2 90 4.525102e+02 Skittles.bmp KitKat_small.bmp 45 16 0 i 3 0 551.62 45.00 16.00 
BM2_156 0 1 2 91 4.555102e+02 SourSkittles.bmp Laysclassic.bmp 52 46 0 u 2 1 677.06 52.00 46.00 
BM2_156 0 1 2 92 4.595102e+02 TeddyGrahamschocolate.bmp MilkyWay.bmp 15 13 1 u 1 0 592.70 15.00 13.00 
BM2_156 0 1 2 93 4.625102e+02 Milkduds.bmp CheesyDoritos.bmp 22 44 1 u 4 0 562.12 22.00 44.00 
BM2_156 0 1 2 94 4.685102e+02 BabyRuth.bmp Cheezits.bmp 19 41 1 u 3 0 582.98 19.00 41.00 
BM2_156 0 1 2 95 4.715102e+02 Funyuns_small.bmp BabyRuth.bmp 42 19 0 i 3 0 796.48 42.00 19.00 
BM2_156 0 1 2 96 4.755102e+02 RitzBitz2.bmp 3Musketeers.bmp 40 17 0 i 4 0 576.10 40.00 17.00 
BM2_156 0 1 2 97 4.805102e+02 Riprolls.bmp Dots_one.bmp 51 49 0 u 2 1 634.25 51.00 49.00 
BM2_156 0 1 2 98 4.835102e+02 Keeblerfudgestripes.bmp PopTartsStrawberry.bmp 10 8 0 i 1 0 543.53 10.00 8.00 
BM2_156 0 1 2 99 4.865102e+02 Lollipopred.bmp Hersheykisses.bmp 20 38 1 i 3 1 668.97 20.00 38.00 
BM2_156 0 1 2 100 4.895102e+02 Hersheykisses.bmp BabyRuth.bmp 38 19 0 i 3 0 481.68 38.00 19.00 
BM2_156 0 1 2 101 4.925102e+02 ChipsAhoy_small.bmp Nutterbutter.bmp 9 11 0 i 1 0 690.53 9.00 11.00 
BM2_156 0 1 2 102 4.965102e+02 HoHo.bmp Laysclassic.bmp 48 46 0 u 2 1 514.06 48.00 46.00 
BM2_156 0 1 2 103 5.015102e+02 Laysclassic.bmp Riprolls.bmp 46 51 1 u 2 0 564.79 46.00 51.00 
BM2_156 0 1 2 104 5.055102e+02 FigNewton_small.bmp Streusel.bmp 21 43 1 u 4 0 681.08 21.00 43.00 
BM2_156 0 1 2 105 5.095102e+02 Riprolls.bmp Cupcakes.bmp 51 50 0 i 2 0 722.77 51.00 50.00 
BM2_156 0 1 2 106 5.135102e+02 Lollipopred.bmp Cheezits.bmp 20 41 1 u 3 0 880.46 20.00 41.00 
BM2_156 0 1 2 107 5.195102e+02 Reeses.bmp TeddyGrahamschocolate.bmp 14 15 0 i 1 0 466.60 14.00 15.00 
BM2_156 0 1 2 108 5.255102e+02 Snickers.bmp Cheetos.bmp 18 39 1 u 4 0 586.22 18.00 39.00 
BM2_156 0 1 2 109 5.305102e+02 MilkyWay.bmp Nutterbutter.bmp 13 11 0 u 1 1 534.86 13.00 11.00 
BM2_156 0 1 2 110 5.375102e+02 SourSkittles.bmp Cupcakes.bmp 52 50 0 i 2 0 834.96 52.00 50.00 
BM2_156 0 1 2 111 5.415102e+02 PopTartsStrawberry.bmp MilkyWay.bmp 8 13 1 u 1 0 546.38 8.00 13.00 
BM2_156 0 1 2 112 5.515102e+02 Sourpatch.bmp HoHo.bmp 53 48 1 u 2 0 641.49 53.00 48.00 
BM2_156 0 1 2 113 5.615102e+02 Sourpatch.bmp Fritos.bmp 53 47 1 u 2 0 926.76 53.00 47.00 
BM2_156 0 1 2 114 5.655102e+02 ChipsAhoy_small.bmp PopTartsStrawberry.bmp 9 8 0 i 1 0 851.12 9.00 8.00 
BM2_156 0 1 2 115 5.725102e+02 MilkyWay.bmp Whatchamacallit.bmp 13 12 0 u 1 1 842.81 13.00 12.00 
BM2_156 0 1 2 116 5.765102e+02 Fritos.bmp Dots_one.bmp 47 49 0 i 2 0 863.26 47.00 49.00 
BM2_156 0 1 2 117 5.805102e+02 Riprolls.bmp Sourpatch.bmp 51 53 0 i 2 0 787.62 51.00 53.00 
BM2_156 0 1 2 118 5.845102e+02 Whatchamacallit.bmp ChipsAhoy_small.bmp 12 9 1 u 1 0 698.82 12.00 9.00 
BM2_156 0 1 2 119 5.875102e+02 FigNewton_small.bmp Cheetos.bmp 21 39 1 u 4 0 666.89 21.00 39.00 
BM2_156 0 1 2 120 5.905102e+02 Nutterbutter.bmp Reeses.bmp 11 14 1 i 1 1 568.83 11.00 14.00 
BM2_156 0 1 2 121 5.945102e+02 HoHo.bmp Dots_one.bmp 48 49 0 u 2 1 813.13 48.00 49.00 
BM2_156 0 1 2 122 5.975102e+02 Streusel.bmp 3Musketeers.bmp 43 17 0 u 4 1 729.95 43.00 17.00 
BM2_156 0 1 2 123 6.005102e+02 Keeblerfudgestripes.bmp Nutterbutter.bmp 10 11 0 u 1 1 634.22 10.00 11.00 
BM2_156 0 1 2 124 6.075102e+02 Cheezits.bmp KitKat_small.bmp 41 16 0 i 3 0 599.16 41.00 16.00 
BM2_156 0 1 2 125 6.125102e+02 RitzBitz2.bmp Milkduds.bmp 40 22 0 i 4 0 794.45 40.00 22.00 
BM2_156 0 1 2 126 6.185102e+02 BabyRuth.bmp Skittles.bmp 19 45 1 u 3 0 690.94 19.00 45.00 
BM2_156 0 1 2 127 6.215102e+02 Funyuns_small.bmp Goldfish.bmp 42 23 0 i 3 0 792.73 42.00 23.00 
BM2_156 0 1 2 128 6.255102e+02 RitzBitz2.bmp FigNewton_small.bmp 40 21 0 u 4 1 709.04 40.00 21.00 
