subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_160 0 1 2 118 5.852494e+02 Hersheymilk_several.bmp FrootLoops.bmp 53 52 1 u 2 0 973.20 53.00 52.00 
BM2_160 0 1 2 119 5.882494e+02 Goldfish.bmp FrootLoops.bmp 46 52 1 u 2 0 769.97 46.00 52.00 
BM2_160 0 1 2 120 5.912494e+02 BabyRuth.bmp Almondjoy.bmp 42 23 0 i 3 0 811.18 42.00 23.00 
BM2_160 0 1 2 121 5.952494e+02 Riprolls.bmp Hersheymilk_several.bmp 51 53 0 i 2 0 706.41 51.00 53.00 
BM2_160 0 1 2 122 5.982494e+02 Snickers.bmp PringlesRed.bmp 22 43 1 u 4 0 607.12 22.00 43.00 
BM2_160 0 1 2 123 6.012494e+02 Twix.bmp 3Musketeers.bmp 9 12 0 i 1 0 740.55 9.00 12.00 
BM2_160 0 1 2 124 6.082494e+02 Ghiradelli_milk.bmp Ghiradelli_milk_Almonds.bmp 8 10 1 i 1 1 987.83 8.00 10.00 
BM2_160 0 1 2 125 6.132494e+02 ChipsAhoy_small.bmp Cheetos.bmp 11 14 1 u 1 0 823.66 11.00 14.00 
BM2_160 0 1 2 126 6.192494e+02 Goldfish.bmp Riprolls.bmp 46 51 1 u 2 0 641.82 46.00 51.00 
BM2_160 0 1 2 127 6.222494e+02 Ghiradelli_milk_Almonds.bmp 3Musketeers.bmp 10 12 0 u 1 1 843.13 10.00 12.00 
BM2_160 0 1 2 128 6.262494e+02 Keeblerfudgestripes.bmp Doritosranch.bmp 16 45 1 u 3 0 610.32 16.00 45.00 
