subjid runtrial onsettime Name resp_choc RT order
BM2_149 1 3.356849e-02 ChipsAhoy_small.bmp 999 999 2 
BM2_149 2 2.002308e+00 FlamingCheetos.bmp 1 6.226941e-01 2 
BM2_149 3 5.005545e+00 CheesyDoritos.bmp 1 1.115455e+00 2 
BM2_149 4 7.010957e+00 TeddyGrahamschocolate.bmp 1 6.060432e-01 2 
BM2_149 5 1.401526e+01 Skittles.bmp 1 5.857401e-01 2 
BM2_149 6 1.600074e+01 Keeblerfudgestripes.bmp 1 4.242600e-01 2 
BM2_149 7 1.800296e+01 Doritosranch.bmp 0 7.180360e-01 2 
BM2_149 8 2.201129e+01 Twinkie.bmp 1 6.537142e-01 2 
BM2_149 9 2.601153e+01 Snickers.bmp 1 5.974674e-01 2 
BM2_149 10 3.001585e+01 Funyuns_small.bmp 1 3.771470e-01 2 
BM2_149 11 3.300241e+01 Jollyrancherred.bmp 1 5.345923e-01 2 
BM2_149 12 3.901087e+01 FamousAmos_small.bmp 1 7.661262e-01 2 
BM2_149 13 4.401428e+01 RitzBitz2.bmp 1 5.947185e-01 2 
BM2_149 14 4.900300e+01 Toberlorone.bmp 1 8.860017e-01 2 
BM2_149 15 5.501141e+01 PopTartsCinnamon.bmp 1 8.535874e-01 2 
BM2_149 16 5.801272e+01 FigNewton_small.bmp 1 1.188284e+00 2 
BM2_149 17 6.801118e+01 PopTartsStrawberry.bmp 1 8.458182e-01 2 
BM2_149 18 7.401331e+01 Laysclassic.bmp 1 5.476969e-01 2 
BM2_149 19 7.601552e+01 Ghiradelli_milk.bmp 1 6.494775e-01 2 
BM2_149 20 7.800101e+01 PringlesRed.bmp 1 6.399929e-01 2 
BM2_149 21 8.901287e+01 Sourpatch.bmp 1 7.881337e-01 2 
BM2_149 22 9.300052e+01 Laffytaffyred_one.bmp 1 6.804854e-01 2 
BM2_149 23 9.801085e+01 Twix.bmp 1 4.701494e-01 2 
BM2_149 24 1.090011e+02 Oreos.bmp 1 7.359054e-01 2 
BM2_149 25 1.150115e+02 Cheetos.bmp 1 7.574927e-01 2 
BM2_149 26 1.180112e+02 Goldfish.bmp 1 5.017939e-01 2 
BM2_149 27 1.200129e+02 Cupcakes.bmp 1 7.560851e-01 2 
BM2_149 28 1.230162e+02 PeanutMMs.bmp 1 3.767948e-01 2 
BM2_149 29 1.250016e+02 Cheezits.bmp 1 3.673679e-01 2 
BM2_149 30 1.270038e+02 Fritos.bmp 1 3.492102e-01 2 
BM2_149 31 1.300112e+02 PayDay.bmp 1 5.098367e-01 2 
BM2_149 32 1.320118e+02 BabyRuth.bmp 1 7.732457e-01 2 
BM2_149 33 1.340113e+02 Chocolate_mm.bmp 1 7.416553e-01 2 
BM2_149 34 1.400011e+02 KitKat_small.bmp 1 8.478565e-01 2 
BM2_149 35 1.440055e+02 MrGoodbar.bmp 1 5.555361e-01 2 
BM2_149 36 1.460108e+02 Dots_one.bmp 1 9.982884e-01 2 
BM2_149 37 1.530152e+02 Milano.bmp 1 4.418251e-01 2 
BM2_149 38 1.560017e+02 SourSkittles.bmp 1 6.792685e-01 2 
BM2_149 39 1.600111e+02 MilkyWay.bmp 1 4.218825e-01 2 
BM2_149 40 1.630117e+02 HoHo.bmp 1 6.452639e-01 2 
BM2_149 41 1.680147e+02 Milkduds.bmp 1 6.342567e-01 2 
BM2_149 42 1.700168e+02 Streusel.bmp 1 3.281590e-01 2 
BM2_149 43 1.720023e+02 100grand_small.bmp 1 4.866813e-01 2 
BM2_149 44 1.760118e+02 Butterfinger.bmp 1 6.452412e-01 2 
BM2_149 45 1.860008e+02 AnimalCrackers.bmp 1 8.322504e-01 2 
BM2_149 46 1.930112e+02 Slimjim.bmp 0 6.857690e-01 2 
BM2_149 47 1.990148e+02 Ghiradelli_milk_Almonds.bmp 1 4.662173e-01 2 
BM2_149 48 2.030024e+02 Hersheymilk_several.bmp 1 6.385825e-01 2 
BM2_149 49 2.050046e+02 3Musketeers.bmp 1 5.964194e-01 2 
BM2_149 50 2.100110e+02 SnoBall.bmp 1 5.900291e-01 2 
BM2_149 51 2.170009e+02 Whatchamacallit.bmp 1 7.040970e-01 2 
BM2_149 52 2.230113e+02 Reeses.bmp 1 4.616735e-01 2 
BM2_149 53 2.280127e+02 Riprolls.bmp 1 6.842747e-01 2 
BM2_149 54 2.310160e+02 Jollyranchergreen.bmp 1 4.970374e-01 2 
BM2_149 55 2.360047e+02 Nutterbutter.bmp 1 4.603244e-01 2 
BM2_149 56 2.380110e+02 FrootLoops.bmp 1 6.459633e-01 2 
BM2_149 57 2.410115e+02 Almondjoy.bmp 1 7.174756e-01 2 
BM2_149 58 2.430122e+02 Lollipopred.bmp 1 5.567669e-01 2 
BM2_149 59 2.450144e+02 Hersheykisses.bmp 0 6.746099e-01 2 
BM2_149 60 2.480010e+02 Granolabar.bmp 0 7.680476e-01 2 
