subjid runtrial onsettime Name resp_choc RT order
BM2_151 1 2.947181e-02 PayDay.bmp 999 999 2 
BM2_151 2 3.016022e+00 Snickers.bmp 1 9.764970e-01 2 
BM2_151 3 9.005757e+00 SnoBall.bmp 999 999 2 
BM2_151 4 1.601337e+01 RitzBitz2.bmp 0 5.071478e-01 2 
BM2_151 5 1.801547e+01 Streusel.bmp 0 1.225047e+00 2 
BM2_151 6 2.100203e+01 TeddyGrahamschocolate.bmp 1 8.144916e-01 2 
BM2_151 7 2.300419e+01 Almondjoy.bmp 999 999 2 
BM2_151 8 3.301498e+01 3Musketeers.bmp 1 5.855406e-01 2 
BM2_151 9 4.401146e+01 Whatchamacallit.bmp 0 7.970014e-01 2 
BM2_151 10 4.701347e+01 BabyRuth.bmp 0 9.390504e-01 2 
BM2_151 11 5.100111e+01 PringlesRed.bmp 0 7.514091e-01 2 
BM2_151 12 5.801147e+01 Slimjim.bmp 0 6.690464e-01 2 
BM2_151 13 6.201298e+01 100grand_small.bmp 0 9.555371e-01 2 
BM2_151 14 6.900380e+01 Goldfish.bmp 0 7.967217e-01 2 
BM2_151 15 7.100596e+01 MilkyWay.bmp 0 1.186564e+00 2 
BM2_151 16 7.301137e+01 Skittles.bmp 0 6.851499e-01 2 
BM2_151 17 7.801351e+01 PopTartsCinnamon.bmp 0 6.909678e-01 2 
BM2_151 18 8.400331e+01 Riprolls.bmp 0 8.531549e-01 2 
BM2_151 19 8.600547e+01 Hersheymilk_several.bmp 0 1.002999e+00 2 
BM2_151 20 9.700074e+01 Jollyranchergreen.bmp 0 5.757831e-01 2 
BM2_151 21 9.900282e+01 Laffytaffyred_one.bmp 0 9.177036e-01 2 
BM2_151 22 1.010050e+02 Cupcakes.bmp 0 9.635440e-01 2 
BM2_151 23 1.040114e+02 ChipsAhoy_small.bmp 0 8.691116e-01 2 
BM2_151 24 1.070114e+02 Lollipopred.bmp 1 1.093073e+00 2 
BM2_151 25 1.130012e+02 Nutterbutter.bmp 1 8.712722e-01 2 
BM2_151 26 1.150035e+02 Sourpatch.bmp 1 1.053039e+00 2 
BM2_151 27 1.210108e+02 Cheetos.bmp 1 7.897034e-01 2 
BM2_151 28 1.260153e+02 Granolabar.bmp 1 6.731846e-01 2 
BM2_151 29 1.300030e+02 Chocolate_mm.bmp 1 8.695511e-01 2 
BM2_151 30 1.360113e+02 PopTartsStrawberry.bmp 1 8.851925e-01 2 
BM2_151 31 1.390126e+02 FrootLoops.bmp 1 5.558915e-01 2 
BM2_151 32 1.450024e+02 Toberlorone.bmp 1 8.700968e-01 2 
BM2_151 33 1.500108e+02 Jollyrancherred.bmp 1 7.176956e-01 2 
BM2_151 34 1.540121e+02 Reeses.bmp 0 9.883891e-01 2 
BM2_151 35 1.560143e+02 Dots_one.bmp 999 999 2 
BM2_151 36 1.580165e+02 CheesyDoritos.bmp 0 6.000006e-01 2 
BM2_151 37 1.600020e+02 PeanutMMs.bmp 0 6.305254e-01 2 
BM2_151 38 1.670114e+02 FlamingCheetos.bmp 0 6.211604e-01 2 
BM2_151 39 1.720149e+02 Keeblerfudgestripes.bmp 0 5.296306e-01 2 
BM2_151 40 1.740004e+02 Twinkie.bmp 1 9.601007e-01 2 
BM2_151 41 1.760025e+02 Doritosranch.bmp 1 8.379975e-01 2 
BM2_151 42 1.790109e+02 KitKat_small.bmp 1 1.189629e+00 2 
BM2_151 43 1.820114e+02 Ghiradelli_milk_Almonds.bmp 0 9.330698e-01 2 
BM2_151 44 1.840117e+02 HoHo.bmp 1 8.767828e-01 2 
BM2_151 45 1.900010e+02 Ghiradelli_milk.bmp 0 7.035139e-01 2 
BM2_151 46 1.920031e+02 Hersheykisses.bmp 0 9.334061e-01 2 
BM2_151 47 1.970115e+02 AnimalCrackers.bmp 1 7.730073e-01 2 
BM2_151 48 1.990112e+02 SourSkittles.bmp 1 8.933366e-01 2 
BM2_151 49 2.040161e+02 FigNewton_small.bmp 0 8.244518e-01 2 
BM2_151 50 2.080038e+02 Cheezits.bmp 1 7.967611e-01 2 
BM2_151 51 2.130111e+02 FamousAmos_small.bmp 0 6.934243e-01 2 
BM2_151 52 2.160123e+02 Milkduds.bmp 999 999 2 
BM2_151 53 2.190156e+02 Butterfinger.bmp 1 6.409497e-01 2 
BM2_151 54 2.220022e+02 Laysclassic.bmp 1 9.743267e-01 2 
BM2_151 55 2.260115e+02 Twix.bmp 1 7.410045e-01 2 
BM2_151 56 2.280111e+02 MrGoodbar.bmp 0 8.693981e-01 2 
BM2_151 57 2.320130e+02 Milano.bmp 1 8.115364e-01 2 
BM2_151 58 2.360006e+02 Funyuns_small.bmp 999 999 2 
BM2_151 59 2.380028e+02 Oreos.bmp 1 8.297427e-01 2 
BM2_151 60 2.480135e+02 Fritos.bmp 1 6.590099e-01 2 
