subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_148 0 1 2 102 4.971644e+02 SourSkittles.bmp Whatchamacallit.bmp 51 50 0 u 2 1 965.94 51.00 50.00 
BM2_148 0 1 2 103 5.021644e+02 Hersheykisses.bmp 3Musketeers.bmp 44 17 0 i 4 0 592.55 44.00 17.00 
BM2_148 0 1 2 104 5.061644e+02 PringlesRed.bmp ChipsAhoy_small.bmp 23 38 1 u 3 0 612.23 23.00 38.00 
BM2_148 0 1 2 105 5.101644e+02 Twinkie.bmp Skittles.bmp 19 45 1 u 3 0 560.60 19.00 45.00 
BM2_148 0 1 2 106 5.141644e+02 FigNewton_small.bmp PeanutMMs.bmp 53 47 1 u 2 0 792.76 53.00 47.00 
BM2_148 0 1 2 107 5.201644e+02 Skittles.bmp Streusel.bmp 45 16 0 i 3 0 613.82 45.00 16.00 
BM2_148 0 1 2 108 5.261644e+02 SourSkittles.bmp FigNewton_small.bmp 51 53 0 i 2 0 520.08 51.00 53.00 
BM2_148 0 1 2 109 5.311644e+02 SourSkittles.bmp Jollyrancherred.bmp 51 49 0 i 2 0 664.49 51.00 49.00 
BM2_148 0 1 2 110 5.381644e+02 PeanutMMs.bmp Jollyrancherred.bmp 47 49 0 i 2 0 739.14 47.00 49.00 
BM2_148 0 1 2 111 5.421644e+02 Jollyrancherred.bmp 100grand_small.bmp 49 52 1 u 2 0 991.50 49.00 52.00 
BM2_148 0 1 2 112 5.521644e+02 Twinkie.bmp ChipsAhoy_small.bmp 19 38 1 u 3 0 556.71 19.00 38.00 
BM2_148 0 1 2 113 5.621644e+02 Cheetos.bmp AnimalCrackers.bmp 8 10 1 u 1 0 880.42 8.00 10.00 
BM2_148 0 1 2 114 5.661644e+02 Hersheykisses.bmp Nutterbutter.bmp 44 21 0 i 4 0 886.23 44.00 21.00 
BM2_148 0 1 2 115 5.731644e+02 Lollipopred.bmp Nutterbutter.bmp 40 21 0 i 4 0 719.37 40.00 21.00 
BM2_148 0 1 2 116 5.771644e+02 100grand_small.bmp FigNewton_small.bmp 52 53 0 i 2 0 984.68 52.00 53.00 
BM2_148 0 1 2 117 5.811644e+02 Milkduds.bmp AnimalCrackers.bmp 11 10 1 i 1 1 1062.79 11.00 10.00 
BM2_148 0 1 2 118 5.851644e+02 ChipsAhoy_small.bmp Streusel.bmp 38 16 0 i 3 0 795.09 38.00 16.00 
BM2_148 0 1 2 119 5.881644e+02 FamousAmos_small.bmp Lollipopred.bmp 22 40 1 u 4 0 759.92 22.00 40.00 
BM2_148 0 1 2 120 5.911644e+02 3Musketeers.bmp SnoBall.bmp 17 43 1 u 4 0 752.51 17.00 43.00 
BM2_148 0 1 2 121 5.951644e+02 Oreos.bmp Milkduds.bmp 13 11 0 u 1 1 848.37 13.00 11.00 
BM2_148 0 1 2 122 5.981644e+02 3Musketeers.bmp Jollyranchergreen.bmp 17 39 1 u 4 0 661.07 17.00 39.00 
BM2_148 0 1 2 123 6.011644e+02 PopTartsStrawberry.bmp AnimalCrackers.bmp 15 10 1 u 1 0 1122.58 15.00 10.00 
BM2_148 0 1 2 124 6.081644e+02 FamousAmos_small.bmp SnoBall.bmp 22 43 1 u 4 0 1057.05 22.00 43.00 
BM2_148 0 1 2 125 6.131644e+02 Skittles.bmp FrootLoops.bmp 45 20 0 i 3 0 837.57 45.00 20.00 
BM2_148 0 1 2 126 6.191644e+02 Twinkie.bmp RitzBitz2.bmp 19 41 1 u 3 0 615.84 19.00 41.00 
BM2_148 0 1 2 127 6.221644e+02 Hersheykisses.bmp Reeses.bmp 44 18 0 i 4 0 617.15 44.00 18.00 
BM2_148 0 1 2 128 6.261644e+02 Butterfinger.bmp Streusel.bmp 42 16 0 i 3 0 568.29 42.00 16.00 
