subjid runtrial onsettime Name resp_choc RT order
BM2_184 1 3.621669e-02 Snickers.bmp 999 999 2 
BM2_184 2 3.011800e+00 ChipsAhoy_small.bmp 0 9.371725e-01 2 
BM2_184 3 9.013171e+00 Jollyrancherred.bmp 0 9.660519e-01 2 
BM2_184 4 1.601758e+01 PopTartsCinnamon.bmp 1 9.818937e-01 2 
BM2_184 5 1.800699e+01 FrootLoops.bmp 0 1.084977e+00 2 
BM2_184 6 2.101590e+01 Twix.bmp 0 7.199455e-01 2 
BM2_184 7 2.300523e+01 Dots_one.bmp 1 8.119942e-01 2 
BM2_184 8 3.300196e+01 Funyuns_small.bmp 0 8.167649e-01 2 
BM2_184 9 4.400163e+01 HoHo.bmp 1 5.162163e-01 2 
BM2_184 10 4.701066e+01 Laysclassic.bmp 1 6.123080e-01 2 
BM2_184 11 5.100598e+01 SourSkittles.bmp 0 6.108712e-01 2 
BM2_184 12 5.801030e+01 KitKat_small.bmp 0 6.042968e-01 2 
BM2_184 13 6.200569e+01 Streusel.bmp 1 4.340274e-01 2 
BM2_184 14 6.900999e+01 Twinkie.bmp 1 8.211108e-01 2 
BM2_184 15 7.101607e+01 Toberlorone.bmp 0 8.289047e-01 2 
BM2_184 16 7.300545e+01 Keeblerfudgestripes.bmp 1 5.270245e-01 2 
BM2_184 17 7.800383e+01 Ghiradelli_milk.bmp 0 5.238956e-01 2 
BM2_184 18 8.400517e+01 Cupcakes.bmp 0 9.127096e-01 2 
BM2_184 19 8.601105e+01 Fritos.bmp 1 8.306754e-01 2 
BM2_184 20 9.701081e+01 Butterfinger.bmp 0 7.100354e-01 2 
BM2_184 21 9.901683e+01 Milkduds.bmp 1 6.052658e-01 2 
BM2_184 22 1.010062e+02 Ghiradelli_milk_Almonds.bmp 1 5.848056e-01 2 
BM2_184 23 1.040151e+02 FigNewton_small.bmp 0 4.222493e-01 2 
BM2_184 24 1.070088e+02 Slimjim.bmp 0 1.006067e+00 2 
BM2_184 25 1.130094e+02 AnimalCrackers.bmp 0 7.769718e-01 2 
BM2_184 26 1.150148e+02 MilkyWay.bmp 1 7.965364e-01 2 
BM2_184 27 1.210161e+02 Reeses.bmp 0 7.467235e-01 2 
BM2_184 28 1.260145e+02 PopTartsStrawberry.bmp 1 5.409801e-01 2 
BM2_184 29 1.300098e+02 Granolabar.bmp 1 4.945205e-01 2 
BM2_184 30 1.360112e+02 SnoBall.bmp 1 3.996921e-01 2 
BM2_184 31 1.390037e+02 TeddyGrahamschocolate.bmp 0 6.696707e-01 2 
BM2_184 32 1.450050e+02 Milano.bmp 0 7.548587e-01 2 
BM2_184 33 1.500033e+02 Almondjoy.bmp 1 7.741986e-01 2 
BM2_184 34 1.540152e+02 Goldfish.bmp 1 8.911396e-01 2 
BM2_184 35 1.560047e+02 Hersheykisses.bmp 0 1.241796e+00 2 
BM2_184 36 1.580106e+02 RitzBitz2.bmp 0 7.209039e-01 2 
BM2_184 37 1.600167e+02 Riprolls.bmp 1 4.474460e-01 2 
BM2_184 38 1.670044e+02 Skittles.bmp 0 4.687177e-01 2 
BM2_184 39 1.720027e+02 PayDay.bmp 1 5.217487e-01 2 
BM2_184 40 1.740093e+02 CheesyDoritos.bmp 0 5.740821e-01 2 
BM2_184 41 1.760147e+02 Oreos.bmp 1 3.236386e-01 2 
BM2_184 42 1.790071e+02 Whatchamacallit.bmp 0 3.688545e-01 2 
BM2_184 43 1.820160e+02 PeanutMMs.bmp 1 5.551351e-01 2 
BM2_184 44 1.840054e+02 Cheetos.bmp 0 4.556968e-01 2 
BM2_184 45 1.900068e+02 Chocolate_mm.bmp 1 8.332927e-01 2 
BM2_184 46 1.920127e+02 Nutterbutter.bmp 0 4.474458e-01 2 
BM2_184 47 1.970110e+02 Lollipopred.bmp 1 6.693118e-01 2 
BM2_184 48 1.990170e+02 MrGoodbar.bmp 0 4.295520e-01 2 
BM2_184 49 2.040154e+02 3Musketeers.bmp 1 4.038414e-01 2 
BM2_184 50 2.080107e+02 Doritosranch.bmp 0 4.248588e-01 2 
BM2_184 51 2.130096e+02 BabyRuth.bmp 0 3.648693e-01 2 
BM2_184 52 2.160015e+02 100grand_small.bmp 1 5.231165e-01 2 
BM2_184 53 2.190105e+02 Laffytaffyred_one.bmp 0 5.517370e-01 2 
BM2_184 54 2.220029e+02 Sourpatch.bmp 0 5.181945e-01 2 
BM2_184 55 2.260149e+02 FamousAmos_small.bmp 1 5.676120e-01 2 
BM2_184 56 2.280042e+02 Hersheymilk_several.bmp 0 4.571452e-01 2 
BM2_184 57 2.320162e+02 Cheezits.bmp 1 6.414289e-01 2 
BM2_184 58 2.360115e+02 FlamingCheetos.bmp 0 3.699623e-01 2 
BM2_184 59 2.380175e+02 PringlesRed.bmp 0 1.075377e+00 2 
BM2_184 60 2.480143e+02 Jollyranchergreen.bmp 0 3.263310e-01 2 
