subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_251 0 1 1 25 111 AnimalCrackers.bmp Laysclassic.bmp 51 50 0 u 2 1 1010.03 51.00 50.00 
BM2_251 0 1 1 26 114 Milkduds.bmp Hersheykisses.bmp 22 40 1 u 4 0 850.28 22.00 40.00 
BM2_251 0 1 1 27 123 Toberlorone.bmp HoHo.bmp 19 41 1 i 3 1 645.07 19.00 41.00 
BM2_251 0 1 1 28 126 PringlesRed.bmp Sourpatch.bmp 48 49 0 i 2 0 898.47 48.00 49.00 
BM2_251 0 1 1 29 130 100grand_small.bmp BabyRuth.bmp 12 14 1 x 1 999 999000.00 12.00 14.00 
BM2_251 0 1 1 30 135 Skittles.bmp CheesyDoritos.bmp 20 42 1 i 3 1 904.74 20.00 42.00 
BM2_251 0 1 1 31 148 Reeses.bmp FrootLoops.bmp 18 39 1 u 4 0 634.10 18.00 39.00 
BM2_251 0 1 1 32 151 FamousAmos_small.bmp Funyuns_small.bmp 21 43 1 u 4 0 1000.16 21.00 43.00 
BM2_251 0 1 1 33 154 Riprolls.bmp Laysclassic.bmp 47 50 0 i 2 0 692.98 47.00 50.00 
BM2_251 0 1 1 34 160 FigNewton_small.bmp CheesyDoritos.bmp 16 42 1 u 3 0 650.19 16.00 42.00 
BM2_251 0 1 1 35 164 100grand_small.bmp 3Musketeers.bmp 12 13 1 i 1 1 1026.81 12.00 13.00 
BM2_251 0 1 1 36 168 SourSkittles.bmp Riprolls.bmp 46 47 1 u 2 0 846.47 46.00 47.00 
BM2_251 0 1 1 37 171 Funyuns_small.bmp Reeses.bmp 43 18 0 i 4 0 547.95 43.00 18.00 
BM2_251 0 1 1 38 177 3Musketeers.bmp SnoBall.bmp 13 8 0 i 1 0 666.76 13.00 8.00 
BM2_251 0 1 1 39 181 FrootLoops.bmp FamousAmos_small.bmp 39 21 0 i 4 0 633.21 39.00 21.00 
BM2_251 0 1 1 40 187 Jollyranchergreen.bmp Sourpatch.bmp 52 49 0 i 2 0 731.41 52.00 49.00 
BM2_251 0 1 1 41 192 Skittles.bmp Fritos.bmp 20 38 1 i 3 1 754.92 20.00 38.00 
BM2_251 0 1 1 42 202 Hersheykisses.bmp Keeblerfudgestripes.bmp 40 17 0 i 4 0 651.91 40.00 17.00 
BM2_251 0 1 1 43 212 BabyRuth.bmp Milano.bmp 14 11 0 i 1 0 593.05 14.00 11.00 
BM2_251 0 1 1 44 220 KitKat_small.bmp Fritos.bmp 23 38 1 u 3 0 689.16 23.00 38.00 
BM2_251 0 1 1 45 224 Sourpatch.bmp AnimalCrackers.bmp 49 51 1 i 2 1 730.47 49.00 51.00 
BM2_251 0 1 1 46 227 FlamingCheetos.bmp Milkduds.bmp 44 22 0 i 4 0 889.61 44.00 22.00 
BM2_251 0 1 1 47 230 HoHo.bmp Skittles.bmp 41 20 0 u 3 1 630.38 41.00 20.00 
BM2_251 0 1 1 48 233 Toberlorone.bmp Cheezits.bmp 19 45 1 u 3 0 651.76 19.00 45.00 
BM2_251 0 1 1 49 241 Ghiradelli_milk_Almonds.bmp Snickers.bmp 10 15 0 i 1 0 698.76 10.00 15.00 
BM2_251 0 1 1 50 244 Jollyranchergreen.bmp SourSkittles.bmp 52 46 0 i 2 0 775.95 52.00 46.00 
BM2_251 0 1 1 51 252 Oreos.bmp Snickers.bmp 9 15 0 i 1 0 699.08 9.00 15.00 
BM2_251 0 1 1 52 259 Toberlorone.bmp CheesyDoritos.bmp 19 42 1 u 3 0 520.38 19.00 42.00 
BM2_251 0 1 1 53 262 Jollyrancherred.bmp PringlesRed.bmp 53 48 1 i 2 1 853.21 53.00 48.00 
BM2_251 0 1 1 54 269 Cheezits.bmp FigNewton_small.bmp 45 16 0 i 3 0 610.25 45.00 16.00 
BM2_251 0 1 1 55 273 Laysclassic.bmp PringlesRed.bmp 50 48 1 i 2 1 666.01 50.00 48.00 
BM2_251 0 1 1 56 282 Ghiradelli_milk_Almonds.bmp 100grand_small.bmp 10 12 0 i 1 0 776.93 10.00 12.00 
BM2_251 0 1 1 57 286 SnoBall.bmp BabyRuth.bmp 8 14 1 i 1 1 1042.80 8.00 14.00 
BM2_251 0 1 1 58 300 KitKat_small.bmp CheesyDoritos.bmp 23 42 1 u 3 0 658.78 23.00 42.00 
BM2_251 0 1 1 59 303 Reeses.bmp FlamingCheetos.bmp 18 44 1 u 4 0 538.92 18.00 44.00 
BM2_251 0 1 1 60 306 SnoBall.bmp Ghiradelli_milk_Almonds.bmp 8 10 1 i 1 1 1071.67 8.00 10.00 
BM2_251 0 1 1 61 309 Cheezits.bmp KitKat_small.bmp 45 23 0 i 3 0 605.14 45.00 23.00 
BM2_251 0 1 1 62 312 BabyRuth.bmp Snickers.bmp 14 15 0 i 1 0 1433.96 14.00 15.00 
BM2_251 0 1 1 63 315 Hersheykisses.bmp Reeses.bmp 40 18 0 i 4 0 618.43 40.00 18.00 
BM2_251 0 1 1 64 318 Oreos.bmp Milano.bmp 9 11 0 u 1 1 674.11 9.00 11.00 
BM2_251 0 1 2 65 3.259477e+02 Jollyrancherred.bmp Jollyranchergreen.bmp 53 52 1 u 2 0 1421.53 53.00 52.00 
BM2_251 0 1 2 66 3.299477e+02 Milano.bmp Ghiradelli_milk_Almonds.bmp 11 10 1 u 1 0 959.06 11.00 10.00 
BM2_251 0 1 2 67 3.349477e+02 Snickers.bmp 3Musketeers.bmp 15 13 1 i 1 1 867.82 15.00 13.00 
BM2_251 0 1 2 68 3.409477e+02 Jollyrancherred.bmp AnimalCrackers.bmp 53 51 1 i 2 1 1254.03 53.00 51.00 
BM2_251 0 1 2 69 3.439477e+02 100grand_small.bmp Oreos.bmp 12 9 1 i 1 1 951.39 12.00 9.00 
BM2_251 0 1 2 70 3.469477e+02 FamousAmos_small.bmp Hersheykisses.bmp 21 40 1 u 4 0 703.54 21.00 40.00 
BM2_251 0 1 2 71 3.509477e+02 Keeblerfudgestripes.bmp Funyuns_small.bmp 17 43 1 u 4 0 795.23 17.00 43.00 
BM2_251 0 1 2 72 3.539477e+02 SourSkittles.bmp AnimalCrackers.bmp 46 51 1 u 2 0 696.68 46.00 51.00 
BM2_251 0 1 2 73 3.639477e+02 Oreos.bmp SnoBall.bmp 9 8 0 u 1 1 957.88 9.00 8.00 
BM2_251 0 1 2 74 3.719477e+02 Riprolls.bmp Sourpatch.bmp 47 49 0 i 2 0 750.00 47.00 49.00 
BM2_251 0 1 2 75 3.819477e+02 Fritos.bmp Toberlorone.bmp 38 19 0 i 3 0 699.15 38.00 19.00 
BM2_251 0 1 2 76 3.849477e+02 3Musketeers.bmp Milano.bmp 13 11 0 u 1 1 624.58 13.00 11.00 
BM2_251 0 1 2 77 3.889477e+02 Cheezits.bmp Skittles.bmp 45 20 0 i 3 0 748.33 45.00 20.00 
BM2_251 0 1 2 78 3.939477e+02 HoHo.bmp KitKat_small.bmp 41 23 0 i 3 0 582.83 41.00 23.00 
BM2_251 0 1 2 79 3.979477e+02 Jollyrancherred.bmp Riprolls.bmp 53 47 1 i 2 1 930.62 53.00 47.00 
BM2_251 0 1 2 80 4.029477e+02 HoHo.bmp FigNewton_small.bmp 41 16 0 i 3 0 581.85 41.00 16.00 
BM2_251 0 1 2 81 4.059477e+02 Laysclassic.bmp Jollyranchergreen.bmp 50 52 1 u 2 0 878.58 50.00 52.00 
BM2_251 0 1 2 82 4.099477e+02 SourSkittles.bmp PringlesRed.bmp 46 48 1 u 2 0 598.29 46.00 48.00 
BM2_251 0 1 2 83 4.129477e+02 Keeblerfudgestripes.bmp FlamingCheetos.bmp 17 44 1 u 4 0 563.11 17.00 44.00 
BM2_251 0 1 2 84 4.159477e+02 FrootLoops.bmp Milkduds.bmp 39 22 0 i 4 0 632.50 39.00 22.00 
BM2_251 0 1 2 85 4.249477e+02 Fritos.bmp FigNewton_small.bmp 38 16 0 i 3 0 590.84 38.00 16.00 
BM2_251 0 1 2 86 4.279477e+02 BabyRuth.bmp 100grand_small.bmp 14 12 0 u 1 1 1099.55 14.00 12.00 
BM2_251 0 1 2 87 4.319477e+02 Milkduds.bmp Funyuns_small.bmp 22 43 1 u 4 0 751.97 22.00 43.00 
BM2_251 0 1 2 88 4.369477e+02 3Musketeers.bmp 100grand_small.bmp 13 12 0 u 1 1 598.84 13.00 12.00 
BM2_251 0 1 2 89 4.499477e+02 HoHo.bmp Toberlorone.bmp 41 19 0 i 3 0 581.23 41.00 19.00 
BM2_251 0 1 2 90 4.529477e+02 AnimalCrackers.bmp Laysclassic.bmp 51 50 0 i 2 0 950.65 51.00 50.00 
BM2_251 0 1 2 91 4.559477e+02 3Musketeers.bmp SnoBall.bmp 13 8 0 u 1 1 1022.75 13.00 8.00 
BM2_251 0 1 2 92 4.619477e+02 FamousAmos_small.bmp FlamingCheetos.bmp 21 44 1 u 4 0 832.95 21.00 44.00 
BM2_251 0 1 2 93 4.659477e+02 PringlesRed.bmp Sourpatch.bmp 48 49 0 i 2 0 1068.64 48.00 49.00 
BM2_251 0 1 2 94 4.699477e+02 CheesyDoritos.bmp Skittles.bmp 42 20 0 u 3 1 623.20 42.00 20.00 
BM2_251 0 1 2 95 4.729477e+02 Keeblerfudgestripes.bmp FrootLoops.bmp 17 39 1 u 4 0 1117.09 17.00 39.00 
BM2_251 0 1 2 96 4.789477e+02 CheesyDoritos.bmp FigNewton_small.bmp 42 16 0 i 3 0 831.29 42.00 16.00 
BM2_251 0 1 2 97 4.829477e+02 Laysclassic.bmp Riprolls.bmp 50 47 1 u 2 0 574.75 50.00 47.00 
BM2_251 0 1 2 98 4.889477e+02 BabyRuth.bmp Milano.bmp 14 11 0 i 1 0 812.50 14.00 11.00 
BM2_251 0 1 2 99 4.939477e+02 Ghiradelli_milk_Almonds.bmp Snickers.bmp 10 15 0 i 1 0 671.74 10.00 15.00 
BM2_251 0 1 2 100 5.039477e+02 Snickers.bmp Oreos.bmp 15 9 1 i 1 1 772.99 15.00 9.00 
BM2_251 0 1 2 101 5.139477e+02 Hersheykisses.bmp Milkduds.bmp 40 22 0 i 4 0 758.79 40.00 22.00 
BM2_251 0 1 2 102 5.219477e+02 Reeses.bmp FrootLoops.bmp 18 39 1 i 4 1 514.25 18.00 39.00 
BM2_251 0 1 2 103 5.259477e+02 Fritos.bmp Skittles.bmp 38 20 0 i 3 0 934.60 38.00 20.00 
BM2_251 0 1 2 104 5.289477e+02 SourSkittles.bmp Riprolls.bmp 46 47 1 u 2 0 894.98 46.00 47.00 
BM2_251 0 1 2 105 5.319477e+02 Fritos.bmp KitKat_small.bmp 38 23 0 i 3 0 838.46 38.00 23.00 
BM2_251 0 1 2 106 5.349477e+02 Ghiradelli_milk_Almonds.bmp 100grand_small.bmp 10 12 0 u 1 1 1228.83 10.00 12.00 
BM2_251 0 1 2 107 5.429477e+02 HoHo.bmp Skittles.bmp 41 20 0 i 3 0 852.88 41.00 20.00 
BM2_251 0 1 2 108 5.459477e+02 FamousAmos_small.bmp Funyuns_small.bmp 21 43 1 u 4 0 974.73 21.00 43.00 
BM2_251 0 1 2 109 5.539477e+02 Reeses.bmp Funyuns_small.bmp 18 43 1 u 4 0 841.69 18.00 43.00 
BM2_251 0 1 2 110 5.609477e+02 BabyRuth.bmp SnoBall.bmp 14 8 0 u 1 1 1047.18 14.00 8.00 
BM2_251 0 1 2 111 5.639477e+02 Sourpatch.bmp Jollyranchergreen.bmp 49 52 1 u 2 0 1078.96 49.00 52.00 
BM2_251 0 1 2 112 5.709477e+02 FamousAmos_small.bmp FrootLoops.bmp 21 39 1 u 4 0 536.09 21.00 39.00 
BM2_251 0 1 2 113 5.749477e+02 Sourpatch.bmp AnimalCrackers.bmp 49 51 1 u 2 0 854.87 49.00 51.00 
BM2_251 0 1 2 114 5.839477e+02 Keeblerfudgestripes.bmp Hersheykisses.bmp 17 40 1 u 4 0 866.06 17.00 40.00 
BM2_251 0 1 2 115 5.879477e+02 Cheezits.bmp Toberlorone.bmp 45 19 0 u 3 1 814.37 45.00 19.00 
BM2_251 0 1 2 116 6.019477e+02 Milkduds.bmp FlamingCheetos.bmp 22 44 1 u 4 0 1175.94 22.00 44.00 
BM2_251 0 1 2 117 6.049477e+02 SourSkittles.bmp Jollyranchergreen.bmp 46 52 1 u 2 0 1052.69 46.00 52.00 
BM2_251 0 1 2 118 6.079477e+02 CheesyDoritos.bmp Toberlorone.bmp 42 19 0 i 3 0 1222.95 42.00 19.00 
BM2_251 0 1 2 119 6.109477e+02 FigNewton_small.bmp Cheezits.bmp 16 45 1 u 3 0 1174.28 16.00 45.00 
BM2_251 0 1 2 120 6.139477e+02 PringlesRed.bmp Jollyrancherred.bmp 48 53 0 u 2 1 1027.04 48.00 53.00 
BM2_251 0 1 2 121 6.169477e+02 Ghiradelli_milk_Almonds.bmp SnoBall.bmp 10 8 0 i 1 0 1456.42 10.00 8.00 
BM2_251 0 1 2 122 6.199477e+02 PringlesRed.bmp Laysclassic.bmp 48 50 0 u 2 1 1005.19 48.00 50.00 
BM2_251 0 1 2 123 6.259477e+02 Snickers.bmp BabyRuth.bmp 15 14 1 i 1 1 1158.77 15.00 14.00 
BM2_251 0 1 2 124 6.109477e+02 Reeses.bmp FlamingCheetos.bmp 18 44 1 x 4 999 999000.00 18.00 44.00 
BM2_251 0 1 2 125 6.139477e+02 CheesyDoritos.bmp KitKat_small.bmp 42 23 0 x 3 999 999000.00 42.00 23.00 
BM2_251 0 1 2 126 6.169477e+02 Cheezits.bmp KitKat_small.bmp 45 23 0 x 3 999 999000.00 45.00 23.00 
BM2_251 0 1 2 127 6.199477e+02 Reeses.bmp Hersheykisses.bmp 18 40 1 x 4 999 999000.00 18.00 40.00 
BM2_251 0 1 2 128 6.259477e+02 Milano.bmp Oreos.bmp 11 9 1 x 1 999 999000.00 11.00 9.00 
