subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_184 0 2 1 30 135 Toberlorone.bmp FigNewton_small.bmp 13 12 1 u 1 0 1065.09 13.00 12.00 
BM2_184 0 2 1 31 148 100grand_small.bmp Granolabar.bmp 43 18 0 u 3 1 901.36 43.00 18.00 
BM2_184 0 2 1 32 151 SnoBall.bmp Slimjim.bmp 16 42 1 i 4 1 952.46 16.00 42.00 
BM2_184 0 2 1 33 154 Ghiradelli_milk.bmp Goldfish.bmp 17 40 1 i 3 1 1189.04 17.00 40.00 
BM2_184 0 2 1 34 160 PeanutMMs.bmp Lollipopred.bmp 50 48 0 u 2 1 958.15 50.00 48.00 
BM2_184 0 2 1 35 164 MilkyWay.bmp Almondjoy.bmp 39 21 0 u 3 1 912.56 39.00 21.00 
BM2_184 0 2 1 36 168 Milkduds.bmp TeddyGrahamschocolate.bmp 38 20 0 i 4 0 871.99 38.00 20.00 
BM2_184 0 2 1 37 171 Cheetos.bmp PringlesRed.bmp 15 10 0 u 1 1 635.96 15.00 10.00 
BM2_184 0 2 1 38 177 Lollipopred.bmp Reeses.bmp 48 53 1 i 2 1 687.11 48.00 53.00 
BM2_184 0 2 1 39 181 Laysclassic.bmp Funyuns_small.bmp 44 22 0 i 3 0 899.55 44.00 22.00 
BM2_184 0 2 1 40 187 Twinkie.bmp Butterfinger.bmp 19 45 1 u 4 0 1277.24 19.00 45.00 
BM2_184 0 2 1 41 192 Milkduds.bmp Twinkie.bmp 38 19 0 u 4 1 1442.75 38.00 19.00 
BM2_184 0 2 1 42 202 Twinkie.bmp Snickers.bmp 19 41 1 i 4 1 924.71 19.00 41.00 
BM2_184 0 2 1 43 212 Funyuns_small.bmp MilkyWay.bmp 22 39 1 u 3 0 1008.45 22.00 39.00 
BM2_184 0 2 1 44 220 Cheetos.bmp Ghiradelli_milk_Almonds.bmp 15 9 0 u 1 1 577.87 15.00 9.00 
BM2_184 0 2 1 45 224 Riprolls.bmp SourSkittles.bmp 49 47 0 i 2 0 1088.55 49.00 47.00 
BM2_184 0 2 1 46 227 Laysclassic.bmp Granolabar.bmp 44 18 0 u 3 1 1100.12 44.00 18.00 
BM2_184 0 2 1 47 230 MrGoodbar.bmp Nutterbutter.bmp 14 8 1 u 1 0 762.70 14.00 8.00 
BM2_184 0 2 1 48 233 SnoBall.bmp Milkduds.bmp 16 38 1 i 4 1 881.43 16.00 38.00 
BM2_184 0 2 1 49 241 PringlesRed.bmp Keeblerfudgestripes.bmp 10 11 1 i 1 1 810.93 10.00 11.00 
BM2_184 0 2 1 50 244 Almondjoy.bmp Laysclassic.bmp 21 44 1 i 3 1 952.03 21.00 44.00 
BM2_184 0 2 1 51 252 Whatchamacallit.bmp Snickers.bmp 23 41 1 i 4 1 1168.69 23.00 41.00 
BM2_184 0 2 1 52 259 Lollipopred.bmp Skittles.bmp 48 46 1 i 2 1 942.47 48.00 46.00 
BM2_184 0 2 1 53 262 Cheetos.bmp Toberlorone.bmp 15 13 0 u 1 1 701.07 15.00 13.00 
BM2_184 0 2 1 54 269 Whatchamacallit.bmp Butterfinger.bmp 23 45 1 x 4 999 999000.00 23.00 45.00 
BM2_184 0 2 1 55 273 Reeses.bmp Laffytaffyred_one.bmp 53 51 0 u 2 1 839.19 53.00 51.00 
BM2_184 0 2 1 56 282 Riprolls.bmp Laffytaffyred_one.bmp 49 51 0 x 2 999 999000.00 49.00 51.00 
BM2_184 0 2 1 57 286 Keeblerfudgestripes.bmp Ghiradelli_milk_Almonds.bmp 11 9 0 u 1 1 574.40 11.00 9.00 
BM2_184 0 2 1 58 300 HoHo.bmp Skittles.bmp 52 46 1 i 2 1 662.43 52.00 46.00 
BM2_184 0 2 1 59 303 FigNewton_small.bmp MrGoodbar.bmp 12 14 0 i 1 0 730.09 12.00 14.00 
BM2_184 0 2 1 60 306 TeddyGrahamschocolate.bmp Butterfinger.bmp 20 45 1 u 4 0 578.77 20.00 45.00 
BM2_184 0 2 1 61 309 Funyuns_small.bmp Goldfish.bmp 22 40 1 u 3 0 1006.41 22.00 40.00 
BM2_184 0 2 1 62 312 Butterfinger.bmp SnoBall.bmp 45 16 0 u 4 1 1125.05 45.00 16.00 
BM2_184 0 2 1 63 315 Laffytaffyred_one.bmp PeanutMMs.bmp 51 50 1 i 2 1 1078.90 51.00 50.00 
BM2_184 0 2 1 64 318 Riprolls.bmp Lollipopred.bmp 49 48 0 u 2 1 917.66 49.00 48.00 
BM2_184 0 2 2 65 3.263937e+02 TeddyGrahamschocolate.bmp Slimjim.bmp 20 42 1 u 4 0 783.57 20.00 42.00 
BM2_184 0 2 2 66 3.303937e+02 Whatchamacallit.bmp Milkduds.bmp 23 38 1 i 4 1 939.45 23.00 38.00 
BM2_184 0 2 2 67 3.353937e+02 Funyuns_small.bmp 100grand_small.bmp 22 43 1 i 3 1 790.00 22.00 43.00 
BM2_184 0 2 2 68 3.413937e+02 Slimjim.bmp Twinkie.bmp 42 19 0 u 4 1 638.76 42.00 19.00 
BM2_184 0 2 2 69 3.443937e+02 Slimjim.bmp Whatchamacallit.bmp 42 23 0 u 4 1 526.72 42.00 23.00 
BM2_184 0 2 2 70 3.473937e+02 Snickers.bmp TeddyGrahamschocolate.bmp 41 20 0 i 4 0 859.18 41.00 20.00 
BM2_184 0 2 2 71 3.513937e+02 PeanutMMs.bmp SourSkittles.bmp 50 47 0 i 2 0 801.30 50.00 47.00 
BM2_184 0 2 2 72 3.543937e+02 HoHo.bmp Reeses.bmp 52 53 1 i 2 1 717.42 52.00 53.00 
BM2_184 0 2 2 73 3.643937e+02 SnoBall.bmp Snickers.bmp 16 41 1 i 4 1 767.33 16.00 41.00 
BM2_184 0 2 2 74 3.723937e+02 Reeses.bmp SourSkittles.bmp 53 47 0 u 2 1 831.85 53.00 47.00 
BM2_184 0 2 2 75 3.823937e+02 HoHo.bmp Riprolls.bmp 52 49 1 u 2 0 876.40 52.00 49.00 
BM2_184 0 2 2 76 3.853937e+02 Laffytaffyred_one.bmp Skittles.bmp 51 46 1 i 2 1 876.45 51.00 46.00 
BM2_184 0 2 2 77 3.893937e+02 MrGoodbar.bmp Cheetos.bmp 14 15 1 i 1 1 627.56 14.00 15.00 
BM2_184 0 2 2 78 3.943937e+02 Ghiradelli_milk.bmp 100grand_small.bmp 17 43 1 u 3 0 613.22 17.00 43.00 
BM2_184 0 2 2 79 3.983937e+02 Almondjoy.bmp 100grand_small.bmp 21 43 1 i 3 1 696.42 21.00 43.00 
BM2_184 0 2 2 80 4.033937e+02 PringlesRed.bmp Nutterbutter.bmp 10 8 1 u 1 0 1053.12 10.00 8.00 
BM2_184 0 2 2 81 4.063937e+02 PeanutMMs.bmp HoHo.bmp 50 52 0 i 2 0 1030.98 50.00 52.00 
BM2_184 0 2 2 82 4.103937e+02 Skittles.bmp SourSkittles.bmp 46 47 0 i 2 0 1282.81 46.00 47.00 
BM2_184 0 2 2 83 4.133937e+02 MilkyWay.bmp Ghiradelli_milk.bmp 39 17 0 u 3 1 1214.76 39.00 17.00 
BM2_184 0 2 2 84 4.163937e+02 Slimjim.bmp SnoBall.bmp 42 16 0 u 4 1 591.50 42.00 16.00 
BM2_184 0 2 2 85 4.253937e+02 Milkduds.bmp TeddyGrahamschocolate.bmp 38 20 0 i 4 0 958.19 38.00 20.00 
BM2_184 0 2 2 86 4.283937e+02 Goldfish.bmp Granolabar.bmp 40 18 0 u 3 1 935.84 40.00 18.00 
BM2_184 0 2 2 87 4.323937e+02 Keeblerfudgestripes.bmp MrGoodbar.bmp 11 14 0 u 1 1 591.50 11.00 14.00 
BM2_184 0 2 2 88 4.373937e+02 FigNewton_small.bmp PringlesRed.bmp 12 10 0 i 1 0 712.18 12.00 10.00 
BM2_184 0 2 2 89 4.503937e+02 Toberlorone.bmp Keeblerfudgestripes.bmp 13 11 1 i 1 1 615.93 13.00 11.00 
BM2_184 0 2 2 90 4.533937e+02 Butterfinger.bmp Twinkie.bmp 45 19 0 u 4 1 1285.93 45.00 19.00 
BM2_184 0 2 2 91 4.563937e+02 Lollipopred.bmp PeanutMMs.bmp 48 50 1 i 2 1 757.37 48.00 50.00 
BM2_184 0 2 2 92 4.623937e+02 Milkduds.bmp Twinkie.bmp 38 19 0 u 4 1 898.56 38.00 19.00 
BM2_184 0 2 2 93 4.663937e+02 MilkyWay.bmp Granolabar.bmp 39 18 0 u 3 1 880.59 39.00 18.00 
BM2_184 0 2 2 94 4.703937e+02 Twinkie.bmp Snickers.bmp 19 41 1 i 4 1 1002.89 19.00 41.00 
BM2_184 0 2 2 95 4.733937e+02 Ghiradelli_milk_Almonds.bmp Nutterbutter.bmp 9 8 1 u 1 0 845.68 9.00 8.00 
BM2_184 0 2 2 96 4.793937e+02 FigNewton_small.bmp Ghiradelli_milk_Almonds.bmp 12 9 0 i 1 0 649.35 12.00 9.00 
BM2_184 0 2 2 97 4.833937e+02 Ghiradelli_milk.bmp Laysclassic.bmp 17 44 1 u 3 0 580.35 17.00 44.00 
BM2_184 0 2 2 98 4.893937e+02 Milkduds.bmp SnoBall.bmp 38 16 0 u 4 1 867.99 38.00 16.00 
BM2_184 0 2 2 99 4.943937e+02 Snickers.bmp Whatchamacallit.bmp 41 23 0 u 4 1 797.33 41.00 23.00 
BM2_184 0 2 2 100 5.043937e+02 Almondjoy.bmp Goldfish.bmp 21 40 1 i 3 1 639.38 21.00 40.00 
BM2_184 0 2 2 101 5.143937e+02 100grand_small.bmp Granolabar.bmp 43 18 0 u 3 1 869.33 43.00 18.00 
BM2_184 0 2 2 102 5.223937e+02 Lollipopred.bmp Reeses.bmp 48 53 1 i 2 1 652.55 48.00 53.00 
BM2_184 0 2 2 103 5.263937e+02 Nutterbutter.bmp Toberlorone.bmp 8 13 0 i 1 0 949.41 8.00 13.00 
BM2_184 0 2 2 104 5.293937e+02 Ghiradelli_milk.bmp Goldfish.bmp 17 40 1 u 3 0 1129.58 17.00 40.00 
BM2_184 0 2 2 105 5.323937e+02 Toberlorone.bmp FigNewton_small.bmp 13 12 1 u 1 0 741.91 13.00 12.00 
BM2_184 0 2 2 106 5.353937e+02 Cheetos.bmp PringlesRed.bmp 15 10 0 u 1 1 842.68 15.00 10.00 
BM2_184 0 2 2 107 5.433937e+02 Butterfinger.bmp Whatchamacallit.bmp 45 23 0 u 4 1 1206.41 45.00 23.00 
BM2_184 0 2 2 108 5.463937e+02 SourSkittles.bmp Riprolls.bmp 47 49 1 u 2 0 868.21 47.00 49.00 
BM2_184 0 2 2 109 5.543937e+02 MilkyWay.bmp Almondjoy.bmp 39 21 0 u 3 1 905.85 39.00 21.00 
BM2_184 0 2 2 110 5.613937e+02 Lollipopred.bmp Skittles.bmp 48 46 1 i 2 1 634.55 48.00 46.00 
BM2_184 0 2 2 111 5.643937e+02 Laffytaffyred_one.bmp Reeses.bmp 51 53 1 i 2 1 955.60 51.00 53.00 
BM2_184 0 2 2 112 5.713937e+02 Laffytaffyred_one.bmp Riprolls.bmp 51 49 1 i 2 1 1185.27 51.00 49.00 
BM2_184 0 2 2 113 5.753937e+02 Ghiradelli_milk_Almonds.bmp Cheetos.bmp 9 15 1 i 1 1 902.57 9.00 15.00 
BM2_184 0 2 2 114 5.843937e+02 Skittles.bmp HoHo.bmp 46 52 0 i 2 0 1077.96 46.00 52.00 
BM2_184 0 2 2 115 5.883937e+02 Nutterbutter.bmp MrGoodbar.bmp 8 14 0 i 1 0 1026.11 8.00 14.00 
BM2_184 0 2 2 116 6.023937e+02 Laysclassic.bmp Funyuns_small.bmp 44 22 0 i 3 0 860.54 44.00 22.00 
BM2_184 0 2 2 117 6.053937e+02 MilkyWay.bmp Funyuns_small.bmp 39 22 0 i 3 0 962.10 39.00 22.00 
BM2_184 0 2 2 118 6.083937e+02 Keeblerfudgestripes.bmp PringlesRed.bmp 11 10 0 u 1 1 574.55 11.00 10.00 
BM2_184 0 2 2 119 6.113937e+02 Toberlorone.bmp Cheetos.bmp 13 15 1 i 1 1 585.94 13.00 15.00 
BM2_184 0 2 2 120 6.143937e+02 Laysclassic.bmp Granolabar.bmp 44 18 0 u 3 1 715.86 44.00 18.00 
BM2_184 0 2 2 121 6.173937e+02 PeanutMMs.bmp Laffytaffyred_one.bmp 50 51 0 u 2 1 1199.88 50.00 51.00 
BM2_184 0 2 2 122 6.203937e+02 Ghiradelli_milk_Almonds.bmp Keeblerfudgestripes.bmp 9 11 1 i 1 1 1082.30 9.00 11.00 
BM2_184 0 2 2 123 6.263937e+02 Almondjoy.bmp Laysclassic.bmp 21 44 1 i 3 1 886.15 21.00 44.00 
BM2_184 0 2 2 124 6.113937e+02 MrGoodbar.bmp FigNewton_small.bmp 14 12 1 x 1 999 999000.00 14.00 12.00 
BM2_184 0 2 2 125 6.143937e+02 Lollipopred.bmp Riprolls.bmp 48 49 1 x 2 999 999000.00 48.00 49.00 
BM2_184 0 2 2 126 6.173937e+02 TeddyGrahamschocolate.bmp Butterfinger.bmp 20 45 1 x 4 999 999000.00 20.00 45.00 
BM2_184 0 2 2 127 6.203937e+02 Butterfinger.bmp SnoBall.bmp 45 16 0 x 4 999 999000.00 45.00 16.00 
BM2_184 0 2 2 128 6.263937e+02 Funyuns_small.bmp Goldfish.bmp 22 40 1 x 3 999 999000.00 22.00 40.00 
