subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_248 0 2 1 35 179 Ghiradelli_milk.bmp FigNewton_small.bmp 20 42 1 u 4 0 808.32 20.00 42.00 
BM2_248 0 2 1 36 182 Fritos.bmp KitKat_small.bmp 18 39 1 u 3 0 941.08 18.00 39.00 
BM2_248 0 2 1 37 185 Goldfish.bmp Twix.bmp 17 43 1 u 3 0 610.52 17.00 43.00 
BM2_248 0 2 1 38 188 Chocolate_mm.bmp Twix.bmp 22 43 1 u 3 0 719.28 22.00 43.00 
BM2_248 0 2 1 39 191 PayDay.bmp RitzBitz2.bmp 13 15 1 i 1 1 642.23 13.00 15.00 
BM2_248 0 2 1 40 195 Ghiradelli_milk_Almonds.bmp FigNewton_small.bmp 16 42 1 u 4 0 615.80 16.00 42.00 
BM2_248 0 2 1 41 200 Cheezits.bmp Twinkie.bmp 19 41 1 u 4 0 723.09 19.00 41.00 
BM2_248 0 2 1 42 204 Butterfinger.bmp Cupcakes.bmp 47 49 1 u 2 0 529.96 47.00 49.00 
BM2_248 0 2 1 43 208 KitKat_small.bmp TeddyGrahamschocolate.bmp 39 21 0 u 3 1 594.18 39.00 21.00 
BM2_248 0 2 1 44 212 FlamingCheetos.bmp SnoBall.bmp 48 53 1 u 2 0 1270.14 48.00 53.00 
BM2_248 0 2 1 45 218 Whatchamacallit.bmp Ghiradelli_milk.bmp 45 20 0 i 4 0 944.29 45.00 20.00 
BM2_248 0 2 1 46 224 Skittles.bmp PayDay.bmp 11 13 0 u 1 1 649.88 11.00 13.00 
BM2_248 0 2 1 47 229 Whatchamacallit.bmp Ghiradelli_milk_Almonds.bmp 45 16 0 i 4 0 684.42 45.00 16.00 
BM2_248 0 2 1 48 236 Ghiradelli_milk_Almonds.bmp Granolabar.bmp 16 38 1 u 4 0 721.43 16.00 38.00 
BM2_248 0 2 1 49 240 RitzBitz2.bmp Hersheykisses.bmp 15 14 0 i 1 0 9.30 15.00 14.00 
BM2_248 0 2 1 50 250 Chocolate_mm.bmp KitKat_small.bmp 22 39 1 u 3 0 1103.19 22.00 39.00 
BM2_248 0 2 1 51 260 Funyuns_small.bmp Fritos.bmp 44 18 0 i 3 0 668.41 44.00 18.00 
BM2_248 0 2 1 52 264 Milano.bmp Cupcakes.bmp 52 49 1 u 2 0 784.77 52.00 49.00 
BM2_248 0 2 1 53 271 Twinkie.bmp Ghiradelli_milk.bmp 41 20 0 i 4 0 921.23 41.00 20.00 
BM2_248 0 2 1 54 275 FrootLoops.bmp PringlesRed.bmp 8 10 0 u 1 1 620.91 8.00 10.00 
BM2_248 0 2 1 55 279 Nutterbutter.bmp Slimjim.bmp 12 9 0 i 1 0 905.28 12.00 9.00 
BM2_248 0 2 1 56 283 Oreos.bmp Granolabar.bmp 23 38 1 u 4 0 729.63 23.00 38.00 
BM2_248 0 2 1 57 286 Oreos.bmp Twinkie.bmp 23 41 1 u 4 0 617.73 23.00 41.00 
BM2_248 0 2 1 58 289 Jollyrancherred.bmp Riprolls.bmp 51 46 1 u 2 0 1046.50 51.00 46.00 
BM2_248 0 2 1 59 293 Almondjoy.bmp Butterfinger.bmp 50 47 0 i 2 0 906.86 50.00 47.00 
BM2_248 0 2 1 60 296 Whatchamacallit.bmp Cheezits.bmp 45 19 0 i 4 0 719.50 45.00 19.00 
BM2_248 0 2 1 61 299 Twinkie.bmp Ghiradelli_milk_Almonds.bmp 41 16 0 i 4 0 577.89 41.00 16.00 
BM2_248 0 2 1 62 306 Hersheykisses.bmp Skittles.bmp 14 11 1 u 1 0 660.83 14.00 11.00 
BM2_248 0 2 1 63 311 FrootLoops.bmp Hersheykisses.bmp 8 14 0 u 1 1 1008.12 8.00 14.00 
BM2_248 0 2 1 64 317 Granolabar.bmp Cheezits.bmp 38 19 0 i 4 0 593.59 38.00 19.00 
BM2_248 0 2 2 65 3.217326e+02 Oreos.bmp Whatchamacallit.bmp 23 45 1 u 4 0 927.79 23.00 45.00 
BM2_248 0 2 2 66 3.257326e+02 PringlesRed.bmp Nutterbutter.bmp 10 12 1 u 1 0 603.58 10.00 12.00 
BM2_248 0 2 2 67 3.287326e+02 FrootLoops.bmp Slimjim.bmp 8 9 0 i 1 0 925.58 8.00 9.00 
BM2_248 0 2 2 68 3.317326e+02 FlamingCheetos.bmp Cupcakes.bmp 48 49 1 i 2 1 1037.04 48.00 49.00 
BM2_248 0 2 2 69 3.347326e+02 Fritos.bmp Milkduds.bmp 18 40 1 u 3 0 1217.87 18.00 40.00 
BM2_248 0 2 2 70 3.427326e+02 SnoBall.bmp Butterfinger.bmp 53 47 0 i 2 0 564.91 53.00 47.00 
BM2_248 0 2 2 71 3.457326e+02 Goldfish.bmp Milkduds.bmp 17 40 1 u 3 0 725.03 17.00 40.00 
BM2_248 0 2 2 72 3.537326e+02 Chocolate_mm.bmp Funyuns_small.bmp 22 44 1 u 3 0 550.74 22.00 44.00 
BM2_248 0 2 2 73 3.567326e+02 Riprolls.bmp FlamingCheetos.bmp 46 48 0 i 2 0 507.50 46.00 48.00 
BM2_248 0 2 2 74 3.657326e+02 FigNewton_small.bmp Cheezits.bmp 42 19 0 i 4 0 753.73 42.00 19.00 
BM2_248 0 2 2 75 3.687326e+02 Milano.bmp Almondjoy.bmp 52 50 1 u 2 0 943.24 52.00 50.00 
BM2_248 0 2 2 76 3.767326e+02 Milkduds.bmp TeddyGrahamschocolate.bmp 40 21 0 i 3 0 741.55 40.00 21.00 
BM2_248 0 2 2 77 3.817326e+02 Oreos.bmp FigNewton_small.bmp 23 42 1 i 4 1 817.16 23.00 42.00 
BM2_248 0 2 2 78 3.957326e+02 Ghiradelli_milk.bmp Granolabar.bmp 20 38 1 u 4 0 810.74 20.00 38.00 
BM2_248 0 2 2 79 3.987326e+02 Milkduds.bmp Chocolate_mm.bmp 40 22 0 i 3 0 799.50 40.00 22.00 
BM2_248 0 2 2 80 4.027326e+02 FigNewton_small.bmp Ghiradelli_milk.bmp 42 20 0 i 4 0 667.87 42.00 20.00 
BM2_248 0 2 2 81 4.067326e+02 Butterfinger.bmp Riprolls.bmp 47 46 1 u 2 0 540.92 47.00 46.00 
BM2_248 0 2 2 82 4.107326e+02 PayDay.bmp Nutterbutter.bmp 13 12 1 u 1 0 803.25 13.00 12.00 
BM2_248 0 2 2 83 4.147326e+02 Jollyrancherred.bmp Cupcakes.bmp 51 49 1 u 2 0 775.67 51.00 49.00 
BM2_248 0 2 2 84 4.207326e+02 Funyuns_small.bmp TeddyGrahamschocolate.bmp 44 21 0 i 3 0 644.79 44.00 21.00 
BM2_248 0 2 2 85 4.247326e+02 Milano.bmp Riprolls.bmp 52 46 1 u 2 0 724.88 52.00 46.00 
BM2_248 0 2 2 86 4.337326e+02 FigNewton_small.bmp Ghiradelli_milk_Almonds.bmp 42 16 0 i 4 0 875.79 42.00 16.00 
BM2_248 0 2 2 87 4.417326e+02 Skittles.bmp PringlesRed.bmp 11 10 0 u 1 1 667.22 11.00 10.00 
BM2_248 0 2 2 88 4.457326e+02 Fritos.bmp Twix.bmp 18 43 1 u 3 0 791.59 18.00 43.00 
BM2_248 0 2 2 89 4.487326e+02 Jollyrancherred.bmp Almondjoy.bmp 51 50 1 u 2 0 1244.22 51.00 50.00 
BM2_248 0 2 2 90 4.527326e+02 Goldfish.bmp Funyuns_small.bmp 17 44 1 u 3 0 629.07 17.00 44.00 
BM2_248 0 2 2 91 4.557326e+02 Jollyrancherred.bmp SnoBall.bmp 51 53 1 u 2 0 812.75 51.00 53.00 
BM2_248 0 2 2 92 4.597326e+02 SnoBall.bmp Milano.bmp 53 52 0 i 2 0 640.43 53.00 52.00 
BM2_248 0 2 2 93 4.627326e+02 Twinkie.bmp Cheezits.bmp 41 19 0 i 4 0 621.94 41.00 19.00 
BM2_248 0 2 2 94 4.687326e+02 KitKat_small.bmp Goldfish.bmp 39 17 0 i 3 0 636.89 39.00 17.00 
BM2_248 0 2 2 95 4.717326e+02 Ghiradelli_milk.bmp Whatchamacallit.bmp 20 45 1 u 4 0 708.23 20.00 45.00 
BM2_248 0 2 2 96 4.757326e+02 Almondjoy.bmp FlamingCheetos.bmp 50 48 0 i 2 0 1199.91 50.00 48.00 
BM2_248 0 2 2 97 4.807326e+02 Twix.bmp TeddyGrahamschocolate.bmp 43 21 0 i 3 0 619.20 43.00 21.00 
BM2_248 0 2 2 98 4.837326e+02 RitzBitz2.bmp Slimjim.bmp 15 9 0 u 1 1 957.58 15.00 9.00 
BM2_248 0 2 2 99 4.867326e+02 Cupcakes.bmp Butterfinger.bmp 49 47 0 i 2 0 660.73 49.00 47.00 
BM2_248 0 2 2 100 4.897326e+02 FlamingCheetos.bmp SnoBall.bmp 48 53 1 u 2 0 825.44 48.00 53.00 
BM2_248 0 2 2 101 4.927326e+02 Milano.bmp Cupcakes.bmp 52 49 1 u 2 0 582.94 52.00 49.00 
BM2_248 0 2 2 102 4.967326e+02 FrootLoops.bmp PayDay.bmp 8 13 0 i 1 0 525.67 8.00 13.00 
BM2_248 0 2 2 103 5.017326e+02 RitzBitz2.bmp PringlesRed.bmp 15 10 0 u 1 1 885.17 15.00 10.00 
BM2_248 0 2 2 104 5.057326e+02 Hersheykisses.bmp Nutterbutter.bmp 14 12 1 u 1 0 976.86 14.00 12.00 
BM2_248 0 2 2 105 5.097326e+02 Slimjim.bmp Skittles.bmp 9 11 1 i 1 1 773.28 9.00 11.00 
BM2_248 0 2 2 106 5.137326e+02 Fritos.bmp KitKat_small.bmp 18 39 1 u 3 0 853.17 18.00 39.00 
BM2_248 0 2 2 107 5.197326e+02 Whatchamacallit.bmp Ghiradelli_milk_Almonds.bmp 45 16 0 i 4 0 1202.44 45.00 16.00 
BM2_248 0 2 2 108 5.257326e+02 PayDay.bmp RitzBitz2.bmp 13 15 1 i 1 1 1236.64 13.00 15.00 
BM2_248 0 2 2 109 5.307326e+02 Goldfish.bmp Twix.bmp 17 43 1 u 3 0 733.73 17.00 43.00 
BM2_248 0 2 2 110 5.377326e+02 Skittles.bmp PayDay.bmp 11 13 0 u 1 1 568.44 11.00 13.00 
BM2_248 0 2 2 111 5.417326e+02 Ghiradelli_milk_Almonds.bmp Granolabar.bmp 16 38 1 u 4 0 828.07 16.00 38.00 
BM2_248 0 2 2 112 5.517326e+02 Jollyrancherred.bmp Riprolls.bmp 51 46 1 u 2 0 1417.35 51.00 46.00 
BM2_248 0 2 2 113 5.617326e+02 Hersheykisses.bmp RitzBitz2.bmp 14 15 1 u 1 0 1165.15 14.00 15.00 
BM2_248 0 2 2 114 5.657326e+02 FrootLoops.bmp PringlesRed.bmp 8 10 0 i 1 0 754.93 8.00 10.00 
BM2_248 0 2 2 115 5.727326e+02 Almondjoy.bmp Butterfinger.bmp 50 47 0 i 2 0 1236.00 50.00 47.00 
BM2_248 0 2 2 116 5.767326e+02 Twix.bmp Chocolate_mm.bmp 43 22 0 i 3 0 749.09 43.00 22.00 
BM2_248 0 2 2 117 5.807326e+02 Twinkie.bmp Ghiradelli_milk.bmp 41 20 0 i 4 0 1243.43 41.00 20.00 
BM2_248 0 2 2 118 5.847326e+02 Granolabar.bmp Oreos.bmp 38 23 0 i 4 0 743.79 38.00 23.00 
BM2_248 0 2 2 119 5.877326e+02 Nutterbutter.bmp Slimjim.bmp 12 9 0 i 1 0 1300.56 12.00 9.00 
BM2_248 0 2 2 120 5.907326e+02 KitKat_small.bmp TeddyGrahamschocolate.bmp 39 21 0 i 3 0 957.55 39.00 21.00 
BM2_248 0 2 2 121 5.947326e+02 Twinkie.bmp Oreos.bmp 41 23 0 i 4 0 636.93 41.00 23.00 
BM2_248 0 2 2 122 5.977326e+02 Cheezits.bmp Whatchamacallit.bmp 19 45 1 u 4 0 945.71 19.00 45.00 
BM2_248 0 2 2 123 6.007326e+02 Ghiradelli_milk_Almonds.bmp Twinkie.bmp 16 41 1 u 4 0 975.16 16.00 41.00 
BM2_248 0 2 2 124 6.077326e+02 Hersheykisses.bmp Skittles.bmp 14 11 1 i 1 1 1117.11 14.00 11.00 
BM2_248 0 2 2 125 6.127326e+02 Granolabar.bmp Cheezits.bmp 38 19 0 i 4 0 826.28 38.00 19.00 
BM2_248 0 2 2 126 6.187326e+02 Chocolate_mm.bmp KitKat_small.bmp 22 39 1 u 3 0 892.49 22.00 39.00 
BM2_248 0 2 2 127 6.217326e+02 FrootLoops.bmp Hersheykisses.bmp 8 14 0 i 1 0 957.59 8.00 14.00 
BM2_248 0 2 2 128 6.257326e+02 Funyuns_small.bmp Fritos.bmp 44 18 0 i 3 0 836.85 44.00 18.00 
