subjid runtrial onsettime Name resp_choc RT order
BM2_183 1 3.542339e-02 Hersheykisses.bmp 999 999 1 
BM2_183 2 3.011038e+00 Reeses.bmp 0 1.333210e+00 1 
BM2_183 3 6.003387e+00 Sourpatch.bmp 1 8.609845e-01 1 
BM2_183 4 8.009384e+00 KitKat_small.bmp 0 1.060115e+00 1 
BM2_183 5 1.200470e+01 Funyuns_small.bmp 1 7.435514e-01 1 
BM2_183 6 1.900964e+01 FlamingCheetos.bmp 0 7.476085e-01 1 
BM2_183 7 2.200148e+01 Chocolate_mm.bmp 1 6.358871e-01 1 
BM2_183 8 2.400749e+01 RitzBitz2.bmp 0 6.773776e-01 1 
BM2_183 9 2.601341e+01 PopTartsStrawberry.bmp 1 6.740865e-01 1 
BM2_183 10 3.201472e+01 Cheetos.bmp 0 8.154022e-01 1 
BM2_183 11 3.900243e+01 Jollyranchergreen.bmp 0 6.566882e-01 1 
BM2_183 12 4.201146e+01 Laysclassic.bmp 0 6.515377e-01 1 
BM2_183 13 4.500386e+01 Goldfish.bmp 1 7.192614e-01 1 
BM2_183 14 5.501721e+01 Cheezits.bmp 1 6.849155e-01 1 
BM2_183 15 6.100184e+01 Streusel.bmp 1 9.780282e-01 1 
BM2_183 16 6.601691e+01 Cupcakes.bmp 0 8.455882e-01 1 
BM2_183 17 6.900956e+01 PringlesRed.bmp 0 9.468133e-01 1 
BM2_183 18 7.101518e+01 PeanutMMs.bmp 0 8.424436e-01 1 
BM2_183 19 7.400887e+01 AnimalCrackers.bmp 1 6.163761e-01 1 
BM2_183 20 7.701660e+01 Laffytaffyred_one.bmp 0 6.012690e-01 1 
BM2_183 21 8.301795e+01 HoHo.bmp 0 9.226715e-01 1 
BM2_183 22 8.500735e+01 Lollipopred.bmp 0 8.682727e-01 1 
BM2_183 23 8.900267e+01 100grand_small.bmp 0 7.318251e-01 1 
BM2_183 24 9.201156e+01 MilkyWay.bmp 0 6.818129e-01 1 
BM2_183 25 9.401756e+01 FrootLoops.bmp 0 8.245659e-01 1 
BM2_183 26 9.600695e+01 PopTartsCinnamon.bmp 0 8.152982e-01 1 
BM2_183 27 1.010054e+02 Butterfinger.bmp 0 6.769759e-01 1 
BM2_183 28 1.060037e+02 Ghiradelli_milk_Almonds.bmp 0 6.850849e-01 1 
BM2_183 29 1.100157e+02 CheesyDoritos.bmp 1 7.794645e-01 1 
BM2_183 30 1.140110e+02 Almondjoy.bmp 0 6.656038e-01 1 
BM2_183 31 1.200123e+02 Snickers.bmp 0 9.982314e-01 1 
BM2_183 32 1.220018e+02 Hersheymilk_several.bmp 0 8.538736e-01 1 
BM2_183 33 1.320150e+02 Riprolls.bmp 0 6.058462e-01 1 
BM2_183 34 1.340044e+02 Twix.bmp 0 6.865525e-01 1 
BM2_183 35 1.360103e+02 Granolabar.bmp 0 5.481713e-01 1 
BM2_183 36 1.410092e+02 BabyRuth.bmp 0 5.556629e-01 1 
BM2_183 37 1.460071e+02 SnoBall.bmp 0 7.330034e-01 1 
BM2_183 38 1.480131e+02 Ghiradelli_milk.bmp 0 5.608155e-01 1 
BM2_183 39 1.540144e+02 Dots_one.bmp 1 7.471844e-01 1 
BM2_183 40 1.600158e+02 Twinkie.bmp 0 5.622055e-01 1 
BM2_183 41 1.650142e+02 Nutterbutter.bmp 0 5.928348e-01 1 
BM2_183 42 1.670035e+02 ChipsAhoy_small.bmp 0 1.044745e+00 1 
BM2_183 43 1.780033e+02 Milano.bmp 0 5.753593e-01 1 
BM2_183 44 1.810122e+02 Keeblerfudgestripes.bmp 1 6.940909e-01 1 
BM2_183 45 1.880165e+02 Doritosranch.bmp 0 7.437249e-01 1 
BM2_183 46 1.930148e+02 3Musketeers.bmp 0 7.517974e-01 1 
BM2_183 47 1.970103e+02 Oreos.bmp 0 6.489908e-01 1 
BM2_183 48 2.030116e+02 Toberlorone.bmp 0 7.229192e-01 1 
BM2_183 49 2.050176e+02 Slimjim.bmp 0 7.531924e-01 1 
BM2_183 50 2.070070e+02 MrGoodbar.bmp 0 5.299967e-01 1 
BM2_183 51 2.140113e+02 TeddyGrahamschocolate.bmp 0 6.809674e-01 1 
BM2_183 52 2.170037e+02 SourSkittles.bmp 1 5.348858e-01 1 
BM2_183 53 2.210156e+02 Milkduds.bmp 0 6.518792e-01 1 
BM2_183 54 2.320154e+02 FigNewton_small.bmp 0 7.337382e-01 1 
BM2_183 55 2.340047e+02 Fritos.bmp 0 7.694315e-01 1 
BM2_183 56 2.360107e+02 FamousAmos_small.bmp 1 5.973167e-01 1 
BM2_183 57 2.400061e+02 Skittles.bmp 0 8.320657e-01 1 
BM2_183 58 2.420120e+02 Whatchamacallit.bmp 1 6.149745e-01 1 
BM2_183 59 2.460088e+02 PayDay.bmp 0 7.808335e-01 1 
BM2_183 60 2.480134e+02 Jollyrancherred.bmp 0 8.237225e-01 1 
