subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_151 0 2 2 90 4.623602e+02 Milkduds.bmp Cheezits.bmp 41 16 0 i 4 0 876.43 41.00 16.00 
BM2_151 0 2 2 91 4.653602e+02 Cheezits.bmp Doritosranch.bmp 16 42 1 u 4 0 803.80 16.00 42.00 
BM2_151 0 2 2 92 4.693602e+02 RitzBitz2.bmp FlamingCheetos.bmp 11 14 0 i 1 0 1407.47 11.00 14.00 
BM2_151 0 2 2 93 4.723602e+02 Chocolate_mm.bmp FlamingCheetos.bmp 15 14 0 i 1 0 1172.91 15.00 14.00 
BM2_151 0 2 2 94 4.783602e+02 Streusel.bmp PringlesRed.bmp 38 20 0 i 4 0 932.35 38.00 20.00 
BM2_151 0 2 2 95 4.813602e+02 3Musketeers.bmp Hersheymilk_several.bmp 39 21 0 i 3 0 763.20 39.00 21.00 
BM2_151 0 2 2 96 4.853602e+02 KitKat_small.bmp Goldfish.bmp 12 13 0 u 1 1 1399.54 12.00 13.00 
BM2_151 0 2 2 97 4.903602e+02 PringlesRed.bmp Doritosranch.bmp 20 42 1 u 4 0 1074.11 20.00 42.00 
BM2_151 0 2 2 98 4.933602e+02 Keeblerfudgestripes.bmp KitKat_small.bmp 10 12 1 i 1 1 1468.74 10.00 12.00 
BM2_151 0 2 2 99 4.963602e+02 Hersheykisses.bmp Milkduds.bmp 19 41 1 u 4 0 755.63 19.00 41.00 
BM2_151 0 2 2 100 4.993602e+02 Cheezits.bmp Streusel.bmp 16 38 1 u 4 0 704.45 16.00 38.00 
BM2_151 0 2 2 101 5.023602e+02 Laffytaffyred_one.bmp Jollyrancherred.bmp 53 48 0 i 2 0 813.84 53.00 48.00 
BM2_151 0 2 2 102 5.063602e+02 Chocolate_mm.bmp Ghiradelli_milk.bmp 15 9 0 i 1 0 961.58 15.00 9.00 
BM2_151 0 2 2 103 5.113602e+02 Reeses.bmp Jollyranchergreen.bmp 49 52 0 i 2 0 1139.86 49.00 52.00 
BM2_151 0 2 2 104 5.153602e+02 FrootLoops.bmp Almondjoy.bmp 46 51 0 u 2 1 1023.80 46.00 51.00 
BM2_151 0 2 2 105 5.193602e+02 BabyRuth.bmp MrGoodbar.bmp 45 23 0 i 4 0 812.23 45.00 23.00 
BM2_151 0 2 2 106 5.233602e+02 Whatchamacallit.bmp Laffytaffyred_one.bmp 47 53 1 x 2 999 999000.00 47.00 53.00 
BM2_151 0 2 2 107 5.293602e+02 Goldfish.bmp RitzBitz2.bmp 13 11 1 u 1 0 801.43 13.00 11.00 
BM2_151 0 2 2 108 5.353602e+02 Hersheykisses.bmp Streusel.bmp 19 38 1 u 4 0 683.64 19.00 38.00 
BM2_151 0 2 2 109 5.403602e+02 Milkduds.bmp PringlesRed.bmp 41 20 0 i 4 0 707.85 41.00 20.00 
BM2_151 0 2 2 110 5.473602e+02 Doritosranch.bmp Hersheykisses.bmp 42 19 0 i 4 0 558.68 42.00 19.00 
BM2_151 0 2 2 111 5.513602e+02 100grand_small.bmp Laysclassic.bmp 44 22 0 i 3 0 490.98 44.00 22.00 
BM2_151 0 2 2 112 5.613602e+02 Toberlorone.bmp Keeblerfudgestripes.bmp 8 10 0 i 1 0 608.18 8.00 10.00 
BM2_151 0 2 2 113 5.713602e+02 Jollyrancherred.bmp Reeses.bmp 48 49 1 i 2 1 611.90 48.00 49.00 
BM2_151 0 2 2 114 5.753602e+02 MrGoodbar.bmp Doritosranch.bmp 23 42 1 u 4 0 833.83 23.00 42.00 
BM2_151 0 2 2 115 5.823602e+02 PopTartsStrawberry.bmp Whatchamacallit.bmp 50 47 0 u 2 1 1042.94 50.00 47.00 
BM2_151 0 2 2 116 5.863602e+02 Keeblerfudgestripes.bmp RitzBitz2.bmp 10 11 1 u 1 0 891.83 10.00 11.00 
BM2_151 0 2 2 117 5.903602e+02 Laysclassic.bmp 3Musketeers.bmp 22 39 1 u 3 0 554.31 22.00 39.00 
BM2_151 0 2 2 118 5.943602e+02 100grand_small.bmp Hersheymilk_several.bmp 44 21 0 i 3 0 774.68 44.00 21.00 
BM2_151 0 2 2 119 5.973602e+02 Jollyrancherred.bmp PopTartsStrawberry.bmp 48 50 1 u 2 0 755.43 48.00 50.00 
BM2_151 0 2 2 120 6.003602e+02 Whatchamacallit.bmp Reeses.bmp 47 49 1 i 2 1 781.01 47.00 49.00 
BM2_151 0 2 2 121 6.043602e+02 100grand_small.bmp CheesyDoritos.bmp 44 18 0 i 3 0 843.88 44.00 18.00 
BM2_151 0 2 2 122 6.073602e+02 MilkyWay.bmp CheesyDoritos.bmp 43 18 0 i 3 0 600.58 43.00 18.00 
BM2_151 0 2 2 123 6.103602e+02 FrootLoops.bmp Jollyrancherred.bmp 46 48 0 i 2 0 1046.09 46.00 48.00 
BM2_151 0 2 2 124 6.173602e+02 BabyRuth.bmp Hersheykisses.bmp 45 19 0 i 4 0 668.61 45.00 19.00 
BM2_151 0 2 2 125 6.223602e+02 Laysclassic.bmp Butterfinger.bmp 22 40 1 u 3 0 897.13 22.00 40.00 
BM2_151 0 2 2 126 6.283602e+02 Jollyranchergreen.bmp PopTartsStrawberry.bmp 52 50 1 u 2 0 603.34 52.00 50.00 
BM2_151 0 2 2 127 6.313602e+02 Reeses.bmp Almondjoy.bmp 49 51 0 u 2 1 988.39 49.00 51.00 
BM2_151 0 2 2 128 6.353602e+02 Almondjoy.bmp PopTartsStrawberry.bmp 51 50 1 i 2 1 859.78 51.00 50.00 
