subjid runtrial onsettime Name resp_choc RT order
BMS_045_TS1 1 3.207004e-02 Slimjim.bmp 999 999 2 
BMS_045_TS1 2 3.003795e+00 TeddyGrahamschocolate.bmp 999 999 2 
BMS_045_TS1 3 6.008895e+00 Goldfish.bmp 0 5.191193e-01 2 
BMS_045_TS1 4 8.012153e+00 FamousAmos_small.bmp 0 7.638622e-01 2 
BMS_045_TS1 5 1.200219e+01 MrGoodbar.bmp 1 1.053796e+00 2 
BMS_045_TS1 6 1.901402e+01 Cheezits.bmp 1 4.420277e-01 2 
BMS_045_TS1 7 2.200238e+01 Milano.bmp 0 5.096056e-01 2 
BMS_045_TS1 8 2.400568e+01 100grand_small.bmp 0 6.663412e-01 2 
BMS_045_TS1 9 2.600911e+01 Jollyranchergreen.bmp 1 5.429431e-01 2 
BMS_045_TS1 10 3.200246e+01 FrootLoops.bmp 1 5.735214e-01 2 
BMS_045_TS1 11 3.901423e+01 Jollyrancherred.bmp 0 3.777661e-01 2 
BMS_045_TS1 12 4.200265e+01 BabyRuth.bmp 999 999 2 
BMS_045_TS1 13 4.500879e+01 Butterfinger.bmp 1 9.112603e-01 2 
BMS_045_TS1 14 5.500905e+01 Skittles.bmp 1 5.749665e-01 2 
BMS_045_TS1 15 6.100117e+01 PopTartsStrawberry.bmp 0 4.387823e-01 2 
BMS_045_TS1 16 6.600964e+01 Oreos.bmp 0 4.544113e-01 2 
BMS_045_TS1 17 6.901464e+01 FigNewton_small.bmp 1 4.334069e-01 2 
BMS_045_TS1 18 7.100136e+01 Whatchamacallit.bmp 0 8.066890e-01 2 
BMS_045_TS1 19 7.400641e+01 Ghiradelli_milk_Almonds.bmp 0 7.136374e-01 2 
BMS_045_TS1 20 7.701146e+01 Riprolls.bmp 999 999 2 
BMS_045_TS1 21 8.300481e+01 Laysclassic.bmp 0 8.032018e-01 2 
BMS_045_TS1 22 8.500863e+01 AnimalCrackers.bmp 0 8.314223e-01 2 
BMS_045_TS1 23 8.901490e+01 ChipsAhoy_small.bmp 1 8.411165e-01 2 
BMS_045_TS1 24 9.200332e+01 SnoBall.bmp 0 6.447331e-01 2 
BMS_045_TS1 25 9.400663e+01 Sourpatch.bmp 0 8.493884e-01 2 
BMS_045_TS1 26 9.601000e+01 Ghiradelli_milk.bmp 1 9.260188e-01 2 
BMS_045_TS1 27 1.010017e+02 PayDay.bmp 1 1.046341e+00 2 
BMS_045_TS1 28 1.060101e+02 CheesyDoritos.bmp 1 3.899000e-01 2 
BMS_045_TS1 29 1.100168e+02 MilkyWay.bmp 1 8.311392e-01 2 
BMS_045_TS1 30 1.140070e+02 RitzBitz2.bmp 0 1.001153e+00 2 
BMS_045_TS1 31 1.200170e+02 Twix.bmp 1 5.269835e-01 2 
BMS_045_TS1 32 1.220037e+02 HoHo.bmp 1 9.883031e-01 2 
BMS_045_TS1 33 1.320038e+02 PringlesRed.bmp 0 3.161862e-01 2 
BMS_045_TS1 34 1.340072e+02 Milkduds.bmp 1 7.848214e-01 2 
BMS_045_TS1 35 1.360105e+02 Hersheymilk_several.bmp 0 7.335324e-01 2 
BMS_045_TS1 36 1.410023e+02 Granolabar.bmp 1 5.977561e-01 2 
BMS_045_TS1 37 1.460107e+02 Cupcakes.bmp 0 4.533587e-01 2 
BMS_045_TS1 38 1.480141e+02 Reeses.bmp 1 8.179144e-01 2 
BMS_045_TS1 39 1.540074e+02 KitKat_small.bmp 0 7.766138e-01 2 
BMS_045_TS1 40 1.600008e+02 3Musketeers.bmp 0 1.023172e+00 2 
BMS_045_TS1 41 1.650092e+02 PeanutMMs.bmp 0 5.267727e-01 2 
BMS_045_TS1 42 1.670127e+02 Hersheykisses.bmp 1 5.633662e-01 2 
BMS_045_TS1 43 1.780144e+02 Dots_one.bmp 1 6.736181e-01 2 
BMS_045_TS1 44 1.810028e+02 Snickers.bmp 0 8.052000e-01 2 
BMS_045_TS1 45 1.880146e+02 Chocolate_mm.bmp 1 6.253821e-01 2 
BMS_045_TS1 46 1.930063e+02 Fritos.bmp 0 5.936996e-01 2 
BMS_045_TS1 47 1.970130e+02 Almondjoy.bmp 1 4.589873e-01 2 
BMS_045_TS1 48 2.030064e+02 Keeblerfudgestripes.bmp 0 7.055940e-01 2 
BMS_045_TS1 49 2.050098e+02 Cheetos.bmp 0 8.062156e-01 2 
BMS_045_TS1 50 2.070132e+02 FlamingCheetos.bmp 0 8.348483e-01 2 
BMS_045_TS1 51 2.140093e+02 Streusel.bmp 0 8.707264e-01 2 
BMS_045_TS1 52 2.170133e+02 Nutterbutter.bmp 0 9.949462e-01 2 
BMS_045_TS1 53 2.210033e+02 Laffytaffyred_one.bmp 1 6.526898e-01 2 
BMS_045_TS1 54 2.320051e+02 SourSkittles.bmp 0 7.948728e-01 2 
BMS_045_TS1 55 2.340090e+02 Twinkie.bmp 0 6.790958e-01 2 
BMS_045_TS1 56 2.360119e+02 Toberlorone.bmp 0 8.761062e-01 2 
BMS_045_TS1 57 2.400019e+02 PopTartsCinnamon.bmp 0 8.621024e-01 2 
BMS_045_TS1 58 2.420053e+02 Doritosranch.bmp 0 7.147271e-01 2 
BMS_045_TS1 59 2.460120e+02 Funyuns_small.bmp 0 6.759342e-01 2 
BMS_045_TS1 60 2.480154e+02 Lollipopred.bmp 1 8.566313e-01 2 
