subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_049_TS1 1 2 2 39 1.930266e+02 Streusel.bmp FrootLoops.bmp 13 12 1 b 1 0 855.50 1.79 1.80 
BMS_049_TS1 1 2 2 40 1.970172e+02 Granolabar.bmp PeanutMMs.bmp 22 39 1 y 3 1 1168.82 1.62 1.09 
BMS_049_TS1 1 2 2 41 2.020265e+02 Butterfinger.bmp Jollyrancherred.bmp 46 52 0 b 2 1 760.59 0.77 0.55 
BMS_049_TS1 1 2 2 42 2.060172e+02 FamousAmos_small.bmp SnoBall.bmp 21 44 1 y 3 1 990.90 1.63 0.97 
BMS_049_TS1 1 2 2 43 2.100246e+02 Riprolls.bmp FrootLoops.bmp 9 12 1 b 1 0 898.51 1.89 1.80 
BMS_049_TS1 1 2 2 44 2.140153e+02 PeanutMMs.bmp FamousAmos_small.bmp 39 21 0 y 3 0 772.83 1.09 1.63 
BMS_049_TS1 1 2 2 45 2.200264e+02 Fritos.bmp Skittles.bmp 47 50 1 b 2 0 1127.66 0.75 0.66 
BMS_049_TS1 1 2 2 46 2.260208e+02 FamousAmos_small.bmp BabyRuth.bmp 21 43 1 b 3 0 1038.32 1.63 1.02 
BMS_049_TS1 1 2 2 47 2.310134e+02 MrGoodbar.bmp Twix.bmp 11 10 0 y 1 0 718.73 1.86 1.87 
BMS_049_TS1 1 2 2 48 2.380262e+02 Twinkie.bmp 100grand_small.bmp 16 45 1 b 4 0 741.87 1.75 0.83 
BMS_049_TS1 1 2 2 49 2.420170e+02 Hersheykisses.bmp Reeses.bmp 38 19 0 y 4 0 665.01 1.33 1.64 
BMS_049_TS1 1 2 2 50 2.520187e+02 RitzBitz2.bmp Fritos.bmp 49 47 0 y 2 0 936.35 0.67 0.75 
BMS_049_TS1 1 2 2 51 2.620205e+02 PeanutMMs.bmp MilkyWay.bmp 39 18 0 y 3 0 706.56 1.09 1.65 
BMS_049_TS1 1 2 2 52 2.660279e+02 SourSkittles.bmp Butterfinger.bmp 48 46 1 y 2 1 882.16 0.74 0.77 
BMS_049_TS1 1 2 2 53 2.730242e+02 BabyRuth.bmp Funyuns_small.bmp 43 17 0 y 3 0 568.95 1.02 1.69 
BMS_049_TS1 1 2 2 54 2.770149e+02 Funyuns_small.bmp SnoBall.bmp 17 44 1 y 3 1 575.23 1.69 0.97 
BMS_049_TS1 1 2 2 55 2.810223e+02 Cheezits.bmp Riprolls.bmp 15 9 0 y 1 0 849.81 1.77 1.89 
BMS_049_TS1 1 2 2 56 2.850129e+02 Streusel.bmp MrGoodbar.bmp 13 11 1 b 1 0 1326.15 1.79 1.86 
BMS_049_TS1 1 2 2 57 2.880186e+02 Granolabar.bmp BabyRuth.bmp 22 43 1 y 3 1 884.56 1.62 1.02 
BMS_049_TS1 1 2 2 58 2.910241e+02 Skittles.bmp Jollyrancherred.bmp 50 52 0 y 2 0 1164.96 0.66 0.55 
BMS_049_TS1 1 2 2 59 2.950147e+02 SourSkittles.bmp RitzBitz2.bmp 48 49 1 b 2 0 1109.38 0.74 0.67 
BMS_049_TS1 1 2 2 60 2.980203e+02 Cheezits.bmp Toberlorone.bmp 15 14 0 y 1 0 1228.76 1.77 1.78 
BMS_049_TS1 1 2 2 61 3.010258e+02 MrGoodbar.bmp Riprolls.bmp 11 9 0 y 1 0 1140.26 1.86 1.89 
BMS_049_TS1 1 2 2 62 3.080221e+02 Hersheykisses.bmp ChipsAhoy_small.bmp 38 23 0 x 4 999 999000.00 1.33 1.61 
BMS_049_TS1 1 2 2 63 3.130146e+02 Twinkie.bmp Hersheykisses.bmp 16 38 1 b 4 0 681.46 1.75 1.33 
BMS_049_TS1 1 2 2 64 3.200275e+02 Butterfinger.bmp PayDay.bmp 46 51 0 b 2 1 930.56 0.77 0.60 
