subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_032_TS1 1 1 1 27 1.490098e+02 ChipsAhoy_small.bmp HoHo.bmp 10 11 0 y 1 0 907.78 2.27 2.23 
BMS_032_TS1 1 1 1 28 1.530172e+02 Chocolate_mm.bmp Reeses.bmp 15 13 1 b 1 0 613.39 2.03 2.21 
BMS_032_TS1 1 1 1 29 1.560060e+02 TeddyGrahamschocolate.bmp Laysclassic.bmp 46 47 1 b 2 0 716.55 1.01 0.89 
BMS_032_TS1 1 1 1 30 1.600134e+02 HoHo.bmp Twix.bmp 11 9 1 y 1 1 922.15 2.23 2.29 
BMS_032_TS1 1 1 1 31 1.630190e+02 TeddyGrahamschocolate.bmp Dots_one.bmp 46 51 1 b 2 0 824.60 1.01 0.71 
BMS_032_TS1 1 1 1 32 1.690134e+02 FrootLoops.bmp BabyRuth.bmp 38 16 0 b 3 1 1162.20 1.23 2.02 
BMS_032_TS1 1 1 1 33 1.720189e+02 Butterfinger.bmp Oreos.bmp 41 19 0 y 3 0 746.58 1.06 1.97 
BMS_032_TS1 1 1 1 34 1.760096e+02 Laffytaffyred_one.bmp FigNewton_small.bmp 52 49 0 y 2 0 1475.01 0.71 0.76 
BMS_032_TS1 1 1 1 35 1.810189e+02 Goldfish.bmp Keeblerfudgestripes.bmp 14 8 0 y 1 0 1051.71 2.20 2.51 
BMS_032_TS1 1 1 1 36 1.840077e+02 Milkduds.bmp Granolabar.bmp 43 22 0 b 4 1 856.91 1.06 1.68 
BMS_032_TS1 1 1 1 37 1.870132e+02 Laffytaffyred_one.bmp Cupcakes.bmp 52 53 0 y 2 0 940.32 0.71 0.61 
BMS_032_TS1 1 1 1 38 1.900188e+02 Reeses.bmp SourSkittles.bmp 13 12 0 y 1 0 1041.83 2.21 2.23 
BMS_032_TS1 1 1 1 39 1.930076e+02 MilkyWay.bmp Nutterbutter.bmp 39 21 0 y 4 0 859.94 1.23 1.74 
BMS_032_TS1 1 1 1 40 1.970150e+02 Hersheykisses.bmp MilkyWay.bmp 18 39 1 y 4 1 907.50 2.02 1.23 
BMS_032_TS1 1 1 1 41 2.020076e+02 Chocolate_mm.bmp Twix.bmp 15 9 1 b 1 0 823.98 2.03 2.29 
BMS_032_TS1 1 1 1 42 2.060150e+02 Dots_one.bmp PopTartsStrawberry.bmp 51 50 0 y 2 0 633.53 0.71 0.75 
BMS_032_TS1 1 1 1 43 2.100056e+02 FrootLoops.bmp Hersheymilk_several.bmp 38 20 0 y 3 0 966.91 1.23 1.76 
BMS_032_TS1 1 1 1 44 2.140131e+02 SourSkittles.bmp Twix.bmp 12 9 1 b 1 0 773.50 2.23 2.29 
BMS_032_TS1 1 1 1 45 2.200075e+02 Goldfish.bmp Chocolate_mm.bmp 14 15 0 y 1 0 656.10 2.20 2.03 
BMS_032_TS1 1 1 1 46 2.260186e+02 Hersheymilk_several.bmp Butterfinger.bmp 20 41 1 b 3 0 1028.98 1.76 1.06 
BMS_032_TS1 1 1 1 47 2.310111e+02 Keeblerfudgestripes.bmp ChipsAhoy_small.bmp 8 10 1 b 1 0 774.48 2.51 2.27 
BMS_032_TS1 1 1 1 48 2.380074e+02 Goldfish.bmp HoHo.bmp 14 11 0 y 1 0 927.20 2.20 2.23 
BMS_032_TS1 1 1 1 49 2.420148e+02 Butterfinger.bmp BabyRuth.bmp 41 16 0 b 3 1 1018.80 1.06 2.02 
BMS_032_TS1 1 1 1 50 2.520166e+02 Granolabar.bmp PayDay.bmp 22 40 1 b 4 0 1110.01 1.68 1.20 
BMS_032_TS1 1 1 1 51 2.620184e+02 Nutterbutter.bmp Riprolls.bmp 21 44 1 y 4 1 935.20 1.74 1.06 
BMS_032_TS1 1 1 1 52 2.660094e+02 PayDay.bmp Nutterbutter.bmp 40 21 0 y 4 0 1054.25 1.20 1.74 
BMS_032_TS1 1 1 1 53 2.730053e+02 ChipsAhoy_small.bmp Chocolate_mm.bmp 10 15 0 b 1 1 941.21 2.27 2.03 
BMS_032_TS1 1 1 1 54 2.770126e+02 Butterfinger.bmp Toberlorone.bmp 41 23 0 y 3 0 1232.95 1.06 1.65 
BMS_032_TS1 1 1 1 55 2.810034e+02 HoHo.bmp Reeses.bmp 11 13 1 y 1 1 1080.21 2.23 2.21 
BMS_032_TS1 1 1 1 56 2.850107e+02 MilkyWay.bmp Cheetos.bmp 39 17 0 b 4 1 1356.83 1.23 2.02 
BMS_032_TS1 1 1 1 57 2.880163e+02 Doritosranch.bmp Oreos.bmp 42 19 0 y 3 0 1002.25 1.06 1.97 
BMS_032_TS1 1 1 1 58 2.910051e+02 PayDay.bmp Hersheykisses.bmp 40 18 0 y 4 0 1113.42 1.20 2.02 
BMS_032_TS1 1 1 1 59 2.950126e+02 Twix.bmp Keeblerfudgestripes.bmp 9 8 0 b 1 1 801.00 2.29 2.51 
BMS_032_TS1 1 1 1 60 2.980181e+02 Oreos.bmp FrootLoops.bmp 19 38 1 b 3 0 745.43 1.97 1.23 
BMS_032_TS1 1 1 1 61 3.010069e+02 Doritosranch.bmp BabyRuth.bmp 42 16 0 y 3 0 1053.64 1.06 2.02 
BMS_032_TS1 1 1 1 62 3.080032e+02 FigNewton_small.bmp Laysclassic.bmp 49 47 1 y 2 1 1318.39 0.76 0.89 
BMS_032_TS1 1 1 1 63 3.130124e+02 Cupcakes.bmp Laysclassic.bmp 53 47 1 y 2 1 1264.15 0.61 0.89 
BMS_032_TS1 1 1 1 64 3.200092e+02 Riprolls.bmp Hersheykisses.bmp 44 18 0 b 4 1 978.44 1.06 2.02 
