subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_055_TS1 1 2 2 22 1.030268e+02 Doritosranch.bmp Riprolls.bmp 23 38 1 b 4 0 604.50 1.45 0.57 
BMS_055_TS1 1 2 2 23 1.060157e+02 Granolabar.bmp Cheetos.bmp 8 9 0 y 1 0 679.69 2.02 2.01 
BMS_055_TS1 1 2 2 24 1.100230e+02 Milano.bmp Butterfinger.bmp 18 39 1 b 3 0 868.30 1.53 0.57 
BMS_055_TS1 1 2 2 25 1.130286e+02 Almondjoy.bmp Slimjim.bmp 53 47 0 y 2 0 842.74 0.13 0.23 
BMS_055_TS1 1 2 2 26 1.160175e+02 Twix.bmp 3Musketeers.bmp 46 52 0 y 2 0 630.94 0.27 0.15 
BMS_055_TS1 1 2 2 27 1.250174e+02 Laysclassic.bmp HoHo.bmp 17 44 1 b 3 0 572.96 1.65 0.35 
BMS_055_TS1 1 2 2 28 1.280229e+02 Dots_one.bmp PringlesRed.bmp 45 19 0 y 4 0 581.47 0.33 1.52 
BMS_055_TS1 1 2 2 29 1.320136e+02 Cupcakes.bmp Laysclassic.bmp 40 17 0 y 3 0 648.74 0.47 1.65 
BMS_055_TS1 1 2 2 30 1.370230e+02 Skittles.bmp FrootLoops.bmp 14 15 1 b 1 0 773.43 1.85 1.79 
BMS_055_TS1 1 2 2 31 1.500135e+02 TeddyGrahamschocolate.bmp Riprolls.bmp 16 38 1 b 4 0 751.89 1.75 0.57 
BMS_055_TS1 1 2 2 32 1.530191e+02 Butterfinger.bmp Keeblerfudgestripes.bmp 39 21 0 y 3 0 719.29 0.57 1.47 
BMS_055_TS1 1 2 2 33 1.560246e+02 HoHo.bmp Milano.bmp 44 18 0 y 3 0 767.78 0.35 1.53 
BMS_055_TS1 1 2 2 34 1.620191e+02 PopTartsStrawberry.bmp FlamingCheetos.bmp 51 49 1 y 2 1 747.32 0.17 0.17 
BMS_055_TS1 1 2 2 35 1.660264e+02 MrGoodbar.bmp Keeblerfudgestripes.bmp 43 21 0 y 3 0 745.97 0.37 1.47 
BMS_055_TS1 1 2 2 36 1.700171e+02 Milano.bmp MrGoodbar.bmp 18 43 1 b 3 0 1001.30 1.53 0.37 
BMS_055_TS1 1 2 2 37 1.730227e+02 3Musketeers.bmp Almondjoy.bmp 52 53 1 b 2 0 763.68 0.15 0.13 
BMS_055_TS1 1 2 2 38 1.790171e+02 Butterfinger.bmp Laysclassic.bmp 39 17 0 y 3 0 644.32 0.57 1.65 
BMS_055_TS1 1 2 2 39 1.830244e+02 Cheetos.bmp Sourpatch.bmp 9 11 1 y 1 1 628.94 2.01 2.01 
BMS_055_TS1 1 2 2 40 1.890189e+02 MrGoodbar.bmp Laysclassic.bmp 43 17 0 y 3 0 616.49 0.37 1.65 
BMS_055_TS1 1 2 2 41 1.940281e+02 PopTartsStrawberry.bmp Laffytaffyred_one.bmp 51 50 1 b 2 0 931.30 0.17 0.17 
BMS_055_TS1 1 2 2 42 2.040133e+02 FrootLoops.bmp Cheetos.bmp 15 9 0 y 1 0 586.14 1.79 2.01 
BMS_055_TS1 1 2 2 43 2.140150e+02 Butterfinger.bmp CheesyDoritos.bmp 39 22 0 y 3 0 646.38 0.57 1.46 
BMS_055_TS1 1 2 2 44 2.220131e+02 Reeses.bmp Sourpatch.bmp 10 11 1 y 1 1 565.33 2.01 2.01 
BMS_055_TS1 1 2 2 45 2.260205e+02 Laffytaffyred_one.bmp PayDay.bmp 50 48 0 y 2 0 702.85 0.17 0.20 
BMS_055_TS1 1 2 2 46 2.290261e+02 Dots_one.bmp Funyuns_small.bmp 45 20 0 y 4 0 669.29 0.33 1.51 
BMS_055_TS1 1 2 2 47 2.320149e+02 PringlesRed.bmp Fritos.bmp 19 42 1 b 4 0 960.52 1.52 0.39 
BMS_055_TS1 1 2 2 48 2.350204e+02 Sourpatch.bmp Skittles.bmp 11 14 0 b 1 1 1377.97 2.01 1.85 
BMS_055_TS1 1 2 2 49 2.430185e+02 Skittles.bmp Granolabar.bmp 14 8 1 b 1 0 627.88 1.85 2.02 
BMS_055_TS1 1 2 2 50 2.460240e+02 Doritosranch.bmp RitzBitz2.bmp 23 41 1 b 4 0 773.37 1.45 0.45 
BMS_055_TS1 1 2 2 51 2.540221e+02 Doritosranch.bmp Dots_one.bmp 23 45 1 b 4 0 844.27 1.45 0.33 
BMS_055_TS1 1 2 2 52 2.610190e+02 Dots_one.bmp TeddyGrahamschocolate.bmp 45 16 0 y 4 0 875.43 0.33 1.75 
BMS_055_TS1 1 2 2 53 2.640239e+02 RitzBitz2.bmp Funyuns_small.bmp 41 20 0 y 4 0 519.48 0.45 1.51 
BMS_055_TS1 1 2 2 54 2.710202e+02 CheesyDoritos.bmp HoHo.bmp 22 44 1 b 3 0 633.20 1.46 0.35 
BMS_055_TS1 1 2 2 55 2.750276e+02 Riprolls.bmp PringlesRed.bmp 38 19 0 y 4 0 625.81 0.57 1.52 
BMS_055_TS1 1 2 2 56 2.840275e+02 Funyuns_small.bmp Fritos.bmp 20 42 1 b 4 0 784.87 1.51 0.39 
BMS_055_TS1 1 2 2 57 2.880183e+02 PayDay.bmp FlamingCheetos.bmp 48 49 1 b 2 0 1135.03 0.20 0.17 
BMS_055_TS1 1 2 2 58 3.020274e+02 Keeblerfudgestripes.bmp Cupcakes.bmp 21 40 1 b 3 0 688.01 1.47 0.47 
BMS_055_TS1 1 2 2 59 3.050163e+02 Whatchamacallit.bmp Granolabar.bmp 13 8 1 b 1 0 932.10 1.87 2.02 
BMS_055_TS1 1 2 2 60 3.080219e+02 Whatchamacallit.bmp Streusel.bmp 13 12 1 b 1 0 628.54 1.87 1.99 
BMS_055_TS1 1 2 2 61 3.110274e+02 Fritos.bmp TeddyGrahamschocolate.bmp 42 16 0 y 4 0 1172.00 0.39 1.75 
BMS_055_TS1 1 2 2 62 3.140162e+02 Whatchamacallit.bmp FrootLoops.bmp 13 15 1 b 1 0 960.18 1.87 1.79 
BMS_055_TS1 1 2 2 63 3.170218e+02 Twix.bmp PopTartsStrawberry.bmp 46 51 0 y 2 0 1161.61 0.27 0.17 
BMS_055_TS1 1 2 2 64 3.200273e+02 PayDay.bmp Twix.bmp 48 46 1 b 2 0 960.02 0.20 0.27 
