subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_038_TS1 1 1 1 15 8.701241e+01 PringlesRed.bmp Almondjoy.bmp 18 40 1 b 4 0 1157.50 0.57 0.03 
BMS_038_TS1 1 1 1 16 9.701422e+01 Whatchamacallit.bmp Cupcakes.bmp 46 51 1 b 2 0 1003.66 0.03 0.02 
BMS_038_TS1 1 1 1 17 1.000197e+02 SourSkittles.bmp PayDay.bmp 22 44 1 b 4 0 1218.19 0.07 0.03 
BMS_038_TS1 1 1 1 18 1.030085e+02 MrGoodbar.bmp Doritosranch.bmp 14 12 0 b 1 1 1096.33 1.05 1.12 
BMS_038_TS1 1 1 1 19 1.070160e+02 SnoBall.bmp PringlesRed.bmp 39 18 0 b 4 1 1263.80 0.04 0.57 
BMS_038_TS1 1 1 1 20 1.110066e+02 Snickers.bmp Streusel.bmp 45 20 0 b 3 1 868.28 0.03 0.10 
BMS_038_TS1 1 1 1 21 1.150141e+02 FamousAmos_small.bmp Doritosranch.bmp 9 12 0 b 1 1 1297.81 1.60 1.12 
BMS_038_TS1 1 1 1 22 1.210084e+02 MrGoodbar.bmp Twinkie.bmp 14 11 0 b 1 1 807.47 1.05 1.15 
BMS_038_TS1 1 1 1 23 1.250159e+02 Twinkie.bmp RitzBitz2.bmp 11 10 1 b 1 0 1034.04 1.15 1.57 
BMS_038_TS1 1 1 1 24 1.340158e+02 Streusel.bmp Cheetos.bmp 20 41 1 y 3 1 901.11 0.10 0.03 
BMS_038_TS1 1 1 1 25 1.420138e+02 Granolabar.bmp FlamingCheetos.bmp 43 21 0 y 4 0 865.07 0.03 0.09 
BMS_038_TS1 1 1 1 26 1.460046e+02 Streusel.bmp Slimjim.bmp 20 38 1 y 3 1 774.31 0.10 0.04 
BMS_038_TS1 1 1 1 27 1.490101e+02 Cheezits.bmp Reeses.bmp 13 8 0 y 1 0 891.80 1.06 2.01 
BMS_038_TS1 1 1 1 28 1.530175e+02 ChipsAhoy_small.bmp FamousAmos_small.bmp 15 9 1 b 1 0 1067.41 1.03 1.60 
BMS_038_TS1 1 1 1 29 1.560063e+02 PringlesRed.bmp PayDay.bmp 18 44 1 b 4 0 968.52 0.57 0.03 
BMS_038_TS1 1 1 1 30 1.600137e+02 SourSkittles.bmp Granolabar.bmp 22 43 1 b 4 0 934.18 0.07 0.03 
BMS_038_TS1 1 1 1 31 1.630193e+02 MrGoodbar.bmp Reeses.bmp 14 8 0 y 1 0 703.61 1.05 2.01 
BMS_038_TS1 1 1 1 32 1.690137e+02 Ghiradelli_milk_Almonds.bmp Fritos.bmp 42 16 0 b 3 1 770.17 0.03 0.86 
BMS_038_TS1 1 1 1 33 1.720192e+02 Hersheymilk_several.bmp Snickers.bmp 19 45 1 b 3 0 1059.68 0.10 0.03 
BMS_038_TS1 1 1 1 34 1.760100e+02 Riprolls.bmp Butterfinger.bmp 53 48 1 b 2 0 1027.89 0.02 0.03 
BMS_038_TS1 1 1 1 35 1.810191e+02 Butterfinger.bmp TeddyGrahamschocolate.bmp 48 50 0 b 2 1 1437.75 0.03 0.03 
BMS_038_TS1 1 1 1 36 1.840080e+02 Butterfinger.bmp Whatchamacallit.bmp 48 46 0 y 2 0 882.89 0.03 0.03 
BMS_038_TS1 1 1 1 37 1.870135e+02 Cheetos.bmp Dots_one.bmp 41 23 0 y 3 0 1218.34 0.03 0.07 
BMS_038_TS1 1 1 1 38 1.900191e+02 TeddyGrahamschocolate.bmp Cupcakes.bmp 50 51 1 y 2 1 1090.80 0.03 0.02 
BMS_038_TS1 1 1 1 39 1.930080e+02 Oreos.bmp Almondjoy.bmp 17 40 1 b 4 0 966.90 0.63 0.03 
BMS_038_TS1 1 1 1 40 1.970153e+02 Cheetos.bmp Fritos.bmp 41 16 0 b 3 1 1254.60 0.03 0.86 
BMS_038_TS1 1 1 1 41 2.020079e+02 SourSkittles.bmp Almondjoy.bmp 22 40 1 b 4 0 1134.03 0.07 0.03 
BMS_038_TS1 1 1 1 42 2.060152e+02 Dots_one.bmp Slimjim.bmp 23 38 1 y 3 1 1029.66 0.07 0.04 
BMS_038_TS1 1 1 1 43 2.100060e+02 MilkyWay.bmp 3Musketeers.bmp 49 47 1 b 2 0 963.89 0.03 0.03 
BMS_038_TS1 1 1 1 44 2.140134e+02 Ghiradelli_milk_Almonds.bmp Hersheymilk_several.bmp 42 19 0 b 3 1 987.57 0.03 0.10 
BMS_038_TS1 1 1 1 45 2.200077e+02 FamousAmos_small.bmp Twinkie.bmp 9 11 0 y 1 0 1114.17 1.60 1.15 
BMS_038_TS1 1 1 1 46 2.260188e+02 PayDay.bmp FlamingCheetos.bmp 44 21 0 y 4 0 752.04 0.03 0.09 
BMS_038_TS1 1 1 1 47 2.310114e+02 Reeses.bmp FamousAmos_small.bmp 8 9 1 b 1 0 612.48 2.01 1.60 
BMS_038_TS1 1 1 1 48 2.380076e+02 RitzBitz2.bmp Doritosranch.bmp 10 12 0 y 1 0 1107.29 1.57 1.12 
BMS_038_TS1 1 1 1 49 2.420151e+02 Granolabar.bmp PringlesRed.bmp 43 18 0 y 4 0 1247.85 0.03 0.57 
BMS_038_TS1 1 1 1 50 2.520168e+02 Doritosranch.bmp Cheezits.bmp 12 13 1 b 1 0 1130.07 1.12 1.06 
BMS_038_TS1 1 1 1 51 2.620186e+02 SnoBall.bmp FlamingCheetos.bmp 39 21 0 y 4 0 1050.27 0.04 0.09 
BMS_038_TS1 1 1 1 52 2.660093e+02 Dots_one.bmp Ghiradelli_milk_Almonds.bmp 23 42 1 y 3 1 872.55 0.07 0.03 
BMS_038_TS1 1 1 1 53 2.730055e+02 Oreos.bmp SnoBall.bmp 17 39 1 b 4 0 906.38 0.63 0.04 
BMS_038_TS1 1 1 1 54 2.770129e+02 Riprolls.bmp Cupcakes.bmp 53 51 1 b 2 0 1063.96 0.02 0.02 
BMS_038_TS1 1 1 1 55 2.810203e+02 Slimjim.bmp Hersheymilk_several.bmp 38 19 0 b 3 1 766.61 0.04 0.10 
BMS_038_TS1 1 1 1 56 2.850110e+02 Hersheymilk_several.bmp Cheetos.bmp 19 41 1 b 3 0 874.87 0.10 0.03 
BMS_038_TS1 1 1 1 57 2.880166e+02 RitzBitz2.bmp Reeses.bmp 10 8 0 y 1 0 619.27 1.57 2.01 
BMS_038_TS1 1 1 1 58 2.910054e+02 Oreos.bmp PayDay.bmp 17 44 1 b 4 0 839.45 0.63 0.03 
BMS_038_TS1 1 1 1 59 2.950128e+02 Dots_one.bmp Snickers.bmp 23 45 1 b 3 0 798.03 0.07 0.03 
BMS_038_TS1 1 1 1 60 2.980184e+02 HoHo.bmp MilkyWay.bmp 52 49 0 y 2 0 1165.52 0.02 0.03 
BMS_038_TS1 1 1 1 61 3.010072e+02 SnoBall.bmp SourSkittles.bmp 39 22 0 y 4 0 1094.68 0.04 0.07 
BMS_038_TS1 1 1 1 62 3.080201e+02 Granolabar.bmp Oreos.bmp 43 17 0 y 4 0 967.73 0.03 0.63 
BMS_038_TS1 1 1 1 63 3.130127e+02 TeddyGrahamschocolate.bmp 3Musketeers.bmp 50 47 1 x 2 999 999000.00 0.03 0.03 
BMS_038_TS1 1 1 1 64 3.200090e+02 Whatchamacallit.bmp 3Musketeers.bmp 46 47 1 y 2 1 1018.93 0.03 0.03 
