subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_052_TS1 1 1 1 19 8.602729e+01 Reeses.bmp Jollyranchergreen.bmp 47 50 0 y 2 0 931.96 0.05 0.04 
BMS_052_TS1 1 1 1 20 9.502729e+01 PopTartsCinnamon.bmp TeddyGrahamschocolate.bmp 44 21 0 y 4 0 897.97 0.05 0.58 
BMS_052_TS1 1 1 1 21 1.000198e+02 RitzBitz2.bmp Slimjim.bmp 39 17 0 y 4 0 592.38 0.06 0.75 
BMS_052_TS1 1 1 1 22 1.030254e+02 Snickers.bmp Chocolate_mm.bmp 40 22 0 y 4 0 904.83 0.06 0.53 
BMS_052_TS1 1 1 1 23 1.060309e+02 Butterfinger.bmp HoHo.bmp 52 53 0 b 2 1 1003.35 0.03 0.03 
BMS_052_TS1 1 1 1 24 1.100216e+02 Nutterbutter.bmp Hersheymilk_several.bmp 43 18 0 y 4 0 826.64 0.05 0.64 
BMS_052_TS1 1 1 1 25 1.130272e+02 CheesyDoritos.bmp Dots_one.bmp 8 13 1 y 1 1 877.10 1.03 0.88 
BMS_052_TS1 1 1 1 26 1.160327e+02 Snickers.bmp TeddyGrahamschocolate.bmp 40 21 0 y 4 0 793.57 0.06 0.58 
BMS_052_TS1 1 1 1 27 1.250326e+02 Snickers.bmp Hersheymilk_several.bmp 40 18 0 y 4 0 714.58 0.06 0.64 
BMS_052_TS1 1 1 1 28 1.280215e+02 100grand_small.bmp Jollyranchergreen.bmp 48 50 0 y 2 0 868.75 0.04 0.04 
BMS_052_TS1 1 1 1 29 1.320288e+02 Nutterbutter.bmp Slimjim.bmp 43 17 0 y 4 0 618.37 0.05 0.75 
BMS_052_TS1 1 1 1 30 1.370214e+02 Funyuns_small.bmp Dots_one.bmp 12 13 1 b 1 0 859.82 0.95 0.88 
BMS_052_TS1 1 1 1 31 1.500287e+02 Goldfish.bmp Whatchamacallit.bmp 19 45 1 b 3 0 711.48 0.63 0.05 
BMS_052_TS1 1 1 1 32 1.530176e+02 PopTartsCinnamon.bmp Chocolate_mm.bmp 44 22 0 y 4 0 813.63 0.05 0.53 
BMS_052_TS1 1 1 1 33 1.560231e+02 HoHo.bmp Reeses.bmp 53 47 1 y 2 1 761.11 0.03 0.05 
BMS_052_TS1 1 1 1 34 1.620175e+02 Cheetos.bmp Reeses.bmp 46 47 1 b 2 0 772.75 0.05 0.05 
BMS_052_TS1 1 1 1 35 1.660250e+02 TeddyGrahamschocolate.bmp Nutterbutter.bmp 21 43 1 b 4 0 818.27 0.58 0.05 
BMS_052_TS1 1 1 1 36 1.700323e+02 SourSkittles.bmp Skittles.bmp 11 10 1 b 1 0 680.93 1.01 1.01 
BMS_052_TS1 1 1 1 37 1.730211e+02 Granolabar.bmp Riprolls.bmp 15 9 1 y 1 1 652.08 0.83 1.02 
BMS_052_TS1 1 1 1 38 1.790323e+02 Lollipopred.bmp Jollyranchergreen.bmp 51 50 0 y 2 0 669.98 0.04 0.04 
BMS_052_TS1 1 1 1 39 1.830230e+02 Butterfinger.bmp Cheetos.bmp 52 46 0 y 2 0 782.28 0.03 0.05 
BMS_052_TS1 1 1 1 40 1.890173e+02 RitzBitz2.bmp TeddyGrahamschocolate.bmp 39 21 0 y 4 0 703.89 0.06 0.58 
BMS_052_TS1 1 1 1 41 1.940266e+02 RitzBitz2.bmp Chocolate_mm.bmp 39 22 0 y 4 0 863.62 0.06 0.53 
BMS_052_TS1 1 1 1 42 2.040284e+02 100grand_small.bmp Cheetos.bmp 48 46 0 y 2 0 788.83 0.04 0.05 
BMS_052_TS1 1 1 1 43 2.140301e+02 Funyuns_small.bmp Skittles.bmp 12 10 1 b 1 0 895.11 0.95 1.01 
BMS_052_TS1 1 1 1 44 2.220283e+02 MrGoodbar.bmp AnimalCrackers.bmp 42 20 0 y 3 0 769.98 0.05 0.59 
BMS_052_TS1 1 1 1 45 2.260189e+02 KitKat_small.bmp 3Musketeers.bmp 16 38 1 b 3 0 886.29 0.78 0.06 
BMS_052_TS1 1 1 1 46 2.290245e+02 Funyuns_small.bmp Almondjoy.bmp 12 14 1 b 1 0 631.69 0.95 0.84 
BMS_052_TS1 1 1 1 47 2.320301e+02 Whatchamacallit.bmp ChipsAhoy_small.bmp 45 23 0 y 3 0 765.17 0.05 0.52 
BMS_052_TS1 1 1 1 48 2.350189e+02 KitKat_small.bmp MrGoodbar.bmp 16 42 1 b 3 0 698.34 0.78 0.05 
BMS_052_TS1 1 1 1 49 2.430170e+02 FrootLoops.bmp Lollipopred.bmp 49 51 1 y 2 1 956.19 0.04 0.04 
BMS_052_TS1 1 1 1 50 2.460225e+02 Granolabar.bmp Skittles.bmp 15 10 1 y 1 1 837.75 0.83 1.01 
BMS_052_TS1 1 1 1 51 2.540207e+02 100grand_small.bmp HoHo.bmp 48 53 0 b 2 1 758.55 0.04 0.03 
BMS_052_TS1 1 1 1 52 2.610336e+02 AnimalCrackers.bmp Whatchamacallit.bmp 20 45 1 b 3 0 984.65 0.59 0.05 
BMS_052_TS1 1 1 1 53 2.640224e+02 Almondjoy.bmp CheesyDoritos.bmp 14 8 0 b 1 1 871.88 0.84 1.03 
BMS_052_TS1 1 1 1 54 2.710187e+02 KitKat_small.bmp Whatchamacallit.bmp 16 45 1 b 3 0 662.57 0.78 0.05 
BMS_052_TS1 1 1 1 55 2.750260e+02 ChipsAhoy_small.bmp Twinkie.bmp 23 41 1 b 3 0 730.18 0.52 0.06 
BMS_052_TS1 1 1 1 56 2.840260e+02 Goldfish.bmp MrGoodbar.bmp 19 42 1 b 3 0 667.25 0.63 0.05 
BMS_052_TS1 1 1 1 57 2.880167e+02 Granolabar.bmp Almondjoy.bmp 15 14 1 y 1 1 995.49 0.83 0.84 
BMS_052_TS1 1 1 1 58 3.020258e+02 Riprolls.bmp SourSkittles.bmp 9 11 0 b 1 1 971.42 1.02 1.01 
BMS_052_TS1 1 1 1 59 3.050314e+02 PopTartsCinnamon.bmp Hersheymilk_several.bmp 44 18 0 y 4 0 885.78 0.05 0.64 
BMS_052_TS1 1 1 1 60 3.080202e+02 KitKat_small.bmp Twinkie.bmp 16 41 1 b 3 0 680.99 0.78 0.06 
BMS_052_TS1 1 1 1 61 3.110258e+02 Riprolls.bmp CheesyDoritos.bmp 9 8 0 b 1 1 870.44 1.02 1.03 
BMS_052_TS1 1 1 1 62 3.140314e+02 Granolabar.bmp Dots_one.bmp 15 13 1 y 1 1 695.88 0.83 0.88 
BMS_052_TS1 1 1 1 63 3.170202e+02 AnimalCrackers.bmp 3Musketeers.bmp 20 38 1 b 3 0 608.04 0.59 0.06 
BMS_052_TS1 1 1 1 64 3.200258e+02 ChipsAhoy_small.bmp MrGoodbar.bmp 23 42 1 b 3 0 714.48 0.52 0.05 
