subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_056_TS1 1 1 2 22 1.030259e+02 Funyuns_small.bmp FamousAmos_small.bmp 8 14 1 y 1 1 727.68 2.56 2.43 
BMS_056_TS1 1 1 2 23 1.060147e+02 Reeses.bmp SourSkittles.bmp 22 43 1 b 4 0 756.83 2.00 1.29 
BMS_056_TS1 1 1 2 24 1.100221e+02 3Musketeers.bmp Granolabar.bmp 38 19 0 y 3 0 625.44 1.50 2.02 
BMS_056_TS1 1 1 2 25 1.130276e+02 Almondjoy.bmp PayDay.bmp 49 47 1 b 2 0 592.90 0.90 1.07 
BMS_056_TS1 1 1 2 26 1.160164e+02 MrGoodbar.bmp MilkyWay.bmp 21 44 1 y 4 1 730.09 2.01 1.25 
BMS_056_TS1 1 1 2 27 1.250164e+02 Streusel.bmp PopTartsCinnamon.bmp 13 15 0 y 1 0 639.11 2.44 2.43 
BMS_056_TS1 1 1 2 28 1.280220e+02 3Musketeers.bmp Milano.bmp 38 16 0 y 3 0 704.51 1.50 2.20 
BMS_056_TS1 1 1 2 29 1.320293e+02 Butterfinger.bmp Reeses.bmp 39 22 0 y 4 0 585.18 1.49 2.00 
BMS_056_TS1 1 1 2 30 1.370219e+02 BabyRuth.bmp Twix.bmp 48 53 0 y 2 0 742.61 0.97 0.86 
BMS_056_TS1 1 1 2 31 1.500293e+02 Oreos.bmp 3Musketeers.bmp 20 38 1 b 3 0 659.25 2.02 1.50 
BMS_056_TS1 1 1 2 32 1.530181e+02 PopTartsCinnamon.bmp TeddyGrahamschocolate.bmp 15 10 1 b 1 0 670.44 2.43 2.52 
BMS_056_TS1 1 1 2 33 1.560236e+02 100grand_small.bmp Whatchamacallit.bmp 51 50 0 b 2 1 1337.83 0.87 0.89 
BMS_056_TS1 1 1 2 34 1.620186e+02 Twinkie.bmp TeddyGrahamschocolate.bmp 12 10 1 b 1 0 904.82 2.49 2.52 
BMS_056_TS1 1 1 2 35 1.660254e+02 Fritos.bmp KitKat_small.bmp 42 23 0 y 3 0 702.13 1.34 1.99 
BMS_056_TS1 1 1 2 36 1.700161e+02 Fritos.bmp Milano.bmp 42 16 0 b 3 1 596.41 1.34 2.20 
BMS_056_TS1 1 1 2 37 1.730216e+02 SourSkittles.bmp MrGoodbar.bmp 43 21 0 y 4 0 677.89 1.29 2.01 
BMS_056_TS1 1 1 2 38 1.790160e+02 Hersheymilk_several.bmp PringlesRed.bmp 40 18 0 y 4 0 800.51 1.46 2.03 
BMS_056_TS1 1 1 2 39 1.830234e+02 PayDay.bmp Twix.bmp 47 53 0 y 2 0 794.07 1.07 0.86 
BMS_056_TS1 1 1 2 40 1.890179e+02 TeddyGrahamschocolate.bmp Funyuns_small.bmp 10 8 0 b 1 1 640.66 2.52 2.56 
BMS_056_TS1 1 1 2 41 1.940271e+02 Whatchamacallit.bmp BabyRuth.bmp 50 48 1 y 2 1 749.38 0.89 0.97 
BMS_056_TS1 1 1 2 42 2.040288e+02 Whatchamacallit.bmp PayDay.bmp 50 47 1 y 2 1 689.65 0.89 1.07 
BMS_056_TS1 1 1 2 43 2.140139e+02 Whatchamacallit.bmp Laffytaffyred_one.bmp 50 52 1 b 2 0 763.56 0.89 0.87 
BMS_056_TS1 1 1 2 44 2.220288e+02 Cheetos.bmp Granolabar.bmp 41 19 0 b 3 1 765.75 1.37 2.02 
BMS_056_TS1 1 1 2 45 2.260194e+02 PringlesRed.bmp Butterfinger.bmp 18 39 1 b 4 0 810.10 2.03 1.49 
BMS_056_TS1 1 1 2 46 2.290250e+02 Reeses.bmp MilkyWay.bmp 22 44 1 b 4 0 720.50 2.00 1.25 
BMS_056_TS1 1 1 2 47 2.320138e+02 CheesyDoritos.bmp Funyuns_small.bmp 9 8 0 b 1 1 884.66 2.52 2.56 
BMS_056_TS1 1 1 2 48 2.350194e+02 Granolabar.bmp Sourpatch.bmp 19 45 1 b 3 0 835.17 2.02 1.15 
BMS_056_TS1 1 1 2 49 2.430175e+02 PopTartsCinnamon.bmp FamousAmos_small.bmp 15 14 1 y 1 1 611.06 2.43 2.43 
BMS_056_TS1 1 1 2 50 2.460230e+02 TeddyGrahamschocolate.bmp FrootLoops.bmp 10 11 0 b 1 1 670.48 2.52 2.51 
BMS_056_TS1 1 1 2 51 2.540211e+02 SourSkittles.bmp Cheezits.bmp 43 17 0 y 4 0 984.39 1.29 2.04 
BMS_056_TS1 1 1 2 52 2.610179e+02 MrGoodbar.bmp Hersheymilk_several.bmp 21 40 1 y 4 1 1045.55 2.01 1.46 
BMS_056_TS1 1 1 2 53 2.640230e+02 Laffytaffyred_one.bmp PopTartsStrawberry.bmp 52 46 0 y 2 0 688.51 0.87 1.09 
BMS_056_TS1 1 1 2 54 2.710192e+02 Almondjoy.bmp 100grand_small.bmp 49 51 1 b 2 0 562.29 0.90 0.87 
BMS_056_TS1 1 1 2 55 2.750266e+02 Hersheymilk_several.bmp Reeses.bmp 40 22 0 y 4 0 975.90 1.46 2.00 
BMS_056_TS1 1 1 2 56 2.840265e+02 Streusel.bmp Funyuns_small.bmp 13 8 0 b 1 1 839.00 2.44 2.56 
BMS_056_TS1 1 1 2 57 2.880172e+02 100grand_small.bmp PopTartsStrawberry.bmp 51 46 0 y 2 0 653.28 0.87 1.09 
BMS_056_TS1 1 1 2 58 3.020264e+02 Sourpatch.bmp Oreos.bmp 45 20 0 y 3 0 641.14 1.15 2.02 
BMS_056_TS1 1 1 2 59 3.050153e+02 CheesyDoritos.bmp PopTartsCinnamon.bmp 9 15 0 y 1 0 831.27 2.52 2.43 
BMS_056_TS1 1 1 2 60 3.080208e+02 Oreos.bmp Fritos.bmp 20 42 1 b 3 0 528.76 2.02 1.34 
BMS_056_TS1 1 1 2 61 3.110263e+02 BabyRuth.bmp PopTartsStrawberry.bmp 48 46 0 y 2 0 554.23 0.97 1.09 
BMS_056_TS1 1 1 2 62 3.140152e+02 Milano.bmp Cheetos.bmp 16 41 1 y 3 1 663.34 2.20 1.37 
BMS_056_TS1 1 1 2 63 3.170208e+02 Almondjoy.bmp Laffytaffyred_one.bmp 49 52 1 b 2 0 508.79 0.90 0.87 
BMS_056_TS1 1 1 2 64 3.200262e+02 CheesyDoritos.bmp FrootLoops.bmp 9 11 0 b 1 1 585.23 2.52 2.51 
