subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_040_TS1 1 1 1 29 1.560054e+02 PringlesRed.bmp 100grand_small.bmp 17 40 1 y 4 1 932.29 2.39 1.47 
BMS_040_TS1 1 1 1 30 1.600129e+02 Jollyranchergreen.bmp Ghiradelli_milk_Almonds.bmp 45 23 0 y 3 0 766.83 1.05 2.07 
BMS_040_TS1 1 1 1 31 1.630184e+02 Funyuns_small.bmp Laysclassic.bmp 21 39 1 b 4 0 913.31 2.21 1.51 
BMS_040_TS1 1 1 1 32 1.690128e+02 Fritos.bmp Lollipopred.bmp 48 53 0 y 2 0 929.91 1.04 0.81 
BMS_040_TS1 1 1 1 33 1.720183e+02 Goldfish.bmp Skittles.bmp 19 42 1 b 3 0 1160.46 2.32 1.40 
BMS_040_TS1 1 1 1 34 1.760090e+02 Riprolls.bmp Lollipopred.bmp 51 53 0 y 2 0 695.73 0.95 0.81 
BMS_040_TS1 1 1 1 35 1.810182e+02 Milano.bmp FrootLoops.bmp 8 13 1 b 1 0 676.44 2.54 2.43 
BMS_040_TS1 1 1 1 36 1.840071e+02 Cheezits.bmp Toberlorone.bmp 10 15 0 y 1 0 689.61 2.51 2.42 
BMS_040_TS1 1 1 1 37 1.870126e+02 Ghiradelli_milk_Almonds.bmp Laffytaffyred_one.bmp 23 41 1 b 3 0 922.09 2.07 1.42 
BMS_040_TS1 1 1 1 38 1.900182e+02 PringlesRed.bmp Sourpatch.bmp 17 43 1 b 4 0 1000.55 2.39 1.15 
BMS_040_TS1 1 1 1 39 1.930071e+02 Whatchamacallit.bmp Goldfish.bmp 38 19 0 y 3 0 858.68 1.52 2.32 
BMS_040_TS1 1 1 1 40 1.970144e+02 Oreos.bmp Sourpatch.bmp 22 43 1 b 4 0 973.29 2.19 1.15 
BMS_040_TS1 1 1 1 41 2.020070e+02 Jollyrancherred.bmp Fritos.bmp 50 48 1 b 2 0 964.75 0.97 1.04 
BMS_040_TS1 1 1 1 42 2.060144e+02 Jollyranchergreen.bmp Goldfish.bmp 45 19 0 y 3 0 1036.31 1.05 2.32 
BMS_040_TS1 1 1 1 43 2.100050e+02 Laysclassic.bmp ChipsAhoy_small.bmp 39 18 0 y 4 0 901.67 1.51 2.36 
BMS_040_TS1 1 1 1 44 2.140125e+02 Sourpatch.bmp ChipsAhoy_small.bmp 43 18 0 y 4 0 723.17 1.15 2.36 
BMS_040_TS1 1 1 1 45 2.200068e+02 3Musketeers.bmp Fritos.bmp 49 48 1 b 2 0 1040.88 1.01 1.04 
BMS_040_TS1 1 1 1 46 2.260180e+02 PopTartsCinnamon.bmp Chocolate_mm.bmp 14 11 0 y 1 0 660.77 2.43 2.49 
BMS_040_TS1 1 1 1 47 2.310105e+02 Keeblerfudgestripes.bmp Laffytaffyred_one.bmp 16 41 1 b 3 0 727.23 2.39 1.42 
BMS_040_TS1 1 1 1 48 2.380068e+02 SourSkittles.bmp Twix.bmp 46 47 1 y 2 1 992.93 1.05 1.05 
BMS_040_TS1 1 1 1 49 2.420141e+02 Funyuns_small.bmp Sourpatch.bmp 21 43 1 b 4 0 817.55 2.21 1.15 
BMS_040_TS1 1 1 1 50 2.520159e+02 PopTartsStrawberry.bmp RitzBitz2.bmp 9 12 0 y 1 0 876.87 2.54 2.47 
BMS_040_TS1 1 1 1 51 2.620177e+02 Chocolate_mm.bmp PopTartsStrawberry.bmp 11 9 1 b 1 0 1173.01 2.49 2.54 
BMS_040_TS1 1 1 1 52 2.660084e+02 ChipsAhoy_small.bmp 100grand_small.bmp 18 40 1 b 4 0 1067.33 2.36 1.47 
BMS_040_TS1 1 1 1 53 2.730046e+02 Dots_one.bmp Jollyrancherred.bmp 52 50 0 y 2 0 868.05 0.82 0.97 
BMS_040_TS1 1 1 1 54 2.770120e+02 Milano.bmp PopTartsStrawberry.bmp 8 9 1 b 1 0 719.71 2.54 2.54 
BMS_040_TS1 1 1 1 55 2.810194e+02 Whatchamacallit.bmp Cheetos.bmp 38 20 0 y 3 0 914.31 1.52 2.24 
BMS_040_TS1 1 1 1 56 2.850101e+02 MilkyWay.bmp PringlesRed.bmp 44 17 0 y 4 0 777.59 1.06 2.39 
BMS_040_TS1 1 1 1 57 2.880156e+02 Riprolls.bmp 3Musketeers.bmp 51 49 0 y 2 0 801.07 0.95 1.01 
BMS_040_TS1 1 1 1 58 2.910045e+02 RitzBitz2.bmp PopTartsCinnamon.bmp 12 14 1 b 1 0 961.19 2.47 2.43 
BMS_040_TS1 1 1 1 59 2.950119e+02 MilkyWay.bmp Funyuns_small.bmp 44 21 0 y 4 0 778.76 1.06 2.21 
BMS_040_TS1 1 1 1 60 2.980174e+02 Cheezits.bmp RitzBitz2.bmp 10 12 0 b 1 1 1157.26 2.51 2.47 
BMS_040_TS1 1 1 1 61 3.010063e+02 3Musketeers.bmp Twix.bmp 49 47 1 y 2 1 816.40 1.01 1.05 
BMS_040_TS1 1 1 1 62 3.080026e+02 Twix.bmp Jollyrancherred.bmp 47 50 0 b 2 1 786.15 1.05 0.97 
BMS_040_TS1 1 1 1 63 3.130118e+02 FrootLoops.bmp Toberlorone.bmp 13 15 0 y 1 0 858.95 2.43 2.42 
BMS_040_TS1 1 1 1 64 3.200080e+02 Keeblerfudgestripes.bmp Jollyranchergreen.bmp 16 45 1 b 3 0 719.70 2.39 1.05 
