subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_030_TS1 1 1 2 18 8.203483e+01 FlamingCheetos.bmp Cupcakes.bmp 49 48 1 y 2 1 1080.62 0.62 0.63 
BMS_030_TS1 1 1 2 19 8.602567e+01 FrootLoops.bmp Nutterbutter.bmp 18 43 1 b 4 0 1047.80 1.32 0.67 
BMS_030_TS1 1 1 2 20 9.502542e+01 Nutterbutter.bmp Slimjim.bmp 43 22 0 y 4 0 897.08 0.67 1.07 
BMS_030_TS1 1 1 2 21 1.000347e+02 Streusel.bmp Keeblerfudgestripes.bmp 44 21 0 y 4 0 835.80 0.67 1.08 
BMS_030_TS1 1 1 2 22 1.030235e+02 Hersheymilk_several.bmp Twix.bmp 23 38 1 b 3 0 897.95 1.07 0.79 
BMS_030_TS1 1 1 2 23 1.060291e+02 Reeses.bmp SourSkittles.bmp 19 42 1 b 3 0 663.38 1.31 0.68 
BMS_030_TS1 1 1 2 24 1.100198e+02 Whatchamacallit.bmp FrootLoops.bmp 39 18 0 y 4 0 764.69 0.77 1.32 
BMS_030_TS1 1 1 2 25 1.130253e+02 Streusel.bmp Slimjim.bmp 44 22 0 y 4 0 704.18 0.67 1.07 
BMS_030_TS1 1 1 2 26 1.160309e+02 3Musketeers.bmp FrootLoops.bmp 40 18 0 y 4 0 876.62 0.68 1.32 
BMS_030_TS1 1 1 2 27 1.250308e+02 Goldfish.bmp TeddyGrahamschocolate.bmp 9 11 0 b 1 1 730.68 2.00 1.76 
BMS_030_TS1 1 1 2 28 1.280196e+02 Reeses.bmp Ghiradelli_milk_Almonds.bmp 19 45 1 b 3 0 613.81 1.31 0.66 
BMS_030_TS1 1 1 2 29 1.320270e+02 Goldfish.bmp KitKat_small.bmp 9 12 0 b 1 1 929.48 2.00 1.73 
BMS_030_TS1 1 1 2 30 1.370196e+02 Almondjoy.bmp MilkyWay.bmp 46 47 1 b 2 0 949.84 0.65 0.64 
BMS_030_TS1 1 1 2 31 1.500269e+02 MilkyWay.bmp FlamingCheetos.bmp 47 49 0 y 2 0 699.53 0.64 0.62 
BMS_030_TS1 1 1 2 32 1.530324e+02 FlamingCheetos.bmp Toberlorone.bmp 49 52 1 b 2 0 1033.02 0.62 0.56 
BMS_030_TS1 1 1 2 33 1.560213e+02 3Musketeers.bmp Chocolate_mm.bmp 40 17 0 y 4 0 986.19 0.68 1.33 
BMS_030_TS1 1 1 2 34 1.620325e+02 Twix.bmp Reeses.bmp 38 19 0 y 3 0 718.02 0.79 1.31 
BMS_030_TS1 1 1 2 35 1.660231e+02 Chocolate_mm.bmp Whatchamacallit.bmp 17 39 1 b 4 0 688.38 1.33 0.77 
BMS_030_TS1 1 1 2 36 1.700305e+02 Hersheymilk_several.bmp Ghiradelli_milk_Almonds.bmp 23 45 1 b 3 0 967.96 1.07 0.66 
BMS_030_TS1 1 1 2 37 1.730193e+02 Chocolate_mm.bmp Streusel.bmp 17 44 1 b 4 0 768.19 1.33 0.67 
BMS_030_TS1 1 1 2 38 1.790304e+02 Milano.bmp Goldfish.bmp 8 9 1 b 1 0 623.05 2.03 2.00 
BMS_030_TS1 1 1 2 39 1.830211e+02 PeanutMMs.bmp ChipsAhoy_small.bmp 13 15 0 y 1 0 1239.35 1.71 1.43 
BMS_030_TS1 1 1 2 40 1.890323e+02 TeddyGrahamschocolate.bmp Skittles.bmp 11 10 1 b 1 0 587.21 1.76 1.76 
BMS_030_TS1 1 1 2 41 1.940249e+02 Nutterbutter.bmp Chocolate_mm.bmp 43 17 0 y 4 0 1142.54 0.67 1.33 
BMS_030_TS1 1 1 2 42 2.040265e+02 Toberlorone.bmp Dots_one.bmp 52 53 0 b 2 1 1010.97 0.56 0.50 
BMS_030_TS1 1 1 2 43 2.140284e+02 3Musketeers.bmp Slimjim.bmp 40 22 0 y 4 0 1082.14 0.68 1.07 
BMS_030_TS1 1 1 2 44 2.220264e+02 Reeses.bmp Laffytaffyred_one.bmp 19 41 1 b 3 0 594.09 1.31 0.68 
BMS_030_TS1 1 1 2 45 2.260339e+02 Hersheymilk_several.bmp SourSkittles.bmp 23 42 1 b 3 0 752.55 1.07 0.68 
BMS_030_TS1 1 1 2 46 2.290226e+02 MilkyWay.bmp 100grand_small.bmp 47 50 0 y 2 0 1037.85 0.64 0.57 
BMS_030_TS1 1 1 2 47 2.320283e+02 Cupcakes.bmp 100grand_small.bmp 48 50 0 b 2 1 1019.19 0.63 0.57 
BMS_030_TS1 1 1 2 48 2.350338e+02 PopTartsCinnamon.bmp Dots_one.bmp 51 53 0 b 2 1 892.65 0.57 0.50 
BMS_030_TS1 1 1 2 49 2.430318e+02 FamousAmos_small.bmp KitKat_small.bmp 14 12 0 b 1 1 774.63 1.57 1.73 
BMS_030_TS1 1 1 2 50 2.460207e+02 PeanutMMs.bmp TeddyGrahamschocolate.bmp 13 11 0 y 1 0 629.75 1.71 1.76 
BMS_030_TS1 1 1 2 51 2.540355e+02 Almondjoy.bmp Cupcakes.bmp 46 48 1 y 2 1 925.00 0.65 0.63 
BMS_030_TS1 1 1 2 52 2.610317e+02 ChipsAhoy_small.bmp Goldfish.bmp 15 9 1 y 1 1 981.75 1.43 2.00 
BMS_030_TS1 1 1 2 53 2.640206e+02 FamousAmos_small.bmp Milano.bmp 14 8 0 b 1 1 1199.89 1.57 2.03 
BMS_030_TS1 1 1 2 54 2.710335e+02 PringlesRed.bmp Laffytaffyred_one.bmp 20 41 1 b 3 0 733.94 1.29 0.68 
BMS_030_TS1 1 1 2 55 2.750242e+02 Milano.bmp PeanutMMs.bmp 8 13 1 b 1 0 563.26 2.03 1.71 
BMS_030_TS1 1 1 2 56 2.840249e+02 Almondjoy.bmp PopTartsCinnamon.bmp 46 51 1 x 2 999 999000.00 0.65 0.57 
BMS_030_TS1 1 1 2 57 2.880315e+02 Cheetos.bmp SourSkittles.bmp 16 42 1 b 3 0 540.93 1.39 0.68 
BMS_030_TS1 1 1 2 58 3.020241e+02 Cheetos.bmp Laffytaffyred_one.bmp 16 41 1 b 3 0 514.40 1.39 0.68 
BMS_030_TS1 1 1 2 59 3.050296e+02 Cheetos.bmp Twix.bmp 16 38 1 b 3 0 504.84 1.39 0.79 
BMS_030_TS1 1 1 2 60 3.080352e+02 FamousAmos_small.bmp ChipsAhoy_small.bmp 14 15 0 b 1 1 1013.29 1.57 1.43 
BMS_030_TS1 1 1 2 61 3.110240e+02 Dots_one.bmp MilkyWay.bmp 53 47 1 y 2 1 712.55 0.50 0.64 
BMS_030_TS1 1 1 2 62 3.140295e+02 Streusel.bmp FrootLoops.bmp 44 18 0 y 4 0 746.96 0.67 1.32 
BMS_030_TS1 1 1 2 63 3.170350e+02 KitKat_small.bmp PeanutMMs.bmp 12 13 1 b 1 0 621.46 1.73 1.71 
BMS_030_TS1 1 1 2 64 3.200239e+02 Nutterbutter.bmp Keeblerfudgestripes.bmp 43 21 0 y 4 0 1139.56 0.67 1.08 
