subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_209	0	1	01	2	1	4.365943e+00	7359.jpg	8480.jpg	54	53	0	i	2	1	834.40	0.23	0.24
n_209	0	1	01	2	2	9.366093e+00	9340.jpg	3160.jpg	50	49	1	u	2	1	834.20	0.28	0.29
n_209	0	1	01	2	3	1.736619e+01	9340.jpg	9490.jpg	50	51	1	u	2	1	602.04	0.28	0.26
n_209	0	1	01	2	4	2.036619e+01	9120.jpg	3160.jpg	45	49	1	u	2	1	897.99	0.35	0.29
n_209	0	1	01	2	5	2.736639e+01	9930.jpg	9395.jpg	14	15	0	i	1	1	769.73	0.66	0.65
n_209	0	1	01	2	6	3.036645e+01	9490.jpg	6570.JPG	51	47	0	u	2	0	881.63	0.26	0.32
n_209	0	1	01	2	7	4.136667e+01	7359.jpg	9340.jpg	54	50	0	i	2	1	929.32	0.23	0.28
n_209	0	1	01	2	8	4.536669e+01	3103.jpg	9930.jpg	12	14	1	u	1	1	977.23	0.67	0.66
n_209	0	1	01	2	9	4.936676e+01	2455.jpg	3103.jpg	17	12	0	i	1	1	1121.11	0.64	0.67
n_209	0	1	01	2	10	5.236682e+01	9325.jpg	8480.jpg	48	53	0	i	2	1	872.99	0.29	0.24
n_209	0	1	01	2	11	5.536695e+01	2691.jpg	9301.jpg	43	52	0	u	2	0	1224.85	0.40	0.25
n_209	0	1	01	2	12	6.036698e+01	1274.jpg	3103.jpg	11	12	0	i	1	1	1096.78	0.67	0.67
n_209	0	1	01	2	13	6.436712e+01	9120.jpg	9325.jpg	45	48	1	i	2	0	1016.63	0.35	0.29
n_209	0	1	01	2	14	7.336724e+01	6821.jpg	9042.jpg	6	56	1	u	4	1	1224.42	0.74	0.16
n_209	0	1	01	2	15	7.636729e+01	9909.jpg	2455.jpg	13	17	1	x	1	999	999000.00	0.66	0.64
n_209	0	1	01	2	16	8.136740e+01	2799.jpg	6560.JPG	7	8	1	u	1	1	880.15	0.73	0.73
n_209	0	1	01	2	17	8.736738e+01	6838.jpg	2455.jpg	18	17	1	u	1	1	880.14	0.64	0.64
n_209	0	1	01	2	18	9.036757e+01	6560.JPG	3103.jpg	8	12	0	u	1	0	671.92	0.73	0.67
n_209	0	1	01	2	19	9.536778e+01	9340.jpg	9325.jpg	50	48	1	u	2	1	551.69	0.28	0.29
n_209	0	1	01	2	20	9.936781e+01	9120.jpg	6571.jpg	45	46	1	u	2	1	831.56	0.35	0.34
n_209	0	1	01	2	21	1.043679e+02	9042.jpg	2205.jpg	56	5	0	i	4	1	783.42	0.16	0.78
n_209	0	1	01	2	22	1.093679e+02	9427.jpg	3103.jpg	16	12	0	i	1	1	951.37	0.64	0.67
n_209	0	1	01	2	23	1.123680e+02	9325.jpg	6570.JPG	48	47	0	i	2	1	839.25	0.29	0.32
n_209	0	1	01	2	24	1.153681e+02	2799.jpg	9427.jpg	7	16	1	u	1	1	599.18	0.73	0.64
n_209	0	1	01	2	25	1.273684e+02	9600.jpg	1274.jpg	10	11	1	u	1	1	646.77	0.67	0.67
n_209	0	1	01	2	26	1.313684e+02	1002.jpg	9490.jpg	44	51	1	i	2	0	1022.61	0.38	0.26
n_209	0	1	01	2	27	1.343684e+02	9325.jpg	9301.jpg	48	52	0	u	2	0	1182.59	0.29	0.25
n_209	0	1	01	2	28	1.413686e+02	9395.jpg	2455.jpg	15	17	1	u	1	1	798.37	0.65	0.64
n_209	0	1	01	2	29	1.443685e+02	2691.jpg	8480.jpg	43	53	0	i	2	1	1158.46	0.40	0.24
n_209	0	1	01	2	30	1.513688e+02	2691.jpg	9120.jpg	43	45	0	i	2	1	910.06	0.40	0.35
n_209	0	1	01	2	31	1.563689e+02	9600.jpg	9427.jpg	10	16	1	u	1	1	1013.93	0.67	0.64
n_209	0	1	01	2	32	1.603690e+02	6838.jpg	9561.jpg	18	9	1	i	1	0	757.75	0.64	0.71
n_209	0	1	01	2	33	1.653691e+02	9930.jpg	9909.jpg	14	13	0	x	1	999	999000.00	0.66	0.66
n_209	0	1	01	2	34	1.713692e+02	6838.jpg	6560.JPG	18	8	1	i	1	0	613.49	0.64	0.73
n_209	0	1	01	2	35	1.753693e+02	9325.jpg	1002.jpg	48	44	0	i	2	1	949.37	0.29	0.38
n_209	0	1	01	2	36	1.783694e+02	6571.jpg	6570.JPG	46	47	0	i	2	1	749.22	0.34	0.32
n_209	0	1	01	2	37	1.813694e+02	9427.jpg	9395.jpg	16	15	0	i	1	1	997.17	0.64	0.65
n_209	0	1	01	2	38	1.843694e+02	2799.jpg	9930.jpg	7	14	1	u	1	1	1165.13	0.73	0.66
