subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_229	0	1	01	2	1	2.032738e+00	6570.JPG	3103.jpg	48	53	0	u	2	0	816.56	0.26	0.18
N_229	0	1	01	2	2	5.032610e+00	1274.jpg	7078.jpg	56	5	0	i	4	1	648.64	0.18	0.85
N_229	0	1	01	2	3	9.032478e+00	2691.jpg	9600.jpg	16	15	0	i	1	1	696.78	0.68	0.69
N_229	0	1	01	2	4	1.503227e+01	2691.jpg	9291.jpg	16	7	0	i	1	1	1096.91	0.68	0.81
N_229	0	1	01	2	5	2.103208e+01	6570.JPG	2799.jpg	48	45	0	u	2	0	969.07	0.26	0.32
N_229	0	1	01	2	6	2.603190e+01	1019.jpg	9600.jpg	9	15	0	u	1	0	1169.21	0.79	0.69
N_229	0	1	01	2	7	3.003177e+01	9930.jpg	9342.jpg	18	8	1	u	1	1	769.35	0.64	0.80
N_229	0	1	01	2	8	3.503161e+01	9600.jpg	9342.jpg	15	8	1	i	1	0	1065.48	0.69	0.80
N_229	0	1	01	2	9	4.103141e+01	2456.jpg	9622.jpg	17	13	0	i	1	1	953.63	0.68	0.72
N_229	0	1	01	2	10	4.403132e+01	6370.jpg	1000.jpg	43	52	0	u	2	0	737.72	0.36	0.18
N_229	0	1	01	2	11	4.703121e+01	9930.jpg	2691.jpg	18	16	1	u	1	1	1225.77	0.64	0.68
N_229	0	1	01	2	12	5.103108e+01	1000.jpg	1111.jpg	52	49	1	u	2	1	841.88	0.18	0.22
N_229	0	1	01	2	13	5.603091e+01	6821.jpg	6312.jpg	47	51	1	u	2	1	1122.04	0.30	0.20
N_229	0	1	01	2	14	5.903084e+01	9622.jpg	9342.jpg	13	8	1	u	1	1	954.06	0.72	0.80
N_229	0	1	01	2	15	6.203072e+01	6570.JPG	9300.jpg	48	50	0	u	2	0	610.20	0.26	0.20
N_229	0	1	01	2	16	6.603059e+01	9341.jpg	1019.jpg	10	9	1	u	1	1	802.27	0.76	0.79
N_229	0	1	01	2	17	8.003012e+01	9291.jpg	9342.jpg	7	8	1	u	1	1	882.69	0.81	0.80
N_229	0	1	01	2	18	8.802987e+01	9291.jpg	1019.jpg	7	9	1	u	1	1	1042.88	0.81	0.79
N_229	0	1	01	2	19	9.402968e+01	9495.jpg	9622.jpg	14	13	0	i	1	1	739.03	0.69	0.72
N_229	0	1	01	2	20	9.702956e+01	6821.jpg	9042.jpg	47	54	1	u	2	1	715.10	0.30	0.18
N_229	0	1	01	2	21	1.010294e+02	2691.jpg	9622.jpg	16	13	0	i	1	1	827.24	0.68	0.72
N_229	0	1	01	2	22	1.070292e+02	2456.jpg	9930.jpg	17	18	0	u	1	0	827.37	0.68	0.64
N_229	0	1	01	2	23	1.100291e+02	3103.jpg	6312.jpg	53	51	1	x	2	999	999000.00	0.18	0.20
N_229	0	1	01	2	24	1.130290e+02	9425.jpg	3103.jpg	46	53	0	u	2	0	763.56	0.31	0.18
N_229	0	1	01	2	25	1.160289e+02	6570.JPG	6821.jpg	48	47	0	u	2	0	643.61	0.26	0.30
N_229	0	1	01	2	26	1.230287e+02	1111.jpg	3103.jpg	49	53	0	i	2	1	619.82	0.22	0.18
N_229	0	1	01	2	27	1.260286e+02	2799.jpg	6312.jpg	45	51	1	u	2	1	787.87	0.32	0.20
N_229	0	1	01	2	28	1.290285e+02	6370.jpg	2799.jpg	43	45	0	u	2	0	747.96	0.36	0.32
N_229	0	1	01	2	29	1.340283e+02	9425.jpg	1000.jpg	46	52	0	u	2	0	1140.12	0.31	0.18
N_229	0	1	01	2	30	1.370283e+02	2799.jpg	1111.jpg	45	49	1	u	2	1	844.15	0.32	0.22
N_229	0	1	01	2	31	1.410281e+02	9290.jpg	9495.jpg	12	14	1	u	1	1	1084.26	0.74	0.69
N_229	0	1	01	2	32	1.470279e+02	9495.jpg	9930.jpg	14	18	0	u	1	0	812.46	0.69	0.64
N_229	0	1	01	2	33	1.500278e+02	9341.jpg	9342.jpg	10	8	1	u	1	1	836.55	0.76	0.80
N_229	0	1	01	2	34	1.570276e+02	6312.jpg	1000.jpg	51	52	0	i	2	1	876.69	0.20	0.18
N_229	0	1	01	2	35	1.620274e+02	7078.jpg	9373.jpg	5	55	1	u	4	1	676.84	0.85	0.18
N_229	0	1	01	2	36	1.660273e+02	6821.jpg	1111.jpg	47	49	1	u	2	1	564.96	0.30	0.22
N_229	0	1	01	2	37	1.690272e+02	9930.jpg	1019.jpg	18	9	1	u	1	1	877.02	0.64	0.79
N_229	0	1	01	2	38	1.720271e+02	2799.jpg	9425.jpg	45	46	1	u	2	1	1301.12	0.32	0.31
