subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_212	0	2	02	2	1	3.482593e+00	1000.jpg	6570.JPG	45	54	0	u	2	0	1257.93	0.35	0.21
N_212	0	2	02	2	2	8.482720e+00	9425.jpg	9322.jpg	53	49	0	i	2	1	889.77	0.23	0.30
N_212	0	2	02	2	3	1.648279e+01	1274.jpg	9909.jpg	13	9	0	u	1	0	705.57	0.70	0.77
N_212	0	2	02	2	4	1.948284e+01	1271.jpg	9909.jpg	15	9	0	x	1	999	999000.00	0.70	0.77
N_212	0	2	02	2	5	2.648298e+01	6242.jpg	9342.jpg	48	44	1	i	2	0	969.28	0.33	0.36
N_212	0	2	02	2	6	2.948304e+01	9390.jpg	9321.jpg	10	17	0	u	1	0	753.24	0.74	0.65
N_212	0	2	02	2	7	4.048326e+01	9342.jpg	6210.jpg	44	51	0	u	2	0	880.91	0.36	0.23
N_212	0	2	02	2	8	4.448334e+01	9340.jpg	1274.jpg	16	13	1	x	1	999	999000.00	0.69	0.70
N_212	0	2	02	2	9	4.848342e+01	9342.jpg	9050.jpg	44	46	0	u	2	0	1040.62	0.36	0.34
N_212	0	2	02	2	10	5.148348e+01	6242.jpg	9008.jpg	48	50	1	i	2	0	1472.53	0.33	0.29
N_212	0	2	02	2	11	5.448359e+01	2457.jpg	9909.jpg	12	9	0	u	1	0	1304.44	0.72	0.77
N_212	0	2	02	2	12	5.948363e+01	1002.jpg	8480.jpg	6	56	1	u	4	1	584.36	0.79	0.18
N_212	0	2	02	2	13	6.348370e+01	6242.jpg	9425.jpg	48	53	1	x	2	999	999000.00	0.33	0.23
N_212	0	2	02	2	14	7.248388e+01	9321.jpg	2039.jpg	17	7	1	u	1	1	775.97	0.65	0.78
N_212	0	2	02	2	15	7.548394e+01	2799.jpg	2039.jpg	8	7	1	u	1	1	775.88	0.77	0.78
N_212	0	2	02	2	16	8.048402e+01	9340.jpg	9291.jpg	16	18	1	u	1	1	799.70	0.69	0.64
N_212	0	2	02	2	17	8.648415e+01	2039.jpg	9340.jpg	7	16	0	i	1	1	727.52	0.78	0.69
N_212	0	2	02	2	18	8.948422e+01	9050.jpg	9325.jpg	46	52	1	u	2	1	847.42	0.34	0.23
N_212	0	2	02	2	19	9.448431e+01	9340.jpg	9390.jpg	16	10	1	u	1	1	671.33	0.69	0.74
N_212	0	2	02	2	20	9.848439e+01	2457.jpg	9561.jpg	12	14	0	u	1	0	615.16	0.72	0.70
N_212	0	2	02	2	21	1.034845e+02	9340.jpg	2457.jpg	16	12	1	u	1	1	583.08	0.69	0.72
N_212	0	2	02	2	22	1.084846e+02	2039.jpg	1019.jpg	7	11	0	u	1	0	622.87	0.78	0.73
N_212	0	2	02	2	23	1.114846e+02	1271.jpg	2799.jpg	15	8	0	i	1	1	1302.78	0.70	0.77
N_212	0	2	02	2	24	1.144847e+02	9490.jpg	9008.jpg	43	50	1	i	2	0	1094.74	0.37	0.29
N_212	0	2	02	2	25	1.264849e+02	9321.jpg	1274.jpg	17	13	1	u	1	1	1246.33	0.65	0.70
N_212	0	2	02	2	26	1.304850e+02	9008.jpg	6210.jpg	50	51	0	i	2	1	1214.26	0.29	0.23
N_212	0	2	02	2	27	1.334851e+02	9340.jpg	1271.jpg	16	15	1	u	1	1	774.07	0.69	0.70
N_212	0	2	02	2	28	1.404852e+02	6571.jpg	9322.jpg	47	49	0	u	2	0	1029.94	0.34	0.30
N_212	0	2	02	2	29	1.434853e+02	9425.jpg	6210.jpg	53	51	0	i	2	1	1301.88	0.23	0.23
N_212	0	2	02	2	30	1.504854e+02	9008.jpg	9322.jpg	50	49	0	u	2	0	1301.63	0.29	0.30
N_212	0	2	02	2	31	1.554855e+02	1304.jpg	9300.jpg	5	55	1	u	4	1	957.53	0.82	0.20
N_212	0	2	02	2	32	1.594856e+02	1019.jpg	2457.jpg	11	12	1	u	1	1	1021.41	0.73	0.72
N_212	0	2	02	2	33	1.644857e+02	6570.JPG	9325.jpg	54	52	1	u	2	1	1205.16	0.21	0.23
N_212	0	2	02	2	34	1.704858e+02	1274.jpg	9561.jpg	13	14	0	u	1	0	821.05	0.70	0.70
N_212	0	2	02	2	35	1.744859e+02	6571.jpg	6210.jpg	47	51	0	i	2	1	1164.92	0.34	0.23
N_212	0	2	02	2	36	1.774859e+02	9490.jpg	9425.jpg	43	53	1	x	2	999	999000.00	0.37	0.23
N_212	0	2	02	2	37	1.804860e+02	6571.jpg	9050.jpg	47	46	0	i	2	1	860.74	0.34	0.34
N_212	0	2	02	2	38	1.834861e+02	6570.JPG	9008.jpg	54	50	1	u	2	1	1076.66	0.21	0.29
