2455.jpg	12	3	9.152654e-01	11	
2457.jpg	12	4	9.148100e-01	13	
6242.jpg	12	5	8.137819e-01	20	
6210.jpg	12	6	7.816325e-01	19	
6838.jpg	11	7	7.606638e-01	29	
9395.jpg	12	8	7.555742e-01	50	
1274.jpg	12	9	7.370049e-01	7	
2456.jpg	11	10	7.231147e-01	12	
9291.jpg	12	11	7.173538e-01	39	
7359.jpg	11	12	7.149024e-01	31	
9427.jpg	11	13	7.072763e-01	52	
9120.jpg	12	14	7.030830e-01	37	
9495.jpg	11	15	6.945202e-01	54	
9622.jpg	12	16	6.868061e-01	57	
1304.jpg	12	17	6.716926e-01	8	
6821.jpg	11	18	6.581891e-01	27	
9340.jpg	12	19	6.387002e-01	45	
9600.jpg	12	20	6.151071e-01	56	
9909.jpg	12	21	6.085600e-01	59	
6562.jpg	12	22	5.980892e-01	24	
6370.jpg	24	39	3.885175e-01	22	
9903.jpg	24	40	3.654633e-01	58	
8485.jpg	24	41	3.550071e-01	33	
2799.jpg	24	42	3.533397e-01	16	
1111.jpg	24	43	3.525344e-01	5	
9561.jpg	22	44	3.324056e-01	55	
9042.jpg	22	45	3.277072e-01	35	
9490.jpg	24	46	2.708527e-01	53	
2205.jpg	22	47	2.674206e-01	10	
9373.jpg	24	48	2.556236e-01	48	
3103.jpg	24	49	2.391334e-01	17	
9008.jpg	22	50	2.290274e-01	34	
1001.jpg	24	51	2.254884e-01	2	
9321.jpg	22	52	2.043384e-01	42	
9300.jpg	22	53	2.024392e-01	40	
1000.jpg	24	54	1.926464e-01	1	
9301.jpg	24	55	1.798195e-01	41	
3160.jpg	24	56	1.681435e-01	18	
1002.jpg	24	57	1.677525e-01	3	
9322.jpg	24	58	1.307200e-01	43	

