subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
n_221	1	5.293318e-01	2457.jpg	9930.jpg	13	60	i	0	9.445577e+02
n_221	2	4.029196e+00	2691.jpg	9321.jpg	15	42	u	0	9.327003e+02
n_221	3	7.529080e+00	6242.jpg	6838.jpg	20	29	i	0	1.240779e+03
n_221	4	1.102896e+01	9300.jpg	6836.jpg	40	28	u	0	1.532831e+03
n_221	5	1.452882e+01	9490.jpg	2799.jpg	53	16	u	0	1.856951e+03
n_221	6	1.802869e+01	2683.jpg	9903.jpg	14	58	u	0	1.845007e+03
n_221	7	2.152857e+01	9050.jpg	6571.jpg	36	26	u	0	1.625144e+03
n_221	8	2.502844e+01	8485.jpg	9390.jpg	33	49	i	0	1.437198e+03
n_221	9	2.852831e+01	2039.jpg	1304.jpg	9	8	u	0	1.457320e+03
n_221	10	3.202819e+01	9008.jpg	9301.jpg	34	41	u	0	2.005369e+03
n_221	11	3.552806e+01	9322.jpg	1002.jpg	43	3	i	0	1.673508e+03
n_221	12	3.902793e+01	1111.jpg	3103.jpg	5	17	u	0	1.549562e+03
n_221	13	4.252781e+01	9042.jpg	3160.jpg	35	18	i	0	1.073658e+03
n_221	14	4.602769e+01	2205.jpg	7078.jpg	10	30	i	0	1.237741e+03
n_221	15	4.952755e+01	1000.jpg	9561.jpg	1	55	i	0	1.065845e+03
n_221	16	5.302743e+01	6570.JPG	9325.jpg	25	44	u	0	5.899684e+02
n_221	17	5.652731e+01	2456.jpg	6312.jpg	12	21	u	0	1.458055e+03
n_221	18	6.002717e+01	9341.jpg	9909.jpg	46	59	u	0	1.302158e+03
n_221	19	6.352706e+01	8480.jpg	2455.jpg	32	11	i	0	1.290214e+03
n_221	20	6.702692e+01	6370.jpg	6821.jpg	22	27	i	0	1.566331e+03
n_221	21	7.052680e+01	1001.jpg	9290.jpg	2	38	i	0	1.602387e+03
n_221	22	7.402667e+01	9395.jpg	6210.jpg	50	19	u	0	1.110513e+03
n_221	23	7.752654e+01	9495.jpg	1019.jpg	54	4	u	0	1.530610e+03
n_221	24	8.102643e+01	1274.jpg	9427.jpg	7	52	i	0	2.318640e+03
n_221	25	8.452629e+01	9291.jpg	9120.jpg	39	37	u	0	1.682789e+03
n_221	26	8.802618e+01	9340.jpg	6562.jpg	45	24	u	0	1.542871e+03
n_221	27	9.152603e+01	9373.jpg	9425.jpg	48	51	u	0	1.754986e+03
n_221	28	9.502591e+01	9342.jpg	1271.jpg	47	6	u	0	1.887035e+03
n_221	29	9.852578e+01	9622.jpg	6560.JPG	57	23	u	0	1.907157e+03
n_221	30	1.020257e+02	9600.jpg	7359.jpg	56	31	i	0	1.767239e+03
n_221	31	1.055255e+02	9341.jpg	1304.jpg	46	8	u	0	1.179303e+03
n_221	32	1.090254e+02	6242.jpg	6570.JPG	20	25	u	0	1.295395e+03
n_221	33	1.125253e+02	9395.jpg	2455.jpg	50	11	u	0	1.427524e+03
n_221	34	1.160251e+02	2683.jpg	1111.jpg	14	5	i	0	1.271593e+03
n_221	35	1.195250e+02	9050.jpg	9622.jpg	36	57	u	0	1.083663e+03
n_221	36	1.230249e+02	6370.jpg	6210.jpg	22	19	u	0	9.917307e+02
n_221	37	1.265248e+02	6821.jpg	8480.jpg	27	32	i	0	1.635846e+03
n_221	38	1.300247e+02	9390.jpg	9930.jpg	49	60	u	0	8.719939e+02
n_221	39	1.335245e+02	6838.jpg	9042.jpg	29	35	u	0	7.640570e+02
n_221	40	1.370244e+02	8485.jpg	3103.jpg	33	17	x	999	999000
n_221	41	1.405243e+02	1001.jpg	3160.jpg	2	18	i	0	8.682476e+02
n_221	42	1.440241e+02	9600.jpg	6312.jpg	56	21	u	0	1.032376e+03
n_221	43	1.475240e+02	1019.jpg	9291.jpg	4	39	i	0	1.004452e+03
n_221	44	1.510239e+02	9120.jpg	2205.jpg	37	10	i	0	1.648501e+03
n_221	45	1.545238e+02	9427.jpg	2691.jpg	52	15	u	0	1.140645e+03
n_221	46	1.580236e+02	6836.jpg	6562.jpg	28	24	i	0	1.336735e+03
n_221	47	1.615235e+02	1002.jpg	9903.jpg	3	58	u	0	1.100778e+03
n_221	48	1.650234e+02	6560.JPG	6571.jpg	23	26	i	0	1.408884e+03
n_221	49	1.685232e+02	2457.jpg	9909.jpg	13	59	u	0	1.237021e+03
n_221	50	1.720231e+02	9425.jpg	9321.jpg	51	42	i	0	1.273062e+03
n_221	51	1.755230e+02	9325.jpg	9008.jpg	44	34	i	0	9.732010e+02
n_221	52	1.790229e+02	9342.jpg	7078.jpg	47	30	i	0	1.553283e+03
n_221	53	1.825227e+02	9490.jpg	1271.jpg	53	6	i	0	2.101333e+03
n_221	54	1.860226e+02	2039.jpg	9561.jpg	9	55	u	0	1.497441e+03
n_221	55	1.895225e+02	9373.jpg	7359.jpg	48	31	i	0	7.975494e+02
n_221	56	1.930224e+02	9290.jpg	9495.jpg	38	54	u	0	1.345616e+03
n_221	57	1.965222e+02	9340.jpg	2456.jpg	45	12	u	0	1.573711e+03
n_221	58	2.000221e+02	9301.jpg	1274.jpg	41	7	i	0	1.097812e+03
n_221	59	2.035220e+02	9322.jpg	2799.jpg	43	16	u	0	1.725939e+03
n_221	60	2.070218e+02	1000.jpg	9300.jpg	1	40	i	0	2.177997e+03
n_221	61	2.105217e+02	6560.JPG	6312.jpg	23	21	i	0	1.158095e+03
n_221	62	2.140216e+02	1271.jpg	2039.jpg	6	9	i	0	1.354221e+03
n_221	63	2.175215e+02	9395.jpg	1304.jpg	50	8	u	0	8.142809e+02
n_221	64	2.210213e+02	9042.jpg	9425.jpg	35	51	u	0	1.186367e+03
n_221	65	2.245212e+02	2205.jpg	8485.jpg	10	33	u	0	1.926495e+03
n_221	66	2.280211e+02	1111.jpg	9903.jpg	5	58	u	0	1.002594e+03
n_221	67	2.315210e+02	2455.jpg	6821.jpg	11	27	u	0	1.214627e+03
n_221	68	2.350208e+02	9325.jpg	9301.jpg	44	41	i	0	1.554762e+03
n_221	69	2.385207e+02	9008.jpg	9495.jpg	34	54	i	0	1.366911e+03
n_221	70	2.420206e+02	2456.jpg	7359.jpg	12	31	i	0	9.869744e+02
n_221	71	2.455204e+02	6570.JPG	8480.jpg	25	32	i	0	8.950610e+02
n_221	72	2.490203e+02	9373.jpg	9561.jpg	48	55	u	0	1.267152e+03
n_221	73	2.525202e+02	9290.jpg	6370.jpg	38	22	u	0	1.175238e+03
n_221	74	2.560201e+02	9490.jpg	6210.jpg	53	19	u	0	1.131295e+03
n_221	75	2.595200e+02	9622.jpg	9300.jpg	57	40	i	0	1.551415e+03
n_221	76	2.630198e+02	9322.jpg	6571.jpg	43	26	u	0	1.043480e+03
n_221	77	2.665197e+02	9342.jpg	3160.jpg	47	18	u	0	1.079568e+03
n_221	78	2.700196e+02	6242.jpg	2683.jpg	20	14	u	0	1.787689e+03
n_221	79	2.735194e+02	2691.jpg	2799.jpg	15	16	u	0	1.359765e+03
n_221	80	2.770193e+02	9120.jpg	9321.jpg	37	42	i	0	1.011850e+03
n_221	81	2.805192e+02	1002.jpg	6836.jpg	3	28	u	0	7.919464e+02
n_221	82	2.840191e+02	9291.jpg	1000.jpg	39	1	u	0	1.276070e+03
n_221	83	2.875189e+02	6838.jpg	9390.jpg	29	49	i	0	1.472126e+03
n_221	84	2.910188e+02	3103.jpg	9909.jpg	17	59	i	0	2.180254e+03
n_221	85	2.945187e+02	2457.jpg	7078.jpg	13	30	i	0	1.704354e+03
n_221	86	2.980185e+02	1019.jpg	9600.jpg	4	56	u	0	1.500435e+03
n_221	87	3.015184e+02	9050.jpg	9341.jpg	36	46	u	0	1.280531e+03
n_221	88	3.050183e+02	9340.jpg	9427.jpg	45	52	u	0	1.284611e+03
n_221	89	3.085182e+02	1001.jpg	9930.jpg	2	60	i	0	1.416696e+03
n_221	90	3.120180e+02	6562.jpg	1274.jpg	24	7	u	0	1.564758e+03
n_221	91	3.155179e+02	9340.jpg	2683.jpg	45	14	u	0	9.929222e+02
n_221	92	3.190178e+02	6560.JPG	9373.jpg	23	48	i	0	9.169779e+02
n_221	93	3.225177e+02	9903.jpg	9561.jpg	58	55	i	0	2.185047e+03
n_221	94	3.260175e+02	7359.jpg	6570.JPG	31	25	u	0	9.571987e+02
n_221	95	3.295174e+02	9930.jpg	9622.jpg	60	57	i	0	1.825247e+03
n_221	96	3.330173e+02	9325.jpg	1111.jpg	44	5	i	0	9.973847e+02
n_221	97	3.365171e+02	9342.jpg	6370.jpg	47	22	u	0	1.049436e+03
n_221	98	3.400170e+02	1304.jpg	1274.jpg	8	7	u	0	1.693559e+03
n_221	99	3.435169e+02	6836.jpg	2456.jpg	28	12	i	0	2.289643e+03
n_221	100	3.470168e+02	9495.jpg	9321.jpg	54	42	i	0	1.253748e+03
n_221	101	3.505166e+02	9909.jpg	9291.jpg	59	39	i	0	1.177843e+03
n_221	102	3.540165e+02	6821.jpg	9425.jpg	27	51	u	0	1.885896e+03
n_221	103	3.575164e+02	2691.jpg	2455.jpg	15	11	i	0	1.745992e+03
n_221	104	3.610163e+02	2457.jpg	9008.jpg	13	34	u	0	1.046082e+03
n_221	105	3.645161e+02	8485.jpg	7078.jpg	33	30	i	0	6.821802e+02
n_221	106	3.680160e+02	8480.jpg	2799.jpg	32	16	u	0	1.262278e+03
n_221	107	3.715159e+02	2039.jpg	9120.jpg	9	37	u	0	1.442398e+03
n_221	108	3.750157e+02	1019.jpg	9341.jpg	4	46	u	0	1.990484e+03
n_221	109	3.785156e+02	1001.jpg	9050.jpg	2	36	i	0	1.098597e+03
n_221	110	3.820155e+02	6838.jpg	9600.jpg	29	56	u	0	1.694677e+03
n_221	111	3.855154e+02	9300.jpg	9290.jpg	40	38	i	0	7.387777e+02
n_221	112	3.890152e+02	9301.jpg	1000.jpg	41	1	i	0	1.718819e+03
n_221	113	3.925151e+02	9042.jpg	9490.jpg	35	53	i	0	1.034963e+03
n_221	114	3.960150e+02	6571.jpg	9427.jpg	26	52	i	0	2.015023e+03
n_221	115	3.995148e+02	3103.jpg	6210.jpg	17	19	u	0	1.731105e+03
n_221	116	4.030314e+02	9395.jpg	6242.jpg	50	20	u	0	1.238526e+03
n_221	117	4.065313e+02	9390.jpg	1002.jpg	49	3	u	0	1.002640e+03
n_221	118	4.100311e+02	6562.jpg	6312.jpg	24	21	u	0	1.070745e+03
n_221	119	4.135310e+02	1271.jpg	2205.jpg	6	10	u	0	1.250862e+03
n_221	120	4.170309e+02	3160.jpg	9322.jpg	18	43	i	0	1.590951e+03
n_221	121	4.205307e+02	9042.jpg	1111.jpg	35	5	i	0	9.710638e+02
n_221	122	4.240306e+02	9322.jpg	9050.jpg	43	36	i	0	1.087099e+03
n_221	123	4.275305e+02	2456.jpg	9290.jpg	12	38	i	0	1.475220e+03
n_221	124	4.310303e+02	6560.JPG	9561.jpg	23	55	i	0	1.063310e+03
n_221	125	4.345302e+02	9008.jpg	2799.jpg	34	16	u	0	1.691377e+03
n_221	126	4.380301e+02	9600.jpg	9495.jpg	56	54	i	0	1.551456e+03
n_221	127	4.415300e+02	1274.jpg	9930.jpg	7	60	u	0	9.795746e+02
n_221	128	4.450299e+02	9342.jpg	9425.jpg	47	51	u	0	2.455646e+03
n_221	129	4.485297e+02	6571.jpg	6370.jpg	26	22	i	0	1.611799e+03
n_221	130	4.520296e+02	9373.jpg	9427.jpg	48	52	u	0	1.471894e+03
n_221	131	4.555295e+02	9301.jpg	9490.jpg	41	53	i	0	9.959783e+02
n_221	132	4.590294e+02	2039.jpg	6210.jpg	9	19	u	0	1.031999e+03
n_221	133	4.625292e+02	1019.jpg	8485.jpg	4	33	x	999	999000
n_221	134	4.660291e+02	9340.jpg	7078.jpg	45	30	u	0	1.312216e+03
n_221	135	4.695290e+02	9120.jpg	9325.jpg	37	44	i	0	1.300307e+03
n_221	136	4.730288e+02	1304.jpg	6821.jpg	8	27	u	0	1.624385e+03
n_221	137	4.765287e+02	9321.jpg	6312.jpg	42	21	u	0	1.132502e+03
n_221	138	4.800286e+02	3103.jpg	7359.jpg	17	31	i	0	9.285903e+02
n_221	139	4.835284e+02	1002.jpg	1271.jpg	3	6	i	0	1.348680e+03
n_221	140	4.870283e+02	8480.jpg	1000.jpg	32	1	u	0	1.880806e+03
n_221	141	4.905282e+02	9909.jpg	2205.jpg	59	10	i	0	1.148913e+03
n_221	142	4.940281e+02	2457.jpg	9903.jpg	13	58	u	0	8.009743e+02
n_221	143	4.975279e+02	2683.jpg	6838.jpg	14	29	i	0	1.333066e+03
n_221	144	5.010278e+02	9622.jpg	9390.jpg	57	49	i	0	9.371597e+02
n_221	145	5.045277e+02	1001.jpg	6836.jpg	2	28	u	0	1.085287e+03
n_221	146	5.080276e+02	2691.jpg	9341.jpg	15	46	i	0	1.233387e+03
n_221	147	5.115274e+02	3160.jpg	6242.jpg	18	20	u	0	1.221431e+03
n_221	148	5.150273e+02	6570.JPG	6562.jpg	25	24	i	0	7.615665e+02
n_221	149	5.185272e+02	2455.jpg	9300.jpg	11	40	u	0	9.096634e+02
n_221	150	5.220270e+02	9291.jpg	9395.jpg	39	50	i	0	8.977563e+02
n_221	151	5.255269e+02	9322.jpg	2456.jpg	43	12	u	0	1.765827e+03
n_221	152	5.290268e+02	1111.jpg	9909.jpg	5	59	u	0	8.738964e+02
n_221	153	5.325267e+02	3103.jpg	9290.jpg	17	38	i	0	7.499969e+02
n_221	154	5.360265e+02	1000.jpg	9050.jpg	1	36	u	0	1.506129e+03
n_221	155	5.395264e+02	9490.jpg	7359.jpg	53	31	i	0	5.821806e+02
n_221	156	5.430263e+02	9395.jpg	1019.jpg	50	4	u	0	8.103067e+02
n_221	157	5.465261e+02	6821.jpg	9495.jpg	27	54	i	0	1.070412e+03
n_221	158	5.500260e+02	9622.jpg	9427.jpg	57	52	i	0	2.066488e+03
n_221	159	5.535259e+02	2455.jpg	2683.jpg	11	14	u	0	2.038576e+03
n_221	160	5.570258e+02	9120.jpg	7078.jpg	37	30	i	0	6.506694e+02
n_221	161	5.605256e+02	6370.jpg	6570.JPG	22	25	u	0	9.587417e+02
n_221	162	5.640255e+02	9321.jpg	1001.jpg	42	2	u	0	2.098829e+03
n_221	163	5.675254e+02	1271.jpg	3160.jpg	6	18	u	0	1.382955e+03
n_221	164	5.710253e+02	9008.jpg	2039.jpg	34	9	i	0	7.470480e+02
n_221	165	5.745251e+02	9373.jpg	9903.jpg	48	58	u	0	1.391100e+03
n_221	166	5.780250e+02	2691.jpg	2205.jpg	15	10	i	0	1.011241e+03
n_221	167	5.815249e+02	9325.jpg	9341.jpg	44	46	i	0	8.392471e+02
n_221	168	5.850247e+02	8480.jpg	9600.jpg	32	56	u	0	9.874264e+02
n_221	169	5.885246e+02	1274.jpg	2799.jpg	7	16	u	0	9.754872e+02
n_221	170	5.920245e+02	2457.jpg	9300.jpg	13	40	u	0	8.035818e+02
n_221	171	5.955244e+02	6571.jpg	6562.jpg	26	24	i	0	1.143710e+03
n_221	172	5.990242e+02	6838.jpg	6312.jpg	29	21	i	0	1.291804e+03
n_221	173	6.025241e+02	6210.jpg	1304.jpg	19	8	i	0	1.599854e+03
n_221	174	6.060240e+02	9390.jpg	9561.jpg	49	55	u	0	1.011960e+03
n_221	175	6.095238e+02	1002.jpg	9930.jpg	3	60	u	0	1.464083e+03
n_221	176	6.130237e+02	9301.jpg	9291.jpg	41	39	i	0	8.921164e+02
n_221	177	6.165236e+02	6560.JPG	9340.jpg	23	45	i	0	1.008212e+03
n_221	178	6.200235e+02	6242.jpg	9342.jpg	20	47	i	0	8.843659e+02
n_221	179	6.235233e+02	9425.jpg	8485.jpg	51	33	i	0	2.376451e+03
