subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
N_229	 1	 7	 1	 1	 1	 3.465666e-02	 2457.jpg	 u	 1.831345e+00	 6	 0	 
N_229	 1	 2	 2	 1	 1	 2.951274e+00	 1019.jpg	 u	 7.547223e-01	 9	 0	 
N_229	 1	 41	 3	 0	 0	 4.784526e+00	 6211.jpg	 i	 8.254089e-01	 0	 0	 
N_229	 1	 12	 4	 1	 1	 6.684462e+00	 6370.jpg	 u	 7.814584e-01	 43	 0	 
N_229	 1	 20	 5	 1	 1	 8.551084e+00	 9300.jpg	 u	 7.388322e-01	 50	 1	 
N_229	 1	 9	 6	 1	 1	 1.036768e+01	 2799.jpg	 u	 6.502292e-01	 45	 1	 
N_229	 1	 53	 7	 0	 0	 1.210092e+01	 9423.jpg	 i	 6.610070e-01	 0	 0	 
N_229	 1	 52	 8	 0	 0	 1.383422e+01	 9330.jpg	 i	 7.676970e-01	 0	 0	 
N_229	 1	 27	 9	 1	 1	 1.568418e+01	 9622.jpg	 u	 6.297127e-01	 13	 1	 
N_229	 1	 44	 10	 0	 0	 1.738408e+01	 9031.jpg	 i	 7.217886e-01	 0	 0	 
N_229	 1	 10	 11	 1	 1	 1.918406e+01	 3103.jpg	 u	 6.498319e-01	 53	 1	 
N_229	 1	 11	 12	 1	 1	 2.091729e+01	 6312.jpg	 u	 6.125921e-01	 51	 0	 
N_229	 1	 29	 13	 0	 0	 2.260060e+01	 1003.jpg	 i	 6.412663e-01	 0	 0	 
N_229	 1	 43	 14	 0	 0	 2.431721e+01	 7380.jpg	 i	 6.845926e-01	 0	 0	 
N_229	 1	 45	 15	 0	 0	 2.608383e+01	 9043.jpg	 i	 6.939671e-01	 0	 0	 
N_229	 1	 38	 16	 0	 0	 2.785044e+01	 3180.jpg	 i	 8.153705e-01	 0	 0	 
N_229	 1	 50	 17	 0	 0	 2.975037e+01	 9320.jpg	 i	 7.234140e-01	 0	 0	 
N_229	 1	 23	 18	 1	 1	 3.155032e+01	 9373.jpg	 u	 6.354932e-01	 55	 0	 
N_229	 1	 42	 19	 0	 0	 3.326693e+01	 6313.jpg	 i	 1.142863e+00	 0	 0	 
N_229	 1	 37	 20	 0	 0	 3.548351e+01	 2900.jpg	 i	 8.462220e-01	 0	 0	 
N_229	 1	 39	 21	 0	 0	 3.740012e+01	 3230.jpg	 i	 6.096243e-01	 0	 0	 
N_229	 1	 8	 22	 1	 1	 3.908340e+01	 2691.jpg	 u	 6.703668e-01	 16	 0	 
N_229	 1	 34	 23	 0	 0	 4.083331e+01	 1302.jpg	 i	 7.124414e-01	 0	 0	 
N_229	 1	 51	 24	 0	 0	 4.261660e+01	 9326.jpg	 i	 7.371028e-01	 0	 0	 
N_229	 1	 49	 25	 0	 0	 4.443319e+01	 9295.jpg	 i	 1.176533e+00	 0	 0	 
N_229	 1	 4	 26	 1	 1	 4.668311e+01	 1274.jpg	 u	 1.294553e+00	 56	 0	 
N_229	 1	 13	 27	 1	 1	 4.904974e+01	 6560.JPG	 u	 8.799257e-01	 44	 1	 
N_229	 1	 54	 28	 0	 0	 5.099967e+01	 9429.jpg	 i	 8.659652e-01	 0	 0	 
N_229	 1	 19	 29	 1	 1	 5.294961e+01	 9291.jpg	 u	 7.400620e-01	 7	 1	 
N_229	 1	 32	 30	 0	 0	 5.476621e+01	 1205.jpg	 i	 7.634546e-01	 0	 0	 
N_229	 1	 5	 31	 1	 1	 5.659949e+01	 2039.jpg	 u	 9.141221e-01	 11	 0	 
N_229	 1	 3	 32	 1	 0	 5.859942e+01	 1111.jpg	 i	 6.901812e-01	 49	 0	 
N_229	 1	 48	 33	 0	 0	 6.036599e+01	 9280.jpg	 i	 1.019594e+00	 0	 0	 
N_229	 1	 1	 34	 1	 1	 6.246597e+01	 1000.jpg	 u	 7.756399e-01	 52	 1	 
N_229	 1	 56	 35	 0	 0	 6.431590e+01	 9941.jpg	 i	 1.037661e+00	 0	 0	 
N_229	 1	 33	 36	 0	 0	 6.643249e+01	 1280.jpg	 i	 1.001086e+00	 0	 0	 
N_229	 1	 26	 37	 1	 1	 6.851576e+01	 9600.jpg	 u	 7.257614e-01	 15	 1	 
N_229	 1	 15	 38	 1	 1	 7.031569e+01	 6821.jpg	 u	 9.098379e-01	 47	 1	 
N_229	 1	 47	 39	 0	 0	 7.229897e+01	 9254.jpg	 i	 9.425698e-01	 0	 0	 
N_229	 1	 18	 40	 1	 1	 7.431553e+01	 9290.jpg	 u	 8.299647e-01	 12	 1	 
N_229	 1	 55	 41	 0	 0	 7.621551e+01	 9905.jpg	 i	 1.346012e+00	 0	 0	 
N_229	 1	 24	 42	 1	 1	 7.863207e+01	 9425.jpg	 u	 9.934697e-01	 46	 0	 
N_229	 1	 22	 43	 1	 1	 8.069869e+01	 9342.jpg	 u	 7.027644e-01	 8	 0	 
N_229	 1	 6	 44	 1	 1	 8.248193e+01	 2456.jpg	 u	 8.235176e-01	 17	 0	 
N_229	 1	 16	 45	 1	 1	 8.438191e+01	 7078.jpg	 u	 6.035313e-01	 5	 0	 
N_229	 1	 46	 46	 0	 0	 8.606518e+01	 9090.jpg	 i	 8.402355e-01	 0	 0	 
N_229	 1	 21	 47	 1	 1	 8.798179e+01	 9341.jpg	 u	 8.916596e-01	 10	 1	 
N_229	 1	 25	 48	 1	 1	 8.994835e+01	 9495.jpg	 u	 1.309081e+00	 14	 0	 
N_229	 1	 17	 49	 1	 1	 9.233164e+01	 9042.jpg	 u	 1.149743e+00	 54	 0	 
N_229	 1	 31	 50	 0	 0	 9.456490e+01	 1110.jpg	 i	 9.644639e-01	 0	 0	 
N_229	 1	 40	 51	 0	 0	 9.661484e+01	 3500.jpg	 i	 7.705190e-01	 0	 0	 
N_229	 1	 28	 52	 1	 1	 9.846474e+01	 9930.jpg	 u	 1.016652e+00	 18	 1	 
N_229	 1	 36	 53	 0	 0	 1.005647e+02	 2700.jpg	 i	 1.780654e+00	 0	 0	 
N_229	 1	 35	 54	 0	 0	 1.034313e+02	 2590.jpg	 i	 1.538059e+00	 0	 0	 
N_229	 1	 30	 55	 0	 0	 1.060479e+02	 1004.jpg	 i	 8.094318e-01	 0	 0	 
N_229	 1	 14	 56	 1	 1	 1.079311e+02	 6570.JPG	 u	 8.301923e-01	 48	 0	 
