subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
N_218	1	5.294049e-01	9495.jpg	9008.jpg	54	34	u	0	1.346552e+03
N_218	2	4.029419e+00	2456.jpg	6210.jpg	12	19	u	0	1.590472e+03
N_218	3	7.529356e+00	9622.jpg	7359.jpg	57	31	i	0	1.562516e+03
N_218	4	1.102933e+01	1111.jpg	9325.jpg	5	44	u	0	1.550557e+03
N_218	5	1.452925e+01	6836.jpg	8480.jpg	28	32	u	0	1.362614e+03
N_218	6	1.802921e+01	9291.jpg	6838.jpg	39	29	u	0	1.542585e+03
N_218	7	2.152926e+01	6821.jpg	9341.jpg	27	46	i	0	2.170523e+03
N_218	8	2.502923e+01	1271.jpg	9490.jpg	6	53	u	0	1.934533e+03
N_218	9	2.852920e+01	6370.jpg	1002.jpg	22	3	u	0	1.122570e+03
N_218	10	3.202917e+01	2799.jpg	9390.jpg	16	49	i	0	2.022575e+03
N_218	11	3.552909e+01	9290.jpg	6312.jpg	38	21	u	0	1.418595e+03
N_218	12	3.902907e+01	1001.jpg	9425.jpg	2	51	u	0	1.598600e+03
N_218	13	4.252911e+01	9909.jpg	9120.jpg	59	37	u	0	1.890533e+03
N_218	14	4.602902e+01	6571.jpg	2455.jpg	26	11	i	0	1.190648e+03
N_218	15	4.952901e+01	9903.jpg	9600.jpg	58	56	i	0	1.498594e+03
N_218	16	5.302903e+01	1304.jpg	9042.jpg	8	35	i	0	2.350582e+03
N_218	17	5.652894e+01	6560.JPG	1019.jpg	23	4	i	0	1.634653e+03
N_218	18	6.002909e+01	9930.jpg	9322.jpg	60	43	u	0	1.862484e+03
N_218	19	6.352889e+01	3103.jpg	6562.jpg	17	24	i	0	2.010647e+03
N_218	20	6.702893e+01	7078.jpg	9373.jpg	30	48	u	0	1.182562e+03
N_218	21	7.052884e+01	1274.jpg	9340.jpg	7	45	i	0	9.626318e+02
N_218	22	7.402888e+01	9301.jpg	9395.jpg	41	50	i	0	8.705702e+02
N_218	23	7.752879e+01	9321.jpg	2691.jpg	42	15	i	0	2.378665e+03
N_218	24	8.102883e+01	8485.jpg	2683.jpg	33	14	x	999	999000
N_218	25	8.452880e+01	6242.jpg	9427.jpg	20	52	i	0	1.154625e+03
N_218	26	8.802874e+01	9300.jpg	3160.jpg	40	18	i	0	1.126647e+03
N_218	27	9.152869e+01	6570.JPG	2039.jpg	25	9	i	0	9.866481e+02
N_218	28	9.502874e+01	1000.jpg	2457.jpg	1	13	i	0	1.182611e+03
N_218	29	9.852870e+01	9561.jpg	9342.jpg	55	47	u	0	1.826627e+03
N_218	30	1.020286e+02	9050.jpg	2205.jpg	36	10	u	0	1.094661e+03
N_218	31	1.055287e+02	1002.jpg	9120.jpg	3	37	u	0	1.258589e+03
N_218	32	1.090286e+02	1000.jpg	9342.jpg	1	47	i	0	1.598692e+03
N_218	33	1.125285e+02	9427.jpg	9300.jpg	52	40	u	0	8.506724e+02
N_218	34	1.164284e+02	6570.JPG	9600.jpg	25	56	u	0	3.880523e+01
N_218	35	1.195285e+02	6838.jpg	6821.jpg	29	27	u	0	1.754695e+03
N_218	36	1.230285e+02	6312.jpg	2683.jpg	21	14	i	0	1.454654e+03
N_218	37	1.265284e+02	2039.jpg	9008.jpg	9	34	u	0	8.027057e+02
N_218	38	1.300284e+02	9373.jpg	6210.jpg	48	19	u	0	1.366668e+03
N_218	39	1.335284e+02	2457.jpg	9622.jpg	13	57	u	0	1.210710e+03
N_218	40	1.370284e+02	6571.jpg	8480.jpg	26	32	u	0	1.374617e+03
N_218	41	1.405283e+02	9495.jpg	9291.jpg	54	39	u	0	1.522681e+03
N_218	42	1.440283e+02	2455.jpg	6370.jpg	11	22	u	0	1.302716e+03
N_218	43	1.475284e+02	9930.jpg	9290.jpg	60	38	u	0	1.114621e+03
N_218	44	1.510283e+02	6562.jpg	3160.jpg	24	18	i	0	1.534684e+03
N_218	45	1.545283e+02	8485.jpg	9301.jpg	33	41	u	0	9.786235e+02
N_218	46	1.580282e+02	6242.jpg	9322.jpg	20	43	u	0	1.046700e+03
N_218	47	1.615282e+02	2456.jpg	6836.jpg	12	28	u	0	1.290729e+03
N_218	48	1.658780e+02	7078.jpg	1111.jpg	30	5	x	999	999000
N_218	49	1.685281e+02	9561.jpg	1019.jpg	55	4	u	0	1.218712e+03
