subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
N_202	1	5.292271e-01	2455.jpg	1019.jpg	11	4	u	0	9.132250e+02
N_202	2	4.029228e+00	6562.jpg	6821.jpg	24	27	i	0	1.349218e+03
N_202	3	7.529208e+00	9322.jpg	9427.jpg	43	52	i	0	1.017181e+03
N_202	4	1.102920e+01	8480.jpg	9561.jpg	32	55	i	0	1.149233e+03
N_202	5	1.452919e+01	9120.jpg	1271.jpg	37	6	u	0	1.105221e+03
N_202	6	1.802917e+01	9300.jpg	7078.jpg	40	30	i	0	7.252340e+02
N_202	7	2.152916e+01	3103.jpg	6570.JPG	17	25	i	0	1.033186e+03
N_202	8	2.502914e+01	6312.jpg	6838.jpg	21	29	i	0	1.693231e+03
N_202	9	2.852914e+01	9342.jpg	2039.jpg	47	9	i	0	1.297216e+03
N_202	10	3.202912e+01	6560.JPG	9395.jpg	23	50	i	0	1.669228e+03
N_202	11	3.552911e+01	1274.jpg	6210.jpg	7	19	i	0	8.571997e+02
N_202	12	3.902910e+01	9321.jpg	6242.jpg	42	20	i	0	1.085233e+03
N_202	13	4.252909e+01	9390.jpg	6370.jpg	49	22	i	0	1.553186e+03
N_202	14	4.602907e+01	2456.jpg	1000.jpg	12	1	u	0	1.173194e+03
N_202	15	4.952907e+01	9340.jpg	9490.jpg	45	53	u	0	1.177226e+03
N_202	16	5.302905e+01	9291.jpg	9930.jpg	39	60	i	0	1.357187e+03
N_202	17	5.652904e+01	9495.jpg	1111.jpg	54	5	u	0	1.105237e+03
N_202	18	6.002903e+01	3160.jpg	2691.jpg	18	15	i	0	9.492286e+02
N_202	19	6.352901e+01	9042.jpg	9050.jpg	35	36	i	0	1.081243e+03
N_202	20	6.702906e+01	9903.jpg	9373.jpg	58	48	u	0	1.885134e+03
N_202	21	7.052899e+01	7359.jpg	2457.jpg	31	13	i	0	1.713225e+03
N_202	22	7.402898e+01	1304.jpg	9622.jpg	8	57	i	0	1.493189e+03
N_202	23	7.752896e+01	9600.jpg	9008.jpg	56	34	u	0	1.065243e+03
N_202	24	8.102895e+01	9341.jpg	9909.jpg	46	59	i	0	1.181195e+03
N_202	25	8.452894e+01	2205.jpg	8485.jpg	10	33	i	0	1.569215e+03
N_202	26	8.802894e+01	9301.jpg	6571.jpg	41	26	i	0	1.045238e+03
N_202	27	9.152892e+01	2799.jpg	1002.jpg	16	3	u	0	1.193224e+03
N_202	28	9.502890e+01	9325.jpg	1001.jpg	44	2	i	0	1.085251e+03
N_202	29	9.852888e+01	6836.jpg	2683.jpg	28	14	i	0	2.417204e+03
N_202	30	1.020289e+02	9290.jpg	9425.jpg	38	51	x	999	999000
N_202	31	1.055289e+02	9490.jpg	6370.jpg	53	22	u	0	1.465251e+03
