subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
n_220	1	5.294370e-01	2456.jpg	9425.jpg	12	51	u	0	1.454262e+03
n_220	2	4.029403e+00	9395.jpg	6571.jpg	50	26	u	0	1.106258e+03
n_220	3	7.529292e+00	1001.jpg	9561.jpg	2	55	i	0	1.094326e+03
n_220	4	1.102925e+01	9340.jpg	1000.jpg	45	1	i	0	1.306315e+03
n_220	5	1.541239e+01	9291.jpg	2691.jpg	39	15	x	999	999000
n_220	6	1.802916e+01	9495.jpg	9427.jpg	54	52	i	0	9.623444e+02
n_220	7	2.152916e+01	9042.jpg	9341.jpg	35	46	i	0	1.510259e+03
n_220	8	2.502907e+01	9325.jpg	9342.jpg	44	47	i	0	1.146307e+03
n_220	9	2.852908e+01	7359.jpg	9622.jpg	31	57	u	0	9.902410e+02
n_220	10	3.202897e+01	6312.jpg	2457.jpg	21	13	i	0	1.138315e+03
n_220	11	3.552899e+01	6570.JPG	3103.jpg	25	17	i	0	1.366247e+03
n_220	12	3.996208e+01	6821.jpg	9390.jpg	27	49	i	0	1.331618e+02
n_220	13	4.252890e+01	6562.jpg	1111.jpg	24	5	u	0	2.094232e+03
n_220	14	4.602880e+01	9050.jpg	1271.jpg	36	6	i	0	1.618340e+03
n_220	15	4.952875e+01	8485.jpg	2455.jpg	33	11	i	0	7.423100e+02
n_220	16	5.302877e+01	2039.jpg	9301.jpg	9	41	u	0	1.130277e+03
n_220	17	5.652873e+01	9290.jpg	6838.jpg	38	29	u	0	2.030243e+03
n_220	18	6.002861e+01	9300.jpg	9321.jpg	40	42	u	0	1.618332e+03
n_220	19	6.352857e+01	2205.jpg	6242.jpg	10	20	u	0	1.990287e+03
n_220	20	6.702853e+01	9008.jpg	6560.JPG	34	23	u	0	1.610328e+03
n_220	21	7.052855e+01	9373.jpg	1002.jpg	48	3	i	0	1.086266e+03
n_220	22	7.402844e+01	9600.jpg	8480.jpg	56	32	u	0	1.666313e+03
n_220	23	7.752845e+01	9930.jpg	9120.jpg	60	37	u	0	1.094268e+03
n_220	24	8.102845e+01	6370.jpg	1304.jpg	22	8	i	0	1.226212e+03
n_220	25	8.452829e+01	6210.jpg	9903.jpg	19	58	i	0	1.038307e+03
n_220	26	8.802826e+01	1274.jpg	9322.jpg	7	43	u	0	1.138313e+03
n_220	27	9.152821e+01	2799.jpg	3160.jpg	16	18	i	0	1.142284e+03
n_220	28	9.502823e+01	1019.jpg	6836.jpg	4	28	u	0	9.542271e+02
n_220	29	9.852818e+01	2683.jpg	9909.jpg	14	59	i	0	9.422654e+02
n_220	30	1.020281e+02	9490.jpg	7078.jpg	53	30	u	0	1.170210e+03
n_220	31	1.055280e+02	1001.jpg	9909.jpg	2	59	u	0	1.494329e+03
n_220	32	1.090279e+02	6312.jpg	3160.jpg	21	18	i	0	1.882445e+03
n_220	33	1.125279e+02	2039.jpg	2456.jpg	9	12	u	0	9.422811e+02
n_220	34	1.160280e+02	9425.jpg	9008.jpg	51	34	i	0	1.522206e+03
n_220	35	1.195280e+02	2455.jpg	1274.jpg	11	7	u	0	1.174205e+03
n_220	36	1.230278e+02	9321.jpg	2457.jpg	42	13	i	0	7.943131e+02
n_220	37	1.265278e+02	1304.jpg	9300.jpg	8	40	u	0	9.422668e+02
