subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_206	0	2	01	1	1	2.432368e+00	6562.jpg	2456.jpg	44	43	0	i	2	1	1304.81	0.35	0.37
N_206	0	2	01	1	2	7.432450e+00	1111.jpg	9008.jpg	8	7	1	i	1	0	1144.61	0.80	0.81
N_206	0	2	01	1	3	1.543258e+01	2039.jpg	6242.jpg	47	54	0	x	2	999	999000.00	0.29	0.24
N_206	0	2	01	1	4	1.843256e+01	2456.jpg	2683.jpg	43	52	1	x	2	999	999000.00	0.37	0.26
N_206	0	2	01	1	5	2.543273e+01	9427.jpg	9622.jpg	51	50	1	u	2	1	960.10	0.26	0.26
N_206	0	2	01	1	6	2.843272e+01	2456.jpg	2039.jpg	43	47	1	i	2	0	1016.11	0.37	0.29
N_206	0	2	01	1	7	3.943290e+01	9390.jpg	9322.jpg	14	12	1	u	1	1	1127.77	0.73	0.76
N_206	0	2	01	1	8	4.343302e+01	9425.jpg	6821.jpg	53	48	0	i	2	1	1383.61	0.24	0.28
N_206	0	2	01	1	9	4.743309e+01	9427.jpg	2799.jpg	51	45	1	u	2	1	1455.44	0.26	0.32
N_206	0	2	01	1	10	5.043307e+01	6562.jpg	3103.jpg	44	46	0	i	2	1	1207.42	0.35	0.30
N_206	0	2	01	1	11	5.343312e+01	2683.jpg	6242.jpg	52	54	0	x	2	999	999000.00	0.26	0.24
N_206	0	2	01	1	12	5.843320e+01	9300.jpg	9291.jpg	13	17	0	i	1	1	671.24	0.75	0.70
N_206	0	2	01	1	13	6.243333e+01	1019.jpg	9008.jpg	11	7	1	u	1	1	1207.00	0.77	0.81
N_206	0	2	01	1	14	7.143341e+01	1274.jpg	6312.jpg	5	56	1	u	4	1	678.86	0.84	0.20
N_206	0	2	01	1	15	7.443352e+01	9427.jpg	6562.jpg	51	44	1	i	2	0	1198.67	0.26	0.35
N_206	0	2	01	1	16	7.943354e+01	9008.jpg	9301.jpg	7	16	0	i	1	1	1414.55	0.81	0.71
N_206	0	2	01	1	17	8.543364e+01	2039.jpg	6821.jpg	47	48	0	u	2	0	1038.40	0.29	0.28
N_206	0	2	01	1	18	8.843375e+01	9342.jpg	9622.jpg	49	50	1	x	2	999	999000.00	0.27	0.26
N_206	0	2	01	1	19	9.343377e+01	9622.jpg	3103.jpg	50	46	0	i	2	1	1118.49	0.26	0.30
N_206	0	2	01	1	20	9.743389e+01	9291.jpg	1001.jpg	17	18	1	u	1	1	990.03	0.70	0.64
N_206	0	2	01	1	21	1.024339e+02	6571.jpg	1274.jpg	55	5	0	i	4	1	653.90	0.21	0.84
N_206	0	2	01	1	22	1.074340e+02	7359.jpg	1001.jpg	9	18	1	u	1	1	741.74	0.80	0.64
N_206	0	2	01	1	23	1.104340e+02	1001.jpg	1019.jpg	18	11	0	i	1	1	1037.66	0.64	0.77
N_206	0	2	01	1	24	1.134341e+02	6821.jpg	9622.jpg	48	50	1	i	2	0	989.57	0.28	0.26
N_206	0	2	01	1	25	1.254343e+02	9322.jpg	1019.jpg	12	11	0	i	1	1	1005.23	0.76	0.77
N_206	0	2	01	1	26	1.294344e+02	9322.jpg	9291.jpg	12	17	0	i	1	1	589.07	0.76	0.70
N_206	0	2	01	1	27	1.324344e+02	9290.jpg	7359.jpg	15	9	0	i	1	1	725.07	0.72	0.80
N_206	0	2	01	1	28	1.394346e+02	2799.jpg	6242.jpg	45	54	0	i	2	1	884.81	0.32	0.24
N_206	0	2	01	1	29	1.424346e+02	6242.jpg	9622.jpg	54	50	1	u	2	1	1316.72	0.24	0.26
N_206	0	2	01	1	30	1.494347e+02	3103.jpg	2039.jpg	46	47	1	i	2	0	1060.58	0.30	0.29
N_206	0	2	01	1	31	1.544348e+02	9390.jpg	1001.jpg	14	18	1	u	1	1	1180.31	0.73	0.64
N_206	0	2	01	1	32	1.584349e+02	1001.jpg	9301.jpg	18	16	0	u	1	0	1060.22	0.64	0.71
N_206	0	2	01	1	33	1.634349e+02	7359.jpg	9322.jpg	9	12	1	u	1	1	764.16	0.80	0.76
N_206	0	2	01	1	34	1.694350e+02	9008.jpg	9390.jpg	7	14	0	i	1	1	1019.93	0.81	0.73
N_206	0	2	01	1	35	1.734350e+02	1002.jpg	9390.jpg	10	14	0	i	1	1	819.87	0.78	0.73
N_206	0	2	01	1	36	1.764351e+02	9300.jpg	7359.jpg	13	9	0	i	1	1	1107.78	0.75	0.80
N_206	0	2	01	1	37	1.794352e+02	9342.jpg	6562.jpg	49	44	1	x	2	999	999000.00	0.27	0.35
N_206	0	2	01	1	38	1.824352e+02	9301.jpg	9300.jpg	16	13	1	i	1	0	1435.60	0.71	0.75
