subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
N_206	1	5.294095e-01	9495.jpg	9291.jpg	54	39	i	0	1.015237e+03
N_206	2	4.029473e+00	6836.jpg	9909.jpg	28	59	u	0	7.151314e+02
N_206	3	7.529469e+00	9622.jpg	9050.jpg	57	36	i	0	1.351083e+03
N_206	4	1.102952e+01	7359.jpg	1304.jpg	31	8	u	0	1.347023e+03
N_206	5	1.452958e+01	9373.jpg	6560.JPG	48	23	u	0	1.806902e+03
N_206	6	1.802970e+01	2455.jpg	9321.jpg	11	42	i	0	1.746696e+03
N_206	7	2.152969e+01	9290.jpg	2683.jpg	38	14	u	0	2.070655e+03
N_206	8	2.502975e+01	9561.jpg	2457.jpg	55	13	i	0	1.242568e+03
N_206	9	2.852981e+01	2799.jpg	6838.jpg	16	29	u	0	2.126488e+03
N_206	10	3.202993e+01	9120.jpg	6570.JPG	37	25	i	0	1.978290e+03
N_206	11	3.552992e+01	9600.jpg	9322.jpg	56	43	i	0	1.454254e+03
N_206	12	3.902998e+01	9903.jpg	6821.jpg	58	27	x	999	999000
N_206	13	4.253003e+01	6562.jpg	8485.jpg	24	33	i	0	1.342044e+03
N_206	14	4.602996e+01	9325.jpg	9300.jpg	44	40	u	0	1.258080e+03
N_206	15	4.953015e+01	1000.jpg	6312.jpg	1	21	u	0	1.477838e+03
N_206	16	5.303021e+01	3103.jpg	9042.jpg	17	35	u	0	1.537780e+03
N_206	17	5.653036e+01	9390.jpg	3160.jpg	49	18	u	0	1.981531e+03
N_206	18	6.003032e+01	1019.jpg	7078.jpg	4	30	u	0	1.897569e+03
N_206	19	6.353037e+01	1111.jpg	9395.jpg	5	50	i	0	1.413462e+03
N_206	20	6.703043e+01	2205.jpg	2456.jpg	10	12	x	999	999000
N_206	21	7.053049e+01	8480.jpg	6242.jpg	32	20	u	0	1.285271e+03
N_206	22	7.403055e+01	9301.jpg	9341.jpg	41	46	u	0	1.177170e+03
N_206	23	7.753060e+01	1002.jpg	2691.jpg	3	15	u	0	1.877061e+03
N_206	24	8.103066e+01	9425.jpg	1274.jpg	51	7	i	0	1.176971e+03
N_206	25	8.453078e+01	9490.jpg	6210.jpg	53	19	i	0	1.516739e+03
N_206	26	8.803077e+01	9427.jpg	6571.jpg	52	26	u	0	1.952741e+03
N_206	27	9.153083e+01	9930.jpg	6370.jpg	60	22	u	0	1.836595e+03
N_206	28	9.503095e+01	2039.jpg	1001.jpg	9	2	i	0	1.792431e+03
N_206	29	9.853081e+01	1271.jpg	9340.jpg	6	45	u	0	9.965356e+02
N_206	30	1.020311e+02	9008.jpg	9342.jpg	34	47	u	0	2.024230e+03
N_206	31	1.055311e+02	2691.jpg	6312.jpg	15	21	u	0	1.372190e+03
N_206	32	1.090312e+02	2457.jpg	1000.jpg	13	1	i	0	1.208073e+03
N_206	33	1.125312e+02	9395.jpg	9561.jpg	50	55	u	0	7.080338e+02
N_206	34	1.160313e+02	6571.jpg	9120.jpg	26	37	i	0	1.719854e+03
N_206	35	1.195313e+02	3160.jpg	9340.jpg	18	45	i	0	1.435774e+03
N_206	36	1.230313e+02	9042.jpg	6838.jpg	35	29	u	0	1.375671e+03
N_206	37	1.265314e+02	9622.jpg	9373.jpg	57	48	i	0	1.123571e+03
N_206	38	1.307147e+02	9008.jpg	9930.jpg	34	60	u	0	9.802514e+02
