subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_219	0	1	01	2	1	4.765953e+00	1271.jpg	9301.jpg	45	51	1	u	2	1	870.29	0.31	0.22
n_219	0	1	01	2	2	7.765825e+00	6370.jpg	9301.jpg	53	51	1	u	2	1	734.39	0.21	0.22
n_219	0	1	01	2	3	1.476612e+01	2457.jpg	6312.jpg	18	16	1	u	1	1	862.05	0.69	0.70
n_219	0	1	01	2	4	1.876620e+01	9300.jpg	1304.jpg	55	6	0	i	4	1	789.92	0.18	0.80
n_219	0	1	01	2	5	2.376639e+01	1271.jpg	8485.jpg	45	43	1	u	2	1	597.74	0.31	0.32
n_219	0	1	01	2	6	2.776641e+01	9291.jpg	6562.jpg	8	15	0	i	1	1	1117.67	0.75	0.70
n_219	0	1	01	2	7	3.176651e+01	2457.jpg	6210.jpg	18	9	1	u	1	1	853.56	0.69	0.75
n_219	0	1	01	2	8	3.476657e+01	6570.JPG	1271.jpg	54	45	0	i	2	1	845.43	0.18	0.31
n_219	0	1	01	2	9	3.776664e+01	7359.jpg	2456.jpg	11	13	0	i	1	1	1117.39	0.74	0.72
n_219	0	1	01	2	10	4.276676e+01	1111.jpg	6370.jpg	46	53	0	i	2	1	637.24	0.31	0.21
n_219	0	1	01	2	11	4.676691e+01	9495.jpg	8485.jpg	44	43	1	u	2	1	869.06	0.32	0.32
n_219	0	1	01	2	12	5.176696e+01	1001.jpg	1111.jpg	50	46	1	u	2	1	1132.98	0.25	0.31
n_219	0	1	01	2	13	5.576704e+01	9495.jpg	1111.jpg	44	46	1	u	2	1	1212.83	0.32	0.31
n_219	0	1	01	2	14	5.876711e+01	7359.jpg	9340.jpg	11	7	0	i	1	1	1116.78	0.74	0.77
n_219	0	1	01	2	15	6.276721e+01	2456.jpg	9291.jpg	13	8	1	u	1	1	700.63	0.72	0.75
n_219	0	1	01	2	16	6.876734e+01	1111.jpg	1271.jpg	46	45	0	i	2	1	956.49	0.31	0.31
n_219	0	1	01	2	17	7.576762e+01	6210.jpg	2456.jpg	9	13	0	i	1	1	780.19	0.75	0.72
n_219	0	1	01	2	18	7.876757e+01	9291.jpg	1274.jpg	8	12	0	i	1	1	684.20	0.75	0.73
n_219	0	1	01	2	19	8.376768e+01	8485.jpg	9322.jpg	43	52	0	u	2	0	900.06	0.32	0.22
n_219	0	1	01	2	20	8.876779e+01	6562.jpg	6821.jpg	15	14	1	u	1	1	939.86	0.70	0.71
n_219	0	1	01	2	21	9.476793e+01	1001.jpg	9301.jpg	50	51	1	u	2	1	1307.69	0.25	0.22
n_219	0	1	01	2	22	9.876802e+01	2457.jpg	9291.jpg	18	8	1	u	1	1	803.57	0.69	0.75
n_219	0	1	01	2	23	1.037682e+02	9495.jpg	9561.jpg	44	48	1	u	2	1	563.37	0.32	0.27
n_219	0	1	01	2	24	1.107683e+02	9342.jpg	1274.jpg	17	12	0	i	1	1	611.27	0.70	0.73
n_219	0	1	01	2	25	1.157684e+02	1274.jpg	7359.jpg	12	11	1	u	1	1	715.12	0.73	0.74
n_219	0	1	01	2	26	1.207685e+02	6821.jpg	1274.jpg	14	12	0	i	1	1	802.93	0.71	0.73
n_219	0	1	01	2	27	1.237686e+02	8485.jpg	1001.jpg	43	50	0	u	2	0	866.85	0.32	0.25
n_219	0	1	01	2	28	1.267687e+02	7359.jpg	9050.jpg	11	10	0	i	1	1	890.79	0.74	0.74
n_219	0	1	01	2	29	1.327689e+02	6370.jpg	8485.jpg	53	43	1	u	2	1	658.57	0.21	0.32
n_219	0	1	01	2	30	1.367689e+02	2456.jpg	9342.jpg	13	17	1	u	1	1	642.51	0.72	0.70
n_219	0	1	01	2	31	1.457691e+02	9322.jpg	6570.JPG	52	54	1	i	2	0	1138.25	0.22	0.18
n_219	0	1	01	2	32	1.507692e+02	9561.jpg	6242.jpg	48	47	0	i	2	1	914.10	0.27	0.30
n_219	0	1	01	2	33	1.597695e+02	9300.jpg	6836.jpg	55	5	0	i	4	1	1201.79	0.18	0.83
n_219	0	1	01	2	34	1.627695e+02	9342.jpg	2457.jpg	17	18	0	i	1	1	809.72	0.70	0.69
n_219	0	1	01	2	35	1.667696e+02	6821.jpg	9340.jpg	14	7	0	i	1	1	841.60	0.71	0.77
n_219	0	1	01	2	36	1.727697e+02	6370.jpg	6570.JPG	53	54	1	u	2	1	681.43	0.21	0.18
n_219	0	1	01	2	37	1.767698e+02	6312.jpg	2456.jpg	16	13	0	i	1	1	665.30	0.70	0.72
n_219	0	1	01	2	38	1.837698e+02	6242.jpg	9301.jpg	47	51	1	u	2	1	689.29	0.30	0.22
