subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_214	0	2	01	1	1	3.165629e+00	2456.jpg	9390.jpg	11	7	1	i	1	0	1098.13	0.78	0.80
n_214	0	2	01	1	2	9.165614e+00	9373.jpg	2205.jpg	9	13	1	i	1	0	906.12	0.78	0.75
n_214	0	2	01	1	3	1.216554e+01	9321.jpg	9290.jpg	18	14	0	i	1	1	834.19	0.70	0.72
n_214	0	2	01	1	4	1.516554e+01	6821.jpg	9050.jpg	45	46	0	u	2	0	1306.23	0.31	0.30
n_214	0	2	01	1	5	1.816553e+01	3103.jpg	9050.jpg	47	46	0	u	2	0	1170.18	0.29	0.30
n_214	0	2	01	1	6	2.216551e+01	9425.jpg	6821.jpg	48	45	1	i	2	0	1298.18	0.26	0.31
n_214	0	2	01	1	7	3.016549e+01	6821.jpg	9490.jpg	45	51	0	u	2	0	1154.18	0.31	0.24
n_214	0	2	01	1	8	3.516554e+01	1111.jpg	2456.jpg	10	11	0	u	1	0	746.12	0.78	0.78
n_214	0	2	01	1	9	4.016546e+01	9050.jpg	9322.jpg	46	44	1	u	2	1	1202.18	0.30	0.32
n_214	0	2	01	1	10	4.316545e+01	9373.jpg	9390.jpg	9	7	1	i	1	0	954.21	0.78	0.80
n_214	0	2	01	1	11	4.616544e+01	9341.jpg	9390.jpg	17	7	1	i	1	0	1122.22	0.70	0.80
n_214	0	2	01	1	12	5.216542e+01	9390.jpg	9930.jpg	7	16	0	u	1	0	914.22	0.80	0.71
n_214	0	2	01	1	13	5.616542e+01	1111.jpg	9373.jpg	10	9	0	u	1	0	978.20	0.78	0.78
n_214	0	2	01	1	14	5.916546e+01	9425.jpg	6560.JPG	48	53	1	x	2	999	999000.00	0.26	0.22
n_214	0	2	01	1	15	6.416539e+01	9321.jpg	9373.jpg	18	9	0	u	1	0	1346.21	0.70	0.78
n_214	0	2	01	1	16	7.116536e+01	9390.jpg	9290.jpg	7	14	0	u	1	0	586.22	0.80	0.72
n_214	0	2	01	1	17	7.416542e+01	9301.jpg	3103.jpg	54	47	1	i	2	0	914.15	0.20	0.29
n_214	0	2	01	1	18	8.316533e+01	9301.jpg	8485.jpg	54	52	1	x	2	999	999000.00	0.20	0.23
n_214	0	2	01	1	19	8.616532e+01	6560.JPG	2683.jpg	53	49	0	u	2	0	1282.21	0.22	0.25
n_214	0	2	01	1	20	9.216537e+01	9042.jpg	9301.jpg	50	54	0	u	2	0	1122.14	0.25	0.20
n_214	0	2	01	1	21	9.716529e+01	1111.jpg	9341.jpg	10	17	0	u	1	0	666.16	0.78	0.70
n_214	0	2	01	1	22	1.001653e+02	9341.jpg	9340.jpg	17	15	1	i	1	0	930.16	0.70	0.71
n_214	0	2	01	1	23	1.071653e+02	9340.jpg	9930.jpg	15	16	0	u	1	0	810.17	0.71	0.71
n_214	0	2	01	1	24	1.121652e+02	9301.jpg	9322.jpg	54	44	1	u	2	1	1250.17	0.20	0.32
n_214	0	2	01	1	25	1.181652e+02	9425.jpg	8485.jpg	48	52	1	u	2	1	962.20	0.26	0.23
n_214	0	2	01	1	26	1.221652e+02	2205.jpg	2456.jpg	13	11	0	u	1	0	706.20	0.75	0.78
n_214	0	2	01	1	27	1.261652e+02	3103.jpg	9425.jpg	47	48	0	u	2	0	802.16	0.29	0.26
n_214	0	2	01	1	28	1.291652e+02	2456.jpg	9291.jpg	11	12	1	i	1	0	1338.19	0.78	0.76
n_214	0	2	01	1	29	1.321652e+02	6560.JPG	9050.jpg	53	46	0	u	2	0	978.15	0.22	0.30
n_214	0	2	01	1	30	1.371652e+02	6836.jpg	8485.jpg	43	52	1	u	2	1	1130.20	0.35	0.23
n_214	0	2	01	1	31	1.411652e+02	2455.jpg	6570.JPG	6	55	1	u	4	1	938.19	0.81	0.19
n_214	0	2	01	1	32	1.441651e+02	9930.jpg	2205.jpg	16	13	1	i	1	0	962.19	0.71	0.75
n_214	0	2	01	1	33	1.491652e+02	9042.jpg	6836.jpg	50	43	0	i	2	1	1066.13	0.25	0.35
n_214	0	2	01	1	34	1.521651e+02	2799.jpg	2455.jpg	56	6	0	i	4	1	770.14	0.18	0.81
n_214	0	2	01	1	35	1.561651e+02	9425.jpg	9322.jpg	48	44	1	i	2	0	1346.19	0.26	0.32
n_214	0	2	01	1	36	1.691651e+02	9042.jpg	9490.jpg	50	51	0	u	2	0	938.14	0.25	0.24
n_214	0	2	01	1	37	1.751651e+02	2456.jpg	9321.jpg	11	18	1	u	1	1	938.18	0.78	0.70
n_214	0	2	01	1	38	1.801650e+02	1002.jpg	1111.jpg	8	10	1	i	1	0	994.17	0.79	0.78
