Subject	StimName	StimNum	Rank	Wins	Loses	Total
n_221	1000.jpg	1	4.511097e-01	4	6	10
n_221	1001.jpg	2	3.638911e-01	4	6	10
n_221	1002.jpg	3	7.361634e-01	8	2	10
n_221	1019.jpg	4	5.830205e-01	5	4	9
n_221	1111.jpg	5	7.453608e-01	9	1	10
n_221	1271.jpg	6	8.434524e-01	8	2	10
n_221	1274.jpg	7	6.508731e-01	7	3	10
n_221	1304.jpg	8	6.005643e-01	6	4	10
n_221	2039.jpg	9	8.318640e-01	10	0	10
n_221	2205.jpg	10	5.337334e-01	6	4	10
n_221	2455.jpg	11	5.000408e-01	5	5	10
n_221	2456.jpg	12	3.913087e-01	3	7	10
n_221	2457.jpg	13	6.715379e-01	8	2	10
n_221	2683.jpg	14	2.426923e-01	1	9	10
n_221	2691.jpg	15	3.329971e-01	3	7	10
n_221	2799.jpg	16	1.650725e-01	0	10	10
n_221	3103.jpg	17	4.706309e-01	4	5	9
n_221	3160.jpg	18	5.906178e-01	6	4	10
n_221	6210.jpg	19	1.888612e-01	0	10	10
n_221	6242.jpg	20	3.705692e-01	3	7	10
n_221	6312.jpg	21	3.108305e-01	3	7	10
n_221	6370.jpg	22	3.977757e-01	4	6	10
n_221	6560.JPG	23	1.209800e-01	0	10	10
n_221	6562.jpg	24	6.561466e-01	7	3	10
n_221	6570.JPG	25	2.008516e-01	1	9	10
n_221	6571.jpg	26	1.987740e-01	1	9	10
n_221	6821.jpg	27	2.866161e-01	3	7	10
n_221	6836.jpg	28	2.212603e-01	1	9	10
n_221	6838.jpg	29	4.277699e-01	4	6	10
n_221	7078.jpg	30	8.546187e-01	9	1	10
n_221	7359.jpg	31	8.563069e-01	10	0	10
n_221	8480.jpg	32	6.375039e-01	8	2	10
n_221	8485.jpg	33	4.149067e-01	3	5	8
n_221	9008.jpg	34	5.970460e-01	6	4	10
n_221	9042.jpg	35	3.570612e-01	4	6	10
n_221	9050.jpg	36	6.263218e-01	7	3	10
n_221	9120.jpg	37	1.460728e-01	0	10	10
n_221	9290.jpg	38	7.922885e-01	9	1	10
n_221	9291.jpg	39	6.976419e-01	8	2	10
n_221	9300.jpg	40	5.930764e-01	7	3	10
n_221	9301.jpg	41	4.040322e-01	4	6	10
n_221	9321.jpg	42	5.471088e-01	6	4	10
n_221	9322.jpg	43	5.398404e-01	6	4	10
n_221	9325.jpg	44	2.061460e-01	1	9	10
n_221	9340.jpg	45	9.720457e-01	10	0	10
n_221	9341.jpg	46	6.851832e-01	8	2	10
n_221	9342.jpg	47	7.416611e-01	8	2	10
n_221	9373.jpg	48	6.952067e-01	8	2	10
n_221	9390.jpg	49	8.614948e-01	10	0	10
n_221	9395.jpg	50	7.897712e-01	9	1	10
n_221	9425.jpg	51	1.071063e-01	0	10	10
n_221	9427.jpg	52	7.180761e-01	8	2	10
n_221	9490.jpg	53	5.959681e-01	6	4	10
n_221	9495.jpg	54	6.191422e-01	6	4	10
n_221	9561.jpg	55	4.949398e-01	5	5	10
n_221	9600.jpg	56	2.335436e-01	1	9	10
n_221	9622.jpg	57	2.885513e-01	2	8	10
n_221	9903.jpg	58	1.881604e-01	1	9	10
n_221	9909.jpg	59	3.064395e-01	2	8	10
n_221	9930.jpg	60	3.473719e-01	2	8	10
