subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_216	0	2	01	2	1	3.682535e+00	9340.jpg	9600.jpg	13	16	0	u	1	0	946.80	0.69	0.66
N_216	0	2	01	2	2	8.682701e+00	9340.jpg	9395.jpg	13	9	0	i	1	1	970.60	0.69	0.78
N_216	0	2	01	2	3	1.668288e+01	9291.jpg	9600.jpg	12	16	0	u	1	0	1042.37	0.72	0.66
N_216	0	2	01	2	4	1.968289e+01	9300.jpg	6570.JPG	45	48	0	i	2	1	610.35	0.36	0.35
N_216	0	2	01	2	5	2.668304e+01	9301.jpg	6312.jpg	43	44	1	u	2	1	458.11	0.37	0.36
N_216	0	2	01	2	6	2.968298e+01	9291.jpg	6821.jpg	12	17	0	i	1	1	698.15	0.72	0.64
N_216	0	2	01	2	7	4.068336e+01	6836.jpg	1019.jpg	15	14	0	i	1	1	969.75	0.67	0.69
N_216	0	2	01	2	8	4.468331e+01	9301.jpg	6370.jpg	43	50	1	u	2	1	665.77	0.37	0.29
N_216	0	2	01	2	9	4.868354e+01	6821.jpg	6836.jpg	17	15	1	u	1	1	497.52	0.64	0.67
N_216	0	2	01	2	10	5.168361e+01	9042.jpg	6562.jpg	52	46	0	i	2	1	569.37	0.23	0.35
N_216	0	2	01	2	11	5.468367e+01	9042.jpg	9301.jpg	52	43	0	i	2	1	521.31	0.23	0.37
N_216	0	2	01	2	12	5.968365e+01	8480.jpg	9300.jpg	54	45	1	i	2	0	553.34	0.22	0.36
N_216	0	2	01	2	13	6.368387e+01	1000.jpg	9373.jpg	51	53	1	u	2	1	737.09	0.26	0.22
N_216	0	2	01	2	14	7.268407e+01	7078.jpg	6821.jpg	10	17	0	u	1	0	704.76	0.76	0.64
N_216	0	2	01	2	15	7.568413e+01	6562.jpg	6370.jpg	46	50	1	u	2	1	568.73	0.35	0.29
N_216	0	2	01	2	16	8.068425e+01	8480.jpg	6370.jpg	54	50	1	u	2	1	528.56	0.22	0.29
N_216	0	2	01	2	17	8.668438e+01	9395.jpg	7078.jpg	9	10	1	i	1	0	840.42	0.78	0.76
N_216	0	2	01	2	18	8.968446e+01	6821.jpg	9340.jpg	17	13	1	u	1	1	976.33	0.64	0.69
N_216	0	2	01	2	19	9.468457e+01	2455.jpg	8485.jpg	6	56	1	i	4	0	624.18	0.79	0.21
N_216	0	2	01	2	20	9.868466e+01	9395.jpg	2457.jpg	9	7	1	u	1	1	600.07	0.78	0.79
N_216	0	2	01	2	21	1.036845e+02	2457.jpg	6571.jpg	7	11	0	i	1	1	664.24	0.79	0.73
N_216	0	2	01	2	22	1.086849e+02	9325.jpg	6560.JPG	49	47	1	i	2	0	655.70	0.34	0.35
N_216	0	2	01	2	23	1.116849e+02	7078.jpg	6571.jpg	10	11	0	u	1	0	431.64	0.76	0.73
N_216	0	2	01	2	24	1.146850e+02	6562.jpg	9373.jpg	46	53	1	i	2	0	407.60	0.35	0.22
N_216	0	2	01	2	25	1.266853e+02	6836.jpg	9120.jpg	15	8	0	u	1	0	479.27	0.67	0.79
N_216	0	2	01	2	26	1.306852e+02	6560.JPG	8480.jpg	47	54	0	u	2	0	415.29	0.35	0.22
N_216	0	2	01	2	27	1.336854e+02	9291.jpg	9120.jpg	12	8	0	i	1	1	367.07	0.72	0.79
N_216	0	2	01	2	28	1.406856e+02	9600.jpg	7078.jpg	16	10	1	u	1	1	622.83	0.66	0.76
N_216	0	2	01	2	29	1.436857e+02	6312.jpg	1000.jpg	44	51	0	x	2	999	999000.00	0.36	0.26
N_216	0	2	01	2	30	1.506858e+02	9373.jpg	8480.jpg	53	54	0	u	2	0	350.57	0.22	0.22
N_216	0	2	01	2	31	1.556856e+02	9301.jpg	9300.jpg	43	45	1	i	2	0	262.71	0.37	0.36
N_216	0	2	01	2	32	1.596859e+02	9120.jpg	9340.jpg	8	13	1	u	1	1	318.41	0.79	0.69
N_216	0	2	01	2	33	1.646861e+02	6570.JPG	6312.jpg	48	44	1	u	2	1	414.19	0.35	0.36
N_216	0	2	01	2	34	1.706863e+02	8480.jpg	9042.jpg	54	52	1	i	2	0	446.00	0.22	0.23
N_216	0	2	01	2	35	1.746864e+02	2457.jpg	6821.jpg	7	17	0	u	1	0	493.89	0.79	0.64
N_216	0	2	01	2	36	1.776864e+02	8485.jpg	9390.jpg	56	5	0	u	4	0	373.77	0.21	0.81
N_216	0	2	01	2	37	1.806866e+02	9300.jpg	1000.jpg	45	51	0	i	2	1	613.65	0.36	0.26
N_216	0	2	01	2	38	1.836866e+02	9600.jpg	2457.jpg	16	7	1	i	1	0	429.57	0.66	0.79
