subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
 N_227	 1	 33	 1	 0	 0	 3.315035e-02	 1280.jpg	 i	 1.798880e+00	 0	 0	 
 N_227	 1	 19	 2	 1	 1	 2.916492e+00	 9340.jpg	 u	 1.011511e+00	 6	 0	 
 N_227	 1	 45	 3	 0	 0	 7.999771e+00	 9043.jpg	 i	 1.080199e+00	 0	 0	 
 N_227	 1	 52	 4	 0	 0	 1.016642e+01	 9330.jpg	 i	 1.169538e+00	 0	 0	 
 N_227	 1	 23	 5	 1	 1	 1.241641e+01	 9490.jpg	 u	 8.714887e-01	 54	 0	 
 N_227	 1	 54	 6	 0	 0	 1.436640e+01	 9429.jpg	 i	 8.894860e-01	 0	 0	 
 N_227	 1	 11	 7	 1	 1	 1.931636e+01	 6836.jpg	 u	 8.995508e-01	 14	 0	 
 N_227	 1	 50	 8	 0	 0	 2.129967e+01	 9320.jpg	 i	 1.076208e+00	 0	 0	 
 N_227	 1	 2	 9	 1	 1	 2.344960e+01	 1271.jpg	 u	 8.782805e-01	 49	 0	 
 N_227	 1	 30	 10	 0	 0	 2.838319e+01	 1004.jpg	 i	 9.206124e-01	 0	 0	 
 N_227	 1	 29	 11	 0	 0	 3.038293e+01	 1003.jpg	 i	 6.328615e-01	 0	 0	 
 N_227	 1	 38	 12	 0	 0	 3.209959e+01	 3180.jpg	 i	 6.281831e-01	 0	 0	 
 N_227	 1	 51	 13	 0	 0	 3.379956e+01	 9326.jpg	 i	 8.962463e-01	 0	 0	 
 N_227	 1	 15	 14	 1	 1	 3.576617e+01	 9120.jpg	 u	 7.375836e-01	 51	 0	 
 N_227	 1	 46	 15	 0	 0	 3.758287e+01	 9090.jpg	 i	 6.488700e-01	 0	 0	 
 N_227	 1	 21	 16	 1	 1	 3.931621e+01	 9390.jpg	 u	 8.195298e-01	 17	 0	 
 N_227	 1	 17	 17	 1	 1	 4.421615e+01	 9291.jpg	 u	 1.231580e+00	 8	 0	 
 N_227	 1	 55	 18	 0	 0	 4.653279e+01	 9905.jpg	 i	 8.989249e-01	 0	 0	 
 N_227	 1	 16	 19	 1	 1	 4.851608e+01	 9290.jpg	 u	 8.515954e-01	 15	 1	 
 N_227	 1	 10	 20	 1	 1	 5.044943e+01	 6571.jpg	 u	 1.478223e+00	 50	 1	 
 N_227	 1	 8	 21	 1	 1	 5.299941e+01	 6562.jpg	 u	 6.722643e-01	 47	 1	 
 N_227	 1	 26	 22	 1	 1	 5.773295e+01	 9600.jpg	 u	 6.906684e-01	 56	 0	 
 N_227	 1	 5	 23	 1	 1	 5.949932e+01	 2799.jpg	 u	 5.563325e-01	 18	 1	 
 N_227	 1	 6	 24	 1	 1	 6.113268e+01	 3103.jpg	 u	 5.869110e-01	 7	 1	 
 N_227	 1	 14	 25	 1	 1	 6.279929e+01	 9008.jpg	 u	 6.002843e-01	 52	 1	 
 N_227	 1	 56	 26	 0	 0	 6.448265e+01	 9941.jpg	 i	 6.289157e-01	 0	 0	 
 N_227	 1	 40	 27	 0	 0	 6.618273e+01	 3500.jpg	 i	 6.088643e-01	 0	 0	 
 N_227	 1	 12	 28	 1	 1	 6.786596e+01	 6838.jpg	 u	 6.216278e-01	 13	 1	 
 N_227	 1	 27	 29	 1	 1	 6.956595e+01	 9622.jpg	 u	 6.495924e-01	 45	 1	 
 N_227	 1	 47	 30	 0	 0	 7.129927e+01	 9254.jpg	 i	 7.402516e-01	 0	 0	 
 N_227	 1	 48	 31	 0	 0	 7.311590e+01	 9280.jpg	 i	 5.556567e-01	 0	 0	 
 N_227	 1	 1	 32	 1	 1	 7.474923e+01	 1111.jpg	 u	 6.662763e-01	 43	 0	 
 N_227	 1	 25	 33	 1	 1	 7.649922e+01	 9561.jpg	 u	 5.962722e-01	 10	 1	 
 N_227	 1	 34	 34	 0	 0	 7.816583e+01	 1302.jpg	 i	 4.977053e-01	 0	 0	 
 N_227	 1	 18	 35	 1	 0	 7.974920e+01	 9322.jpg	 i	 6.263182e-01	 9	 0	 
 N_227	 1	 49	 36	 0	 0	 8.144918e+01	 9295.jpg	 i	 9.903151e-01	 0	 0	 
 N_227	 1	 37	 37	 0	 0	 8.351585e+01	 2900.jpg	 i	 6.036470e-01	 0	 0	 
 N_227	 1	 44	 38	 0	 0	 8.519916e+01	 9031.jpg	 i	 7.603212e-01	 0	 0	 
 N_227	 1	 39	 39	 0	 0	 8.703247e+01	 3230.jpg	 i	 7.669569e-01	 0	 0	 
 N_227	 1	 24	 40	 1	 1	 8.888246e+01	 9495.jpg	 u	 7.249921e-01	 48	 0	 
 N_227	 1	 4	 41	 1	 1	 9.068247e+01	 2456.jpg	 u	 7.969725e-01	 16	 0	 
 N_227	 1	 22	 42	 1	 1	 9.256572e+01	 9427.jpg	 u	 8.176782e-01	 55	 0	 
 N_227	 1	 43	 43	 0	 0	 9.446575e+01	 7380.jpg	 i	 6.936739e-01	 0	 0	 
 N_227	 1	 31	 44	 0	 0	 9.623240e+01	 1110.jpg	 i	 8.310115e-01	 0	 0	 
 N_227	 1	 35	 45	 0	 0	 9.814911e+01	 2590.jpg	 i	 1.234245e+00	 0	 0	 
 N_227	 1	 36	 46	 0	 0	 1.004657e+02	 2700.jpg	 i	 1.685637e+00	 0	 0	 
 N_227	 1	 53	 47	 0	 0	 1.081992e+02	 9423.jpg	 i	 6.240707e-01	 0	 0	 
 N_227	 1	 32	 48	 0	 0	 1.098989e+02	 1205.jpg	 i	 5.404098e-01	 0	 0	 
 N_227	 1	 3	 49	 1	 1	 1.115156e+02	 2455.jpg	 u	 6.836936e-01	 5	 0	 
 N_227	 1	 13	 50	 1	 1	 1.132823e+02	 7078.jpg	 u	 6.450283e-01	 12	 1	 
 N_227	 1	 9	 51	 1	 1	 1.149989e+02	 6570.JPG	 u	 6.564145e-01	 46	 0	 
 N_227	 1	 41	 52	 0	 0	 1.167322e+02	 6211.jpg	 i	 6.670579e-01	 0	 0	 
 N_227	 1	 20	 53	 1	 1	 1.184822e+02	 9342.jpg	 u	 6.930415e-01	 11	 0	 
 N_227	 1	 28	 54	 1	 1	 1.202488e+02	 9909.jpg	 u	 5.743869e-01	 53	 1	 
 N_227	 1	 42	 55	 0	 0	 1.218988e+02	 6313.jpg	 i	 6.523911e-01	 0	 0	 
 N_227	 1	 7	 56	 1	 1	 1.236322e+02	 6210.jpg	 u	 7.910102e-01	 44	 1	 
