subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
N_225	1	3.478982e+00	2691.jpg	6571.jpg	15	26	u	0	1.227046e+03
N_225	2	6.978935e+00	6312.jpg	9561.jpg	21	55	i	0	8.950527e+02
N_225	3	1.047882e+01	6210.jpg	9495.jpg	19	54	i	0	8.670791e+02
N_225	4	1.397877e+01	9427.jpg	9008.jpg	52	34	u	0	1.159088e+03
N_225	5	1.747872e+01	9903.jpg	6242.jpg	58	20	u	0	1.211088e+03
N_225	6	2.097868e+01	6370.jpg	3103.jpg	22	17	u	0	1.711113e+03
N_225	7	2.447869e+01	1271.jpg	6562.jpg	6	24	u	0	1.251022e+03
N_225	8	2.797859e+01	7078.jpg	2683.jpg	30	14	u	0	1.367079e+03
N_225	9	3.147854e+01	6560.JPG	1000.jpg	23	1	i	0	8.271339e+02
N_225	10	3.497848e+01	9490.jpg	2799.jpg	53	16	i	0	1.807094e+03
N_225	11	3.847843e+01	9050.jpg	9341.jpg	36	46	i	0	1.571131e+03
N_225	12	4.197839e+01	9340.jpg	6838.jpg	45	29	u	0	9.511052e+02
N_225	13	4.547834e+01	2457.jpg	9291.jpg	13	39	i	0	6.991084e+02
N_225	14	4.897836e+01	9301.jpg	9373.jpg	41	48	u	0	1.039075e+03
N_225	15	5.247824e+01	9322.jpg	6836.jpg	43	28	i	0	9.950984e+02
N_225	16	5.597820e+01	9622.jpg	9300.jpg	57	40	u	0	1.079105e+03
N_225	17	5.947801e+01	2039.jpg	9909.jpg	9	59	u	0	9.072840e+02
N_225	18	6.297810e+01	1111.jpg	9342.jpg	5	47	x	999	999000
N_225	19	6.647805e+01	9600.jpg	9290.jpg	56	38	i	0	1.715137e+03
N_225	20	6.997787e+01	9930.jpg	2456.jpg	60	12	u	0	7.432594e+02
N_225	21	7.347796e+01	9390.jpg	1001.jpg	49	2	u	0	7.471216e+02
N_225	22	7.697791e+01	1002.jpg	8480.jpg	3	32	u	0	7.991562e+02
N_225	23	8.047772e+01	9120.jpg	9321.jpg	37	42	u	0	8.672635e+02
N_225	24	8.397782e+01	9325.jpg	2455.jpg	44	11	i	0	6.471104e+02
N_225	25	8.747776e+01	1019.jpg	7359.jpg	4	31	i	0	9.231244e+02
N_225	26	9.097772e+01	9425.jpg	6821.jpg	51	27	u	0	8.951642e+02
N_225	27	9.447753e+01	9042.jpg	3160.jpg	35	18	i	0	8.833062e+02
