subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
n_214	1	5.294174e-01	8485.jpg	6560.JPG	33	23	u	0	1.321200e+03
n_214	2	4.029214e+00	1019.jpg	9322.jpg	4	43	u	0	1.405357e+03
n_214	3	7.529335e+00	9325.jpg	2455.jpg	44	11	i	0	1.057257e+03
n_214	4	1.102932e+01	9495.jpg	9120.jpg	54	37	u	0	1.765218e+03
n_214	5	1.452918e+01	9290.jpg	9291.jpg	38	39	i	0	1.337351e+03
n_214	6	1.802931e+01	2799.jpg	9340.jpg	16	45	i	0	1.501221e+03
n_214	7	2.152930e+01	6838.jpg	9042.jpg	29	35	u	0	2.273247e+03
n_214	8	2.502928e+01	1001.jpg	6210.jpg	2	19	u	0	1.973214e+03
n_214	9	2.852927e+01	9341.jpg	3103.jpg	46	17	u	0	2.361212e+03
n_214	10	3.202926e+01	9427.jpg	9373.jpg	52	48	x	999	999000
n_214	11	3.552925e+01	2205.jpg	1271.jpg	10	6	u	0	1.713252e+03
n_214	12	3.902931e+01	9930.jpg	9008.jpg	60	34	u	0	1.141181e+03
n_214	13	4.252923e+01	6562.jpg	1304.jpg	24	8	u	0	9.212160e+02
n_214	14	4.602922e+01	6242.jpg	2039.jpg	20	9	i	0	1.149206e+03
n_214	15	4.952908e+01	6370.jpg	2683.jpg	22	14	i	0	1.617329e+03
n_214	16	5.302920e+01	1000.jpg	9390.jpg	1	49	i	0	1.461237e+03
n_214	17	5.652920e+01	2457.jpg	2691.jpg	13	15	u	0	1.673237e+03
n_214	18	6.002925e+01	9050.jpg	9909.jpg	36	59	i	0	1.181122e+03
n_214	19	6.352923e+01	9395.jpg	1274.jpg	50	7	u	0	1.153174e+03
n_214	20	6.702922e+01	2456.jpg	6821.jpg	12	27	u	0	1.813142e+03
n_214	21	7.052915e+01	9600.jpg	9321.jpg	56	42	i	0	1.529189e+03
n_214	22	7.402914e+01	6571.jpg	6312.jpg	26	21	x	999	999000
n_214	23	7.752913e+01	9342.jpg	3160.jpg	47	18	u	0	1.537230e+03
n_214	24	8.102899e+01	9490.jpg	9622.jpg	53	57	u	0	1.221364e+03
n_214	25	8.452911e+01	1002.jpg	9300.jpg	3	40	u	0	1.465224e+03
n_214	26	8.802910e+01	7359.jpg	9425.jpg	31	51	u	0	1.661226e+03
n_214	27	9.152915e+01	1111.jpg	9561.jpg	5	55	u	0	1.329156e+03
