subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
N_224	1	5.292702e-01	6571.jpg	1000.jpg	26	1	u	0	1.219309e+03
N_224	2	4.029330e+00	9390.jpg	6242.jpg	49	20	i	0	1.943173e+03
N_224	3	7.529320e+00	3160.jpg	8485.jpg	18	33	i	0	1.875117e+03
N_224	4	1.102938e+01	6836.jpg	9427.jpg	28	52	u	0	2.399045e+03
N_224	5	1.452943e+01	9120.jpg	1274.jpg	37	7	u	0	1.706922e+03
N_224	6	1.802949e+01	2457.jpg	9490.jpg	13	53	u	0	1.790852e+03
N_224	7	2.152955e+01	9373.jpg	2691.jpg	48	15	i	0	1.362761e+03
N_224	8	2.502967e+01	6210.jpg	7359.jpg	19	31	u	0	1.606596e+03
N_224	9	2.852967e+01	9290.jpg	9342.jpg	38	47	x	999	999000
N_224	10	3.202972e+01	1001.jpg	6562.jpg	2	24	i	0	1.622461e+03
N_224	11	3.552967e+01	9395.jpg	2205.jpg	50	10	i	0	1.954435e+03
N_224	12	3.902983e+01	9321.jpg	9291.jpg	42	39	i	0	1.870200e+03
N_224	13	4.252989e+01	6570.JPG	9495.jpg	25	54	i	0	1.434101e+03
N_224	14	4.602995e+01	1271.jpg	2799.jpg	6	16	u	0	2.397983e+03
N_224	15	4.953000e+01	9425.jpg	6370.jpg	51	22	x	999	999000
N_224	16	5.303006e+01	9301.jpg	9930.jpg	41	60	i	0	1.501826e+03
N_224	17	5.653012e+01	9622.jpg	8480.jpg	57	32	i	0	2.009665e+03
N_224	18	6.003004e+01	9561.jpg	9340.jpg	55	45	u	0	1.997705e+03
N_224	19	6.353023e+01	1019.jpg	9341.jpg	4	46	u	0	2.273506e+03
N_224	20	6.703029e+01	6560.JPG	6312.jpg	23	21	u	0	2.357399e+03
N_224	21	7.053041e+01	2683.jpg	9903.jpg	14	58	x	999	999000
N_224	22	7.403040e+01	9050.jpg	2455.jpg	36	11	u	0	2.029169e+03
N_224	23	7.753046e+01	6821.jpg	9322.jpg	27	43	u	0	1.097145e+03
N_224	24	8.103058e+01	1111.jpg	7078.jpg	5	30	i	0	1.412943e+03
N_224	25	8.453058e+01	3103.jpg	9300.jpg	17	40	u	0	1.472859e+03
N_224	26	8.803063e+01	9909.jpg	6838.jpg	59	29	i	0	1.196757e+03
N_224	27	9.153055e+01	9008.jpg	9325.jpg	34	44	i	0	1.880785e+03
N_224	28	9.503074e+01	9042.jpg	2456.jpg	35	12	i	0	1.356558e+03
N_224	29	9.853080e+01	2039.jpg	9600.jpg	9	56	u	0	1.648486e+03
N_224	30	1.020307e+02	1002.jpg	1304.jpg	3	8	i	0	1.068519e+03
N_224	31	1.061641e+02	8485.jpg	9903.jpg	33	58	u	0	1.271069e+03
N_224	32	1.090310e+02	1001.jpg	1002.jpg	2	3	i	0	1.252070e+03
N_224	33	1.125310e+02	9042.jpg	7078.jpg	35	30	i	0	7.280380e+02
N_224	34	1.160311e+02	6562.jpg	6210.jpg	24	19	i	0	1.763925e+03
N_224	35	1.195311e+02	9490.jpg	9290.jpg	53	38	x	999	999000
N_224	36	1.230312e+02	1271.jpg	2456.jpg	6	12	i	0	1.067772e+03
N_224	37	1.265313e+02	2683.jpg	6838.jpg	14	29	u	0	1.247660e+03
N_224	38	1.300314e+02	3103.jpg	9008.jpg	17	34	u	0	6.595033e+02
N_224	39	1.335314e+02	9340.jpg	9341.jpg	45	46	u	0	1.519448e+03
N_224	40	1.370315e+02	9342.jpg	6836.jpg	47	28	i	0	2.003244e+03
N_224	41	1.405315e+02	9325.jpg	2457.jpg	44	13	i	0	8.312579e+02
N_224	42	1.440315e+02	9561.jpg	1000.jpg	55	1	u	0	1.035107e+03
N_224	43	1.475316e+02	9300.jpg	6242.jpg	40	20	i	0	6.550135e+02
N_224	44	1.510317e+02	9427.jpg	9930.jpg	52	60	i	0	1.258872e+03
N_224	45	1.545317e+02	9321.jpg	9600.jpg	42	56	i	0	8.148067e+02
N_224	46	1.580318e+02	1304.jpg	3160.jpg	8	18	u	0	1.002736e+03
N_224	47	1.615318e+02	9050.jpg	9395.jpg	36	50	u	0	1.406598e+03
N_224	48	1.650319e+02	9495.jpg	6821.jpg	54	27	u	0	1.666527e+03
N_224	49	1.685320e+02	9301.jpg	2039.jpg	41	9	i	0	6.863744e+02
N_224	50	1.720320e+02	9390.jpg	2455.jpg	49	11	i	0	5.863351e+02
N_224	51	1.755321e+02	8480.jpg	1274.jpg	32	7	u	0	1.022218e+03
N_224	52	1.790321e+02	9909.jpg	6560.JPG	59	23	i	0	1.898079e+03
N_224	53	1.825322e+02	9322.jpg	9425.jpg	43	51	i	0	2.109988e+03
N_224	54	1.860322e+02	9120.jpg	6571.jpg	37	26	i	0	1.713879e+03
N_224	55	1.895323e+02	1111.jpg	2799.jpg	5	16	u	0	2.133763e+03
N_224	56	1.930323e+02	9373.jpg	7359.jpg	48	31	i	0	1.513662e+03
N_224	57	1.965324e+02	1019.jpg	6370.jpg	4	22	u	0	1.229581e+03
N_224	58	2.000324e+02	6312.jpg	9291.jpg	21	39	i	0	1.329453e+03
